cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.1693121693121693,0.09565217391304348,0.40476190476190477,0.17073170731707318,0.1588785046728972,0.19700214132762311,0.1309328968903437,0.25161290322580643,0.2,0.21551724137931033,0.14782608695652175,0.1565217391304348,0.11538461538461539,0.3181818181818182,0.3516483516483517,0.2717391304347826,0.0945945945945946,0.21428571428571427,0.22684310018903592,0.0,0.22950819672131148,0.23157894736842105,0.19854280510018216,0.4358974358974359,0.3021148036253776,0.16279069767441862,0.2169811320754717,0.3181818181818182,0.11682242990654206,0.5202312138728323,0.18723404255319148,0.18513689700130379,0.21875,0.21666666666666667,0.27586206896551724,0.18032786885245902,0.09523809523809523
-11,0.17452830188679244,0.12995245641838352,0.4375,0.1732283464566929,0.10687022900763359,0.2267818574514039,0.11627906976744186,0.18840579710144928,0.2,0.2505307855626327,0.1640625,0.09615384615384616,0.10256410256410256,0.2127659574468085,0.28753993610223644,0.2808988764044944,0.16666666666666666,0.1038961038961039,0.2084942084942085,0.16666666666666666,0.19696969696969696,0.3220338983050847,0.17400881057268722,0.2361111111111111,0.2561307901907357,0.19473684210526315,0.27522935779816515,0.15789473684210525,0.124,0.44696969696969696,0.15217391304347827,0.16666666666666666,0.17391304347826086,0.17073170731707318,0.20454545454545456,0.22916666666666666,0.1111111111111111
-10,0.19646017699115045,0.10164424514200299,0.3181818181818182,0.18614718614718614,0.025210084033613446,0.19852034525277434,0.14397496087636932,0.18045112781954886,0.20512820512820512,0.2546972860125261,0.14754098360655737,0.07272727272727272,0.13220338983050847,0.1836734693877551,0.2961783439490446,0.35135135135135137,0.10091743119266056,0.17391304347826086,0.18786692759295498,0.21739130434782608,0.27419354838709675,0.34782608695652173,0.2033195020746888,0.2647058823529412,0.2571428571428571,0.17073170731707318,0.25210084033613445,0.20833333333333334,0.1065989847715736,0.4728434504792332,0.15416666666666667,0.16593406593406593,0.1,0.2081447963800905,0.22058823529411764,0.19852941176470587,0.16666666666666666
-9,0.17034700315457413,0.10032894736842106,0.3170731707317073,0.20361990950226244,0.09836065573770492,0.1793179317931793,0.13432835820895522,0.1721311475409836,0.265625,0.21836734693877552,0.1875,0.1590909090909091,0.10738255033557047,0.2641509433962264,0.3344155844155844,0.2976190476190476,0.10909090909090909,0.2028985507246377,0.2250996015936255,0.14285714285714285,0.3333333333333333,0.2631578947368421,0.19555555555555557,0.3492063492063492,0.31456953642384106,0.2146118721461187,0.175,0.2857142857142857,0.12,0.5531914893617021,0.16129032258064516,0.16520650813516896,0.09523809523809523,0.17488789237668162,0.24675324675324675,0.21428571428571427,0.3125
-8,0.14,0.10864745011086474,0.42105263157894735,0.22485207100591717,0.06741573033707865,0.1958041958041958,0.11403508771929824,0.1375,0.2857142857142857,0.192,0.13043478260869565,0.04,0.12448132780082988,0.29411764705882354,0.31683168316831684,0.1643835616438356,0.07692307692307693,0.029411764705882353,0.19148936170212766,0.15384615384615385,0.3,0.3620689655172414,0.1838006230529595,0.2708333333333333,0.25102880658436216,0.1342281879194631,0.28378378378378377,0.09090909090909091,0.16666666666666666,0.5314685314685315,0.16759776536312848,0.18076285240464346,0.16666666666666666,0.16939890710382513,0.21875,0.2711864406779661,0.25
-7,0.18401486988847585,0.11328976034858387,0.33962264150943394,0.20853080568720378,0.09615384615384616,0.19811320754716982,0.1342155009451796,0.16417910447761194,0.2318840579710145,0.23770491803278687,0.1414141414141414,0.056179775280898875,0.12935323383084577,0.30612244897959184,0.27111111111111114,0.2857142857142857,0.12727272727272726,0.14583333333333334,0.22435897435897437,0.2727272727272727,0.2222222222222222,0.36,0.2098360655737705,0.3409090909090909,0.3018181818181818,0.2754491017964072,0.18571428571428572,0.18181818181818182,0.17391304347826086,0.5886075949367089,0.2,0.15536374845869297,0.07692307692307693,0.18316831683168316,0.34,0.20353982300884957,0.23076923076923078
-6,0.17398648648648649,0.0940032414910859,0.3275862068965517,0.2049469964664311,0.013888888888888888,0.22396416573348266,0.13495934959349593,0.17073170731707318,0.3111111111111111,0.22268907563025211,0.12096774193548387,0.09009009009009009,0.125,0.2765957446808511,0.36507936507936506,0.25,0.12087912087912088,0.22727272727272727,0.2067137809187279,0.20689655172413793,0.26153846153846155,0.3333333333333333,0.2069767441860465,0.3563218390804598,0.29141104294478526,0.19066147859922178,0.23157894736842105,0.21739130434782608,0.1324200913242009,0.4209445585215606,0.1976284584980237,0.183991683991684,0.0,0.21686746987951808,0.34965034965034963,0.21568627450980393,0.2222222222222222
-5,0.16174183514774496,0.09004739336492891,0.2826086956521739,0.2847457627118644,0.048484848484848485,0.1922141119221411,0.13930348258706468,0.11627906976744186,0.2916666666666667,0.22072936660268713,0.0990990990990991,0.13157894736842105,0.11581920903954802,0.22807017543859648,0.3333333333333333,0.3368421052631579,0.1111111111111111,0.14583333333333334,0.20841683366733466,0.20689655172413793,0.20588235294117646,0.2605042016806723,0.2111111111111111,0.328125,0.3008849557522124,0.14871794871794872,0.23809523809523808,0.13953488372093023,0.09322033898305085,0.5088607594936709,0.17391304347826086,0.17789473684210527,0.0,0.25572519083969464,0.3832599118942731,0.23214285714285715,0.2
-4,0.17011834319526628,0.08492201039861352,0.1702127659574468,0.24539877300613497,0.1258741258741259,0.20372526193247964,0.12913385826771653,0.20224719101123595,0.28125,0.22393822393822393,0.06818181818181818,0.16379310344827586,0.12648221343873517,0.13636363636363635,0.2912280701754386,0.36666666666666664,0.09259259259259259,0.05454545454545454,0.26292134831460673,0.11764705882352941,0.2857142857142857,0.4125874125874126,0.19507186858316222,0.29545454545454547,0.2608695652173913,0.16129032258064516,0.3125,0.1935483870967742,0.12903225806451613,0.511002444987775,0.1743119266055046,0.1748099891422367,0.0,0.2019704433497537,0.37755102040816324,0.20610687022900764,0.08333333333333333
-3,0.12681159420289856,0.09418837675350701,0.23684210526315788,0.22255192878338279,0.11627906976744186,0.16494845360824742,0.12706270627062707,0.1643835616438356,0.37142857142857144,0.2182254196642686,0.08695652173913043,0.15217391304347827,0.08677685950413223,0.2903225806451613,0.3191489361702128,0.26744186046511625,0.1619047619047619,0.034482758620689655,0.23325062034739455,0.07142857142857142,0.21818181818181817,0.37593984962406013,0.20705882352941177,0.2727272727272727,0.234375,0.14553990610328638,0.2,0.125,0.10548523206751055,0.5202156334231806,0.15492957746478872,0.1838006230529595,0.0,0.15942028985507245,0.40669856459330145,0.2357142857142857,0.3181818181818182
