cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.4945652173913043,0.4969040247678019,0.45614035087719296,0.670487106017192,0.4948453608247423,0.5080346106304079,0.5572232645403377,0.35,0.5338983050847458,0.6710013003901171,0.510989010989011,0.7142857142857143,0.5555555555555556,0.0,0.625,0.6915887850467289,0.4742857142857143,0.3333333333333333,0.48133333333333334,0.42857142857142855,0.0,0.26998112020138454,0.7131147540983607,0.5255813953488372,0.7482014388489209,0.5256588072122053,0.0,0.4065040650406504,0.46153846153846156,0.6384180790960452,0.5650741350906096,0.773109243697479,0.3010752688172043,0.5050505050505051,0.0
-11,0.48,0.48644986449864497,0.5,0.6750700280112045,0.4759036144578313,0.45545796737766625,0.5781818181818181,0.09523809523809523,0.48,0.6178343949044586,0.4067796610169492,0.7317073170731707,0.5013477088948787,0.0,0.75,0.7326732673267327,0.56,1.0,0.47044025157232705,0.7391304347826086,0.0,0.43194600674915634,0.7388059701492538,0.5198412698412699,0.7410071942446043,0.5642965204236006,0.5,0.2966101694915254,0.472,0.6128133704735376,0.5282714054927302,0.7313432835820896,0.35714285714285715,0.5463917525773195,0.0
-10,0.46885245901639344,0.49647390691114246,0.5272727272727272,0.6808510638297872,0.45544554455445546,0.5036764705882353,0.5748502994011976,0.4666666666666667,0.48760330578512395,0.6537530266343826,0.5,0.7297297297297297,0.5771604938271605,0.0,0.7142857142857143,0.6583333333333333,0.5511363636363636,0.3333333333333333,0.4673913043478261,0.4883720930232558,0.0,0.4257932446264074,0.6293103448275862,0.5466101694915254,0.7763975155279503,0.5103011093502378,0.3,0.29577464788732394,0.5,0.6303797468354431,0.5477815699658704,0.7129629629629629,0.46511627906976744,0.47,0.0
-9,0.4777777777777778,0.4685714285714286,0.6451612903225806,0.6441176470588236,0.4444444444444444,0.4402035623409669,0.5481481481481482,0.4117647058823529,0.3643410852713178,0.65625,0.384180790960452,0.6987951807228916,0.6209150326797386,0.0,0.84,0.6936936936936937,0.42105263157894735,0.6,0.4772727272727273,0.6666666666666666,0.0,0.3964984552008239,0.6818181818181818,0.5339805825242718,0.6558441558441559,0.47029702970297027,0.0,0.33974358974358976,0.4962962962962963,0.6038251366120219,0.49040139616055844,0.6576576576576577,0.35,0.5798319327731093,0.0
-8,0.4084507042253521,0.4601113172541744,0.5357142857142857,0.5785123966942148,0.47752808988764045,0.4460093896713615,0.5517241379310345,0.0,0.4716981132075472,0.6495867768595042,0.4294478527607362,0.6153846153846154,0.5142857142857142,0.0,0.5333333333333333,0.6986301369863014,0.5107913669064749,0.6666666666666666,0.42814814814814817,0.509090909090909,0.0,0.34571062740076824,0.6593406593406593,0.49214659685863876,0.7027027027027027,0.48088531187122735,0.3333333333333333,0.30434782608695654,0.43529411764705883,0.578125,0.5426829268292683,0.6909090909090909,0.36538461538461536,0.5421686746987951,0.0
-7,0.6379310344827587,0.5930807248764415,0.7592592592592593,0.7581863979848866,0.6832298136645962,0.7106598984771574,0.7537414965986394,0.375,0.6091954022988506,0.8018018018018018,0.5815217391304348,0.8785714285714286,0.822262118491921,1.0,0.8983050847457628,0.8095975232198143,0.7524916943521595,0.6666666666666666,0.7380952380952381,0.7384615384615385,0.3333333333333333,0.5699067909454061,0.7883211678832117,0.7320410490307868,0.7914110429447853,0.6138059701492538,0.75,0.5657894736842105,0.6126126126126126,0.7297921478060047,0.8010012515644556,0.9171396140749148,0.5,0.6764705882352942,0.9523809523809523
-6,0.5196629213483146,0.4101449275362319,0.47058823529411764,0.5236907730673317,0.42857142857142855,0.656203288490284,0.628755364806867,0.45454545454545453,0.7288135593220338,0.5878084179970973,0.720682302771855,0.5835164835164836,0.70625,0.6875,0.6721311475409836,0.6213592233009708,0.5022935779816514,0.6666666666666666,0.4507154213036566,0.6172839506172839,0.5454545454545454,0.4558342420937841,0.697986577181208,0.45593419506462984,0.6647058823529411,0.5738498789346247,0.25,0.4666666666666667,0.5816993464052288,0.6127049180327869,0.6094674556213018,0.8029661016949152,0.425,0.46153846153846156,0.6933962264150944
-5,0.4832904884318766,0.45234899328859063,0.5588235294117647,0.5953177257525084,0.4405940594059406,0.53717277486911,0.5768772348033373,0.3125,0.4789915966386555,0.6247104247104247,0.4981949458483754,0.624,0.6029055690072639,0.6666666666666666,0.6341463414634146,0.638755980861244,0.5429864253393665,0.3333333333333333,0.43854084060269627,0.5423728813559322,0.5,0.44871794871794873,0.664179104477612,0.49426605504587157,0.6764705882352942,0.5183431952662721,0.1875,0.4768211920529801,0.4928571428571429,0.5543237250554324,0.5756172839506173,0.7706855791962175,0.3695652173913043,0.48695652173913045,0.6844106463878327
-4,0.5597014925373134,0.5728051391862955,0.5230769230769231,0.6204081632653061,0.4595959595959596,0.5252016129032258,0.5420689655172414,0.625,0.5181347150259067,0.6272285251215559,0.47794117647058826,0.6070615034168565,0.6234096692111959,0.9333333333333333,0.7575757575757576,0.6269035532994924,0.5299145299145299,0.5,0.4780334728033473,0.5384615384615384,0.25,0.4226125137211855,0.6535433070866141,0.6858407079646017,0.7267080745341615,0.5835010060362174,0.35294117647058826,0.43870967741935485,0.574468085106383,0.6018099547511312,0.6523736600306279,0.7407407407407407,0.6374269005847953,0.5454545454545454,0.7893401015228426
-3,0.46437994722955145,0.5037878787878788,0.5370370370370371,0.6866952789699571,0.4711111111111111,0.3172541743970315,0.5886075949367089,0.5,0.46788990825688076,0.6023809523809524,0.4793103448275862,0.6159334126040428,0.6084788029925187,0.8461538461538461,0.46153846153846156,0.6639784946236559,0.5454545454545454,0.8,0.5048648648648648,0.6290322580645161,0.125,0.45240761478163494,0.7553956834532374,0.5741265344664778,0.7362637362637363,0.5407098121085595,0.4074074074074074,0.36054421768707484,0.5637583892617449,0.550351288056206,0.6323777403035413,0.7889688249400479,0.40414507772020725,0.5,0.7020785219399538
