cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.07573051948051948,0.025714285714285717,0.10044642857142858,0.14686355311355312,0.18898809523809523,0.07570230836236934,0.04500332741792369,0.03861607142857143,,0.11589285714285716,0.043344155844155845,0.1069642857142857,0.05226934523809523,0.23032599667774087,,0.11415816326530612,0.07075892857142857,0.03811813186813187,0.2573757763975156,0.16996173469387757,0.08476764199655766,0.005681818181818182,0.03571428571428571,0.21024659863945577,0.099375,0.12308673469387754,0.35442546583850926,0.04598214285714286,0.09337797619047619,0.04877645502645503,0.25089285714285714,0.05762987012987013,0.15061649659863946,0.05095443349753694,0.05592991913746631,0.007440476190476189,0.07203185328185328,0.04559270516717325,0.056412337662337664,,
-12,0.07267120765832105,0.032552083333333336,0.037946428571428575,0.0977102534562212,0.07610049833887043,0.04809322033898305,0.03953424153166422,0.02280667701863354,,0.09847689075630252,0.018522036474164134,0.031746031746031744,0.08900669642857142,0.10850879530916845,0.140625,0.11011904761904762,0.04756363981762917,0.08147321428571429,0.23683035714285716,0.13482142857142856,0.07307497467071936,0.008116883116883116,0.013392857142857142,0.06628493788819875,0.09064677700348432,0.06307234432234432,0.22785714285714284,0.05308314732142857,0.03295392584514722,0.0461038961038961,0.11479591836734694,0.028967126623376624,0.19005102040816327,0.05623667377398721,0.06137653736991485,0.013392857142857142,0.05620335820895522,0.04186320754716981,0.025948660714285716,,0.059523809523809534
-11,0.040696747448979595,0.049655388471177946,0.04285714285714286,0.1273561507936508,0.0660144376899696,0.03845623897707231,0.03469182027649769,0.018140589569160998,,0.05898809523809524,0.0469838850174216,0.04751275510204082,0.06508928571428571,0.1670357142857143,0.13541666666666666,0.2296626984126984,0.04223541510845176,0.0404265873015873,0.23366724738675956,0.03072478991596639,0.0853829739442947,0.010664682539682538,0.06808035714285714,0.05580357142857143,0.05998883928571428,0.05374313186813187,0.17756336405529954,0.06264172335600907,0.05225660469667319,0.04681776556776557,0.16645408163265304,0.013632872503840245,0.12005494505494506,0.022572937625754526,0.03864292427497315,0.015827922077922076,0.06629043126684636,0.027706916099773243,0.016483516483516484,,0.014668367346938774
-10,0.03812265037593985,0.022135416666666668,0.11428571428571428,0.08321428571428571,0.07309322033898305,0.045191623160892265,0.02688988095238095,0.023278061224489794,,0.10814889336016097,0.03339791105121294,0.019292091836734693,0.0415521978021978,0.1031355455568054,,0.31026785714285715,0.03151981946624804,0.02468487394957983,0.12746305418719212,0.020461309523809524,0.07819026733500417,0.008290816326530613,0.3913690476190476,0.05078125,0.08605623100303951,0.04604211087420043,0.2604166666666667,0.03587662337662338,0.04467364532019704,0.04076597744360902,0.3431919642857143,0.024397840531561462,0.18618266978922718,0.03506493506493506,0.041317504655493484,0.08035714285714285,0.04806307603686636,0.045454545454545456,0.06767857142857144,,0.018601190476190476
-9,0.043468045112781954,0.05200289575289576,0.00625,0.10584312839059674,0.14991883116883115,0.049059139784946235,0.032366071428571425,0.02503501400560224,,0.06771978021978022,0.057634430176565006,0.052485521235521235,0.03214285714285714,0.11662485242030696,0.07142857142857144,0.2037337662337662,0.04888268156424581,0.012797619047619047,0.3298160173160173,0.049107142857142856,0.08278061224489795,0.010989010989010988,,0.0321048632218845,0.06902472527472528,0.037515664160401,0.23073979591836735,0.06359649122807018,0.038364955357142856,0.055267857142857146,0.21378968253968256,0.0168703007518797,0.19430272108843538,0.06831065759637188,0.048233016983016984,0.09821428571428571,0.03521428571428571,0.04384028892455859,0.05848214285714286,,0.011160714285714284
-8,0.04341877880184332,0.024322660098522166,0.011904761904761904,0.11771616541353384,0.09940476190476191,0.07578068916008614,0.046417814113597244,0.017316017316017316,0.004464285714285714,0.06724330357142858,0.047531512605042014,0.06624034749034749,0.036637931034482756,0.1984856442577031,0.004464285714285714,0.061755952380952384,0.04519656699889257,0.06326970443349754,0.3067396313364055,0.07015306122448979,0.07421363040629095,0.004464285714285714,0.017857142857142856,0.05745341614906832,0.07710193452380952,0.10641891891891891,0.26318027210884354,0.055267857142857146,0.06868131868131867,0.011798469387755101,0.2486607142857143,0.010693521594684384,0.26966411564625853,0.02862965838509317,0.043952078521939955,0.016741071428571428,0.056566455696202535,0.02832512315270936,0.04241071428571428,,0.007440476190476189
-7,0.10837765957446809,0.035570276497695855,0.029017857142857144,0.17212929475587704,0.0849702380952381,0.07948412698412699,0.04052083333333333,0.031101190476190477,,0.06756961259079904,0.10616071428571429,0.03771551724137931,0.13765726461038963,0.20575778388278387,0.22544642857142858,0.3022959183673469,0.04849559686888454,0.060741341991341985,0.16726190476190478,0.08238636363636363,0.07256908237747653,0.030588624338624335,,0.12232142857142858,0.04400510204081633,0.09440651260504201,0.171875,0.1048575680272109,0.06707229262672812,0.03881448412698413,0.3380102040816327,0.01281055900621118,0.19446125907990314,0.07047872340425532,0.052732432880344716,0.06250000000000001,0.2694327731092437,0.07971938775510204,0.0888392857142857,0.26456766917293234,0.006696428571428571
-6,0.040219907407407406,0.026323891625615763,0.004464285714285714,0.10425884955752213,0.11141717325227962,0.06524635377711294,0.10279227307545001,0.01266891891891892,0.022321428571428572,0.07568993506493507,0.04928989139515456,0.04976045296167248,0.08506944444444445,0.11088564213564213,0.006696428571428571,0.043154761904761904,0.03830357142857143,0.03125,0.12432729941291586,0.0671875,0.06605710466004583,0.013169642857142857,0.038690476190476185,0.07679966517857142,0.06635974702380952,0.038938492063492064,0.17845394736842105,0.03610985533453888,0.03422619047619048,0.03912337662337662,0.23437499999999997,0.019095622119815667,0.15240006553079946,0.058586860670194,0.03465574374079529,0.06584821428571429,0.08888473053892215,0.03398617511520737,0.07142857142857142,0.09136904761904761,0.029761904761904757
-5,0.02487864077669903,0.05171832884097035,0.004464285714285714,0.12135808270676693,0.08902310924369748,0.04789193614408514,0.0409366576819407,0.023761520737327187,,0.04157366071428571,0.06197878897751994,0.048092532467532464,0.048857973421926916,0.1282996894409938,0.004464285714285714,0.19308035714285715,0.0377502988643156,0.02758828250401284,0.21464285714285716,0.04431216931216931,0.07780294953802416,0.021316964285714286,0.3683035714285714,0.04851190476190476,0.036288265306122454,0.06115533562822719,0.29253706199460916,0.04792274052478134,0.05834651898734177,0.04896763392857143,0.4771205357142857,0.01802351375332742,0.17059426229508196,0.033970424107142856,0.06825153374233128,0.07102272727272728,0.09250845308537615,0.03023983315954119,0.08290816326530612,0.2644074675324675,0.040736607142857144
-4,0.05186335403726708,0.061896718146718155,0.014508928571428572,0.1531922700587084,0.1353339947089947,0.06352758494702229,0.04234041057367829,0.018973214285714284,,0.06863437821171633,0.0681184668989547,0.05534029649595688,0.07197244379985497,0.15367879746835442,0.07589285714285714,0.011479591836734694,0.034719766619519095,0.028129334257975033,0.1802360774818402,0.051041666666666666,0.08093944099378883,0.0195578231292517,0.15848214285714285,0.08647486772486772,0.07297178130511464,0.08078457446808511,0.3346497252747253,0.04295035321821036,0.0500052831783601,0.02934611344537815,0.1371173469387755,0.026227678571428572,0.1317684331797235,0.026658163265306123,0.04545526249369005,0.025,0.08324449182658138,0.03300644028103045,0.06361607142857142,0.1002435064935065,0.01403061224489796
-3,0.049774220032840724,0.06935215946843853,0.004464285714285714,0.11324195171026157,0.10228696741854636,0.03928853978300181,0.04168991815476191,0.00853466386554622,0.008928571428571428,0.03886025886864813,0.07863145258103242,0.038392857142857145,0.07720588235294118,0.11709770114942529,0.18526785714285715,0.018353174603174604,0.035833864795918366,0.028745644599303136,0.07596153846153846,0.0681662087912088,0.0786687271062271,0.0125,,0.03599330357142857,0.06043526785714286,0.062375992063492064,0.16597576530612246,0.04178462543554007,0.042162698412698416,0.028245192307692308,0.41785714285714287,0.021333151581243184,0.14357553366174056,0.041407867494824016,0.04233035714285715,0.037946428571428575,0.10806197478991597,0.024505046583850932,0.029464285714285714,0.11431277056277056,0.016183035714285712
-2,0.050433168316831686,0.07142857142857142,0.004464285714285714,0.12698412698412698,0.10072544642857144,0.03921153030945316,0.041717375023403856,0.03869047619047619,,0.038163442460317464,0.0879584942084942,0.05896577380952381,0.06634574010327023,0.08169642857142857,0.08035714285714285,0.04664408866995074,0.034505208333333336,0.02551605504587156,0.15150226757369614,0.10544950738916256,0.05309179456906729,0.015904017857142856,0.004464285714285714,0.05085403726708075,0.07211134453781512,0.06261595547309833,0.15384615384615385,0.044753086419753084,0.07299337260677466,0.04487376847290641,0.01953125,0.015063700918964078,0.18661971830985916,0.03664083557951482,0.04163853632190116,0.05505952380952381,0.07951732673267327,0.03876744663382595,0.0671875,0.17363721804511278,0.015178571428571427
-1,0.03045280612244898,0.050271739130434784,0.013392857142857144,0.1458846469622332,0.03939075630252101,0.04892593568792831,0.04615594329334787,0.01703042328042328,,0.03464408023483366,0.04919825072886297,0.029840225563909775,0.04538197729422895,0.12571112515802782,0.029761904761904764,0.04120879120879121,0.03178657280219781,0.050582627118644065,0.1558248299319728,0.025510204081632654,0.09150132275132275,0.010416666666666666,0.004464285714285714,0.07983803986710963,0.042998120300751876,0.06535506644518273,0.19196428571428573,0.04823369565217391,0.06353305785123967,0.045776643990929705,0.11160714285714285,0.012549950049950048,0.24037698412698413,0.04155844155844156,0.03934987168520103,0.03273809523809524,0.08043323863636363,0.028876582278481014,0.02762276785714286,0.09174107142857144,0.02876984126984127
