cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.033472948180968534,0.02985934587358075,0.023167632811879616,0.025493382318308135,0.023213592771217918,0.04693017073069414,0.037454532486983806,0.006151142355008787,0.011115892139988525,0.09021882318501172,0.03544031594400678,0.06370435691423346,0.046434471615561974,0.09426122313106335,0.20383963862224733,0.05038022813688213,0.0211472774763914,0.006463288521199586,0.021570146383160595,0.034734060688714624,0.03613794272157261,0.024176214133630743,0.011015997754701096,0.017050040355125102,0.05032083755488011,0.021771037181996085,0.012508229098090849,0.03310170221934928,0.0104317026048722,0.02462166230885033,0.014502427184466019,0.07961960294321811,0.04590001468213185,0.01710261569416499,0.05813189700472937,0.03186954019982215,0.042401821286283434,0.045793032611486775,0.010322313669594003,0.012671594508975714,0.05996108720004716,0.022556390977443608
-11,0.03149928588845926,0.04423027622893033,0.03688305616776865,0.028117851944271157,0.026745675848814866,0.09728728619675346,0.03496503496503497,0.009970006665185514,0.007610006027727547,0.018780198741909015,0.03246753246753247,0.026768010575016522,0.04565880721220527,0.09993734335839598,0.1346815834767642,0.04820749592612711,0.025153895139036295,0.0037813681677552422,0.025188385940875798,0.03656108866175422,0.034545454545454546,0.023583753414314585,0.007904376325428958,0.037162162162162164,0.045819041438768894,0.013652847898741377,0.011638137897936331,0.037939012814428096,0.020781695959140756,0.0255863539445629,0.012329931972789115,0.07511544763890958,0.029810946005590703,0.010572088038908582,0.06748842277308635,0.04352946682057842,0.022202204323866045,0.05548316302036897,0.010737311551699064,0.017804775869291998,0.10587912087912088,0.011263736263736265
-10,0.03768118510118014,0.037458949096880134,0.029630080311511316,0.030348176350493847,0.02106343170981954,0.030591128371205506,0.05376264128494943,0.010029548812365043,0.008928571428571428,0.020038275357424293,0.03566508495331394,0.030942334739803096,0.04405438043662849,0.090011923789228,0.06185064935064935,0.03743622448979592,0.02346238666993384,0.00957738314802129,0.020016896495339838,0.04468967901803723,0.019094766619519095,0.02889634601043997,0.011972692072549418,0.032323688969258586,0.05488621151271754,0.017857142857142856,0.011890815370196813,0.048127714520483623,0.011979322000198826,0.019589470931752808,0.028969432029491406,0.07476139978791092,0.02703225307448372,0.013304552590266876,0.06452958541907329,0.030724346076458756,0.038033395176252316,0.060633337650563404,0.009507288169959672,0.012349320338548346,0.05197434144802566,0.22427572427572426
-9,0.032283378348784586,0.03159500049729801,0.025394045534150613,0.030649274225186346,0.02540340165721762,0.0484683296794454,0.03888935822702824,0.004481056133948696,0.026070368800339125,0.02562170308967596,0.035970118706508396,0.03239379499138193,0.048059103680529264,0.12202432133644515,0.1286008230452675,0.04731982559630674,0.02276632302405498,0.006688734475023253,0.027495339772919847,0.03337973435415579,0.031421703296703296,0.0231539557332086,0.013824884792626727,0.019326401446654613,0.0445694406794976,0.02011617900172117,0.009092436974789916,0.05167034966852983,0.010589495382252491,0.021998276522405207,0.015333668678739101,0.08534053156146179,0.025320412628946545,0.015459363957597174,0.05486968449931413,0.03186858350667651,0.047459252157238736,0.04131047365754813,0.008441236236472756,0.012103714396757536,0.04633713425129088,0.03571428571428572
-8,0.037647399961337716,0.03180026980971315,0.01946216587256723,0.05720938671827749,0.019949261992619927,0.04292346236981725,0.036574105448631065,0.003861003861003861,0.02541942043721403,0.01299934867564047,0.03426524269928966,0.02504922336469044,0.04310948069297483,0.09316018927109362,0.11359345500314663,0.05364401858304297,0.01927157001414427,0.005950025439538696,0.027071369975389663,0.04130753713552173,0.03478021978021978,0.024960059136323532,0.009146341463414634,0.010151663405088064,0.047998811174955414,0.02145260796410544,0.011315978388181509,0.04143897996357013,0.009907293644588406,0.020070838252656435,0.01455896686159844,0.07942430703624734,0.027731788079470198,0.007993502607506198,0.06506481799450549,0.03181230154063272,0.03672406462585034,0.043385194562899784,0.010212633494564437,0.012111669593653486,0.05756413480885311,0.027522935779816515
-7,0.035143288084464555,0.03146645021645022,0.019548435295094216,0.030806878306878307,0.022752661322118544,0.042004703115814224,0.03238603975507052,0.0043340948797204685,0.018433179723502304,0.013294914568799918,0.039563306430884695,0.03514739229024943,0.04159362038739471,0.07642037694618957,0.10696948682385575,0.045805897509304326,0.02447965941343425,0.005584040546911835,0.03770211857623139,0.03501970666149771,0.033004258614014716,0.02902757619738752,0.008756567425569177,0.02258064516129032,0.04918480962322298,0.008495416946121171,0.009788424124513619,0.04451090781140042,0.009715904120374421,0.02954520305411088,0.012589110986860498,0.07488334529791815,0.03000472515356749,0.014254188434516304,0.05927959058700026,0.028476815336186467,0.052457142857142855,0.03642619838633127,0.008496176720475786,0.012381371378291747,0.046004079918401636,0.011111111111111112
-6,0.03877897803131448,0.039300210577715385,0.0235167384819357,0.040277807781210165,0.02568922305764411,0.05670876528548961,0.046929724650474104,0.007479730501313235,0.05773254708008369,0.020714285714285713,0.04132946537513384,0.02490234375,0.04721331591655781,0.07597186412676162,0.08697881066302118,0.046536796536796536,0.028138528138528136,0.007097433568021803,0.02309124767225326,0.048554860088365244,0.02178681093727153,0.0317168646955881,0.006859756097560976,0.0202474690663667,0.06857416879795396,0.032883095434705675,0.011952540213409779,0.03547757131021422,0.012800207039337473,0.02689710158521715,0.014237282474364541,0.05985610263522884,0.031718678988032115,0.00828392755624137,0.05697025230139789,0.035064543457346754,0.0322700296735905,0.04204955308138623,0.010823376207991594,0.015373515373515372,0.05355509083779898,0.0
-5,0.04564355666096689,0.0336521938366365,0.022234819853867473,0.028011204481792715,0.02808628791114908,0.04927147574206398,0.04057837727365624,0.012151067323481117,0.026289682539682536,0.017224231464737793,0.035103241082567405,0.028506745518388468,0.04915103947183593,0.0881610167500646,0.07079081632653061,0.05018534359851725,0.011856951615987762,0.006603498542274052,0.028542099930677755,0.04286248730693175,0.0302356236612292,0.023827049556439276,0.009550180831826401,0.03195005508630187,0.05372547160868328,0.018663194444444444,0.014325339397698299,0.04420802411873841,0.0113546948767267,0.023361810815571607,0.014485933328769936,0.05994741454864154,0.02952681862634469,0.01471753426828302,0.07243525804425727,0.026247848537005167,0.03692825814536341,0.05017950635751683,0.014082991687240934,0.01419497018408089,0.05940607012035583,0.009523809523809525
-4,0.13269512510413375,0.035924968034406604,0.026238050982474774,0.02851045571564067,0.021635655560363478,0.045216734844361735,0.0841723866446369,0.008628954937679768,0.015263781861292236,0.017791168191414495,0.03687032664305392,0.02297083216848383,0.03683519848357817,0.07501947609309573,0.05855855855855856,0.04919893190921228,0.034970238095238096,0.0048039969254419675,0.030773203136003003,0.03808089500860585,0.01869983948635634,0.028619021718015464,0.004341534008683068,0.019626769626769628,0.04702048417132216,0.02391347163865546,0.010050454413144023,0.04540574141048825,0.012069925398062576,0.02542558792558793,0.022506991533540206,0.08088235294117647,0.026915373059589385,0.009081283596676983,0.059245370205808126,0.025937004114532865,0.02030028429282161,0.0472534900402803,0.01094926243418476,0.018886420075807084,0.04927717913154807,0.0187807881773399
-3,0.048820445609436436,0.03336929485450568,0.026335777029258305,0.034541874972348806,0.021334276284771334,0.04431773895657184,0.040987881675702824,0.0015325670498084292,0.022940563086548488,0.015924266385520996,0.0339315426669836,0.030051150895140665,0.04155705874984342,0.08555279910129189,0.09966777408637874,0.05545112781954887,0.041620524178663715,0.00853265618173875,0.02296603664971697,0.03530303809181103,0.0333716915995397,0.029341092547400038,0.006779100529100529,0.016428571428571428,0.04649466678822135,0.02222952255803767,0.010483678818203479,0.03969918504314477,0.01644264826083008,0.023779154518950435,0.01374936148476077,0.08079861611647686,0.03633781349591243,0.0070008677131813525,0.062006696962449176,0.02933488237002614,0.018483709273182956,0.04245809256822473,0.010207214121258634,0.020403329498545036,0.040249826509368494,0.00980392156862745
-2,0.04344668489405332,0.03549112124206969,0.019588399765914557,0.03672489403924835,0.02720073103868413,0.04501548140584341,0.038213660870496664,0.0076734367868553175,0.04519822282980178,0.016817728255446533,0.029822652594929822,0.027422262280306444,0.04049978853685895,0.08774766380751418,0.1135766806722689,0.0374611801242236,0.03906418845904474,0.00599834528405957,0.026338366506520248,0.027181467181467182,0.032910775231594344,0.03000362581580856,0.00758277379022922,0.034954407294832825,0.04218958611481976,0.02298503861003861,0.008713951438903578,0.045672300570567335,0.014665309384275821,0.025235936343449297,0.013234608208955223,0.06572629051620649,0.03443021503903575,0.011262513904338153,0.06408053032163025,0.03187312209778749,0.022987927565392356,0.050556373752250035,0.009382296752281893,0.02181818181818182,0.05084834520318392,0.032520325203252036
-1,0.03951769529564092,0.03204996796925048,0.022094846168920244,0.03314506862086161,0.022102048969807657,0.044156678796781625,0.03912659270847016,0.008571428571428572,0.02474430880897394,0.027791677091151695,0.028534042927515834,0.01916617269314365,0.044701096695577376,0.09066019503743031,0.08108108108108109,0.05145929339477727,0.035759781619654235,0.007841378560556642,0.021843561368209256,0.03289738430583501,0.019769119769119766,0.027859785322471887,0.008213225943196269,0.04156403940886699,0.04555027782756767,0.01691653160453809,0.008570094704548486,0.04397254397254397,0.019890917801404066,0.027123372597644142,0.016225419824391546,0.06545753097477236,0.07444918265813788,0.011963023382272975,0.0573957331623749,0.035679968153303404,0.012863913337846988,0.052023263433813895,0.008989913755298933,0.025336574420344052,0.051625497225359716,0.014598540145985401
0,0.03945739052122031,0.03426950831702544,0.024799203679549665,0.03264905236800069,0.0224661469019286,0.050787520064205456,0.036413050199735335,0.0071428571428571435,0.046182266009852216,0.017135050741608118,0.028624725189314026,0.016717325227963528,0.044853459760206875,0.08880833710919801,0.06607929515418502,0.04156730977671797,0.02442187162308191,0.007948483052217492,0.03530694838641858,0.0319668407903702,0.01970443349753695,0.028554011688663544,0.017630385487528346,0.013567438148443736,0.04939298187260935,0.021377672209026127,0.012705964260849386,0.04289000876424189,0.030457334745847407,0.04796632772128688,0.0167484863361152,0.07742991438643612,0.022146935190413452,0.010702588895820337,0.05567226890756303,0.028325632205967018,0.027397838568051332,0.04532541761643929,0.007778899545683998,0.01854580397181294,0.04844066213481397,0.047802197802197806
1,0.04061268919759486,0.035149602401064385,0.018893387314439947,0.029117347651649732,0.024974829399261662,0.043086231203007516,0.041370106761565835,0.005213580495667942,0.06496519721577726,0.01421040114158871,0.028891815108972894,0.018409890804079055,0.04379215016463876,0.09617381709612514,0.07159315339038842,0.030380333951762525,0.022256728778467908,0.006986983154670751,0.02312,0.0461201619738205,0.04512766645119587,0.028387422774769275,0.010458839406207827,0.017543859649122806,0.04962531887755102,0.01904761904761905,0.009889580681779092,0.06523914875684787,0.04131361824418281,0.028873054729847875,0.013729490152337901,0.063105471414927,0.03104928672841593,0.009917004313161677,0.06590796225790432,0.03213518265286189,0.013019891500904157,0.050488804793440555,0.010068224105850733,0.022665133909153045,0.05025615450877273,0.0
