cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.044861365917823394,0.045407558041009995,0.045938219645834985,0.04043615467947812,0.03470258883530129,0.06973061105803181,0.052877826117965904,0.00941501380868692,0.017713711990820426,0.11279639929742388,0.0480636023406323,0.08220654516950814,0.06907757384310949,0.1287628400228267,0.26778656126482214,0.08127376425855513,0.046664657424151094,0.010685970355049982,0.04298001923282402,0.05351460393226503,0.05397390272835113,0.03561796613606408,0.014875105248386191,0.03833736884584342,0.06509625126646403,0.03492801230081073,0.02270447349446691,0.061624649859943974,0.01841509182563123,0.0370216306156406,0.02057038834951456,0.10648340969040677,0.05770077815298782,0.0303142383714049,0.08056827565498087,0.048190092587749124,0.05976095617529881,0.06505178464435504,0.016247873465446688,0.06964348569417207,0.08139260656800897,0.040279269602577876
-11,0.043630473403699445,0.06794366467986926,0.058054498096573835,0.0457735495945103,0.04064993302661464,0.13057756058082892,0.04916115630401345,0.016024216840702068,0.023206751054852322,0.026324186343331207,0.05046197583511017,0.03923142290624115,0.06923254738788719,0.13823121633871913,0.16135972461273668,0.07978001086366106,0.03337932498407981,0.008606295732455924,0.0433419402434526,0.05021392916567625,0.05441558441558442,0.03312162732339944,0.015760555234239446,0.058518339768339776,0.06461481412811718,0.022256986418260686,0.022556390977443608,0.08011983863312766,0.03411822142106054,0.03686567164179105,0.017762660619803475,0.10464769849545658,0.04097395909960277,0.02046410023905696,0.08461104409074989,0.06802405391071038,0.03126324713861806,0.0831218709279199,0.017851083426244606,0.030198296327328584,0.14464285714285713,0.046153846153846156
-10,0.04886238792217458,0.05672355148956134,0.04530704956599335,0.047163824973790215,0.03064457722252399,0.04425736054933684,0.07312823999320132,0.014206159790885329,0.021268873403019747,0.026145446358212317,0.050824386083838095,0.043901948965240106,0.06688586146385644,0.1216670472131314,0.0849025974025974,0.06154336734693878,0.043494241607449156,0.01583495810718238,0.028056357987681912,0.05775658387598685,0.03664250353606789,0.03987429423671034,0.02063378846545751,0.051424050632911396,0.06951615987760566,0.028699615439396097,0.023112197081269246,0.08099542199788708,0.021960433442688138,0.0274993462912926,0.03891951848106221,0.1067262535979397,0.03310387500966819,0.018543956043956044,0.08491635647969879,0.04716297786720322,0.056056188709249936,0.09145836031602124,0.015702795863653772,0.022262118491921005,0.07162574267837427,0.24525474525474525
-9,0.04450142346156653,0.04450817226403209,0.037215411558669004,0.042376562237291936,0.031867173384835835,0.06739448164168198,0.05378615077018388,0.008532789524525061,0.031899109792284865,0.02933577349553235,0.050620821394460364,0.04341985197201663,0.06813064185082598,0.15548458420341482,0.15461493239271015,0.07662221082328803,0.04252577319587629,0.00965694588827488,0.04019092809128396,0.04426947392842643,0.04721840659340659,0.030127782620713115,0.020046082949308756,0.03175858951175407,0.059297912713472484,0.03076592082616179,0.017789915966386554,0.08212010919017289,0.016546086534769515,0.03920911528150134,0.020539906103286387,0.11740033222591362,0.03168959049703032,0.02328369510348309,0.07240838722320204,0.04972572636381937,0.06763342921061041,0.06339444022289767,0.015322999858229762,0.021875520515240686,0.06721977194492254,0.04490546218487396
-8,0.04702300405953992,0.04468723374041466,0.03129290155858839,0.0776339663723237,0.028317738534528205,0.06467994694438986,0.05028039441583085,0.01086685764105119,0.03825622775800712,0.021032349109856706,0.04903314917127072,0.03328046379348064,0.06576157255242901,0.12350470519432186,0.1420704845814978,0.08115563298490128,0.03453559641678453,0.009497427779976256,0.03738427282315715,0.05470994559569656,0.04120879120879121,0.031290984095190405,0.013719512195121951,0.019202544031311157,0.06154646324549237,0.03443233715247176,0.019420410322288133,0.07266458495966693,0.018468669719647047,0.03705591928732425,0.021155318852687274,0.10176390773405698,0.03809918006937875,0.014961101137043686,0.08204198145604395,0.049293526654458096,0.05011692176870749,0.05969316364605544,0.01631267659594847,0.018651971174226366,0.07920963279678069,0.045871559633027525
-7,0.045572074983839694,0.04777236652236652,0.028513322818959075,0.04601190476190476,0.03423577342620581,0.059188712522045855,0.04598863615468069,0.010818438381937912,0.02880184331797235,0.01908300475179456,0.0516437053410785,0.04928989139515455,0.06187732500962073,0.10518983884184649,0.12326629680998613,0.06276839393071858,0.041390728476821195,0.00856023102310231,0.049682480388494585,0.051415002907540225,0.05376500193573364,0.038714233879328215,0.014010507880910683,0.04377880184331797,0.06362461477284025,0.010954616588419406,0.017362076153418563,0.085045742434905,0.0164738430583501,0.0454243664933053,0.018267752306402013,0.10839913854989233,0.038096550637895736,0.022946315979102867,0.07511372583326044,0.04508276447494076,0.0664,0.049733489102259866,0.014546668284986042,0.02308151593237383,0.06842863142737145,0.011904761904761904
-6,0.05083545737751345,0.057931760612811675,0.03650977792509115,0.055664167980817005,0.03750447547440029,0.07994993099464004,0.0625373729320311,0.012589928057553957,0.0855525965379494,0.02586206896551724,0.05653153713986902,0.04094587053571429,0.06833610418398449,0.11545345315276978,0.11209842788790156,0.07005772005772007,0.04665071770334928,0.010092550533727004,0.028398510242085662,0.06202442317133039,0.04053955256616464,0.04234595192042001,0.01529834494773519,0.03346456692913386,0.08238947753014249,0.04619853721835555,0.02019429845516802,0.07234583974434844,0.021920289855072463,0.03998217803207955,0.021744213233574936,0.079750346740638,0.03989925768822906,0.014476569479412005,0.07674522673031026,0.052388610484901565,0.050498092412039,0.05965187392190686,0.01588951588951589,0.026973026973026972,0.07688537446085479,0.009768009768009768
-5,0.06029457484843774,0.048767040898155575,0.03528911564625851,0.04390526702484273,0.0415420760358821,0.06834937717290658,0.05485387287962395,0.018281335522714832,0.045535714285714284,0.024118444846292945,0.049182727805076765,0.03987248198114951,0.07034871470712178,0.11436676298541122,0.09072066326530613,0.084402623324779,0.024813539873780835,0.010845481049562683,0.034954407294832825,0.06025867136978248,0.05087329049266765,0.032363681553992045,0.014240506329113924,0.04884318766066838,0.07394065788226373,0.02883184523809524,0.024894907311694574,0.07624072356215214,0.01785167861514251,0.036991368680641186,0.01977376959408584,0.08067484662576688,0.03656059580230196,0.01909515886221377,0.09031549004396172,0.04177065404475043,0.07659774436090226,0.07264023934181002,0.021614306099798412,0.025097225823178634,0.08636839351125065,0.010544217687074831
-4,0.19920427451093045,0.04939410670696269,0.039962825278810406,0.04163655661442573,0.029671756197069913,0.06503362067452027,0.10478648495802886,0.01435162991371045,0.03423236514522822,0.023289057002111188,0.05421708972845337,0.03413009039232131,0.057239456129479095,0.09934024734638232,0.07866795366795368,0.07129506008010682,0.06160714285714285,0.009484462501372571,0.04664100276982301,0.05310079604130809,0.0329454253611557,0.03791425463304712,0.011370684308455656,0.03067353067353067,0.07051964174869203,0.03289128151260504,0.017198162941880396,0.08004633815551537,0.018578109341944104,0.040694103194103194,0.03071486036087806,0.11428571428571428,0.04006009013520281,0.017225932562306565,0.07473429779973696,0.03970594430635717,0.0576137171286425,0.06717982673950229,0.01619272442452461,0.03707031760554176,0.0700816174117145,0.04310344827586207
-3,0.06274105972664296,0.044787077826725405,0.038240538934020206,0.0485610317214529,0.03263495992456389,0.06827693715370148,0.05594905410104184,0.006486042692939244,0.04553354188390685,0.020273238446670182,0.04803141949564579,0.04247351114358787,0.06284336357617079,0.11289435498970231,0.11877076411960132,0.077671858216971,0.06261535622000738,0.012327981651376147,0.03246426172886885,0.05189430936102401,0.04405720861417064,0.040552844002252675,0.012180335097001765,0.027857142857142858,0.06625490017321542,0.034009135848820475,0.019061234214915415,0.07067953020134228,0.02504313867950232,0.032434402332361514,0.022118167886940238,0.10245783479890443,0.051267839822640986,0.013686203360416501,0.07896265418389313,0.04321743219506798,0.024659863945578234,0.06060844441901711,0.016133099440850784,0.03422548555187115,0.0569668880737583,0.029411764705882353
