cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.056656512859565925,0.055177088629045926,0.06183991106170095,0.05265296029390985,0.042546704362769555,0.08478378266107256,0.06795877612153199,0.014561888024102437,0.028327596098680435,0.12701258782201405,0.06434154208795981,0.0936050689137109,0.08776755078699416,0.1536225508845349,0.29573687182382835,0.10870450841933732,0.06298975286317059,0.015364160141823017,0.05263649962602842,0.06551880895556314,0.07041179461108286,0.042892629017540304,0.017260735335391523,0.04933414043583535,0.07560790273556231,0.050251607492311993,0.031223549327565124,0.08616138763197587,0.026365170660211854,0.05183820616432929,0.02594486823855756,0.1306400111064834,0.0712266921156952,0.03935376967688484,0.09599504541701073,0.06213056441910342,0.0737763232783153,0.07751647693229478,0.02175962113200607,0.0899456931663901,0.0975620541241672,0.04618689581095596
-11,0.05689378897133104,0.08179516759597513,0.07947639083683965,0.06244151590767311,0.04778405451051191,0.15310569156303985,0.06206888349745493,0.0220228838035992,0.031193490054249547,0.0318397301486006,0.06530658396330039,0.05053819280521197,0.09119278779472953,0.1650135978243481,0.17455536431440047,0.10537751222161869,0.03592655487157716,0.011307272995138243,0.05239236971070243,0.06319824102685999,0.059393939393939395,0.039878083986587015,0.02568922305764411,0.07842664092664094,0.0765273013812923,0.036229822939628814,0.03149896016637338,0.09759136212624585,0.04688204146011717,0.05249466950959488,0.022930839002267573,0.12863101444957545,0.04739223186700015,0.02588409859038826,0.10024516480523019,0.08664165600723801,0.04159601526070369,0.10355942665112132,0.022880411071792138,0.04318530931434157,0.1721703296703297,0.04972527472527473
-10,0.06062834461494843,0.06914878020173587,0.06187636894621562,0.06529686034321028,0.03987868911823284,0.05510501632691455,0.0879047335769525,0.015768837367882715,0.027076074332171893,0.034335247101204544,0.06651396208261354,0.04731766124171188,0.08594826122233333,0.1438402212243448,0.09772727272727273,0.07978316326530613,0.05501102670913991,0.019629024608736893,0.044843843680165696,0.06815824353137787,0.04698550212164074,0.04683604985618409,0.02965151823925005,0.06103074141048824,0.07886307133295085,0.03696054693063666,0.03312023028517874,0.09464138983448762,0.030813202107565364,0.034581190621459076,0.04633314846833915,0.1260415088622936,0.03813133266300565,0.025412087912087912,0.09951653617421811,0.06056740442655936,0.06751921547839916,0.10714933298795493,0.020895757766913735,0.038253398307258275,0.08985751091014249,0.2644855144855145
-9,0.053635301846850135,0.056468189503696586,0.05401968142773747,0.059442078125875694,0.039062986729798764,0.08399498331061998,0.06548323054828081,0.013657829773532252,0.03921153030945316,0.03461083001399505,0.0620593987356165,0.052849031734766294,0.08561166131957038,0.17747819678172214,0.17401528512639625,0.09245960502692999,0.057866961217476684,0.0121464135251956,0.05335253911766367,0.05373818224000928,0.05597527472527472,0.03708034784087768,0.020967741935483872,0.050519891500904156,0.06867263034245956,0.040573006310958115,0.02646218487394958,0.10028597426231639,0.025726006911464545,0.050675028724626585,0.026794097920858483,0.14082225913621263,0.03758987183494842,0.0284788827191654,0.08679208308837938,0.0637455545863249,0.09080377117289869,0.08300880192502533,0.020798875289447568,0.032341346954638826,0.08249515920826161,0.055934873949579834
-8,0.05704620143050454,0.0591983811417211,0.045324234838084475,0.09490141526551348,0.03765814443858724,0.07867459225781097,0.062076443480618054,0.015226055548636194,0.056431113370615155,0.026514329135909686,0.062278018942383585,0.04298840516298403,0.08096545728280921,0.14319607634642992,0.15166771554436753,0.09603658536585366,0.044731258840169735,0.013412290123805756,0.03934724012656744,0.06380279968213216,0.05983516483516484,0.03670982664472899,0.01758493031358885,0.0273972602739726,0.07338517931444423,0.04518868680394199,0.027213133335852194,0.09250585480093676,0.027097062437171898,0.04770848985725019,0.02693365357839042,0.12536344252762163,0.04558893093661306,0.024429340856629903,0.09491972870879122,0.06312897968784127,0.06101190476190476,0.07511827025586354,0.02168239069010105,0.026146066735299463,0.0958406690140845,0.06323722149410223
-7,0.05593622064210299,0.055528499278499274,0.03536150078857807,0.06341931216931217,0.04282757261138126,0.07195767195767196,0.056662927753158156,0.014749361644940196,0.05630760368663595,0.023910625821453847,0.06262530200997275,0.05674901539563194,0.07739342369692563,0.12452198852772467,0.14181692094313453,0.07779845405095906,0.0533349101229896,0.011993163602074494,0.05872778696835477,0.06176907669444984,0.06194347657762292,0.04461693966410947,0.020577933450087564,0.05633640552995392,0.07416244159459191,0.011625307399955287,0.025074694274597,0.10450387051372273,0.02504155366984516,0.05964368706429125,0.023457156835336872,0.12755743000717876,0.04305796188376122,0.028868672311295262,0.08678155891872978,0.05658225161815159,0.07857142857142857,0.0616899711584097,0.019844641339968445,0.03073345484256175,0.08362332753344934,0.022222222222222223
-6,0.05910911518388154,0.07074953459273049,0.04913821677162744,0.07439891123544533,0.0419202768826829,0.09576900856950285,0.07482416925311086,0.016843667922804614,0.1142762031576945,0.030295566502463057,0.06807315919221096,0.05029296875,0.08538673158373906,0.13810733685448948,0.13243335611756663,0.08585858585858586,0.061916154021417175,0.013485123779241426,0.03465017291832934,0.0740365733922435,0.046717356338646,0.04939209726443769,0.020905923344947737,0.04569741282339708,0.08866916331750091,0.056697534505131535,0.026867335562987735,0.10113622913954314,0.03288819875776397,0.05208235625175874,0.029468252112629014,0.10397884882108184,0.04798515376458112,0.02060830017055145,0.09071343334469825,0.06866806427063739,0.06501695633743111,0.07462756782185981,0.01987617372232757,0.03706016206016206,0.09921905633250555,0.017094017094017096
-5,0.07130226954764494,0.058447416657119944,0.046186067019400354,0.05877760940441751,0.04859034600598035,0.08240884711472947,0.06742284896791334,0.02471264367816092,0.058928571428571434,0.031125678119349007,0.06385416401456323,0.048165773424505634,0.08893454136816968,0.14392604599807363,0.10969387755102042,0.11455660108354719,0.03432778733983553,0.01379008746355685,0.04160667626513091,0.07224360002137781,0.06405503377821717,0.04069000458855919,0.01932640144665461,0.0652772677194271,0.0879704237368471,0.03879898313492063,0.03127799600303218,0.09198167903525047,0.026403217345689806,0.05029064646820504,0.023555684851803683,0.10087642418930762,0.0441585797036034,0.02361144124871246,0.10303298976689203,0.0532845668387837,0.08807174185463659,0.08500373971578161,0.027628032345013476,0.034353124189784805,0.10223704866562008,0.04047619047619048
-4,0.2135460055729511,0.060102580495176104,0.050368428040361124,0.05572241542839077,0.036471533658898436,0.07809564774662475,0.12046051829099255,0.02271093000958773,0.054016004742145816,0.02790728360309641,0.07069067296340023,0.04170161215171,0.07449969015419386,0.11804338299737073,0.09362934362934362,0.09192256341789053,0.07435515873015873,0.01354727132974635,0.05228627763954744,0.0658078743545611,0.039847512038523276,0.04637417926104355,0.016229067603886704,0.03903903903903904,0.08353285448257516,0.04160648634453782,0.02416798732171157,0.09951401446654612,0.02579890880748246,0.05363724113724114,0.03891315174501015,0.1388655462184874,0.04401244724229201,0.024332138784818377,0.08665090818611595,0.050350367218547694,0.0828002842928216,0.08176764332616013,0.021082633479831164,0.04898052542151353,0.08733863224154487,0.05172413793103448
-3,0.07563190413780191,0.05592016542299739,0.051119476916980384,0.06495266115117462,0.03866100895803866,0.08357761323008624,0.066959858855649,0.011302681992337164,0.06308654848800833,0.02473203303461606,0.060791537913002146,0.05206430398246255,0.07957982140620247,0.13401048492791612,0.13434385382059802,0.09787862513426422,0.07599667774086379,0.017215487112276103,0.040859157632159644,0.0628694802858171,0.056181160611540354,0.04755960202740755,0.016589506172839507,0.05,0.08396389825872916,0.0417527063387773,0.024924265631913953,0.08928571428571429,0.03393878848424303,0.0399963556851312,0.029039673080197514,0.12537840565085773,0.05675834834418734,0.018044490021298414,0.09374893224450746,0.056214818195648865,0.053660938059434296,0.07439641855941415,0.021116105690165553,0.04405495026054003,0.07663329037374839,0.047619047619047616
