cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.018553774793173872,0.0132858837485172,0.006332883347891685,0.009426075078894071,0.006624535728144576,0.01899950151622149,0.014228657014478282,0.0026362038664323375,0.006024096385542169,0.052949355971896955,0.01307301035915886,0.025001633026324386,0.015676342973331155,0.03645139813581891,0.0927442123094297,0.014937533948940792,0.008237894313843681,0.0003816417983946423,0.009015386259215729,0.013765768837367881,0.005338078291814947,0.010098347358815776,0.003929273084479371,0.002824858757062147,0.02328183046268153,0.006045568912496506,0.005634972883162481,0.00904977375565611,0.0019597610534964802,0.008557166627050155,0.0043949375866851595,0.01901985283909482,0.023381294964028777,0.006169369156113149,0.02677163876585842,0.007349479520845321,0.00597609561752988,0.009672173243173841,0.004505954296749276,0.0036833107054859955,0.020119686339248866,0.007518796992481203
-11,0.01768732364928415,0.013883548035634173,0.012489147131503373,0.010910532335204825,0.006362471609108381,0.04986537593575397,0.013442906300049158,0.0023328149300155523,0.0,0.008296107211231652,0.009718722405289568,0.006160891322821264,0.013407304669440592,0.043792993121100625,0.07501434308663224,0.007332971211298207,0.005943536404160475,0.0006875214850464077,0.011882805501396428,0.009195982885666747,0.00683982683982684,0.008449734627256778,0.002699055330634278,0.006756756756756757,0.013673866691387782,0.0038398634715210126,0.003375459926411774,0.012458471760797342,0.007985015772870663,0.0023880597014925373,0.003703703703703704,0.02498882764784746,0.018335294983080768,0.0017311021350259665,0.028738763279760285,0.009402396031572708,0.001483679525222552,0.015388176393937317,0.0042294827669785255,0.005568356374807988,0.02631868131868132,0.0
-10,0.019190558882942906,0.011113065916021582,0.006145047456802141,0.014070518126138057,0.006065544088357777,0.012688632973648493,0.024209654117447098,0.00477326968973747,0.0,0.01103230890464933,0.013530209267236666,0.010121559172192084,0.01365643338302168,0.03706522566405358,0.02727272727272727,0.0035714285714285713,0.005207057093849546,0.002950940612320177,0.008802529023818608,0.014536391402063044,0.006276520509193776,0.013188452114626612,0.0,0.0031645569620253164,0.01675750621533754,0.005412334425295542,0.005757129468469675,0.01220800563446414,0.0031862014116711404,0.005491153142159854,0.01552865951130395,0.019618239660657476,0.01527573671590997,0.0016875981161695447,0.030483891669875498,0.01125553319919517,0.0055658627087198514,0.02187540474031861,0.0019262396647667112,0.001436265709156194,0.01807403123192597,0.2037962037962038
-9,0.01823125775604059,0.013882902894274442,0.008047702443499291,0.01246287059351006,0.006853155566631362,0.019503861270762972,0.01732913745036749,0.0015026296018031556,0.001907587961000424,0.015071590052750565,0.013382908082048483,0.011279529554902159,0.017216985831855408,0.051461736887360277,0.06452087007642564,0.004488330341113106,0.006872852233676976,0.0019149751053236309,0.007597582330678416,0.010614233513137289,0.010817307692307692,0.011204898688155126,0.0,0.0011301989150090416,0.01608385289599711,0.008067986230636833,0.002966386554621849,0.017645911867931886,0.0022532991128266272,0.006319417847567982,0.005893695506371563,0.04323089700996678,0.014145045326664583,0.002944640753828033,0.023544973544973546,0.008039488693551634,0.008908596995845319,0.013234549138804457,0.002864940220216436,0.003150852256954084,0.013164264199655766,0.022058823529411766
-8,0.01910883433210903,0.01033974723090031,0.007833319874020835,0.026466674730857627,0.006457564575645757,0.016008793476124977,0.015574173217674167,0.0017436791630340018,0.010294865277071682,0.005319148936170213,0.01289956590370955,0.011157295996499672,0.015537861277804873,0.04001408899994683,0.03524229074889868,0.018292682926829267,0.00825082508250825,0.0007773192379444854,0.009023789991796555,0.01066691118039,0.009230769230769232,0.01103440875599113,0.003865418118466899,0.0,0.022463839904894,0.004286515503565419,0.002654248687044244,0.011677075201665365,0.002166871439740869,0.005259203606311044,0.0051604706209969365,0.020595076565225818,0.011944181646168402,0.0043600923313670175,0.030316363324175824,0.009282438131079786,0.004464285714285714,0.012934768123667378,0.0034900148460322786,0.0029976382244292373,0.014383174044265595,0.0
-7,0.01735617323852618,0.011742424242424242,0.005001245123267203,0.012294973544973544,0.005519779208831647,0.01892416225749559,0.01169942813011419,0.0018814675446848542,0.0,0.005965018703872207,0.015884439418084616,0.015664160401002505,0.01298263992816522,0.03906036602021305,0.03900832177531207,0.008016032064128256,0.007686849574266792,0.002386845827439887,0.017036661508084743,0.0075111455708470635,0.005420054200542005,0.011125077752436242,0.0035026269702276708,0.0064516129032258064,0.017148821950492096,0.0,0.0031875347415230683,0.013863476425052779,0.0024986877788469954,0.006971340046475601,0.0058358960022365115,0.014222900215362527,0.015435501653803748,0.0025445865609800035,0.026080395415974105,0.009996286209457786,0.004228571428571429,0.011162425614252857,0.0031314479912610753,0.0014926780214945634,0.015749685006299873,0.0
-6,0.020461625601812517,0.013649403363139745,0.010026516407026849,0.01820008208939103,0.005489915264351355,0.025435696633180342,0.02170121586605541,0.003454379353659929,0.02239870648658931,0.009014778325123152,0.01855125874648273,0.008021763392857142,0.012231326445790287,0.033342511702420585,0.0430622009569378,0.00404040404040404,0.01862611073137389,0.0023137633431751076,0.009138068635275338,0.017350883652430045,0.006287468928205878,0.013590310398821037,0.001524390243902439,0.003937007874015748,0.02183047131896237,0.007151704612480831,0.0036470775601210384,0.010089951473547165,0.003115942028985507,0.009403433073820466,0.004692875513544206,0.025485436893203883,0.014562187547341312,0.0022740193291642978,0.029172349130583024,0.014060996797955286,0.002967359050445104,0.013399717735612356,0.0037581960658883734,0.00314962814962815,0.01833093713240099,0.0
-5,0.024356831960205192,0.010360579676938939,0.004125724363819602,0.009224181475869037,0.006438030145847318,0.021130697601285834,0.01624429457047483,0.004132457580733442,0.008333333333333333,0.009584086799276673,0.012239987779107366,0.00863980779892811,0.01689580699536452,0.04112927854911082,0.013392857142857142,0.015968063872255488,0.00535475234270415,0.0020408163265306124,0.009038553831386978,0.014042541820319597,0.010339429889602899,0.011390142245334965,0.0015822784810126582,0.0,0.01737131481657029,0.006200396825396825,0.003626559162015023,0.021335807050092765,0.0042293233082706765,0.00887352474898714,0.0038503662126086655,0.019982471516213848,0.015778981418791846,0.006120751129070597,0.03847574716465329,0.006544033275960987,0.014176065162907269,0.014487658937920719,0.00668758069265442,0.002540834845735027,0.018825222396650968,0.0
-4,0.08325672919479475,0.01103539462978031,0.005377057886351566,0.011889706878641434,0.006382518390307226,0.02151986516617216,0.0426392477351105,0.004224592521572387,0.006224066390041493,0.009170478536242083,0.009912436048799685,0.008782965240890877,0.01265355593628112,0.03828878177037686,0.03153153153153153,0.011214953271028037,0.020833333333333332,0.0007686395080707148,0.014283366978076147,0.013365963855421686,0.005176565008025682,0.013253234391390496,0.001447178002894356,0.003003003003003003,0.02183648133368804,0.007631959033613446,0.00308063003331285,0.021219484629294755,0.003730096871172475,0.009323446823446824,0.0062732252997739725,0.029789915966386558,0.012393590385578367,0.0017103762827822121,0.030524650766004337,0.00790608192554521,0.007507107320540156,0.014373999889642995,0.004568991775814804,0.00289177885243759,0.016123439667128987,0.0
-3,0.02402171877925482,0.008278641853217058,0.008932699293309558,0.012470689731451578,0.006600660066006601,0.017613568971652237,0.017140796641382596,0.0007662835249042146,0.009732360097323601,0.008719908627657705,0.008557166627050155,0.010230179028132993,0.011171059930924643,0.03870412844036697,0.050872093023255814,0.009801288936627283,0.026024363233665557,0.0027304499781564,0.007495442770795357,0.015845884953477614,0.006452408351142529,0.012835554721231462,0.0010471781305114638,0.013333333333333334,0.01823320266204759,0.0056942619360490585,0.0030719221212430646,0.01189477468839885,0.00748796657887567,0.0053298104956268225,0.004665418014643283,0.02998414300129739,0.018896355826520717,0.0011043622308117063,0.03085386271226979,0.008471294413786426,0.002506265664160401,0.01092739859259683,0.0029547198772064466,0.004686336874873113,0.011574303559036382,0.0
-2,0.02171907040328093,0.009604042465010999,0.004307822355159634,0.013854521400396894,0.008330795004568991,0.017251885766988374,0.01555563490079861,0.0023961661341853034,0.02631578947368421,0.009562614335606186,0.009852029158959852,0.009824245155475439,0.011717816229336373,0.04024965059877778,0.040309873949579834,0.009057971014492754,0.0226928895612708,0.0023166023166023165,0.017293362094322973,0.009562419562419561,0.007963594994311717,0.011321132781191557,0.0,0.0,0.01824655095683133,0.006379705598455599,0.0028261464126173763,0.013645171708472388,0.007615686125275896,0.007008697261287934,0.004905716950959488,0.01860744297719088,0.017189426106012873,0.0019863340219291275,0.031014345340394933,0.007842802512974598,0.0029678068410462777,0.012444771723122238,0.0024994693271067716,0.004341372912801484,0.017006179304566403,0.012775842044134726
-1,0.016895051071788233,0.008494554772581677,0.0056339408191260045,0.012239013073737613,0.004252040408652474,0.016772109638433546,0.014897123272948735,0.002912087912087912,0.004618937644341801,0.008652322575264782,0.008521727656579874,0.008298755186721992,0.012982940291018565,0.04170646644600929,0.04054054054054054,0.011264720942140297,0.011737943585077341,0.002663622526636225,0.009645372233400402,0.013279678068410463,0.0062049062049062045,0.009991252528565961,0.001483679525222552,0.014367816091954023,0.01631116687578419,0.005238481129891178,0.0028928237961851405,0.0211014586014586,0.011760424536124265,0.0070188645824107694,0.00625146062164057,0.017465293327362293,0.04133180252583238,0.0037287345607084593,0.031921145421519394,0.008232782879655178,0.002369668246445498,0.012237876802096984,0.0028713429532023303,0.004285090999750685,0.015321907381034228,0.0
0,0.021614319486659914,0.009983488258317026,0.008684011807510127,0.013939256572982775,0.004762881763292104,0.018091225254146606,0.01520585725416476,0.001568627450980392,0.010083128078817734,0.00819672131147541,0.009160356199062868,0.006257822277847309,0.014149557244730037,0.04360584288087686,0.039647577092511016,0.016583568176891394,0.007564296520423601,0.0017648326776957483,0.02612214863870493,0.010972632296161708,0.006085192697768763,0.013077176142741032,0.006405895691609977,0.002793296089385475,0.021495093963079994,0.005188892659201448,0.0034727977986274573,0.016241235758106924,0.020643027044314297,0.014356559426571096,0.0035755195549009985,0.023501762632197415,0.00878348704435661,0.0032751091703056767,0.029385283525174773,0.00735174714713828,0.004854778790949003,0.00978124043139523,0.003442705704189803,0.004884689301729661,0.016864719007835607,0.03076923076923077
1,0.022660515585043887,0.01073671833905752,0.0035344772186877453,0.011626978582406834,0.006698176529813179,0.01482361036519871,0.01745164257873968,0.0007052186177715092,0.018147166058999006,0.005846678293959092,0.009030960330132924,0.0044671058568721235,0.015605465654769243,0.04610458449622466,0.04279131007241606,0.00487012987012987,0.007246376811594203,0.002297090352220521,0.011542857142857143,0.017280346548639233,0.010180995475113122,0.01244184272748074,0.002699055330634278,0.0,0.020966198979591837,0.004231292517006803,0.0037752399298269755,0.028971765697429413,0.03288217298600167,0.008699073264556741,0.004520238339839737,0.03151862464183381,0.01484010546954229,0.0018298261665141812,0.034017546763780826,0.008714034549158596,0.0037974683544303796,0.01108483128350678,0.003561091585693612,0.008264462809917356,0.016298680690937116,0.0
2,0.018109556852810512,0.011111280116816745,0.006202259958335964,0.012482404129164357,0.005301914580265096,0.014590393639207508,0.014384104157126768,0.005008869873734739,0.011013215859030838,0.01240884985084521,0.00994944257194711,0.010794157918758557,0.013838107802487749,0.053723788864786695,0.027777777777777776,0.010169491525423728,0.007765997023809524,0.0009177395170880513,0.010919600355704348,0.014229067760034528,0.005044642857142857,0.010273910024485619,0.0009105625252934036,0.007731958762886598,0.021469465648854963,0.007410851017282871,0.004174397031539889,0.018285935598096714,0.0036947562881909906,0.012631770265358052,0.0045272721634779375,0.019040337847677297,0.018701580415246357,0.004323656578134651,0.03317617097429191,0.007555690192044862,0.0075282308657465494,0.01120348778262192,0.0023048112935753384,0.0042251646816155435,0.015608101464949365,0.0
3,0.020306997397029552,0.01242663520300115,0.006991951710261569,0.012244591346153846,0.007926023778071334,0.015670506613241323,0.015106846062524734,0.002259036144578313,0.02105604146420473,0.008971497252747252,0.010071452075400743,0.006228373702422145,0.012604448391393856,0.045140647299848076,0.02843601895734597,0.015015015015015015,0.0,0.0007977662544874351,0.009304164470216132,0.010968692654173386,0.007905865048722191,0.010632677321357812,0.004398826979472141,0.012084592145015106,0.018168475360256182,0.009439308082314345,0.004714395351386909,0.024831023026692635,0.0018596724404047332,0.007680491551459293,0.004943524442131685,0.01954457795579291,0.021035186129525752,0.0015075590283675894,0.029495692749461594,0.008297015274207075,0.002235318024791709,0.01448436690274659,0.0030739663190978784,0.005332584900364861,0.014388942041391812,0.0
4,0.019279393173198482,0.010184320641836981,0.0054893871847761,0.012291425002230748,0.005444153521936267,0.01297120155251643,0.017809650455927053,0.0019763946108451174,0.00895050895050895,0.0063544718249181455,0.012582508250825082,0.010875759878419454,0.01491539607699059,0.046810842129128144,0.04772727272727273,0.010889292196007259,0.0035916061339790156,0.0,0.007165605095541401,0.012760251456254685,0.002577319587628866,0.011474686028257458,0.0011256651657797789,0.00872093023255814,0.013267140289309252,0.004273924150127726,0.004215738758029978,0.030048076923076924,0.003212074303405573,0.006622325043377675,0.005513105716220137,0.015663441036575364,0.008391021606880638,0.005554616879276843,0.028055735801372904,0.007021270208198862,0.012663237039968342,0.010260935769656698,0.005575880460175432,0.0012649892562556317,0.016116554925219188,0.00819672131147541
5,0.02101202445930972,0.012220632934024674,0.0031285151856018,0.012209753259973822,0.008138398583033042,0.015603328710124827,0.016613675750173983,0.004835996635828428,0.013958413554100886,0.006192682235038291,0.011892049932626547,0.009040260695889835,0.015015157256536566,0.04230946506520619,0.03482587064676617,0.006499474789915966,0.0029585798816568047,0.0008456659619450317,0.005885046326222797,0.011623759808053953,0.010767160161507403,0.01023083932368128,0.009074410163339383,0.005813953488372093,0.032413350449293964,0.007998433451828645,0.004729972458388217,0.042593290614398795,0.002142012405570439,0.006829268292682927,0.005087812489625179,0.010725944349448159,0.021052448283067494,0.0054832076764907475,0.031949884026008596,0.009166833868378813,0.0,0.011241217798594848,0.002787538856602243,0.006955591225254147,0.01689902830587241,0.0
