cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.16578974696251167,0.13962887646161667,0.16880409751449219,0.1789717865385521,0.13847774266866233,0.23274519170855318,0.18904857000213965,0.07924303288978157,0.21744119334480783,0.2547936182669789,0.18740049211173831,0.21964204062969495,0.21348238113392518,0.2950233022636485,0.5692640692640693,0.28564638783269963,0.19007434197307616,0.0657778106071798,0.15242013035580723,0.16533128764632346,0.17895271987798678,0.13422893642907838,0.06841145102441762,0.1839184826472962,0.15244005403579872,0.1294904948280682,0.12968274867550705,0.2460676578323637,0.1432291088361351,0.15042389668013628,0.0938886962552011,0.29938914341246703,0.18853692556159155,0.1378861403716416,0.19832407476916147,0.17998814318843612,0.2481502561183836,0.2412158692116751,0.08828566830658881,0.24847890581787097,0.2455486115205471,0.14903329752953814
-11,0.16948827812031908,0.19789463564699095,0.2565117210979764,0.20089285714285715,0.1400762914215829,0.3475752104960079,0.17708085565228424,0.10872583870251057,0.19537371910789633,0.09490381985595771,0.18495186405634165,0.14363610612784442,0.22048543689320388,0.3284141204074015,0.39816408491107286,0.2719310157523085,0.13404797282954786,0.06263811815547808,0.15047162354429047,0.1519639885904445,0.18017316017316018,0.13092092114321244,0.10839598997493734,0.17627895752895753,0.14763140817650877,0.1277287918651781,0.12972324428091506,0.26219150450878026,0.1694456962595764,0.14671641791044776,0.09161942554799697,0.2707060926560405,0.12919302633514787,0.09723023658395845,0.2082538817760828,0.23173727888185194,0.173007630351844,0.27652424387902064,0.08684982306461778,0.1678012847367686,0.4051923076923077,0.11263736263736264
-10,0.1748768472906404,0.177772402064274,0.20136691814715663,0.20438807040776916,0.13371356147021546,0.15402730558877675,0.20774199031188917,0.09708489601091033,0.09944831591173055,0.09875605088371045,0.18047932474688944,0.14903556359252562,0.22725814668754837,0.2878390034756577,0.33116883116883117,0.2592474489795918,0.16533937760352854,0.06897823681298414,0.13474955033520467,0.17726041606638623,0.16336633663366337,0.1406999041227229,0.12482168330955777,0.22072784810126583,0.16040351883725376,0.12400299102691924,0.14050575712946847,0.2692217396408029,0.12787553434735063,0.12492373398413667,0.14558118291847455,0.25780184820481744,0.1239461675303581,0.10249215070643641,0.22109913147648996,0.18895774647887323,0.19950967399946992,0.2893213314337521,0.09474057719602587,0.17333931777378814,0.24229717650770283,0.36688311688311687
-9,0.16495729615300386,0.15638364884129563,0.20331915603369194,0.20931878047413552,0.14192262164351133,0.22112934763287312,0.17822998507504717,0.09206289578190405,0.1781475201356507,0.09131768758746905,0.17977668622367762,0.16354050491736793,0.21574537193870433,0.33097899520943375,0.3286302175191064,0.24544755065401386,0.18391016200294552,0.06509547518739399,0.15409817545048862,0.1570239545269996,0.17887190934065936,0.12436480768821892,0.10109447004608295,0.1764240506329114,0.14568085298635583,0.13387478485370052,0.13127731092436976,0.2694982451579358,0.1266798698542934,0.15501723477594792,0.09636988598256203,0.32188538205980066,0.11177321037824321,0.11061332660272591,0.19089751126788163,0.18503405354626584,0.21971875998721635,0.2556120187436677,0.08432375596616416,0.1743656654266837,0.20644632099827884,0.11790966386554622
-8,0.19844384303112314,0.17179955978415223,0.19377372203827828,0.26397121083827263,0.14664602003162888,0.2313015818431912,0.18527632827324478,0.07205131398679786,0.19496695475343162,0.0820397307859314,0.18489788871349644,0.16760555677094727,0.22696622065777478,0.28702349938859056,0.3766519823788546,0.3002322880371661,0.16943658651579444,0.07002939680027136,0.15469354271651237,0.1640687083562565,0.1997802197802198,0.13715215680663853,0.11242378048780488,0.13588551859099804,0.14587873984545274,0.17450524797692493,0.1338364756111384,0.27117486338797814,0.12992851558136936,0.16070086937855532,0.10505430242272348,0.29264392324093813,0.13030195521917376,0.11404633666752159,0.2132340315934066,0.18867290536113304,0.17028061224489796,0.2529567563965885,0.08799267276471433,0.16697450493550536,0.22973780181086517,0.1690694626474443
-7,0.1623249299719888,0.1624098124098124,0.18786834896654767,0.2090079365079365,0.14187146799842293,0.20897119341563786,0.17509607781843592,0.08913452492944497,0.17007488479262672,0.08464765948842383,0.17746620058602786,0.16639813820264948,0.20466498482062687,0.2629199672220705,0.40429958391123444,0.28693100486687656,0.1626655629139073,0.07076555869872701,0.21803458028710176,0.16453447050461975,0.20760743321718933,0.14013580758863778,0.09181886414811109,0.18467741935483872,0.16196938065414057,0.07545271629778673,0.13293843802112285,0.2649190710767066,0.12799077071122386,0.1773265464202722,0.09926265026558569,0.2668251974156497,0.11962513781697905,0.10939470365699874,0.20546102703175576,0.17056467300958514,0.18154285714285714,0.228615238582016,0.08268600558320184,0.1691911256363522,0.22934541309173817,0.10912698412698413
-6,0.16144758668123155,0.1837519455549791,0.18337752734504476,0.21706703246851441,0.16478696741854637,0.25345829187662483,0.186782795637689,0.09378211716341213,0.33940460338596157,0.0823399014778325,0.19050524166438407,0.16482979910714285,0.2210693504334402,0.2821159478334877,0.33014354066985646,0.2572871572871573,0.1696855775803144,0.061066318419259594,0.14986698590050546,0.18257547864506626,0.1591972510600965,0.1465506125080593,0.10572735191637632,0.12246906636670417,0.18217939349652906,0.14580629939837209,0.12274247491638796,0.27438158361936327,0.15315217391304348,0.16984804427352032,0.11044123050202077,0.27340499306518723,0.12541660354491743,0.08929586615771949,0.20640129560177295,0.19515600993638987,0.21338490885968633,0.22865767602320838,0.08803203033972264,0.13984626484626486,0.2378120507123252,0.0744810744810745
-5,0.18578035131353957,0.1585161530530416,0.18339002267573698,0.1992641318822611,0.14006529566119486,0.2363292510351334,0.18203556100551807,0.10481663929939791,0.19166666666666668,0.08820072332730561,0.1791060926241821,0.14502864535206061,0.23889415648265205,0.27585923367867127,0.35267857142857145,0.2559167379526661,0.15423599158538917,0.06759475218658892,0.14337705967045272,0.15997274330607664,0.18524468610973802,0.1281594141939431,0.10041817359855335,0.1995042232831436,0.1677410181059816,0.0984312996031746,0.13330404520708428,0.2634508348794063,0.13996109459695752,0.16859697023075568,0.09501848175782052,0.24237510955302366,0.12060859098773791,0.11445210363679582,0.21066533673205512,0.1887908777969019,0.23135964912280702,0.2606881077038145,0.1036659946997667,0.1426497277676951,0.2294086865515437,0.10850340136054422
-4,0.3291201057137112,0.15671132163198884,0.18791489644184814,0.1856115351610135,0.13049391110836372,0.21915763970575325,0.2482230181523824,0.09300095877277086,0.20131890930646118,0.07490323715693173,0.2008129181424636,0.149706457925636,0.21219881165020232,0.2664025221540559,0.37853925353925355,0.2644859813084112,0.15550595238095238,0.07271878774569013,0.13971175062203653,0.1603377796901893,0.16231942215088282,0.14063774816426436,0.08729584453173454,0.15079365079365079,0.1612352576039727,0.11257549894957984,0.12803615899608656,0.2506781193490054,0.13093753479567977,0.17618023868023866,0.130789564417883,0.28214285714285714,0.11569139423420845,0.0962290275289135,0.18054420076067254,0.1678883880299392,0.2062899786780384,0.252579594989792,0.09058026195552848,0.14306953339432754,0.20907126853728794,0.1206896551724138
-3,0.20871559633027523,0.15206479067397882,0.18433392774585564,0.20023337610051764,0.1381129184347006,0.22541386380195538,0.17382261657931,0.08092501368363438,0.20681265206812652,0.06863907924793534,0.18367115413704432,0.1446611253196931,0.21076036577727672,0.28325688073394495,0.3561046511627907,0.26658163265306123,0.17760243632336656,0.07844582787243339,0.15813585340113212,0.15611987868195137,0.13734999178037152,0.14007415055378264,0.11877204585537918,0.18857142857142856,0.1521560762147871,0.11158563293911519,0.1201368324313285,0.2566514860977948,0.13795295613477432,0.1500774416909621,0.10798569725864124,0.3398082744702321,0.13267285575723983,0.09686834424548393,0.20366795366795368,0.17720564845165485,0.17172395273899033,0.22022855998626925,0.0900175419361912,0.16358191784530013,0.21338108456429064,0.12675070028011204
