cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.021400879227387586,0.016903914590747332,0.009132057492257603,0.011798784795817436,0.009327013692555019,0.022244838615876707,0.017891020611939232,0.003577705247301029,0.008032128514056224,0.05573038641686183,0.017916589128052437,0.03618786334835718,0.020714194942178167,0.046027915160738064,0.11043666478449086,0.01969038565996741,0.009845288326300985,0.0008863938543359432,0.010724970616518859,0.016223434481191044,0.012243687510591425,0.012526614620298084,0.003929273084479371,0.002824858757062147,0.028854272205336033,0.006884260553536483,0.006379510329477414,0.012254901960784314,0.002959072638848793,0.01004278583313525,0.006258668515950069,0.02793974732750243,0.0274372338863603,0.006805539117055272,0.031988964792433,0.01066677128559223,0.011169607285145135,0.013663014636651543,0.0052128833509586655,0.006335797254487857,0.028432875420081362,0.008324382384532761
-11,0.019759988852893023,0.019539511632378388,0.01856675348961464,0.0134383447702225,0.009405392813464563,0.05697010256330444,0.017549910407053265,0.0027216174183514776,0.0,0.01064363205397028,0.013326226012793176,0.007152299121895949,0.018802588996763753,0.053138164560337015,0.08448078026391279,0.012764801738185769,0.007429420505200594,0.0010312822275696115,0.015110396796121622,0.01589612550511053,0.008528138528138529,0.011081255135351204,0.002699055330634278,0.017253861003861004,0.02252711597293038,0.005262035127639906,0.00463125899856023,0.013289036544850499,0.010191339942917231,0.00579957356076759,0.004440665154950869,0.029085356770445405,0.020192732087685746,0.002514219767537713,0.037426547846052066,0.014417527220540977,0.004398050021195422,0.020694739729785337,0.00505356536914053,0.008343806730903507,0.045,0.0
-10,0.02307119821384272,0.013876671358198452,0.010160623022633243,0.016008663024885503,0.00786106584585672,0.015735651799991937,0.02933698762074729,0.005568814638027049,0.0,0.013396375098502758,0.016214384115807657,0.01393911995177818,0.018269902069928488,0.04387066494152269,0.030357142857142857,0.005548469387755102,0.008576329331046312,0.004663540074827423,0.011486891589905707,0.01855586930213796,0.009414780763790665,0.0163470757430489,0.0014265335235378032,0.008476491862567813,0.025937081659973226,0.007566585956416465,0.006468402731289329,0.01857612395821106,0.0034247937170692913,0.006602457944739824,0.017078263139007604,0.028745644599303136,0.017963492922886536,0.0029827315541601255,0.03728661275831087,0.013879275653923542,0.0055658627087198514,0.027936795751845617,0.003548336224570257,0.0026801744036932546,0.02338451022661549,0.2097902097902098
-9,0.019992335206949412,0.017488313496668104,0.009611375198065215,0.0151950344672981,0.009641143853965485,0.023962592087851318,0.02062389118864577,0.0015026296018031556,0.00476896990250106,0.018839487565938208,0.0154295720198299,0.016070161208557233,0.021311998087001575,0.07147770544159195,0.07039976484420929,0.01320851500384714,0.00859106529209622,0.0021338294030749027,0.016296672880302773,0.011440751696537323,0.013221153846153846,0.012895201241681371,0.0002880184331797235,0.006329113924050633,0.019314177283816753,0.009950516351118762,0.004352941176470588,0.025575198232159105,0.002905038093890831,0.009455189582535427,0.00693326626425218,0.0481312292358804,0.015903407314785872,0.005657916876998149,0.030452674897119343,0.01072770583104073,0.011185682326621925,0.019044452887537994,0.0033375076792212088,0.003983676642052079,0.01963209982788296,0.024422268907563025
-8,0.02254011212062633,0.01407625674524283,0.008943713155132036,0.03396032418047659,0.008302583025830259,0.020522204755354687,0.01942006641366224,0.0017436791630340018,0.014234875444839857,0.005319148936170213,0.01648825966850829,0.011786261211988624,0.019959074619902883,0.0500824073581796,0.04059156702328509,0.022357723577235773,0.008722300801508723,0.0020351630957091975,0.014780850814484941,0.013264869490800172,0.014505494505494506,0.013675274816987387,0.0059886759581881535,0.0,0.026104616603923124,0.005127794247255828,0.003929421543809272,0.01655607598230549,0.0024405227298112367,0.007352151980251153,0.006970551378446116,0.028251599147121536,0.01769946389151687,0.005385996409335727,0.03578940590659341,0.011491742410241763,0.005952380952380952,0.01937300106609808,0.004980604377185001,0.004541876097620057,0.019036091549295774,0.0
-7,0.020782159017453134,0.015692640692640692,0.006391632771644393,0.01597883597883598,0.0066861611249835725,0.022868900646678424,0.015712630785355716,0.0018814675446848542,0.0,0.006950763320190072,0.018859558936924897,0.01885666547320683,0.017199726343695217,0.0473845943731221,0.0518377253814147,0.010377898654451762,0.01011116367076632,0.0029614568599717114,0.020118469502107904,0.010402532790592492,0.00808168795973674,0.014183340244660999,0.0035026269702276708,0.0064516129032258064,0.021995228153892037,0.0,0.004229780433574208,0.017698803659394795,0.003471918467325693,0.009295120061967466,0.006962887894883981,0.019023689877961235,0.01864466845172468,0.003445325166636642,0.033581926340652615,0.013833869769744987,0.009485714285714287,0.014676353546785441,0.004102439616458308,0.003535290050908177,0.02149457010859783,0.0
-6,0.023809523809523808,0.01924192022461623,0.012479284057010275,0.021035406450497937,0.009368659744599593,0.03035032255993838,0.027090036732253193,0.004253739865250656,0.030340498383108237,0.01187192118226601,0.022635025772554097,0.008835565476190476,0.01755037010647983,0.040701894916017924,0.0430622009569378,0.0076479076479076475,0.02323991797676008,0.002909947762888939,0.011292897047086992,0.02195324005891016,0.007164790174002047,0.016786405084277423,0.001524390243902439,0.008155230596175476,0.03212915601023018,0.01105933702960953,0.004937091893613633,0.012605042016806723,0.004487577639751553,0.010927680330175405,0.006563345469120545,0.03168342579750347,0.01937206483866081,0.0028425241614553724,0.03478733378793045,0.017844578780351218,0.002967359050445104,0.018590246197271443,0.005106120490735875,0.005175380175380175,0.025437851261273035,0.0
-5,0.026474817348049122,0.01378307939053729,0.006440539178634417,0.012673922027827526,0.008772197473607126,0.02621901151312916,0.020529327610872675,0.006212370005473454,0.008333333333333333,0.010239602169981916,0.01626906331949996,0.014345777120680095,0.023225698834105916,0.05136608170648624,0.032525510204081634,0.01703735386370117,0.00535475234270415,0.0020408163265306124,0.012464672319095612,0.016500988723210944,0.012275498434667985,0.013584047109207709,0.002090867992766727,0.004957767168564084,0.025073466679306093,0.009207589285714286,0.005711184618565226,0.024292671614100186,0.0054423850323483125,0.01010657037167518,0.006092134985283045,0.024233128834355827,0.017791318739186036,0.007289438237857539,0.04347223761498393,0.010689185312679287,0.020480889724310777,0.020149588631264023,0.008108903938934065,0.003992740471869328,0.025366300366300366,0.0
-4,0.09502743385711412,0.013868708590026734,0.008314524694636219,0.01510207307709679,0.008623354144773443,0.02547007496620376,0.051618411860591476,0.0050335570469798654,0.006224066390041493,0.009962174524982405,0.012919372294372296,0.011322337154039698,0.01715998979331462,0.04394293504722952,0.033140283140283146,0.01315086782376502,0.022321428571428572,0.0016882617766553198,0.016548518848880332,0.016727624784853703,0.006581059390048155,0.016647888418353473,0.001447178002894356,0.009009009009009009,0.029351777955129908,0.009503019957983192,0.003929622562178596,0.023734177215189875,0.0049326355639683775,0.013250263250263251,0.010037160479638357,0.03827731092436975,0.014521782674011016,0.0020565238638214694,0.03470124053602531,0.010472398927132046,0.008706467661691543,0.020416045908514042,0.005471911579130587,0.004966671023395635,0.020177637896084497,0.0033866995073891623
-3,0.02669912001497847,0.013493062423207167,0.009708737864077669,0.015783303101358226,0.008206624233851956,0.020930409881898437,0.02151292320768567,0.0007662835249042146,0.009732360097323601,0.010850465647513617,0.012376558549603475,0.013701132626963828,0.016338290295449257,0.045198698745553274,0.06976744186046512,0.013762083780880773,0.03045404208194906,0.00382262996941896,0.010253765710448047,0.018056340924279032,0.00871280618116061,0.016345973343345224,0.0015432098765432098,0.013333333333333334,0.027760051052967454,0.00713347099680871,0.0038377752816637738,0.016868408437200385,0.009535918626827717,0.009293002915451895,0.005695555933934957,0.03740810148479169,0.0212172647914646,0.0011043622308117063,0.03696142412956572,0.01258246545786482,0.005504833512352309,0.01765690256879684,0.004440302598399298,0.0057691006293564325,0.016196589669872113,0.0
