cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.1132005261518225,0.10268598542619894,0.12719367902803144,0.12303353586736376,0.09418482177504296,0.16789556764840277,0.13393481206761287,0.045223449661059505,0.1293746414228342,0.19251317330210774,0.1365713458635734,0.17300280880527794,0.16170597098923445,0.24079203918584743,0.4577922077922078,0.2044405214557306,0.1280892103676914,0.03928448318313882,0.10276204722726787,0.11786850778497555,0.12404677173360447,0.09026158369664401,0.04651978669660398,0.12378934624697335,0.12314251941911517,0.09648448420464076,0.08758111539546694,0.18113014436543848,0.0882669716417579,0.11700736867126219,0.05780166435506241,0.22285853116756907,0.13245118191161356,0.09310273405136703,0.15785226334359284,0.13184600094157034,0.18561468412066023,0.14949071300179748,0.05409444112372983,0.18216674209282446,0.17938211190377926,0.10714285714285714
-11,0.11601699933814053,0.14907389604563226,0.18628531356441597,0.1427336764400083,0.0952914798206278,0.2319891678209578,0.12261944404801546,0.07270606531881804,0.08506630500301386,0.06436320539702799,0.13775279446921238,0.1060570295533944,0.16779010633379565,0.264897616381379,0.3067986230636833,0.19371265616512764,0.0929208236043303,0.03495310121298433,0.10093797755177321,0.11411041121939623,0.13528138528138528,0.09057094001909795,0.06868131868131869,0.13236003861003862,0.11961156948178364,0.09233449477351917,0.08846584546472565,0.20440792596108212,0.11578038155325222,0.10488272921108742,0.05782312925170068,0.21804707284373603,0.09627409151096072,0.06510180529222652,0.16300540919173442,0.17636804667269834,0.10025434506146672,0.189210273643783,0.05414101507586407,0.11672601591956432,0.2979120879120879,0.08708791208791208
-10,0.12439309636035015,0.13004339666901243,0.14658878883751117,0.1430916514925785,0.09105860341601786,0.11830294153217678,0.15462026571485227,0.05696670076145017,0.07607433217189315,0.07080941123494315,0.133279394721305,0.10033654812135824,0.17069362416740572,0.23241241088870285,0.24707792207792206,0.17614795918367346,0.11810830678755208,0.04176107920113822,0.09095492451081921,0.13368005532184637,0.12199434229137199,0.09636731650154469,0.09017729773792542,0.14963833634719712,0.1272470835723848,0.08641931348810711,0.09869125719641184,0.2169562155182533,0.08086290883785664,0.0841105203521311,0.10327700388216488,0.20796091501287683,0.08948874622940675,0.06562009419152276,0.17715954306250803,0.13517505030181085,0.1392128279883382,0.20095194922937443,0.05796179061436907,0.1226853039240831,0.18239655081760345,0.32317682317682317
-9,0.11311044601795751,0.11829890925968903,0.14929947460595447,0.14818836518522668,0.09296928540277864,0.1772826924216389,0.13386345076173578,0.05449715573682516,0.13119966087325138,0.06531919474647432,0.1302531041069723,0.11910676264828146,0.16568857979793955,0.2817589976661344,0.27322163433274543,0.18254680687355732,0.13850024545900835,0.03943480877605734,0.11300344574365927,0.1169450727916014,0.13809237637362637,0.08976144409244574,0.06503456221198156,0.11087251356238698,0.1175567000993946,0.11628657487091222,0.09118487394957983,0.19381255686988172,0.07899682719317745,0.11516181539639986,0.06324614352783367,0.2528239202657807,0.08418646452016255,0.07714958775029446,0.15530080344895159,0.14203935449238408,0.16906359859379994,0.17345016464032423,0.05369547752941733,0.13097551496307813,0.15837456970740105,0.11160714285714286
-8,0.12211482698627489,0.1271744532803181,0.13401437454574822,0.1952340631426152,0.09903795466526094,0.17222194930241697,0.129527819192193,0.03870344999377258,0.12252160650737164,0.06100738167607469,0.13223288279400158,0.11810872894333843,0.16853092728853453,0.23361156892976764,0.303178099433606,0.20884146341463414,0.13572607260726072,0.03732545649838883,0.0989833587249502,0.11988813497157529,0.1379120879120879,0.08939003743710805,0.06473214285714286,0.09552348336594912,0.12274618585298197,0.10994711962182517,0.09025390108436922,0.2042024460057247,0.0817323802077516,0.11154341526242353,0.06316137566137567,0.23148866059313822,0.09090192368338064,0.06683337607933658,0.16397664835164832,0.1370566690747803,0.12329931972789117,0.15570862206823027,0.05257770221732676,0.11592381759825593,0.17222082494969818,0.14613368283093053
-7,0.11000861883214826,0.11594516594516595,0.12577820204200216,0.14856481481481482,0.09615258246812984,0.15336860670194002,0.1205339904014122,0.052076333826098636,0.12572004608294932,0.054645637448185215,0.1319333778851591,0.11615347893543382,0.15197011160046178,0.20583856869707728,0.2763522884882108,0.19660750071571717,0.11926442762535479,0.041504596888260255,0.1284887133785154,0.11521935775667119,0.1485191637630662,0.09257075471698113,0.06017012759569677,0.11647465437788017,0.1309772343175266,0.0278336686787391,0.08887750138966093,0.1988036593947924,0.08327136733444143,0.12310501272546198,0.05724944087223931,0.21280509691313712,0.08574184911009608,0.07298234552332913,0.16075802641938589,0.12588865702260107,0.13697142857142858,0.14980285495235662,0.05118339604320913,0.10068506064986488,0.16676666466670667,0.0761904761904762
-6,0.11492090464053081,0.14498580889309368,0.12734504474643688,0.156585513382731,0.10386084258264709,0.19055509195365408,0.1394223924371423,0.056212173118647936,0.2512364466425718,0.05896551724137931,0.13625837296745436,0.10456194196428571,0.16512785496576018,0.22653883701719693,0.26452494873547505,0.18924963924963925,0.1256550467076783,0.0365233931410402,0.10021282255919127,0.1333149239077074,0.10761807281766339,0.10038224187160356,0.05520470383275262,0.08984814398200226,0.1505297771282426,0.11200896543588533,0.07927217709826405,0.21552846490708963,0.10372153209109732,0.12313572835568895,0.07381676074685194,0.22408113730929263,0.09131192243599455,0.05437342645983919,0.15895627344016364,0.14494636934078084,0.15128232301822805,0.15777011133761956,0.05168947476639785,0.08835608835608835,0.17951901712194485,0.048229548229548225
-5,0.13033382558681797,0.11305705120861496,0.12509448223733938,0.13794944207191073,0.0939311649478245,0.17485455720749837,0.1298317324068397,0.06486042692939244,0.12708333333333333,0.06442133815551537,0.13248211421442574,0.10199131399002032,0.1804633726647001,0.22219677214743813,0.24744897959183673,0.20088394639292842,0.11010709504685408,0.04183673469387755,0.09957073534901083,0.12491315269093048,0.12876915472071182,0.08590165188130927,0.06781193490054249,0.12954461990451707,0.13643473315006163,0.07124255952380952,0.09236096754186479,0.187152133580705,0.08936221367371917,0.12196142328694734,0.06308611130125265,0.18886941279579314,0.0818663958474385,0.06962602012518818,0.1650596623443792,0.13529116465863453,0.17536027568922305,0.16643231114435303,0.06664363858751048,0.09926108374384236,0.17111459968602827,0.09523809523809523
-4,0.2810246761081267,0.1181056026967337,0.13386218799787572,0.12970281378438192,0.08913890090869753,0.1641882757773135,0.19286213282176956,0.0624101150527325,0.14515411973918196,0.05623240675580577,0.14673725895316805,0.10099245177523065,0.15809882258593663,0.2162820138280261,0.2582046332046332,0.18991989319092123,0.1095734126984127,0.042179093005380475,0.1037744706821276,0.1191507099827883,0.08242375601926165,0.09803216908193792,0.04873888774033492,0.09588159588159588,0.12494457745854394,0.0840828518907563,0.08413111678902939,0.19580696202531644,0.08505734328025832,0.12704018954018956,0.084070796460177,0.23004201680672268,0.08339294656270119,0.05599446163870337,0.14472327871183308,0.12117158865905547,0.15525053304904052,0.16635628759035478,0.05745507158087115,0.10862959090314991,0.16274138482876346,0.10160098522167486
-3,0.15180677775697435,0.1145973808025413,0.12969751007198996,0.1420829093483166,0.09108321546440358,0.16956131284206247,0.12736474739539735,0.0518336070060208,0.1375564824469934,0.049947285187137584,0.13568835490632497,0.1065491413956887,0.1570793292890249,0.23081468826062534,0.275124584717608,0.1970998925886144,0.13953488372093023,0.05140072083879424,0.08794253094118777,0.11665295841258418,0.11010192339306264,0.096419185282523,0.07242063492063493,0.12964285714285714,0.11990609900629046,0.08176897565859458,0.07809149392423159,0.19849592521572387,0.08931977113795296,0.09987700437317784,0.06748680401838923,0.268992359809716,0.09784190106692532,0.06484183955194446,0.1633324221819797,0.1307068862979406,0.12808807733619762,0.14541020653355455,0.05297664729744546,0.11610949448467213,0.15678596212947357,0.07072829131652661
-2,0.14358339029391662,0.12651831542704117,0.12175694128356851,0.15520493911850455,0.099070971672251,0.16822029711123554,0.12267766391735399,0.05080442720219078,0.14524948735475052,0.05465241975719275,0.12806005875312806,0.10295178008111762,0.14875052865785263,0.22556931846208653,0.3090861344537815,0.18297101449275363,0.1308623298033283,0.03769994484280199,0.09232522796352584,0.11462033462033462,0.13444661140906874,0.09889889698866455,0.0606043065524427,0.14171732522796351,0.11519804183355585,0.07667712355212356,0.07726319628042666,0.18777586392507264,0.08409125504224066,0.10776739452257587,0.06283315565031983,0.1999924969987995,0.09356594986988083,0.05798109010011124,0.15535232015713232,0.11922971865610489,0.14602615694164991,0.15711831124202258,0.04849288898323073,0.12231910946196661,0.169878508588186,0.10307781649245064
