cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.03754024022984527,0.035841382816471784,0.03009608512665767,0.03269982572653196,0.028479960086479295,0.057844888464254555,0.04441551957777619,0.0068729600803414505,0.014056224899598393,0.10090383489461359,0.040485495109898066,0.07464563328760859,0.05565691774231614,0.10880730454631919,0.23597779032561642,0.05859587180879957,0.030389793048020898,0.008371497513172798,0.034365316807351214,0.042462211614956245,0.045966785290628705,0.028657609246679507,0.013471793432500703,0.022800645682001613,0.05677980412022965,0.024252166620072686,0.0162936142198815,0.04743051066580479,0.012902222913104305,0.028662546549401792,0.016123439667128987,0.09145494932666945,0.051350756129790044,0.02410048526452835,0.06935477816980708,0.03863925650816899,0.046172453044963,0.054063596678935205,0.012966113384523427,0.02999446874842862,0.07153174930723424,0.03464017185821697
-11,0.0357229943916118,0.057216560917772226,0.04453015427769986,0.035116448326055316,0.03326830120552094,0.11546153486996717,0.040273218844647414,0.010914241279715619,0.012884267631103076,0.022198924241042937,0.04021020438930887,0.0320791237843452,0.055067036523347206,0.11964085746280596,0.14629948364888123,0.06212656165127648,0.029611547442156657,0.005843932622894466,0.029720187595510355,0.041463632041835036,0.04303030303030303,0.0280029313139837,0.010458839406207827,0.041626447876447877,0.05374524891072587,0.017688259972978737,0.015941449368101105,0.058050545799715234,0.02635853237193931,0.030042643923240936,0.014682539682539682,0.08762848204975421,0.03591658084449022,0.013931250515208968,0.0740358796746702,0.05425779178236047,0.026070368800339125,0.07047699060421095,0.014148771147413834,0.022465437788018433,0.1225,0.03489010989010989
-10,0.042775631711379665,0.045221968097583866,0.036626916524701875,0.037190310654968826,0.023387048101876997,0.036493677519921525,0.06200603382340443,0.012359359018070237,0.013719512195121951,0.023021501744906,0.04186984758697601,0.037321679726743016,0.05381908409909995,0.1036418296674024,0.07840909090909091,0.050255102040816325,0.0349791717716246,0.012528323760341466,0.02240148253120401,0.049904915576557365,0.02957036775106082,0.033754128049430066,0.014978601997146932,0.03627938517179023,0.06057563587684069,0.023483122062384273,0.01681115276476101,0.06605822279610282,0.016602047917288,0.025494639588599318,0.033218608292826156,0.08771398272988941,0.02946863639879341,0.01607142857142857,0.07362127240833441,0.0374728370221328,0.04525576464351974,0.07475715580883305,0.012672629373465204,0.015721979994870478,0.06086019243913981,0.23326673326673325
-9,0.03833309000656982,0.03657626893876604,0.028854974564256525,0.03491565319733229,0.02872095196560962,0.056793268945902704,0.04532398411759736,0.006627669850810347,0.026706231454005934,0.026052319948325974,0.042542184017828714,0.03670282875392883,0.05571607915030987,0.13669696597469597,0.1419753086419753,0.05591177224929469,0.026448208149239077,0.007933468293483613,0.03479636219849743,0.038440345687605126,0.034126030219780217,0.025832925818042654,0.017050691244239632,0.022377938517179022,0.05215957350682208,0.024616322432587493,0.012126050420168066,0.06882880540751332,0.012918578097528444,0.02910762160091919,0.017815224681421864,0.09904485049833887,0.02897389809315411,0.02086488305569578,0.06276699980403684,0.03930836073273838,0.05417066155321189,0.04860055724417427,0.011991399272246113,0.01569873965909722,0.05495643287435457,0.0391281512605042
-8,0.042257877440556736,0.037311843226356146,0.02354033755955746,0.06560420950768114,0.022996837111228255,0.05343019257221458,0.04221164272160477,0.005262174617013326,0.028723945094051854,0.015523230568823272,0.04032039265982636,0.02975278932399912,0.052116245043363936,0.10813307459195066,0.12397734424166142,0.06649245063879211,0.023573785950023574,0.00695347391033976,0.03216922536036564,0.04812335717342135,0.03791208791208791,0.02803014044876839,0.010725174216027875,0.013820939334637964,0.05302655042599563,0.026720615335309672,0.014659764990365361,0.061247723132969036,0.012923042555567966,0.025464205216271334,0.017143553327763857,0.09066679589067649,0.03346736045411542,0.010109429768316662,0.07288804945054946,0.04023369903059424,0.042782738095238096,0.05162246801705757,0.013217757770221734,0.014655120208320715,0.06738870724346077,0.02850589777195282
-7,0.03966817496229261,0.037770562770562774,0.024259151656013944,0.03841931216931217,0.026991063214614273,0.04944150499706055,0.03868856076347388,0.007727455987098509,0.023473502304147464,0.01551915883126074,0.044215545160129544,0.0400405776345626,0.04944520460084663,0.09224255667850315,0.11667822468793342,0.05639851130833095,0.03015610217596973,0.007101603017444602,0.043412135119269966,0.04248239322866189,0.047231900890437474,0.03266898196143479,0.010257693269952465,0.02672811059907834,0.055671537926235214,0.0102280348759222,0.012923846581434131,0.0673469387755102,0.012646531362085557,0.03568662166648224,0.014493639921722113,0.09256101938262742,0.034060481965663886,0.017249144298324626,0.06538141894847345,0.0334506419552223,0.06022857142857144,0.04240443941440619,0.01173686126957155,0.017095091446169317,0.055693886122277554,0.011111111111111112
-6,0.04411943196989926,0.04654072695089572,0.02923433874709977,0.047379620228554145,0.030492898913951544,0.06662627980871072,0.0533365129986617,0.0096208747287884,0.07147612706867035,0.024507389162561576,0.04839512936079086,0.03001767113095238,0.05645113406958793,0.08850659590978498,0.09962406015037595,0.05692640692640693,0.03725222146274778,0.008389166477401771,0.023676509710029263,0.05631750122729504,0.028659160696008188,0.03689324859537625,0.00930966898954704,0.02924634420697413,0.07421446839605407,0.03884039164798867,0.016133142220098744,0.05598295656290685,0.016661490683229814,0.033650689428759026,0.017176592404555928,0.06943481276005548,0.0337259506135434,0.011146755461707139,0.06505710876235936,0.04283273265080482,0.0422318779143705,0.05065077622706602,0.01322793630485938,0.019216894216894216,0.06541628545288197,0.0
-5,0.05214324576402922,0.03885038377821056,0.028045477450239352,0.0352034256325481,0.033624214316226274,0.05731668966963085,0.04776210913549969,0.015489874110563767,0.03382936507936508,0.020298372513562386,0.04116913206202103,0.03361208649048235,0.05793475207192021,0.09924354546949515,0.07700892857142858,0.059096093527231254,0.015586154140371008,0.008790087463556851,0.032381485628966034,0.05094596761263427,0.04008073817762399,0.027282808198225757,0.012206148282097649,0.04021300036724201,0.06593041994501848,0.022243923611111112,0.018046654262283784,0.06273191094619666,0.0142015649589089,0.02838206799365862,0.016565131083578617,0.06928133216476774,0.03178364552772136,0.015549481023690673,0.08072887805238466,0.03261259323006311,0.0587406015037594,0.061406133133881824,0.017095517452263925,0.01794140523723101,0.0706305599162742,0.009523809523809525
-4,0.18233460687713654,0.0398916075787516,0.03096787041954328,0.03343344925703446,0.024850095815046054,0.05432416299443459,0.09442953615506591,0.01240412272291467,0.02000592768227623,0.020847994370161858,0.04362824675324675,0.02714099338365483,0.045287609812998945,0.08551830752750998,0.061936936936936936,0.05647530040053405,0.048065476190476186,0.005970681893049302,0.03743955682831792,0.046121987951807226,0.025280898876404494,0.033271494619060565,0.006357246227000206,0.02423852423852424,0.05861487984393012,0.02862394957983193,0.013834535398945632,0.06470388788426763,0.014731098986749805,0.029549842049842047,0.02674979887369268,0.0950420168067227,0.034837971242578154,0.013968072976054732,0.0664522091493975,0.03222465630309924,0.02736318407960199,0.055833747172101746,0.012999869457377834,0.026532479414455627,0.05838578896831324,0.02586206896551724
-3,0.05506459464519753,0.0385537474901855,0.03401360544217687,0.040558775383798616,0.027389792550683637,0.05456478641747293,0.047575047327143245,0.002326217843459223,0.02997914494264859,0.017923036373220874,0.03951747088186356,0.03484654731457801,0.0500617383368229,0.09860044935405356,0.11004983388704317,0.06203007518796992,0.049464747139165745,0.010266491917868065,0.025088746042406216,0.04004523723847222,0.037851389117211906,0.03448470058194106,0.008763227513227514,0.02,0.05376515634971283,0.027188536386959512,0.015061778821607271,0.055848513902205174,0.019643992371265098,0.02874453352769679,0.016805721096543505,0.09031281533804238,0.04278093390605515,0.009308195945412953,0.06808863224792429,0.035292449829191046,0.020587182241317576,0.050932547628582875,0.013375726345795416,0.027136766596738172,0.04656984237136909,0.011904761904761906
-2,0.04933356117566644,0.043493161602958526,0.023717406853501526,0.04248229904206581,0.03131282363691745,0.053279093514279126,0.044212161245402934,0.010069602921040621,0.053656869446343125,0.02043489106934974,0.035295397671635295,0.030802163136547992,0.048392880127981173,0.09727055986407607,0.13944327731092437,0.04334886128364389,0.04295439809811973,0.0074186431329288476,0.034243553289538195,0.031505791505791504,0.04119941491955144,0.03303786115033777,0.010419078490391295,0.03723404255319149,0.05015576323987539,0.027238175675675675,0.011919956240313612,0.0700559801916245,0.017314864144912095,0.027664692820133237,0.016183035714285712,0.07161614645858344,0.03706684015888234,0.01428174161767043,0.0712882747009926,0.03700491668942912,0.026207243460764588,0.058623793159875634,0.011733177669284653,0.02528756957328386,0.058899769585253454,0.032520325203252036
-1,0.04771795425118688,0.039455477258167844,0.026373375138807238,0.04006677796327212,0.026796415729695794,0.05431008580108837,0.04541682091209801,0.011703296703296704,0.03216760145166612,0.032566091235092985,0.03435080928923293,0.02348844101956135,0.05238423768905454,0.10408290201479442,0.08864221364221364,0.0647721454173067,0.044085532302092806,0.010015764296586216,0.024710764587525153,0.03902162977867203,0.027777777777777776,0.033641317223406776,0.012187367528613819,0.05449507389162562,0.052227101631116685,0.02224183838851586,0.013513738828864879,0.05936293436293436,0.02388015698992095,0.030643875653175095,0.01920508797115481,0.07557098074339454,0.081132797550708,0.014604210362774801,0.0650799586850447,0.043758322008538214,0.016249153689911984,0.06062418086500655,0.01260780587633387,0.03047868362004488,0.06209792270294161,0.014598540145985401
0,0.04765657247926751,0.04281586350293542,0.03097755200109837,0.03964296507360877,0.028166949997068993,0.05961577046548956,0.04344398134979037,0.008067226890756302,0.0490301724137931,0.020218579234972677,0.036624769603162265,0.02252816020025031,0.05429139565864744,0.10022763069885862,0.0684392699811202,0.04720355517017125,0.03836178949643398,0.009794147760952741,0.04069431304530642,0.037616397910515555,0.026006954505940306,0.03266149320741572,0.022448979591836733,0.01566241021548284,0.0574380508897389,0.025520303133129734,0.016385969565361536,0.05584465381244522,0.03350056966959163,0.05648858143023837,0.019873997709049254,0.09140506966593924,0.025879917184265012,0.014055676855895196,0.06391674316785537,0.03509794948257282,0.031577169875042214,0.056399482870071106,0.011398283695103482,0.02368673926969891,0.06101136422603913,0.05384615384615385
1,0.0471525330015896,0.04297781490763947,0.024805603752972177,0.03676720094213458,0.029631390535854122,0.05576580961331901,0.046072699542450433,0.006775136006447713,0.07590321511435201,0.016331060726177262,0.0353358355971217,0.0219294287519177,0.054352802380658906,0.1083327924536466,0.08838051349572086,0.04203385899814471,0.02774327122153209,0.01028221395755852,0.027017142857142858,0.05315943120821169,0.05611667744020685,0.033330790938906264,0.014796606901870058,0.017543859649122806,0.05554448341836735,0.022789115646258504,0.012933851604691961,0.07614306784660767,0.04359877630481135,0.03540828816226613,0.016459244474448912,0.07589712102606085,0.03586640524643365,0.012547379427525812,0.07514484356894553,0.038686406385175676,0.016365280289330923,0.06036739198990855,0.012983254083109365,0.02849064810787299,0.0593802421000136,0.002619047619047619
2,0.0436354958328744,0.034657155025553665,0.0318635187172527,0.032611013948726696,0.028645066273932252,0.051160062565172054,0.04553780274996596,0.01729625378274027,0.03650094398993078,0.022580377858800134,0.03757237922392187,0.03089913281606572,0.0549802110817942,0.13618944323933477,0.10841836734693878,0.048426150121065374,0.04975818452380953,0.008195026110335556,0.02249306899618141,0.038007121277514024,0.049821428571428565,0.02852391916091072,0.012596114933225414,0.018133284241531662,0.058819520174482005,0.022027455698971778,0.014983103631062816,0.0641529268562576,0.015707789439493292,0.03569156670301708,0.019527737294179663,0.08974078928207369,0.040796405330027895,0.014471013853348627,0.07102419382592834,0.03481957927662632,0.02711059329628966,0.05760586704518571,0.013767131744659834,0.025201277530108455,0.052428473109822044,0.008
3,0.04962869392129843,0.03608489138984692,0.028504359490274984,0.0343996823489011,0.0297068629301126,0.050577847032852875,0.04266587521435167,0.008283132530120483,0.06162941367022999,0.019166380494505496,0.03828797066704273,0.025827978250123576,0.05516086061437856,0.11513627365222596,0.07684495599187542,0.041613041613041614,0.01336248785228377,0.007464812809846715,0.022601476014760147,0.03550575543568926,0.04628608200036772,0.02893560012830915,0.01550062840385421,0.01812688821752266,0.049168297455968686,0.025723232925738145,0.017112524211526512,0.07139993126360408,0.016286871891613788,0.033108404652183454,0.016705439407389267,0.07862334965138702,0.04019450717563925,0.011784440292169187,0.06396267049533381,0.03399920260665136,0.017171306644990857,0.06387977198134394,0.012423283569411114,0.030714987370193656,0.045697165013344074,0.0029455081001472753
4,0.04508731036662452,0.03605145762008507,0.028711158427041056,0.03796176496832337,0.029248355578261703,0.05735889126892587,0.04821745187436677,0.011245963701146866,0.03615303615303615,0.015767706358779943,0.038236680810938235,0.03001519756838906,0.0565744085889821,0.10745144469355368,0.11038961038961038,0.034677210267046926,0.023325262308313156,0.002610530993112642,0.020018198362147407,0.040385835399965396,0.02802835051546392,0.030612244897959183,0.018215309046254607,0.03114617940199336,0.0553796114011812,0.02059998689984935,0.01329726215968186,0.07958447802197802,0.014921494913754975,0.03357432041642568,0.01866718251281555,0.06470395276365425,0.02276064610866373,0.015227675931401537,0.06276254226290086,0.030246626337831546,0.050751879699248124,0.05279277408637873,0.01654030942830696,0.023688223469882856,0.05997937080969572,0.02459016393442623
