cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.015109557270933573,0.010896458227419081,0.005002779321845469,0.007282982431350385,0.005377238206108986,0.015099904457275787,0.012042650310248914,0.0023537534521717303,0.003657487091222031,0.048924180327868855,0.010907098401670699,0.01745705140766869,0.011936532142403283,0.030049220087502375,0.07552230378317334,0.009505703422053232,0.007032348804500703,0.0003447087211306446,0.0074794315632011965,0.011578020229571542,0.004744958481613286,0.00872959545777147,0.003929273084479371,0.002824858757062147,0.015155352921310369,0.003983785294939894,0.004976645035894542,0.003232062055591467,0.0015822433434744955,0.006695190555423501,0.0034760748959778084,0.012841871442454534,0.020132873293202173,0.005340868741862942,0.023477967119585618,0.005361719935136266,0.00597609561752988,0.008163571000599161,0.004023173479240425,0.0021119324181626186,0.014385944224986734,0.007518796992481203
-11,0.01563207580032745,0.01074312632186118,0.009901155413076871,0.009773341651070909,0.00423679459553899,0.0441691438532053,0.010723403580546438,0.0023328149300155523,0.0,0.008090983681283618,0.007538067239559777,0.005287508261731659,0.0102542764678687,0.03807390817469205,0.06353987378083764,0.0038022813688212928,0.005943536404160475,0.0006875214850464077,0.007021657796279707,0.007710363679581649,0.006060606060606061,0.00699518109746619,0.001349527665317139,0.0013272200772200772,0.011680726800778715,0.0029865604778496766,0.0028155495120780675,0.008068343616516373,0.0066612212708427225,0.0017057569296375268,0.0034391534391534392,0.021897810218978103,0.01690083860526703,0.001154068090017311,0.023183640113631943,0.006875331482232553,0.001483679525222552,0.011041766682669226,0.00330844927044452,0.004119536377600894,0.02041208791208791,0.0
-10,0.017374277917567425,0.009515012901712408,0.0056785917092561046,0.012394471114053965,0.004647232784114913,0.009987637233427845,0.0208386447975978,0.003977724741447892,0.0,0.01103230890464933,0.010643764623559511,0.007861161342174001,0.01010906277713833,0.03021538929903341,0.022727272727272728,0.0035714285714285713,0.005084538103406028,0.002634768403857301,0.004374012100070857,0.01086267504177952,0.0024752475247524753,0.0107116224565889,0.0,0.0031645569620253164,0.013052208835341365,0.004985044865403789,0.0038157718570089702,0.00827561920413194,0.0029227557411273487,0.004270896888346553,0.01422373014060614,0.016967126193001062,0.013226080903395467,0.0016483516483516484,0.024868437941214225,0.009593561368209255,0.0055658627087198514,0.01668177697189483,0.001486921846486584,0.0011926134906386254,0.01347336873652663,0.15384615384615385
-9,0.014855098912329367,0.011288664920598084,0.005837711617046118,0.010172056268564702,0.0065416484954208464,0.016151172206750806,0.01357325899017206,0.0015026296018031556,0.0,0.01456023253310367,0.011142948105698823,0.008516678495386799,0.012887830540222784,0.041585800270237075,0.05452674897119342,0.003590664272890485,0.005154639175257732,0.0011626634568036329,0.006722024515618822,0.008439185662084566,0.008370535714285714,0.008701337358875683,0.0,0.0,0.013214963404716725,0.006310958118187034,0.002823529411764706,0.012121409073183414,0.0017379706161712101,0.004308693986978169,0.004552313883299798,0.03430232558139535,0.009768677711784933,0.0012830220427393574,0.019576719576719578,0.006005502247869557,0.006152125279642058,0.009878419452887538,0.002167903218184396,0.0026650380323135865,0.010555615318416523,0.007352941176470588
-8,0.015213609124299246,0.007473019028685033,0.0045223289994347085,0.02076327567436797,0.004892593568792831,0.013411279229711142,0.012126423149905124,0.0017436791630340018,0.0071174377224199285,0.004559270516717325,0.010944899368587214,0.00828593305622402,0.011933035051633834,0.03246451166994524,0.031623662680931405,0.014082462253193961,0.00825082508250825,0.0003957261574990107,0.008379233563811086,0.008848340363102879,0.006813186813186814,0.008900255144621694,0.003048780487804878,0.0,0.019145036655438874,0.0033651149747616375,0.0011429327086560621,0.00819672131147541,0.0016139841393946162,0.004507888805409466,0.003863826232247285,0.017639077340569877,0.010485651214128035,0.003996751303753099,0.0246823489010989,0.006510307286503923,0.002976190476190476,0.007587619936034115,0.002430439155212873,0.00211954217888936,0.010107520120724347,0.0
-7,0.015276879982762337,0.008522727272727272,0.00444093965302565,0.010105820105820106,0.004780523064791694,0.01585537918871252,0.009189452586286156,0.0009407337723424271,0.0,0.005333131129309473,0.013551894309361023,0.012531328320802004,0.00963676401419592,0.032450150232177004,0.02912621359223301,0.007658173489836816,0.006622516556291391,0.0016501650165016502,0.015542451571588664,0.006138140466498675,0.004548974061169183,0.009550590918515447,0.0035026269702276708,0.005875576036866359,0.01317228352718958,0.0,0.002084491384102279,0.010661505981703026,0.0019027206718572303,0.0045092397919663605,0.004560385798154878,0.0104989231873654,0.013781697905181918,0.0016663664204647811,0.022996675706412388,0.008608035935344677,0.0032,0.007849293563579279,0.0023789294817332203,0.000502796807240274,0.012779744405111896,0.0
-6,0.01797345956224461,0.007896664326914275,0.007209148160424262,0.015472770084897712,0.004147272944265426,0.021130885515293515,0.018419516501039325,0.002398081534772182,0.018641810918774968,0.007586206896551724,0.016602754052640754,0.007300967261904763,0.009307089419308872,0.028899346667000423,0.04101161995898838,0.00404040404040404,0.017316017316017316,0.001263343175107881,0.007501995211492418,0.015924153166421207,0.005702588097675099,0.010030395136778116,0.001524390243902439,0.003937007874015748,0.01605316039459262,0.0056771263418662265,0.0032170727822901737,0.009261451059296958,0.0018944099378881986,0.008418534846637276,0.0038160927218677983,0.02167128987517337,0.011361914861384638,0.0017258182408836189,0.024910501193317423,0.010844593139296125,0.000105977108944468,0.008875646855888349,0.0030556761325992096,0.003108003108003108,0.011893870082342177,0.0
-5,0.022442872687704025,0.008420208500400962,0.0035588309397833204,0.007197961151673784,0.00504973454567645,0.01692028162616398,0.013045847809796307,0.0038314176245210726,0.008333333333333333,0.008860759493670886,0.010044046133869694,0.007253742376640178,0.013287505267593763,0.0338407686705664,0.013392857142857142,0.013686911890504706,0.00535475234270415,0.0017930029154518948,0.007385484989068415,0.011784511784511785,0.008073817762399077,0.009186677883144692,0.0015822784810126582,0.0,0.01151767940089108,0.004774305555555556,0.0019984839087588725,0.014494434137291281,0.0034971148802238152,0.006231284128941343,0.0028663837360531183,0.01126205083260298,0.013578575189949597,0.004991680532445923,0.0337378551110126,0.0049770510613884105,0.012453007518796994,0.008803290949887809,0.005764569978934969,0.0014907959554057556,0.01446886446886447,0.0
-4,0.07193128608773089,0.008093107055678252,0.003352363250132767,0.009044306941872544,0.005208011374173209,0.015181972998121457,0.03508776793337843,0.003355704697986577,0.004149377593360996,0.008004926108374385,0.008239866194411648,0.004822476935979871,0.00888528414683046,0.03295111500632973,0.024453024453024455,0.00794392523364486,0.020535714285714286,0.0003843197540353574,0.012276418947467255,0.012424698795180723,0.0033707865168539327,0.010975562376160689,0.0,0.0005362505362505362,0.01675977653631285,0.006138392857142857,0.0025146350140690193,0.01678345388788427,0.003440596815499388,0.005967005967005967,0.004951538137378845,0.02277310924369748,0.009514271407110666,0.0017103762827822121,0.026525788220239578,0.006817766918032327,0.006574271499644633,0.008000882856039287,0.004030503459379488,0.0027447392497712718,0.013282833671183185,0.0
-3,0.022289833364538478,0.007154844316581257,0.006687140875767783,0.010524045480688403,0.00551037246581801,0.012924242167511056,0.014075800697994875,0.00060207991242474,0.009732360097323601,0.00663328061852047,0.005434665168442207,0.008882900986481548,0.0073817576636065925,0.030793624789365287,0.04090531561461794,0.006713211600429645,0.025424510889627168,0.0015290519877675841,0.006236208385301737,0.012234616768621807,0.005753739930955121,0.0103059883611789,0.0,0.013333333333333334,0.012489743823502599,0.005522182591827796,0.002382654276864427,0.010067114093959731,0.005907728635001362,0.002186588921282799,0.003575685339690107,0.021334870981692372,0.015224470001385618,0.0011043622308117063,0.024584002460108657,0.006493506493506493,0.0022824919441460792,0.006064420161336461,0.0024558710667689945,0.0023685457129322598,0.00806731436502429,0.0
