cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.019964346290975803,0.01481952211489578,0.007881362661796237,0.01052117187132024,0.008010421863739675,0.020531300627258754,0.016325511732401397,0.0029814210394175245,0.007171543316121629,0.05437646370023419,0.014939106341624795,0.030210987001110457,0.01829057967067879,0.04023801597869507,0.10163749294184077,0.01833242802824552,0.00889089813140446,0.0006894174422612892,0.009736617159952986,0.014603932265030118,0.008812065751567531,0.011315015715299604,0.003929273084479371,0.002824858757062147,0.027461161769672407,0.006360078277886497,0.006120881532336437,0.009723120017237664,0.0024427616530834314,0.009131606053403058,0.005001733703190014,0.025093710953769263,0.024665981500513873,0.006332110308912298,0.028920501463854064,0.00830848633851197,0.008679567444507685,0.011073782418899256,0.004799071221665364,0.005418112334691004,0.02350981663816992,0.007518796992481203
-11,0.01827951370745811,0.016959879510350575,0.016062245375008347,0.012229673528800165,0.007512666705491817,0.05334770360917,0.015250622393479536,0.0023328149300155523,0.0,0.009549639894247425,0.01133940686179492,0.006609385327164574,0.016065649560795193,0.04779235322348424,0.076592082616179,0.009505703422053232,0.005996603693483336,0.0008348475175563523,0.013358275807556516,0.013162586165913953,0.007619047619047619,0.009188114854211542,0.002699055330634278,0.014237451737451738,0.017706498563085194,0.004675389319490862,0.003983362661974084,0.012962743236829615,0.008651607330629413,0.0030916844349680173,0.004015495086923658,0.02632950990615224,0.01934677063410328,0.0018959690050284394,0.032387049071876096,0.011527782110878857,0.001483679525222552,0.017411357245730747,0.004453681710213777,0.006964809384164223,0.03510989010989011,0.0
-10,0.02048410532657618,0.01224929627023223,0.008517887563884156,0.014994758042266732,0.006774699740479208,0.013995458027063708,0.026405059346760712,0.005511989998863508,0.0,0.012833502195204322,0.014951564584198903,0.012281494876431586,0.015118780308319339,0.039843214856533984,0.02727272727272727,0.004209183673469388,0.007044841950502328,0.0036755019233809345,0.010178775821660217,0.016596553909986746,0.007425742574257425,0.013907531692766591,0.00025473812920317915,0.004859855334538878,0.019554408108624976,0.0064093433983763,0.006234100950595796,0.016932738584340884,0.0033104682373993437,0.005861588076353177,0.015871203471112125,0.02295106801999697,0.0163585737489365,0.002217425431711146,0.033767595088349804,0.012434607645875251,0.0055658627087198514,0.0251327548245046,0.002726023385225404,0.0017953321364452424,0.020860718229139284,0.2097902097902098
-9,0.01866012117672823,0.01524218413287803,0.00906930197648236,0.0136608193689402,0.00872219799389446,0.02165175485374573,0.01855058995804117,0.0015026296018031556,0.002967359050445104,0.015582947572397459,0.01445172147177878,0.013687519010443069,0.018955622421935714,0.0626028743397617,0.06966490299823633,0.0073736855604001035,0.007118311242022581,0.0019149751053236309,0.013867706038524543,0.010962241169305725,0.011074862637362636,0.011677970786469073,0.0,0.005877034358047016,0.016648594921839704,0.00889271371199082,0.003420168067226891,0.023007929286364227,0.0026574783258896994,0.007348716966679433,0.006388329979879276,0.045265780730897015,0.014809315411065959,0.004648325761399966,0.02699392514207329,0.009394081728511038,0.010266858421220838,0.014809713779128672,0.0029771749917300696,0.0037615901393592806,0.015920826161790018,0.022058823529411766
-8,0.020954958438043687,0.011866302186878728,0.008479366873940079,0.03022861981371719,0.00764364786505008,0.017801876596580862,0.017615715641095146,0.0017436791630340018,0.010930350788002034,0.005319148936170213,0.014724743488555644,0.011485451761102604,0.018188468797048284,0.04436705832314317,0.03524229074889868,0.019236353077816494,0.00825082508250825,0.0015829046299960427,0.009785538497597562,0.012363225136010758,0.010989010989010988,0.012155137468106921,0.004573170731707317,0.0,0.02407370715276402,0.00448681996634885,0.0034854724751577438,0.01405152224824356,0.0023455824863174357,0.005769024364065687,0.005917571707045391,0.023987206823027716,0.013836329233680228,0.005385996409335727,0.03277386675824176,0.010265284521429411,0.005367772108843537,0.01614972014925373,0.00445380968344428,0.0037394779870405133,0.017464159959758554,0.0
-7,0.018465847877612584,0.013924963924963925,0.0057690711380426665,0.013869047619047618,0.005963332895255619,0.020388007054673724,0.013607193424415718,0.0018814675446848542,0.0,0.006369426751592357,0.0172659743998355,0.017991407089151448,0.01465557788514987,0.043266866976236,0.045423023578363385,0.009733753220727169,0.008455534531693473,0.002548915605846299,0.01897112972944127,0.00940104671447955,0.006291134339914827,0.012356157992950447,0.0035026269702276708,0.0064516129032258064,0.019460184909036685,0.0,0.003508893829905503,0.01657283603096411,0.002985303123086344,0.007303308620117296,0.006342605535364831,0.016511127063890883,0.01716805796188376,0.0031525851197982345,0.029514040766337152,0.011959289781770594,0.006285714285714286,0.012978715636522946,0.0037504551523243113,0.0022468732323549746,0.01831463370732585,0.0
-6,0.022140631953716065,0.016151921140171516,0.011004308916141863,0.01974465878896546,0.007295023272466882,0.027866931989601055,0.02395426976850138,0.003996802557953637,0.024110709530150275,0.010098522167487684,0.020275654274259817,0.008463541666666666,0.01481910303606064,0.036465243185060954,0.0430622009569378,0.005266955266955267,0.02073365231259968,0.002526686350215762,0.010335195530726256,0.019360579283259696,0.007164790174002047,0.014976512848853273,0.001524390243902439,0.003937007874015748,0.026169163317500913,0.009437300931933467,0.003949673514890907,0.011421469996449284,0.003871635610766046,0.009895882187412063,0.005552957680617255,0.02756588072122053,0.0165694591728526,0.0025176642572890444,0.03210236958745312,0.015618942320118318,0.002967359050445104,0.01578328367570958,0.004192273423042654,0.00400987900987901,0.021500457456541628,0.0
-5,0.025124358775066066,0.01167802726543705,0.0053067523305618544,0.010773981723837077,0.006956733996460609,0.02363772952008246,0.01865590299066694,0.004597701149425287,0.008333333333333333,0.010126582278481013,0.013920360516332714,0.01168915172796156,0.01928378283466779,0.04669109873845937,0.02072704081632653,0.015968063872255488,0.00535475234270415,0.0020408163265306124,0.010904921879166,0.01491101491101491,0.011534025374855825,0.012565960538390944,0.0015822784810126582,0.000918105031215571,0.01903023983315954,0.007548983134920635,0.004324305699124801,0.02255333951762523,0.004655534184297955,0.00979830896600317,0.004765897734273393,0.022743207712532864,0.017039043105393815,0.006754615323666904,0.040461413424951055,0.008544893861158922,0.01719141604010025,0.01655198204936425,0.007418061564248341,0.0035130930775213896,0.02161172161172161,0.0
-4,0.08801815518083364,0.012045216784842497,0.006804301646309081,0.013272887403459645,0.007294306731779688,0.022779543180182237,0.04654528115678468,0.0050335570469798654,0.006224066390041493,0.009412385643912738,0.011707988980716254,0.01020408163265306,0.015291801844493857,0.040528532476385236,0.03153153153153153,0.011214953271028037,0.021230158730158728,0.0013176677281212254,0.015280972724285245,0.014293782271944923,0.0056179775280898875,0.014724736780760713,0.001447178002894356,0.006006006006006006,0.024696284472820785,0.008304884453781513,0.003598111193764352,0.023734177215189875,0.004203318116022715,0.011122323622323623,0.008246178600160902,0.03399159663865546,0.013341440732527363,0.0017103762827822121,0.03220417303522553,0.009106739127382005,0.008706467661691543,0.018477901009766595,0.004710412949828119,0.004231473010064044,0.018483943241224796,0.0
-3,0.025379142482681145,0.010144145764032485,0.009510600356647515,0.013311286112462947,0.007307873644507308,0.019295287798430958,0.01946208033380124,0.0007662835249042146,0.009732360097323601,0.010345282024248816,0.009859109276746549,0.011280599196200218,0.013967180258048353,0.04135461524059165,0.0606312292358804,0.011680988184747583,0.028054632705795498,0.0034130624726955005,0.009438261536985513,0.01668123168662931,0.006904487917146145,0.014187159752205743,0.0015432098765432098,0.013333333333333334,0.021902634697784664,0.006304361429197171,0.00354845297661595,0.014321668264621286,0.00863681772772682,0.007311406705539359,0.005074067767750723,0.03355196770938446,0.020316613551337123,0.0011043622308117063,0.03433047459596132,0.010597762195206284,0.0029985678481919084,0.01406688025630757,0.003338449731389102,0.005244636935778575,0.013507484881530684,0.0
-2,0.022906698564593302,0.011923358944113241,0.005429481760842707,0.015355121640492932,0.009229363387145903,0.020080536249547084,0.01759084038514181,0.0023961661341853034,0.027939166097060833,0.010518875769166805,0.010504841692960504,0.01142406489409644,0.013745104168582094,0.04645666054643611,0.04438025210084034,0.009575569358178054,0.02442187162308191,0.0023166023166023165,0.01805324051377586,0.010604890604890605,0.008776206728425159,0.01256154345253998,0.00017365130817318823,0.0007598784194528875,0.020160213618157542,0.00752594111969112,0.003228796304737594,0.015556034018731834,0.008276885607732704,0.008188378978534418,0.005497068230277185,0.021683673469387755,0.018952883166689496,0.002820594311139361,0.03376766861912946,0.00956705818082491,0.004275653923541248,0.019473081328751432,0.0034493738059859906,0.005306122448979591,0.02064568496020109,0.016260162601626018
