cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.08337083318910311,0.0809608540925267,0.0971372984991662,0.08739578917620461,0.06774211430788847,0.1299069496946787,0.10017830397261251,0.029814210394175245,0.04697360872059667,0.15870169789227165,0.10317804933523562,0.1369455875628715,0.12765281484305502,0.20302097203728361,0.3825051759834368,0.1571835958718088,0.09960819770946353,0.028426158467523513,0.0791617694198098,0.09417263325377884,0.09714455177088628,0.06473182601642502,0.02953971372438956,0.07566585956416465,0.10342789598108747,0.07305353648308639,0.06163202608232232,0.14204912734324499,0.055806000310896935,0.08721575152523572,0.039554438280166436,0.18537414965986396,0.09816840405226838,0.06346904959166766,0.12700810749943697,0.09990235566947395,0.11162492885600456,0.1158627920910725,0.03783507287691388,0.13874641725750492,0.13561995165379398,0.08619763694951664
-11,0.08821019263594246,0.11596327629302056,0.1401689708141321,0.10341936993137867,0.06956496418379826,0.2068230277185501,0.0918922347493776,0.04835036658520329,0.05470162748643761,0.04717841188804814,0.10481682496607869,0.0777546973845718,0.13242718446601942,0.22107796085959577,0.24670109007458405,0.1448261814231396,0.06171725748248779,0.02376859991160438,0.07474837961743162,0.09277691942001426,0.10307359307359308,0.06576580577824165,0.05128205128205128,0.10955598455598456,0.09469732084917029,0.0656865533669914,0.05982242841145416,0.16709183673469385,0.08262449301487157,0.08428571428571428,0.04137377173091459,0.17682109340086402,0.06977342945417096,0.043545462039403175,0.13401369809705413,0.13532664649174805,0.06899109792284866,0.15112132226870584,0.03772601677250473,0.0807848065912582,0.235,0.08021978021978023
-10,0.09712230215827339,0.10528090546563454,0.10955625861929098,0.10603928709374827,0.06587603355664191,0.09565354690460513,0.12969179343361378,0.031850210251164905,0.05400696864111498,0.052994483845547675,0.1048194878747458,0.07718002812939521,0.13513029039379587,0.19794124362584672,0.1766233766233766,0.14432397959183674,0.0882136731193335,0.031235179427728302,0.07104703766283317,0.10560133694462052,0.08884370579915135,0.07322360711622457,0.062359894028938254,0.10849909584086799,0.104441575827118,0.07721478421877226,0.07098507162940153,0.1604354971240756,0.05682473406899294,0.062276649524971674,0.07710501419110691,0.17868504772004243,0.06698120504292675,0.049097331240188384,0.15046207162110128,0.10611267605633803,0.11343758282533793,0.158081854682036,0.041611282582738184,0.09433187996922288,0.14185814185814186,0.30344655344655347
-9,0.08154792320607344,0.08938931803865664,0.10774747727462264,0.1076262399820658,0.06597719768238738,0.13502103454405404,0.09957829968178875,0.03227970376730707,0.08573548113607461,0.05140488750134567,0.09685268567790058,0.08962790226097536,0.1331925153936592,0.23737255865372806,0.2295708406819518,0.14125416773531674,0.10671330387825233,0.027302073644471195,0.08683556459357171,0.0881764398816774,0.1001459478021978,0.06082431484276997,0.04487327188940092,0.08080922242314648,0.09652570705701635,0.07908419391853126,0.060966386554621846,0.16151046405823477,0.05003738657720833,0.08749042512447337,0.0459926224010731,0.19730066445182723,0.06273444826508284,0.049406865219586066,0.12425044091710759,0.10489079379990605,0.13358900607222754,0.12588652482269502,0.03893955862199329,0.09274887568708011,0.11859939759036145,0.07983193277310925
-8,0.0878697080997487,0.09659897756319227,0.09036582411370428,0.14637716221120117,0.0705719557195572,0.13359697386519945,0.09608379642179453,0.025096525096525095,0.08375699034062023,0.041657620495006514,0.10272790055248619,0.08589477138481733,0.12937615301427088,0.19390318464564835,0.21774701069855257,0.15352787456445993,0.09753653936822253,0.025736333314489233,0.07271768428454237,0.0903019744483159,0.1006043956043956,0.0618546867920929,0.04404398954703833,0.0642123287671233,0.09802853180106995,0.06896482653633522,0.06004647296633543,0.1559328649492584,0.054545962247291406,0.07478265536116777,0.04289369256474519,0.1868579182012018,0.06788079470198675,0.04289561426006668,0.13457245879120877,0.10425312074729927,0.09970238095238096,0.11941131396588488,0.037468272592308796,0.06575122630654635,0.13534330985915494,0.11926605504587157
-7,0.08174962292609352,0.08639069264069263,0.07871254254171163,0.10722883597883599,0.0686193980812196,0.11824808935920048,0.0900741040398654,0.030506652331675852,0.10167050691244241,0.03889899909008189,0.0973243201562741,0.09279150256593865,0.11738358917347244,0.16996039333515434,0.20839112343966715,0.14285714285714288,0.08715704824976349,0.025076614804337576,0.0953092480922141,0.09140983394714738,0.11614401858304296,0.06704203815052871,0.04447085313985489,0.08329493087557605,0.1101004075951884,0.02218868768164543,0.05682844635908838,0.16080225193525688,0.05445717784970694,0.09632621445169857,0.041113363153480575,0.16923905240488157,0.06363206804221137,0.048820032426589804,0.1277337940687604,0.0950022990131928,0.10765714285714287,0.11447190683071082,0.035180240320427235,0.06398089372132486,0.125862482750345,0.039285714285714285
-6,0.08712626936926003,0.10724967192602314,0.09066953927742791,0.11426627206152383,0.07353204439670605,0.14788811503033025,0.10819641789344799,0.038683339043051275,0.1944550123644664,0.04504926108374384,0.10259842127543017,0.08277529761904762,0.1279588726596208,0.18746401662119203,0.20454545454545456,0.14415584415584418,0.10190248348143086,0.025210084033613446,0.0700851290236765,0.10361438389788906,0.08414972949261587,0.075052961223174,0.03331881533101046,0.062570303712036,0.12484015345268543,0.08402146985962015,0.05199872591176939,0.161735116581844,0.06527950310559007,0.09218178407278867,0.0525318146898694,0.1748873092926491,0.07080366611119526,0.03938926338016731,0.1264170644391408,0.10940798070157805,0.10984527342094108,0.11881762584287281,0.03446345754038062,0.06494893994893994,0.14372304273951117,0.02564102564102564
-5,0.10028369345561947,0.08498252949936992,0.09123834719072814,0.10291247646599623,0.07141331543296515,0.13706563706563707,0.09866135295319846,0.04417077175697866,0.10009920634920634,0.049932188065099456,0.10142067876874507,0.07678802439475142,0.14039454277286137,0.1900944393544295,0.17283163265306123,0.15005702879954377,0.07071141709695926,0.02801749271137026,0.07817415880125846,0.10151782374004595,0.07748393475037074,0.06241874426430101,0.047976943942133816,0.09529930224017627,0.1170253104559674,0.058872767857142856,0.06414961064020398,0.1424802875695733,0.057740645217695404,0.08904350889554341,0.0467092203436238,0.14680105170902716,0.06356729105544272,0.04648997702242295,0.1408714765968451,0.09934021801491681,0.13541666666666666,0.12461480927449514,0.046133547758726134,0.07272491573761991,0.13757195185766613,0.06768707482993197
-4,0.2504739881072075,0.0937463675462048,0.0926712692511949,0.09207465787453141,0.06388700006181616,0.12953176846503625,0.15899136181679066,0.03892018216682646,0.0883224659158269,0.040288529204785366,0.11324281778827233,0.07601807846426242,0.11576386104326906,0.18023906904275003,0.16988416988416988,0.1453271028037383,0.0920138888888889,0.027437685297024266,0.07912774048166753,0.09446267211703958,0.07134831460674157,0.07630929717549245,0.031786231135001036,0.07024882024882025,0.10497029351777955,0.06506039915966387,0.05704421229664608,0.15461121157323687,0.056040530007794236,0.09338803088803088,0.06036662452591656,0.1865126050420168,0.06643894413048143,0.038748167453982726,0.12318273913198023,0.0904108915757397,0.1234452736318408,0.12768305468189592,0.040424698664113835,0.08652463730231343,0.13180145097620827,0.08435960591133004
-3,0.11262872121325596,0.08842039018250472,0.09281091077207582,0.10595938592222272,0.06235266383781235,0.13053865835267806,0.1005460328907548,0.03155446086480569,0.0940215502259298,0.0376032331751889,0.10233485316679992,0.0812477164778955,0.11857787083266227,0.19386584909193036,0.20161960132890366,0.153531149301826,0.10594315245478036,0.03448558322411533,0.06537225366976877,0.09199095255230555,0.09078579648199901,0.07165853200675802,0.04106040564373898,0.08738095238095238,0.10060169568784756,0.0653275764970903,0.05189080635828312,0.15073705656759348,0.062124239396966666,0.07079081632653061,0.047939724161416654,0.17813896497044832,0.07516973811833172,0.04025005916226236,0.13110329039532578,0.09352309032820215,0.10423379878267097,0.11243492190628754,0.03638855388663524,0.08147797252486973,0.12301724992564687,0.058823529411764705
