cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0011267605633802818,0.000637551801083838,0.009966777408637873,0.004642525533890436,0.0064794816414686825,0.004210526315789474,0.004859086491739553,0.008695652173913044,0.016129032258064516,0.01013215859030837,0.0011904761904761906,0.0014534883720930232,0.0012738853503184713,0.02857142857142857,0.01098901098901099,0.0102880658436214,0.02857142857142857,0.011003757380568975,0.0,0.0,0.007767877541695225,0.017130620985010708,0.005931198102016607,0.0048543689320388345,0.00804289544235925,0.0,0.003992015968063872,0.021775544388609715,0.009781357882623706,0.0077661032434901784,0.006418485237483954,0.0,0.022598870056497175
-11,0.0016675931072818232,0.0008995502248875562,0.006779661016949152,0.007226738934056007,0.00903954802259887,0.0027881040892193307,0.004655493482309125,0.0,0.015584415584415584,0.005471380471380472,0.003424657534246575,0.002857142857142857,0.0037926675094816687,0.01098901098901099,0.01072961373390558,0.0091324200913242,0.0,0.0112,0.0,0.0,0.006219765031098825,0.01702127659574468,0.004705882352941176,0.004975124378109453,0.008165019338203695,0.0,0.004873294346978557,0.031201248049921998,0.007312614259597806,0.005050505050505051,0.014745308310991957,0.0,0.00945179584120983
-10,0.0,0.0003026634382566586,0.01892744479495268,0.00851063829787234,0.010477299185098952,0.002577319587628866,0.0023720772619451034,0.0,0.007692307692307693,0.010321556173084558,0.001215066828675577,0.0015455950540958269,0.0013831258644536654,0.009523809523809525,0.006036217303822937,0.001694915254237288,0.0,0.012322528797214037,0.0,0.0,0.010137344669718771,0.002320185614849188,0.01722158438576349,0.006787330316742082,0.009963768115942028,0.0,0.00720164609053498,0.03225806451612903,0.009328358208955223,0.002866698518872432,0.009150326797385621,0.0024875621890547263,0.015065913370998116
-9,0.0,0.0009256402344955261,0.013422818791946308,0.005405405405405406,0.0047562425683709865,0.003123048094940662,0.0029517874713020664,0.00909090909090909,0.01078167115902965,0.009654062751407884,0.0022701475595913734,0.005025125628140704,0.002054794520547945,0.008771929824561403,0.009009009009009009,0.0017482517482517483,0.0,0.0090884790163058,0.0,0.0,0.008457374830852503,0.017057569296375266,0.0038510911424903724,0.008988764044943821,0.012954658694569009,0.0,0.000946073793755913,0.027552674230145867,0.012084592145015106,0.002938295788442703,0.011126564673157162,0.0024330900243309003,0.011363636363636364
-8,0.0015105740181268882,0.0012620950778291964,0.0,0.0059031877213695395,0.007072135785007072,0.0034482758620689655,0.003544528134692069,0.010309278350515464,0.006514657980456026,0.006147540983606557,0.0027816411682892906,0.0,0.002654867256637168,0.012195121951219513,0.0113314447592068,0.0081799591002045,0.0,0.00724112961622013,0.0,0.0,0.009480812641083521,0.01098901098901099,0.007680491551459293,0.0030257186081694403,0.015151515151515152,0.0,0.004431314623338257,0.01580135440180587,0.010135135135135136,0.002592352559948153,0.007017543859649123,0.012295081967213115,0.019559902200488997
-7,0.0,0.0022530980097634247,0.006269592476489028,0.0009115770282588879,0.005641748942172073,0.001949317738791423,0.006034788782392616,0.0,0.012084592145015106,0.0073964497041420114,0.0,0.0019455252918287938,0.0,0.0,0.007125890736342043,0.004651162790697674,0.0,0.00942782834850455,0.0,0.0,0.00847457627118644,0.012376237623762377,0.008522727272727272,0.008670520231213872,0.0073846153846153844,0.0,0.002617801047120419,0.02389705882352941,0.011799410029498525,0.0035026269702276708,0.0014925373134328358,0.00946372239747634,0.007518796992481203
-6,0.0010857763300760044,0.0002901915264074289,0.01812688821752266,0.006019563581640331,0.010080645161290322,0.003612281757977122,0.00471976401179941,0.008333333333333333,0.012738853503184714,0.007719027402547279,0.003006012024048096,0.0028169014084507044,0.0007037297677691766,0.0,0.00597609561752988,0.0109717868338558,0.03225806451612903,0.00789406671759613,0.0,0.0,0.00752651385562778,0.015957446808510637,0.010727056019070322,0.005241090146750524,0.010263275323516287,0.0,0.0028929604628736743,0.021828103683492497,0.010976948408342482,0.006001846722068329,0.017356475300400534,0.011494252873563218,0.007366482504604052
-5,0.0010209290454313426,0.0005748778384593274,0.006024096385542169,0.0048115477145148355,0.0031512605042016808,0.004947433518862091,0.005817335660267597,0.008064516129032258,0.013574660633484163,0.008718726307808946,0.005319148936170213,0.002824858757062147,0.0018326206475259622,0.0,0.00984251968503937,0.0,0.0,0.003937007874015748,0.0,0.0,0.011097410604192354,0.023305084745762712,0.010501750291715286,0.004434589800443459,0.011054421768707483,0.03333333333333333,0.00458295142071494,0.01726844583987441,0.009501187648456057,0.0028708133971291866,0.009589041095890411,0.0045662100456621,0.011857707509881422
-4,0.0010422094841063053,0.0003036744609778318,0.006896551724137931,0.004081632653061225,0.012716763005780347,0.004954823666569514,0.002166511915815537,0.0,0.007633587786259542,0.01166407465007776,0.002254791431792559,0.0041265474552957355,0.0028129395218002813,0.0,0.01312910284463895,0.005479452054794521,0.0,0.004952380952380952,0.0,0.0,0.009364548494983277,0.008264462809917356,0.006644518272425249,0.009768009768009768,0.008733624454148471,0.0,0.0028116213683223993,0.010144927536231883,0.015271838729383017,0.004268943436499467,0.012658227848101266,0.005025125628140704,0.02443609022556391
-3,0.0028538812785388126,0.0003197953309881676,0.010752688172043012,0.0024875621890547263,0.013071895424836602,0.0038897893030794164,0.0029890401859847225,0.011764705882352941,0.011299435028248588,0.010970464135021098,0.0012642225031605564,0.003896103896103896,0.00145985401459854,0.0,0.016,0.0031847133757961785,0.038461538461538464,0.006147540983606557,0.0,0.0,0.006429780033840948,0.003676470588235294,0.010230179028132993,0.009389671361502348,0.005869074492099322,0.0,0.0030425963488843813,0.025039123630672927,0.011111111111111112,0.004201680672268907,0.008379888268156424,0.0044444444444444444,0.019538188277087035
-2,0.001142857142857143,0.0017655367231638418,0.009345794392523364,0.0026857654431512983,0.007782101167315175,0.004423273222184417,0.005687520910003346,0.012048192771084338,0.008450704225352112,0.014486391571553995,0.0012315270935960591,0.005797101449275362,0.003125,0.03125,0.008830022075055188,0.0035398230088495575,0.0,0.006711409395973154,0.0,0.0,0.006669006669006669,0.002336448598130841,0.0068212824010914054,0.011644832605531296,0.009817045961624275,0.0,0.006097560975609756,0.027419354838709678,0.01046337817638266,0.0022740193291642978,0.006633499170812604,0.005012531328320802,0.015180265654648957
-1,0.0011976047904191617,0.0003403675970047651,0.006944444444444444,0.002028397565922921,0.010948905109489052,0.002382573179033356,0.003562522265764161,0.0,0.013736263736263736,0.00974745237040319,0.0027063599458728013,0.001524390243902439,0.0024019215372297837,0.0,0.010351966873706004,0.011299435028248588,0.0,0.006401463191586648,0.0,0.0,0.007760532150776054,0.011210762331838564,0.01278409090909091,0.011095700416088766,0.009602194787379973,0.0,0.0009871668311944718,0.024263431542461005,0.012022630834512023,0.004561003420752566,0.007429420505200594,0.0022222222222222222,0.01282051282051282
0,0.0026936026936026937,0.0010857763300760044,0.016025641025641024,0.0018744142455482662,0.0041753653444676405,0.004426084390675715,0.004010695187165776,0.011111111111111112,0.002564102564102564,0.01218961625282167,0.0013458950201884253,0.004807692307692308,0.0007905138339920949,0.021739130434782608,0.009569377990430622,0.0,0.0,0.00881982360352793,0.005154639175257732,0.0,0.011162179908076166,0.006546644844517185,0.017150395778364115,0.00463678516228748,0.01263537906137184,0.0,0.003194888178913738,0.02377179080824089,0.012666666666666666,0.004199475065616798,0.019498607242339833,0.004728132387706856,0.005928853754940711
1,0.0011435105774728416,0.00031338138514572234,0.008823529411764706,0.0019120458891013384,0.008791208791208791,0.002387347060578932,0.001861619609059882,0.00847457627118644,0.012224938875305624,0.009307972480777013,0.0053533190578158455,0.006377551020408163,0.0006613756613756613,0.013513513513513514,0.007782101167315175,0.0016313213703099511,0.0,0.006493506493506494,0.0,0.0,0.00550696469063816,0.007267441860465116,0.013079667063020214,0.005479452054794521,0.00776778413736713,0.0,0.002849002849002849,0.016025641025641024,0.00911854103343465,0.005594405594405594,0.01456953642384106,0.004201680672268907,0.011214953271028037
2,0.0007493443237167478,0.000649772579597141,0.014005602240896359,0.000946969696969697,0.015102481121898598,0.004949053857350801,0.004878048780487805,0.0,0.004866180048661801,0.009098428453267164,0.003329633740288568,0.004975124378109453,0.0007147962830593281,0.0,0.0038240917782026767,0.006279434850863423,0.0,0.006765899864682003,0.0,0.0,0.007308970099667774,0.010638297872340425,0.020050125313283207,0.0063371356147021544,0.007164179104477612,0.0,0.001941747572815534,0.01951219512195122,0.014161220043572984,0.0022789425706472195,0.011703511053315995,0.0023923444976076554,0.0176678445229682
3,0.002165674066053059,0.0006482982171799027,0.022653721682847898,0.004347826086956522,0.008158508158508158,0.002027222704894295,0.0038473869830073742,0.0,0.014218009478672985,0.009639564124056999,0.005382131324004306,0.0013850415512465374,0.002797202797202797,0.0,0.0,0.00625,0.0625,0.008257638315441783,0.0,0.0,0.011010362694300517,0.004658385093167702,0.0170316301703163,0.01171875,0.006636250518457071,0.0,0.003518029903254178,0.019005847953216373,0.013100436681222707,0.005422503389064619,0.019471488178025034,0.011857707509881422,0.0149812734082397
4,0.0027112516945323093,0.0003853564547206166,0.02054794520547945,0.0033632286995515697,0.006666666666666667,0.005023723137036003,0.0028346456692913387,0.0,0.010917030567685589,0.007613247049866768,0.0022002200220022,0.009370816599732263,0.0019710906701708277,0.0,0.00398406374501992,0.006472491909385114,0.029411764705882353,0.008697813121272366,0.0,0.001697792869269949,0.0067243035542747355,0.01355421686746988,0.009512485136741973,0.008185538881309686,0.0048672566371681415,0.0,0.004052684903748734,0.00881057268722467,0.009423503325942351,0.003561887800534283,0.007853403141361256,0.0039447731755424065,0.015904572564612324
5,0.0014071294559099437,0.0003872966692486445,0.022435897435897436,0.0021390374331550803,0.010514018691588784,0.002988643156007173,0.003332222592469177,0.0,0.008368200836820083,0.011168727562824093,0.004739336492890996,0.001430615164520744,0.0013449899125756557,0.008,0.01098901098901099,0.0015923566878980893,0.041666666666666664,0.006756756756756757,0.0,0.0,0.007917174177831911,0.0078003120124804995,0.007398273736128237,0.005471956224350205,0.006538796861377506,0.0,0.004739336492890996,0.017569546120058566,0.010259179265658747,0.005623242736644799,0.00922266139657444,0.00390625,0.024734982332155476
6,0.0021008403361344537,0.00036101083032490973,0.017921146953405017,0.004555808656036446,0.008244994110718492,0.0017991004497751124,0.002317880794701987,0.0,0.015317286652078774,0.006033789219629927,0.0,0.002898550724637681,0.0013504388926401081,0.0053475935828877,0.004366812227074236,0.0015337423312883436,0.0,0.007802340702210663,0.0,0.0,0.00799488327470419,0.013422818791946308,0.013054830287206266,0.004149377593360996,0.010136624063464082,0.014705882352941176,0.0,0.021897810218978103,0.010638297872340425,0.006520726595249185,0.00980392156862745,0.0018018018018018018,0.01461038961038961
7,0.0009789525208027412,0.0,0.013245033112582781,0.0011655011655011655,0.006936416184971098,0.005846153846153846,0.0038062283737024223,0.0,0.0,0.008155339805825243,0.0023228803716608595,0.0061068702290076335,0.0006657789613848203,0.0,0.006564551422319475,0.0015527950310559005,0.02857142857142857,0.008064516129032258,0.0,0.0,0.0078125,0.0015527950310559005,0.011015911872705019,0.004098360655737705,0.011204481792717087,0.0,0.0035714285714285713,0.017094017094017096,0.007131102578167855,0.003363767419509851,0.006142506142506142,0.0041753653444676405,0.0137221269296741
8,0.0014347202295552368,0.0,0.021875,0.004618937644341801,0.008149010477299184,0.0037186241090796405,0.001962708537782139,0.029411764705882353,0.009876543209876543,0.008907823392718823,0.0020408163265306124,0.0031007751937984496,0.0006609385327164573,0.011695906432748537,0.006211180124223602,0.008670520231213872,0.0,0.007749935417204857,0.0,0.0,0.007741501178054527,0.008460236886632826,0.0072992700729927005,0.00398406374501992,0.006823351023502654,0.0,0.003264417845484222,0.025757575757575757,0.009027081243731194,0.0027100271002710027,0.0026702269692923898,0.0,0.0037105751391465678
9,0.0020855057351407717,0.0,0.020761245674740483,0.006674082313681869,0.014824797843665768,0.004107424960505529,0.003543586109142452,0.0,0.008368200836820083,0.00865051903114187,0.002325581395348837,0.0015527950310559005,0.0,0.0,0.009478672985781991,0.0030721966205837174,0.0,0.008210180623973728,0.0,0.0,0.005837285662167092,0.01129032258064516,0.016666666666666666,0.002797202797202797,0.007157894736842105,0.0,0.0031779661016949155,0.02155887230514096,0.006458557588805167,0.004788213627992633,0.010624169986719787,0.001953125,0.007476635514018692
10,0.0022675736961451248,0.0008888888888888889,0.013888888888888888,0.0035502958579881655,0.007905138339920948,0.003495281370150297,0.002540834845735027,0.015625,0.0039603960396039604,0.00754084625052367,0.001184834123222749,0.0,0.0014134275618374558,0.0,0.011086474501108648,0.0045662100456621,0.0,0.005680119581464873,0.0,0.001996007984031936,0.010336906584992343,0.017684887459807074,0.011508951406649617,0.013119533527696793,0.005108556832694764,0.0,0.006218905472636816,0.0203125,0.012602739726027398,0.0014005602240896359,0.002962962962962963,0.001838235294117647,0.0111731843575419
11,0.0023584905660377358,0.0005279831045406547,0.013157894736842105,0.005012531328320802,0.007598784194528876,0.0030349013657056147,0.004332129963898917,0.0,0.010443864229765013,0.008666345690900338,0.0035885167464114833,0.003215434083601286,0.0023752969121140144,0.0,0.00963855421686747,0.0033613445378151263,0.0,0.005164034021871203,0.0,0.0,0.011336032388663968,0.001851851851851852,0.009302325581395349,0.0015267175572519084,0.008381120423467137,0.0,0.004733727810650888,0.013769363166953529,0.007497116493656286,0.003015075376884422,0.0042796005706134095,0.005703422053231939,0.00904977375565611
12,0.004860267314702308,0.0,0.02147239263803681,0.0027472527472527475,0.006711409395973154,0.004506196019526849,0.003316749585406302,0.0,0.01282051282051282,0.011927480916030535,0.00516795865633075,0.003246753246753247,0.0,0.0,0.005494505494505495,0.001851851851851852,0.0,0.008413461538461538,0.0,0.0,0.00651890482398957,0.007434944237918215,0.011146496815286623,0.006644518272425249,0.0076465590484282074,0.0,0.0,0.01717557251908397,0.009445843828715366,0.003925967470555244,0.0076103500761035,0.0034965034965034965,0.019002375296912115
13,0.001850709438618137,0.0,0.017985611510791366,0.0037267080745341614,0.007042253521126761,0.004413387274733358,0.0038595137012736396,0.0,0.006896551724137931,0.010602409638554217,0.005242463958060288,0.003372681281618887,0.0007968127490039841,0.005025125628140704,0.007352941176470588,0.006339144215530904,0.0,0.007003209804493727,0.0,0.0,0.009159034138218152,0.009983361064891847,0.011544011544011544,0.0056179775280898875,0.005931198102016607,0.0,0.003816793893129771,0.014492753623188406,0.009402283411685695,0.00275178866263071,0.010802469135802469,0.001692047377326565,0.016842105263157894
14,0.00211864406779661,0.0,0.013377926421404682,0.008454106280193236,0.006242197253433208,0.0029634507737899243,0.004872955099199443,0.010869565217391304,0.0023148148148148147,0.008053691275167786,0.0,0.002372479240806643,0.0007012622720897616,0.010638297872340425,0.01485148514851485,0.00141643059490085,0.0,0.005894962486602358,0.0,0.0017985611510791368,0.007377049180327869,0.012704174228675136,0.01139240506329114,0.0075046904315197,0.006024096385542169,0.0,0.001092896174863388,0.016333938294010888,0.0070921985815602835,0.008086253369272238,0.002849002849002849,0.0017482517482517483,0.0196078431372549
15,0.001507537688442211,0.0,0.026490066225165563,0.00591016548463357,0.0028011204481792717,0.002002002002002002,0.0033795201081446434,0.0,0.002044989775051125,0.00946643717728055,0.0011976047904191617,0.0048721071863581,0.0014367816091954023,0.0,0.005791505791505791,0.009589041095890411,0.0,0.0077948202162434,0.0,0.0,0.006535947712418301,0.015065913370998116,0.01015228426395939,0.0036496350364963502,0.0044588569112282124,0.008333333333333333,0.0020161290322580645,0.016891891891891893,0.00980392156862745,0.006166982922201139,0.006535947712418301,0.0032520325203252032,0.02214022140221402
16,0.001885902876001886,0.0004723665564478035,0.0061162079510703364,0.0035971223021582736,0.00423728813559322,0.00404040404040404,0.004253810705423609,0.0,0.01126126126126126,0.009502262443438913,0.003278688524590164,0.0,0.0013831258644536654,0.0,0.012320328542094456,0.0034602076124567475,0.0,0.008181578252837161,0.0,0.0,0.009720534629404616,0.01079913606911447,0.008363201911589008,0.006622516556291391,0.006028938906752411,0.009259259259259259,0.00099601593625498,0.02003338898163606,0.007838745800671893,0.004440059200789344,0.002677376171352075,0.001594896331738437,0.017928286852589643
