cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0011267605633802818,0.000956327701625757,0.016611295681063124,0.004642525533890436,0.011879049676025918,0.006015037593984963,0.0058309037900874635,0.008695652173913044,0.024193548387096774,0.013215859030837005,0.004761904761904762,0.00436046511627907,0.0025477707006369425,0.02857142857142857,0.015384615384615385,0.0102880658436214,0.02857142857142857,0.015297906602254429,0.0,0.0,0.015078821110349555,0.02569593147751606,0.009489916963226572,0.007281553398058253,0.012511170688114389,0.0,0.006986027944111776,0.03015075376884422,0.012082853855005753,0.011420740063956145,0.011553273427471117,0.00684931506849315,0.03954802259887006
-11,0.0022234574763757642,0.0011994002998500749,0.006779661016949152,0.009033423667570008,0.01694915254237288,0.004956629491945477,0.00558659217877095,0.0,0.025974025974025976,0.013468013468013467,0.003424657534246575,0.004285714285714286,0.004424778761061947,0.02197802197802198,0.01072961373390558,0.01141552511415525,0.0,0.013066666666666667,0.0,0.0,0.01243953006219765,0.023404255319148935,0.00823529411764706,0.009950248756218905,0.009883970777825527,0.02631578947368421,0.004873294346978557,0.0436817472698908,0.009140767824497258,0.006887052341597796,0.01742627345844504,0.0,0.013232514177693762
-10,0.0011507479861910242,0.0003026634382566586,0.025236593059936908,0.01276595744680851,0.01979045401629802,0.00547680412371134,0.005083022704168078,0.009708737864077669,0.017948717948717947,0.017864231838030965,0.001215066828675577,0.0030911901081916537,0.002074688796680498,0.009523809523809525,0.008048289738430584,0.003389830508474576,0.0,0.013661934101259042,0.0,0.0,0.018639633747547416,0.0069605568445475635,0.022962112514351322,0.007918552036199095,0.014039855072463768,0.0,0.013374485596707819,0.03763440860215054,0.01181592039800995,0.006211180124223602,0.011764705882352941,0.004975124378109453,0.026365348399246705
-9,0.00110803324099723,0.0009256402344955261,0.013422818791946308,0.005405405405405406,0.008323424494649227,0.004684572142410993,0.0045916693998032145,0.00909090909090909,0.018867924528301886,0.017699115044247787,0.0022701475595913734,0.010050251256281407,0.003424657534246575,0.008771929824561403,0.013513513513513514,0.008741258741258742,0.0,0.010425020048115477,0.0,0.0,0.016914749661705007,0.02771855010660981,0.010269576379974325,0.015730337078651686,0.01943198804185351,0.0,0.002838221381267739,0.03079416531604538,0.016314199395770394,0.004897159647404506,0.01808066759388039,0.0024330900243309003,0.011363636363636364
-8,0.0022658610271903325,0.0012620950778291964,0.0038910505836575876,0.0059031877213695395,0.014144271570014143,0.005603448275862069,0.005316792202038104,0.010309278350515464,0.013029315960912053,0.015368852459016393,0.0027816411682892906,0.0021645021645021645,0.0035398230088495575,0.024390243902439025,0.014164305949008499,0.0081799591002045,0.0,0.00941346850108617,0.0,0.0,0.014446952595936794,0.019230769230769232,0.009216589861751152,0.009077155824508321,0.01859504132231405,0.0,0.008862629246676515,0.01805869074492099,0.016891891891891893,0.0064808813998703824,0.008771929824561403,0.012295081967213115,0.03178484107579462
-7,0.0013440860215053765,0.0022530980097634247,0.012539184952978056,0.0009115770282588879,0.011283497884344146,0.0031189083820662767,0.008519701810436636,0.008695652173913044,0.021148036253776436,0.011834319526627219,0.0013623978201634877,0.0038910505836575876,0.0015220700152207,0.0136986301369863,0.007125890736342043,0.011627906976744186,0.0,0.011378413524057216,0.0,0.0,0.015677966101694914,0.019801980198019802,0.01278409090909091,0.011560693641618497,0.009230769230769232,0.0,0.005235602094240838,0.027573529411764705,0.014011799410029498,0.004816112084063047,0.008955223880597015,0.00946372239747634,0.015037593984962405
-6,0.002171552660152009,0.0002901915264074289,0.01812688821752266,0.006772009029345372,0.015120967741935484,0.004214328717639976,0.007079646017699115,0.016666666666666666,0.01910828025477707,0.013894249324585103,0.00501002004008016,0.005633802816901409,0.0007037297677691766,0.0,0.00796812749003984,0.0109717868338558,0.03225806451612903,0.009421950598421186,0.0,0.0,0.013000342114266164,0.024822695035460994,0.015494636471990465,0.010482180293501049,0.013386880856760375,0.020833333333333332,0.0057859209257473485,0.02455661664392906,0.012623490669593854,0.009695290858725761,0.022696929238985315,0.016091954022988506,0.011049723756906077
-5,0.0015313935681470138,0.0005748778384593274,0.006024096385542169,0.0056134723336006415,0.011554621848739496,0.005875077303648732,0.0075625363583478765,0.008064516129032258,0.027149321266968326,0.017437452615617893,0.006382978723404255,0.00423728813559322,0.002443494196701283,0.0,0.011811023622047244,0.00392156862745098,0.0,0.00843644544431946,0.0,0.0,0.017879161528976572,0.03177966101694915,0.012835472578763127,0.007760532150776054,0.016156462585034014,0.03333333333333333,0.007332722273143905,0.02197802197802198,0.014845605700712588,0.003827751196172249,0.012328767123287671,0.00684931506849315,0.025691699604743084
-4,0.0026055237102657635,0.0006073489219556636,0.017241379310344827,0.006530612244897959,0.015028901734104046,0.006995045176333431,0.004642525533890436,0.008264462809917356,0.01272264631043257,0.01671850699844479,0.004509582863585118,0.005502063273727648,0.004922644163150493,0.0,0.015317286652078774,0.005479452054794521,0.0,0.007619047619047619,0.0,0.0,0.01839464882943144,0.008264462809917356,0.01107419712070875,0.013431013431013432,0.014847161572052401,0.0,0.0028116213683223993,0.015942028985507246,0.01710445937690898,0.0064034151547491995,0.015471167369901548,0.007537688442211055,0.03571428571428571
-3,0.003424657534246575,0.0003197953309881676,0.014336917562724014,0.0041459369817578775,0.017429193899782137,0.005834683954619124,0.00631019594818997,0.011764705882352941,0.01977401129943503,0.019831223628691982,0.0037926675094816687,0.006493506493506494,0.0021897810218978104,0.0,0.018,0.004777070063694267,0.038461538461538464,0.0069672131147540985,0.0,0.0,0.012859560067681896,0.012867647058823529,0.01278772378516624,0.01056338028169014,0.007223476297968397,0.0,0.004056795131845842,0.028169014084507043,0.016339869281045753,0.007352941176470588,0.013966480446927373,0.008888888888888889,0.03019538188277087
