cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.18359375,0.22708333333333333,0.08333333333333333,0.1737891737891738,0.18867924528301888,0.23281907433380084,0.2076749435665914,0.2391304347826087,0.22580645161290322,0.1697054698457223,0.21481481481481482,0.152,0.15306122448979592,0.07142857142857142,0.35,0.15625,0.19230769230769232,0.5,0.19971671388101983,,0.13953488372093023,0.25,0.2223950233281493,0.08888888888888889,0.16793893129770993,0.22535211267605634,0.153713298791019,,0.17142857142857143,0.3372093023255814,0.20955882352941177,0.1789587852494577,0.17886178861788618,0.2716049382716049,0.1527777777777778,
-12,0.21052631578947367,0.25166666666666665,0.3,0.20638297872340425,0.2229965156794425,0.2681359044995409,0.19895287958115182,0.27419354838709675,0.24401913875598086,0.17070217917675545,0.21649484536082475,0.23076923076923078,0.20952380952380953,,0.2692307692307692,0.17117117117117117,0.19047619047619047,0.3333333333333333,0.21202854230377166,0.2,0.19298245614035087,0.3125,0.20098846787479407,0.1796875,0.23076923076923078,0.2152777777777778,0.17684478371501272,0.375,0.264,0.3333333333333333,0.22625698324022347,0.2148972602739726,0.12396694214876033,0.21951219512195122,0.22857142857142856,
-11,0.22349570200573066,0.283072546230441,0.2653061224489796,0.2033195020746888,0.2342007434944238,0.2567441860465116,0.24065040650406505,0.11627906976744186,0.2490272373540856,0.19331742243436753,0.19473684210526315,0.14130434782608695,0.2459016393442623,0.125,0.14285714285714285,0.1941747572815534,0.22897196261682243,,0.20314033366045142,0.25,0.13043478260869565,0.1978021978021978,0.27696793002915454,0.125,0.23109243697478993,0.19047619047619047,0.19568345323741007,0.25,0.23577235772357724,0.3643410852713178,0.23204419889502761,0.22112211221122113,0.21739130434782608,0.24786324786324787,0.1919191919191919,
-10,0.23214285714285715,0.25726744186046513,0.29310344827586204,0.20080321285140562,0.21172638436482086,0.26926483613817537,0.2184115523465704,0.25,0.24034334763948498,0.2256586483390607,0.22598870056497175,0.13253012048192772,0.20652173913043478,0.058823529411764705,0.0967741935483871,0.16129032258064516,0.1829787234042553,0.25,0.1956928838951311,0.6666666666666666,0.16279069767441862,0.29464285714285715,0.2762237762237762,0.13008130081300814,0.1702127659574468,0.17058823529411765,0.17256637168141592,0.5333333333333333,0.30344827586206896,0.3235294117647059,0.21323529411764705,0.24031690140845072,0.25,0.24719101123595505,0.22641509433962265,
-9,0.24019607843137256,0.27380952380952384,0.18461538461538463,0.19213973799126638,0.2482758620689655,0.25196163905841323,0.23217247097844113,0.26,0.29310344827586204,0.21916299559471367,0.2222222222222222,0.2247191011235955,0.17941952506596306,0.2,0.14814814814814814,0.19327731092436976,0.21011673151750973,0.3333333333333333,0.19872379216043756,,0.17647058823529413,0.2975206611570248,0.279090113735783,0.13559322033898305,0.22115384615384615,0.2289156626506024,0.19142419601837674,0.26666666666666666,0.2911392405063291,0.3356164383561644,0.23896103896103896,0.23164335664335664,0.1826086956521739,0.34523809523809523,0.184,
-8,0.21428571428571427,0.29372937293729373,0.14285714285714285,0.17718446601941748,0.2768166089965398,0.25517241379310346,0.2648870636550308,0.15555555555555556,0.32941176470588235,0.20939597315436242,0.2798165137614679,0.21333333333333335,0.20977011494252873,0.125,0.21052631578947367,0.2631578947368421,0.2237442922374429,,0.20317145688800792,,0.21212121212121213,0.32978723404255317,0.26034958601655933,0.12871287128712872,0.2072072072072072,0.27205882352941174,0.20930232558139536,0.2857142857142857,0.22857142857142856,0.3490566037735849,0.2275449101796407,0.2230281051677244,0.24242424242424243,0.323943661971831,0.12903225806451613,
-7,0.20273972602739726,0.25356576862123614,0.18181818181818182,0.15057915057915058,0.18636363636363637,0.22287735849056603,0.19754768392370572,0.2,0.28205128205128205,0.1872093023255814,0.171875,0.18187033849684453,0.15025041736227046,0.20408163265306123,0.13559322033898305,0.17221418234442837,0.1515625,0.75,0.14504881450488144,0.25,0.109375,0.2604166666666667,0.24037339556592766,0.09352517985611511,0.17516339869281045,0.23030303030303031,0.14695340501792115,0.16666666666666666,0.21604938271604937,0.29464285714285715,0.1902552204176334,0.1739482200647249,0.15759637188208617,0.25,0.2361111111111111,0.1276595744680851
-6,0.21333333333333335,0.29532967032967034,0.21428571428571427,0.21333333333333335,0.24925816023738873,0.23371880706025563,0.23940677966101695,0.3333333333333333,0.20309477756286268,0.23578947368421052,0.1845841784989858,0.2108626198083067,0.21413276231263384,0.25806451612903225,0.19047619047619047,0.17703349282296652,0.25363825363825365,,0.2087667161961367,0.5,0.2375,0.2440944881889764,0.2695984703632887,0.10666666666666667,0.2253711201079622,0.2958579881656805,0.19767441860465115,0.30434782608695654,0.2289156626506024,0.2857142857142857,0.18571428571428572,0.21496130696474636,0.19661733615221988,0.3333333333333333,0.25,0.21739130434782608
-5,0.22627737226277372,0.2817258883248731,0.22058823529411764,0.20054945054945056,0.20766773162939298,0.29276315789473684,0.2562929061784897,0.24074074074074073,0.2343987823439878,0.24119850187265918,0.2159468438538206,0.24918389553862894,0.22826086956521738,0.15384615384615385,0.13953488372093023,0.21040189125295508,0.2435129740518962,,0.20718654434250763,,0.26666666666666666,0.23770491803278687,0.27007943512797883,0.17777777777777778,0.21465968586387435,0.2215568862275449,0.18798665183537264,0.5714285714285714,0.2903225806451613,0.36879432624113473,0.2847682119205298,0.2497883149872989,0.18203309692671396,0.3157894736842105,0.2222222222222222,0.20797720797720798
-4,0.19306930693069307,0.24836601307189543,0.28125,0.2217741935483871,0.22108843537414966,0.26804915514592936,0.23684210526315788,0.21978021978021978,0.21923937360178972,0.22593167701863354,0.2671232876712329,0.25539160045402953,0.21241050119331742,0.18181818181818182,0.35294117647058826,0.21902654867256638,0.2263681592039801,0.375,0.2064650677789364,0.16666666666666666,0.23076923076923078,0.4144144144144144,0.3076181292189007,0.171875,0.24478442280945759,0.294478527607362,0.19806763285024154,0.375,0.27672955974842767,0.3333333333333333,0.22171945701357465,0.22707797772065125,0.23148148148148148,0.18497109826589594,0.1415929203539823,0.183206106870229
-3,0.25699745547073793,0.265474552957359,0.18518518518518517,0.17872340425531916,0.25732899022801303,0.2841269841269841,0.26745718050065875,0.2653061224489796,0.2839248434237996,0.23908045977011494,0.28338762214983715,0.22632794457274827,0.2158273381294964,0.16,0.10714285714285714,0.2248062015503876,0.21663442940038685,0.4,0.20526315789473684,,0.14516129032258066,0.2857142857142857,0.2599601593625498,0.05673758865248227,0.23636363636363636,0.2222222222222222,0.1941860465116279,0.30434782608695654,0.2484076433121019,0.35064935064935066,0.2334096109839817,0.25111308993766696,0.21291866028708134,0.23737373737373738,0.21649484536082475,0.1864801864801865
-2,0.261455525606469,0.2708638360175695,0.2777777777777778,0.22362869198312235,0.2830188679245283,0.2736842105263158,0.250334672021419,0.2909090909090909,0.24561403508771928,0.20764119601328904,0.15789473684210525,0.24274099883855982,0.21052631578947367,0.13636363636363635,0.16129032258064516,0.236318407960199,0.22939866369710468,0.6,0.19230769230769232,0.3333333333333333,0.12727272727272726,0.27380952380952384,0.27801268498942916,0.16260162601626016,0.24665676077265974,0.2695035460992908,0.20220588235294118,0.2777777777777778,0.28,0.3888888888888889,0.2531017369727047,0.23883495145631067,0.19298245614035087,0.2441860465116279,0.14942528735632185,0.18586387434554974
