cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
10,372,425,29,188,33,496,609,28,155,678,183,1046,260,2,30,280,461,1,528,20,18,300,92,537,174,238,6,112,144,177,599,288,28,110,292
11,380,388,39,154,22,425,559,32,113,579,171,925,228,0,39,227,435,0,580,15,32,246,71,495,138,180,4,117,118,202,606,303,36,82,199
12,372,370,46,157,27,446,533,29,112,630,180,931,196,3,38,244,327,0,540,15,23,198,69,421,136,211,4,89,83,160,424,260,41,78,246
13,399,361,34,187,30,475,494,23,157,535,149,810,207,1,31,234,373,2,632,17,26,232,63,392,115,213,14,117,127,177,475,286,36,79,212
14,514,434,34,207,36,521,615,18,136,711,155,948,274,1,42,300,418,2,623,23,22,241,66,494,105,241,9,139,122,175,571,334,44,87,271
15,470,533,49,212,29,529,692,28,159,817,182,1067,273,2,43,550,495,0,648,21,30,262,69,658,83,242,22,133,117,200,640,339,54,104,313
16,448,485,36,208,30,509,667,30,140,765,209,946,292,1,59,389,495,1,618,25,24,246,65,717,59,254,8,138,104,184,609,335,35,80,258
17,470,521,48,214,49,527,639,24,138,581,188,782,278,4,47,391,351,0,646,22,32,267,59,633,234,270,9,148,114,172,617,305,35,79,255
18,491,530,33,237,29,608,681,15,157,677,184,911,298,1,49,406,440,1,649,19,26,288,63,803,127,312,25,137,108,157,596,286,22,101,305
19,423,546,34,218,31,559,747,19,134,614,169,929,235,5,19,403,454,3,650,38,33,267,62,759,244,292,29,84,117,149,609,262,28,77,289
20,484,559,34,228,18,516,736,22,157,687,141,831,273,2,24,439,485,3,640,46,35,268,67,653,228,312,32,157,138,170,552,299,45,86,239
21,459,548,36,227,1,525,679,20,125,659,151,867,235,1,27,404,469,0,742,37,27,266,67,755,176,335,39,127,104,189,571,275,50,93,280
22,470,474,37,234,3,479,664,17,163,534,141,733,258,0,30,374,395,0,669,31,20,269,52,723,167,315,17,131,131,143,558,272,52,88,229
23,447,458,37,184,2,410,539,31,125,622,180,830,209,0,40,384,434,0,644,34,32,232,66,767,148,314,31,122,107,175,527,309,25,76,287
24,400,426,39,184,5,407,583,21,112,490,142,714,223,0,27,413,390,0,608,27,33,252,46,774,151,299,20,147,116,149,496,321,21,84,261
25,368,387,37,177,8,408,532,12,114,442,137,656,173,0,29,376,370,2,565,25,32,210,44,718,141,260,20,132,112,145,408,335,35,71,205
26,374,382,41,180,17,416,604,18,133,479,108,565,163,0,31,359,372,3,662,36,20,243,54,611,153,289,18,146,99,146,440,263,36,89,231
27,387,378,33,172,16,363,613,18,138,449,130,462,243,0,43,316,370,1,548,34,19,211,63,591,147,357,22,116,86,132,506,237,36,83,202
28,333,368,31,174,20,312,604,23,135,521,105,593,198,0,35,388,357,1,601,26,20,255,41,563,166,289,16,174,81,148,501,167,35,72,247
