cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.5641025641025641,0.28,0.5,0.6764705882352942,0.7894736842105263,0.47863247863247865,0.3888888888888889,0.0,0.5616438356164384,0.5483870967741935,0.38095238095238093,0.5833333333333334,0.8260869565217391,,0.0,0.6666666666666666,0.6956521739130435,,0.49230769230769234,,0.5263157894736842,0.5454545454545454,0.5185185185185185,0.8181818181818182,0.4666666666666667,0.676056338028169,0.5652173913043478,0.8,0.2222222222222222,0.9,0.16666666666666666,0.21014492753623187,0.48936170212765956,0.0,0.36363636363636365,
-12,0.40625,0.3125,0.125,0.6181818181818182,0.6764705882352942,0.30131004366812225,0.26900584795321636,0.25,0.6323529411764706,0.2222222222222222,0.25,0.4375,0.6,1.0,0.75,0.42857142857142855,0.7,0.0,0.36893203883495146,0.0,0.5,0.5135135135135135,0.2676056338028169,0.47619047619047616,0.2222222222222222,0.5076923076923077,0.34782608695652173,0.7142857142857143,0.1,0.8478260869565217,0.29411764705882354,0.18834080717488788,0.44144144144144143,0.08333333333333333,0.06896551724137931,
-11,0.2676056338028169,0.3684210526315789,0.2,0.6451612903225806,0.4594594594594595,0.3391304347826087,0.2028985507246377,0.1111111111111111,0.4931506849315068,0.41025641025641024,0.3939393939393939,0.48,0.6981132075471698,1.0,0.0,0.23333333333333334,0.5853658536585366,,0.45454545454545453,,0.4583333333333333,0.3548387096774194,0.3404255319148936,0.5555555555555556,0.5172413793103449,0.5753424657534246,0.43333333333333335,0.5714285714285714,0.07894736842105263,0.8222222222222222,0.22807017543859648,0.16326530612244897,0.5833333333333334,0.1111111111111111,0.21739130434782608,
-10,0.2978723404255319,0.2916666666666667,0.6,0.5230769230769231,0.5833333333333334,0.319047619047619,0.21195652173913043,0.16666666666666666,0.5882352941176471,0.3103448275862069,0.2916666666666667,0.38461538461538464,0.5,,,0.41379310344827586,0.6551724137931034,,0.3870967741935484,1.0,0.46153846153846156,0.2222222222222222,0.38333333333333336,0.7272727272727273,0.4838709677419355,0.5763888888888888,0.6,0.75,0.2,0.9130434782608695,0.24324324324324326,0.21721311475409835,0.4019607843137255,0.14285714285714285,0.38095238095238093,
-9,0.31746031746031744,0.1891891891891892,0.0,0.5161290322580645,0.5833333333333334,0.30978260869565216,0.29207920792079206,0.125,0.546875,0.41304347826086957,0.37037037037037035,0.4,0.5853658536585366,0.5,0.0,0.14285714285714285,0.6363636363636364,,0.390625,,0.5,0.37142857142857144,0.19230769230769232,0.7096774193548387,0.45454545454545453,0.631578947368421,0.5294117647058824,0.5555555555555556,0.09230769230769231,0.7948717948717948,0.2653061224489796,0.16279069767441862,0.3917525773195876,0.09090909090909091,0.29411764705882354,
-8,0.3157894736842105,0.2413793103448276,0.3333333333333333,0.425531914893617,0.64,0.3142857142857143,0.2389937106918239,0.0,0.2916666666666667,0.21739130434782608,0.23333333333333334,0.41379310344827586,0.6666666666666666,0.0,,0.3333333333333333,0.5161290322580645,,0.26582278481012656,,0.391304347826087,0.26666666666666666,0.3333333333333333,0.5294117647058824,0.2,0.5148514851485149,0.2727272727272727,0.5,0.09615384615384616,0.7222222222222222,0.08108108108108109,0.15196078431372548,0.4915254237288136,0.0,0.3333333333333333,
-7,0.5151515151515151,0.3225806451612903,0.125,0.546875,0.6086956521739131,0.5197368421052632,0.32242990654205606,0.38461538461538464,0.5789473684210527,0.5241935483870968,0.2916666666666667,0.5672514619883041,0.775,1.0,0.25,0.4603174603174603,0.5833333333333334,,0.4489795918367347,,0.6086956521739131,0.19230769230769232,0.373134328358209,0.6666666666666666,0.509090909090909,0.6446280991735537,0.3,0.5714285714285714,0.14754098360655737,0.8269230769230769,0.36363636363636365,0.16666666666666666,0.684931506849315,0.0,0.42857142857142855,0.7368421052631579
-6,0.2564102564102564,0.3620689655172414,0.0,0.5222222222222223,0.48484848484848486,0.3993055555555556,0.2824207492795389,0.09090909090909091,0.4807692307692308,0.3798449612403101,0.32432432432432434,0.41784037558685444,0.6,0.0,1.0,0.28440366972477066,0.4246575342465753,0.0,0.28104575163398693,,0.5396825396825397,0.35714285714285715,0.4,0.6363636363636364,0.2857142857142857,0.6136363636363636,0.425,0.375,0.11650485436893204,0.7640449438202247,0.39344262295081966,0.18502202643171806,0.47468354430379744,0.16666666666666666,0.36363636363636365,0.5
-5,0.3,0.22641509433962265,0.0,0.4791666666666667,0.6666666666666666,0.34509803921568627,0.2517985611510791,0.18181818181818182,0.41830065359477125,0.3986013986013986,0.2564102564102564,0.33962264150943394,0.5849056603773585,0.0,0.5,0.26744186046511625,0.56,,0.3584905660377358,,0.4222222222222222,0.2571428571428571,0.36486486486486486,0.7441860465116279,0.3333333333333333,0.6772151898734177,0.37254901960784315,0.875,0.11650485436893204,0.8085106382978723,0.34782608695652173,0.20297029702970298,0.4117647058823529,0.1111111111111111,0.38461538461538464,0.5454545454545454
-4,0.2619047619047619,0.35135135135135137,0.25,0.6170212765957447,0.5454545454545454,0.34415584415584416,0.2237960339943343,0.25,0.35294117647058826,0.40425531914893614,0.3076923076923077,0.40932642487046633,0.7123287671232876,1.0,0.0,0.26804123711340205,0.5084745762711864,0.0,0.30864197530864196,,0.5769230769230769,0.28205128205128205,0.3522727272727273,0.7272727272727273,0.28225806451612906,0.5766871165644172,0.38461538461538464,0.5714285714285714,0.10434782608695652,0.7671232876712328,0.22807017543859648,0.16,0.4873417721518987,0.125,0.2777777777777778,0.7575757575757576
-3,0.4166666666666667,0.37209302325581395,0.0,0.5434782608695652,0.4222222222222222,0.1704119850187266,0.21052631578947367,0.11764705882352941,0.30612244897959184,0.4367816091954023,0.29411764705882354,0.44086021505376344,0.675,1.0,0.0,0.2413793103448276,0.4,,0.3157894736842105,,0.5319148936170213,0.27586206896551724,0.29850746268656714,0.5454545454545454,0.373015873015873,0.672566371681416,0.375,1.0,0.09302325581395349,0.7846153846153846,0.23404255319148937,0.22413793103448276,0.5111111111111111,0.25,0.3076923076923077,0.5454545454545454
-2,0.22388059701492538,0.3137254901960784,0.0,0.5428571428571428,0.5625,0.26666666666666666,0.22841225626740946,0.25,0.352112676056338,0.45045045045045046,0.2765957446808511,0.4444444444444444,0.5238095238095238,0.6666666666666666,0.6,0.27102803738317754,0.3968253968253968,0.0,0.31,0.0,0.37777777777777777,0.3333333333333333,0.3194444444444444,0.65,0.42105263157894735,0.7340425531914894,0.3902439024390244,0.125,0.0970873786407767,0.8421052631578947,0.25,0.19130434782608696,0.5379746835443038,0.42857142857142855,0.3684210526315789,0.5263157894736842
-1,0.26785714285714285,0.1956521739130435,0.5,0.6307692307692307,0.5652173913043478,0.28502415458937197,0.19741100323624594,0.2777777777777778,0.2097902097902098,0.4811320754716981,0.3157894736842105,0.3310810810810811,0.6037735849056604,1.0,0.0,0.2956521739130435,0.38095238095238093,,0.38181818181818183,0.0,0.5813953488372093,0.391304347826087,0.31645569620253167,0.8421052631578947,0.32038834951456313,0.680672268907563,0.45652173913043476,0.2222222222222222,0.031746031746031744,0.7878787878787878,0.14285714285714285,0.1615720524017467,0.46853146853146854,0.16666666666666666,0.3333333333333333,0.45
0,0.23809523809523808,0.2894736842105263,0.5,0.45614035087719296,0.6774193548387096,0.3253012048192771,0.21728395061728395,0.4166666666666667,0.36464088397790057,0.4793388429752066,0.3,0.4306930693069307,0.5681818181818182,0.0,0.6,0.25555555555555554,0.4230769230769231,0.0,0.44144144144144143,,0.5348837209302325,0.4,0.3375,0.9047619047619048,0.3978494623655914,0.5979381443298969,0.5510204081632653,0.5,0.0641025641025641,0.8055555555555556,0.36363636363636365,0.21509433962264152,0.46296296296296297,0.0,0.3157894736842105,0.5833333333333334
1,0.3018867924528302,0.42105263157894735,0.1111111111111111,0.425531914893617,0.5,0.3263888888888889,0.22413793103448276,0.06666666666666667,0.3160621761658031,0.4506172839506173,0.40540540540540543,0.4863636363636364,0.7209302325581395,1.0,0.0,0.3113207547169811,0.4567901234567901,0.0,0.39805825242718446,,0.5333333333333333,0.3488372093023256,0.27710843373493976,0.5882352941176471,0.30952380952380953,0.6183206106870229,0.36,0.4,0.20212765957446807,0.8253968253968254,0.288135593220339,0.16838487972508592,0.4419889502762431,0.36363636363636365,0.1,0.6470588235294118
2,0.323943661971831,0.21951219512195122,0.25,0.4426229508196721,0.7441860465116279,0.30930930930930933,0.24585635359116023,0.1,0.23857868020304568,0.4176470588235294,0.2916666666666667,0.4066390041493776,0.5714285714285714,,0.2857142857142857,0.248,0.42696629213483145,0.0,0.38596491228070173,0.0,0.6363636363636364,0.19230769230769232,0.2826086956521739,0.43333333333333335,0.4112903225806452,0.616,0.5,0.4166666666666667,0.1553398058252427,0.8285714285714286,0.323943661971831,0.17624521072796934,0.46875,0.09090909090909091,0.4444444444444444,0.6521739130434783
3,0.2222222222222222,0.22,0.14285714285714285,0.5645161290322581,0.53125,0.29508196721311475,0.27299703264094954,0.16666666666666666,0.3217821782178218,0.5208333333333334,0.2222222222222222,0.46825396825396826,0.7317073170731707,1.0,0.3333333333333333,0.2912621359223301,0.4318181818181818,0.0,0.38571428571428573,,0.7254901960784313,0.10909090909090909,0.2916666666666667,0.6111111111111112,0.29896907216494845,0.48739495798319327,0.30434782608695654,0.6666666666666666,0.06338028169014084,0.7530864197530864,0.2236842105263158,0.18272425249169436,0.5352941176470588,0.26666666666666666,0.4166666666666667,0.6538461538461539
4,0.2916666666666667,0.2,0.0,0.4,0.6296296296296297,0.2874251497005988,0.24731182795698925,0.16666666666666666,0.2995391705069124,0.5,0.3783783783783784,0.3512396694214876,0.45652173913043476,1.0,0.25,0.23853211009174313,0.4305555555555556,,0.3484848484848485,1.0,0.43859649122807015,0.1836734693877551,0.24778761061946902,0.7027027027027027,0.25210084033613445,0.6190476190476191,0.3333333333333333,0.6666666666666666,0.05714285714285714,0.8,0.288135593220339,0.19101123595505617,0.5205479452054794,0.2857142857142857,0.4117647058823529,0.5384615384615384
5,0.3783783783783784,0.23404255319148937,0.5,0.44776119402985076,0.5531914893617021,0.2541436464088398,0.1922141119221411,0.0,0.28820960698689957,0.4420289855072464,0.21428571428571427,0.49743589743589745,0.3220338983050847,0.0,1.0,0.25510204081632654,0.36904761904761907,0.0,0.3625,,0.36585365853658536,0.20833333333333334,0.26785714285714285,0.43478260869565216,0.3425925925925926,0.632,0.37037037037037035,0.75,0.18018018018018017,0.7205882352941176,0.18181818181818182,0.2125748502994012,0.5,0.05263157894736842,0.5,0.5882352941176471
6,0.38461538461538464,0.2037037037037037,0.0,0.48717948717948717,0.5818181818181818,0.2679738562091503,0.26,0.1111111111111111,0.29842931937172773,0.4725274725274725,0.425531914893617,0.4550561797752809,0.6,1.0,0.8,0.27722772277227725,0.375,,0.43506493506493504,,0.4,0.15384615384615385,0.30275229357798167,0.6923076923076923,0.30973451327433627,0.5771812080536913,0.36065573770491804,0.5,0.13333333333333333,0.74,0.2033898305084746,0.18241042345276873,0.5625,0.14285714285714285,0.5,0.5
7,0.3,0.4,0.5,0.5471698113207547,0.42857142857142855,0.2727272727272727,0.23832923832923833,0.16666666666666666,0.28,0.398876404494382,0.5,0.4528301886792453,0.6136363636363636,0.6,0.4,0.26262626262626265,0.43333333333333335,,0.5172413793103449,,0.36363636363636365,0.16,0.2803738317757009,0.5517241379310345,0.3482142857142857,0.6118421052631579,0.2682926829268293,0.6875,0.08333333333333333,0.8985507246376812,0.27419354838709675,0.15561959654178675,0.4772727272727273,0.2222222222222222,0.47058823529411764,0.7
8,0.3230769230769231,0.21739130434782608,0.25,0.4230769230769231,0.4166666666666667,0.28421052631578947,0.2868632707774799,0.14285714285714285,0.28292682926829266,0.4088397790055249,0.40625,0.3526315789473684,0.5490196078431373,0.0,0.7142857142857143,0.2518518518518518,0.3709677419354839,,0.3561643835616438,0.0,0.39622641509433965,0.23809523809523808,0.25196850393700787,0.5238095238095238,0.4174757281553398,0.582089552238806,0.2926829268292683,0.4444444444444444,0.13636363636363635,0.7619047619047619,0.26666666666666666,0.17491749174917492,0.54421768707483,0.35714285714285715,0.5625,0.5
9,0.29850746268656714,0.2222222222222222,0.16666666666666666,0.45901639344262296,0.5428571428571428,0.2553191489361702,0.26763990267639903,0.07142857142857142,0.3150684931506849,0.42758620689655175,0.3,0.38922155688622756,0.7439024390243902,0.0,0.36363636363636365,0.27102803738317754,0.43037974683544306,1.0,0.3006535947712418,1.0,0.5714285714285714,0.21052631578947367,0.2966101694915254,0.3888888888888889,0.37272727272727274,0.48695652173913045,0.21212121212121213,0.625,0.11842105263157894,0.75,0.2708333333333333,0.2012012012012012,0.5031847133757962,0.08333333333333333,0.7272727272727273,0.42857142857142855
10,0.3611111111111111,0.18421052631578946,1.0,0.46511627906976744,0.5365853658536586,0.2702702702702703,0.23964497041420119,0.2222222222222222,0.3791469194312796,0.475177304964539,0.30952380952380953,0.33170731707317075,0.6521739130434783,0.5,0.5,0.20388349514563106,0.4567901234567901,,0.28169014084507044,1.0,0.48,0.2127659574468085,0.27049180327868855,0.2916666666666667,0.43243243243243246,0.5035971223021583,0.1836734693877551,0.6666666666666666,0.1206896551724138,0.75,0.24561403508771928,0.16993464052287582,0.423841059602649,0.05555555555555555,0.26666666666666666,0.6521739130434783
11,0.2857142857142857,0.2894736842105263,0.42857142857142855,0.43137254901960786,0.5483870967741935,0.304,0.21481481481481482,0.09090909090909091,0.23780487804878048,0.4716981132075472,0.4230769230769231,0.4517766497461929,0.7317073170731707,0.5,0.0,0.3118279569892473,0.5194805194805194,,0.3025210084033613,,0.525,0.15384615384615385,0.2619047619047619,0.4782608695652174,0.38961038961038963,0.5,0.30952380952380953,0.5714285714285714,0.14285714285714285,0.8461538461538461,0.3018867924528302,0.1828358208955224,0.496,0.25,0.5,0.4166666666666667
