cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.208955223880597,0.15663956639566395,0.21551724137931033,0.23333333333333334,0.40930232558139534,0.1795774647887324,0.23398542385884158,0.3387096774193548,0.13975155279503104,0.2280955829109341,0.2766798418972332,0.270716759925393,0.1607843137254902,0.09090909090909091,0.18840579710144928,0.22245322245322247,0.14933333333333335,0.13333333333333333,0.2477728285077951,0.08108108108108109,0.42857142857142855,0.3285024154589372,0.104,0.23616236162361623,0.11206896551724138,0.4068541300527241,0.16666666666666666,0.18796992481203006,0.4146341463414634,0.23497267759562843,0.11773940345368916,0.21658031088082902,0.40703517587939697,0.34843205574912894,0.1267361111111111
-11,0.22231139646869985,0.15822130299896586,0.23404255319148937,0.2538860103626943,0.3875598086124402,0.13618090452261306,0.2018953440461475,0.3761467889908257,0.1696969696969697,0.22759158222915044,0.2826086956521739,0.265474552957359,0.13601036269430053,0.625,0.20270270270270271,0.251131221719457,0.13788300835654596,0.08695652173913043,0.26638176638176636,0.12195121951219512,0.48148148148148145,0.2860727728983689,0.14285714285714285,0.2410480349344978,0.18930041152263374,0.38403755868544603,0.20689655172413793,0.22727272727272727,0.45161290322580644,0.21785714285714286,0.1044776119402985,0.23535676251331203,0.35428571428571426,0.3702290076335878,0.11988304093567251
-10,0.21269579554822754,0.15934627170582227,0.2597402597402597,0.24731182795698925,0.38235294117647056,0.13470820535322509,0.1951121794871795,0.2892561983471074,0.16666666666666666,0.22699849170437406,0.2870036101083033,0.2553617386331141,0.15782312925170067,0.09090909090909091,0.21153846153846154,0.22197802197802197,0.16379310344827586,0.0,0.2957619477006312,0.08,0.22857142857142856,0.3504043126684636,0.13392857142857142,0.22811671087533156,0.14150943396226415,0.40571870170015456,0.12903225806451613,0.19940476190476192,0.430939226519337,0.20480404551201012,0.1195840554592721,0.2158968850698174,0.3981191222570533,0.2976588628762542,0.14798850574712644
-9,0.22249589490968802,0.18191322530057502,0.2716049382716049,0.2916666666666667,0.44412607449856734,0.16135328562134027,0.18140589569160998,0.29245283018867924,0.18478260869565216,0.22768222768222768,0.27920792079207923,0.24861556397551735,0.19938650306748465,0.13333333333333333,0.2727272727272727,0.21231422505307856,0.14479025710419485,0.11764705882352941,0.2830188679245283,0.12903225806451613,0.32142857142857145,0.3048469387755102,0.12878787878787878,0.23225806451612904,0.17058823529411765,0.38351822503961963,0.16129032258064516,0.1760204081632653,0.3625,0.22278481012658227,0.10964083175803403,0.22321428571428573,0.3728813559322034,0.3263473053892216,0.12762520193861066
-8,0.19198508853681268,0.17346352670878806,0.22429906542056074,0.2530487804878049,0.3839779005524862,0.14272970561998216,0.2216796875,0.2717391304347826,0.17454545454545456,0.22263109475620976,0.22823984526112184,0.26104023552502453,0.2064,0.18181818181818182,0.3333333333333333,0.21108179419525067,0.14427157001414428,0.058823529411764705,0.3001930501930502,0.11764705882352941,0.30303030303030304,0.29848484848484846,0.1568627450980392,0.21027592768791628,0.16783216783216784,0.38441558441558443,0.12,0.1783783783783784,0.45,0.24702380952380953,0.13346613545816732,0.24849215922798554,0.4259927797833935,0.3192982456140351,0.1254980079681275
-7,0.18861607142857142,0.16582278481012658,0.18823529411764706,0.2761904761904762,0.40102827763496146,0.15834038950042337,0.20990942994139583,0.3561643835616438,0.19424460431654678,0.20510304219823355,0.22065727699530516,0.253484602917342,0.1781701444622793,0.15384615384615385,0.21153846153846154,0.20199501246882792,0.14603616133518776,0.09523809523809523,0.29567053854276665,0.029411764705882353,0.4782608695652174,0.273224043715847,0.18604651162790697,0.22661122661122662,0.09316770186335403,0.3667218543046358,0.125,0.20579710144927535,0.46357615894039733,0.1928665785997358,0.12219959266802444,0.25097529258777634,0.4583333333333333,0.3613138686131387,0.1359026369168357
-6,0.17738791423001948,0.15896589658965896,0.25961538461538464,0.27696793002915454,0.38095238095238093,0.13240790176187933,0.1949685534591195,0.23469387755102042,0.21686746987951808,0.205685618729097,0.2521150592216582,0.25272780890592744,0.18051575931232092,0.3076923076923077,0.2696629213483146,0.2219626168224299,0.14573643410852713,0.07407407407407407,0.287292817679558,0.07894736842105263,0.425531914893617,0.2725090036014406,0.1875,0.2304147465437788,0.11363636363636363,0.39285714285714285,0.07407407407407407,0.17270194986072424,0.45977011494252873,0.16099476439790575,0.1226890756302521,0.2601536772777168,0.36728395061728397,0.36254980079681276,0.11434977578475336
-5,0.23372465314834578,0.15907901622187337,0.23404255319148937,0.2388888888888889,0.42053789731051344,0.1415204678362573,0.2081799591002045,0.1919191919191919,0.20958083832335328,0.24078624078624078,0.23728813559322035,0.24125967440619162,0.1894150417827298,0.3333333333333333,0.2222222222222222,0.20959595959595959,0.13748378728923477,0.1875,0.2695883134130146,0.06666666666666667,0.22380952380952382,0.307797537619699,0.19875776397515527,0.21961184882533197,0.15789473684210525,0.39087947882736157,0.17142857142857143,0.17663817663817663,0.38571428571428573,0.16114790286975716,0.13183279742765272,0.24943820224719102,0.38338658146964855,0.3442622950819672,0.14285714285714285
-4,0.19807834441980784,0.15984930032292788,0.2727272727272727,0.30344827586206896,0.39095744680851063,0.15863840719332048,0.2077310924369748,0.3584905660377358,0.19883040935672514,0.235597592433362,0.3359746434231379,0.25272331154684097,0.20444444444444446,0.11764705882352941,0.20833333333333334,0.2529002320185615,0.12324929971988796,0.19047619047619047,0.2476780185758514,0.06666666666666667,0.3161094224924012,0.2848557692307692,0.17391304347826086,0.21536796536796537,0.1317365269461078,0.37,0.21739130434782608,0.17942583732057416,0.4583333333333333,0.18230852211434737,0.13055555555555556,0.21763392857142858,0.3624161073825503,0.30711610486891383,0.1631321370309951
-3,0.2131630648330059,0.1657397107897664,0.23076923076923078,0.26859504132231404,0.40294840294840295,0.1584795321637427,0.20450417726116962,0.3548387096774194,0.2292817679558011,0.1969575660528423,0.346483704974271,0.2596127624761385,0.1967654986522911,0.2727272727272727,0.24210526315789474,0.2517162471395881,0.13875,0.2222222222222222,0.27681841967556253,0.034482758620689655,0.2853185595567867,0.3178893178893179,0.17777777777777778,0.21565495207667731,0.13872832369942195,0.3543046357615894,0.11363636363636363,0.2125984251968504,0.4725274725274725,0.18387096774193548,0.11475409836065574,0.2083780880773362,0.3611940298507463,0.3594306049822064,0.11194029850746269
