cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.08857808857808858,0.04864091559370529,0.13559322033898305,0.14186851211072665,0.12345679012345678,0.11298482293423272,0.057863501483679525,0.0547945205479452,0.13877551020408163,0.15667718191377497,0.12272727272727273,0.08791208791208792,0.1111111111111111,0.21052631578947367,0.13513513513513514,0.2265625,0.124,0.0,0.12836624775583483,0.4,0.16,0.16,0.16963803349540788,0.14871794871794872,0.14218009478672985,0.11168384879725086,0.21382978723404256,0.03278688524590164,0.06060606060606061,0.35526315789473684,0.10918114143920596,0.11316397228637413,0.08278867102396514,0.078125,0.05172413793103448,
-18,0.07222222222222222,0.05200594353640416,0.1774193548387097,0.11397849462365592,0.1276595744680851,0.11832740213523131,0.06972789115646258,0.043478260869565216,0.19642857142857142,0.1804245283018868,0.1282051282051282,0.02830188679245283,0.0665083135391924,0.1,0.09523809523809523,0.13636363636363635,0.08333333333333333,0.0,0.1536926147704591,0.0,0.13245033112582782,0.07207207207207207,0.18091451292246521,0.19444444444444445,0.1523809523809524,0.11162790697674418,0.22812051649928264,0.022222222222222223,0.03968253968253968,0.2734375,0.0989010989010989,0.11231281198003328,0.13529411764705881,0.05263157894736842,0.041237113402061855,
-17,0.09937888198757763,0.05278592375366569,0.07142857142857142,0.13664596273291926,0.08602150537634409,0.11047619047619048,0.06164383561643835,0.06382978723404255,0.14522821576763487,0.18859138533178113,0.1393939393939394,0.0875,0.07341772151898734,0.058823529411764705,0.18181818181818182,0.19607843137254902,0.12254901960784313,0.0,0.12618595825426945,0.0,0.14102564102564102,0.07216494845360824,0.18703007518796994,0.16339869281045752,0.17012448132780084,0.11904761904761904,0.23484848484848486,0.0,0.0425531914893617,0.2543859649122807,0.09668508287292818,0.11803823773898586,0.11594202898550725,0.2608695652173913,0.04950495049504951,
-16,0.09043927648578812,0.05202312138728324,0.08450704225352113,0.142570281124498,0.138801261829653,0.09843205574912892,0.05387205387205387,0.06521739130434782,0.15611814345991562,0.1861271676300578,0.1092896174863388,0.06382978723404255,0.09585492227979274,0.0,0.12,0.1693548387096774,0.11952191235059761,0.0,0.10541044776119403,0.5,0.16770186335403728,0.06666666666666667,0.17229729729729729,0.18633540372670807,0.15217391304347827,0.08991228070175439,0.23419540229885058,0.10144927536231885,0.04964539007092199,0.28125,0.16464891041162227,0.13150926743159752,0.12232415902140673,0.1839080459770115,0.10256410256410256,
-15,0.0967741935483871,0.07186544342507645,0.04918032786885246,0.13876651982378854,0.09966777408637874,0.10897994768962511,0.06797853309481217,0.018518518518518517,0.205761316872428,0.18638392857142858,0.12931034482758622,0.05194805194805195,0.11576354679802955,0.0,0.07692307692307693,0.14035087719298245,0.09195402298850575,0.2,0.12604263206672844,0.0,0.1951219512195122,0.12931034482758622,0.16019818331957061,0.1676300578034682,0.2,0.11217183770883055,0.21842496285289748,0.045454545454545456,0.07142857142857142,0.2518518518518518,0.12176165803108809,0.10543933054393305,0.11836734693877551,0.15730337078651685,0.08256880733944955,
-14,0.07194244604316546,0.05776892430278884,0.1111111111111111,0.16708229426433915,0.14361702127659576,0.11096256684491979,0.07276507276507277,0.0,0.14215686274509803,0.16390977443609023,0.0898876404494382,0.08326596604688763,0.09623430962343096,0.058823529411764705,0.08771929824561403,0.19827586206896552,0.12869198312236288,0.0,0.10263522884882108,0.0,0.13513513513513514,0.16666666666666666,0.17470664928292046,0.18095238095238095,0.12972972972972974,0.1291390728476821,0.22687224669603523,0.046511627906976744,0.07079646017699115,0.3763440860215054,0.10461538461538461,0.1444043321299639,0.09654350417163289,0.1956521739130435,0.0684931506849315,
-13,0.07159353348729793,0.07568238213399504,0.13432835820895522,0.12478920741989882,0.09904153354632587,0.10323886639676114,0.07564766839378238,0.044444444444444446,0.1417624521072797,0.16771929824561405,0.08444444444444445,0.0893574297188755,0.07703488372093023,0.07894736842105263,0.17777777777777778,0.19096509240246407,0.10505050505050505,0.0,0.11914893617021277,0.25,0.036303630363036306,0.0873015873015873,0.19851576994434136,0.14634146341463414,0.15234720992028344,0.11652173913043479,0.20943952802359883,0.08620689655172414,0.054945054945054944,0.3611111111111111,0.083984375,0.07355371900826446,0.11148086522462562,0.17204301075268819,0.08080808080808081,0.06239737274220033
-12,0.06971153846153846,0.05391527599486521,0.125,0.15734989648033126,0.12874251497005987,0.11787974683544304,0.06714876033057851,0.08333333333333333,0.1424731182795699,0.15428571428571428,0.06148282097649186,0.07772020725388601,0.09504950495049505,0.06896551724137931,0.10344827586206896,0.1761904761904762,0.0674373795761079,0.0,0.12150943396226416,0.0,0.04259259259259259,0.11811023622047244,0.16604127579737335,0.15757575757575756,0.1421121251629726,0.10660980810234541,0.21063189568706117,0.06060606060606061,0.08108108108108109,0.3235294117647059,0.08590308370044053,0.09161624891961971,0.15608919382504288,0.30120481927710846,0.058394160583941604,0.047619047619047616
-11,0.06557377049180328,0.05968331303288672,0.11764705882352941,0.18840579710144928,0.09230769230769231,0.1287820015515904,0.06060606060606061,0.06097560975609756,0.18093385214007782,0.15602836879432624,0.07692307692307693,0.0915032679738562,0.10071942446043165,0.13333333333333333,0.07894736842105263,0.1759656652360515,0.12560386473429952,0.0,0.11717352415026834,0.75,0.057649667405764965,0.10743801652892562,0.17209302325581396,0.15384615384615385,0.14733969986357434,0.10964912280701754,0.2295271049596309,0.0847457627118644,0.03067484662576687,0.2857142857142857,0.0911062906724512,0.08494921514312095,0.13550600343053174,0.2,0.11702127659574468,0.0673758865248227
-10,0.07875894988066826,0.06376811594202898,0.11666666666666667,0.13385826771653545,0.08695652173913043,0.08155650319829424,0.05562913907284768,0.07692307692307693,0.13432835820895522,0.15160796324655437,0.06779661016949153,0.09068923821039904,0.11910112359550562,0.15384615384615385,0.07692307692307693,0.2512820512820513,0.10330578512396695,0.0,0.14164004259850904,0.25,0.0449438202247191,0.11016949152542373,0.17680608365019013,0.15822784810126583,0.1821917808219178,0.12134831460674157,0.22777101096224117,0.04411764705882353,0.044585987261146494,0.25675675675675674,0.09156626506024096,0.10120481927710843,0.09815950920245399,0.16115702479338842,0.0975609756097561,0.06787330316742081
