cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.19260584376863446,0.1403018446059251,0.2818181818181818,0.183206106870229,0.20658135283363802,0.14602169981916818,0.18638676844783714,0.15900383141762453,0.15789473684210525,0.12686567164179105,0.16482300884955753,0.25204359673024523,0.16414686825053995,0.12485414235705951,0.2,0.2192513368983957,0.1828358208955224,0.20212765957446807,0.13165266106442577,0.22869955156950672,0.20707070707070707,0.4251968503937008,0.09090909090909091,0.17613636363636365,0.20245398773006135,0.18984126984126984,0.14963503649635038,0.2267080745341615,0.10810810810810811,0.3041700735895339,0.15637860082304528,0.20447284345047922,0.21558441558441557,0.19278169014084506,0.10448859455481972,0.12962962962962962,0.16771653543307086,0.2595182595182595,0.2678185745140389,,0.23529411764705882
-18,0.19843851659076123,0.1383219954648526,0.1744186046511628,0.17318435754189945,0.20804438280166435,0.12670157068062826,0.17759146341463414,0.13588110403397027,0.2,0.144,0.1699481865284974,0.279320987654321,0.18052256532066507,0.12589073634204276,0.15151515151515152,0.14465408805031446,0.16266173752310537,0.21910112359550563,0.1092436974789916,0.19072164948453607,0.20991815117958595,0.31932773109243695,0.1875,0.17058823529411765,0.20058997050147492,0.21616358325219084,0.22440944881889763,0.2080706179066835,0.11026615969581749,0.31125827814569534,0.14893617021276595,0.19569120287253142,0.3100558659217877,0.195097037793667,0.10818405338953284,0.10638297872340426,0.14240506329113925,0.29560336763330214,0.24724061810154527,,0.10714285714285714
-17,0.2003955174686882,0.12364945978391356,0.1941747572815534,0.1821656050955414,0.187454412837345,0.12936124530327428,0.18757019842755523,0.18586387434554974,0.35,0.1276595744680851,0.23128342245989306,0.24186046511627907,0.19302949061662197,0.13161465400271372,0.23684210526315788,0.17543859649122806,0.18518518518518517,0.20218579234972678,0.1457286432160804,0.21176470588235294,0.2106280193236715,0.33653846153846156,0.17142857142857143,0.15053763440860216,0.18769230769230769,0.19578059071729959,0.2,0.21203007518796993,0.12955465587044535,0.29201101928374656,0.155,0.1556350626118068,0.2569060773480663,0.17330210772833723,0.10186199342825848,0.06666666666666667,0.15118577075098813,0.28826291079812205,0.24628450106157113,,0.2647058823529412
-16,0.19680511182108626,0.14697726012201887,0.1926605504587156,0.1558282208588957,0.21458333333333332,0.14587737843551796,0.18241517694272164,0.16885964912280702,0.14285714285714285,0.12987012987012986,0.22994011976047904,0.2730015082956259,0.18449197860962566,0.14178168130489335,0.0967741935483871,0.1625615763546798,0.164021164021164,0.22009569377990432,0.12946428571428573,0.2048780487804878,0.19494252873563217,0.3984375,0.20930232558139536,0.15483870967741936,0.19536423841059603,0.17560553633217993,0.16071428571428573,0.21787709497206703,0.09541984732824428,0.3218059558117195,0.18357487922705315,0.19320214669051877,0.2813688212927757,0.20020964360587,0.0949740034662045,0.10638297872340426,0.14846235418875928,0.2962962962962963,0.29411764705882354,,0.20930232558139536
-15,0.20387096774193547,0.12860438292964244,0.13761467889908258,0.16859716859716858,0.19148936170212766,0.12269938650306748,0.1840850751741841,0.18444444444444444,0.21428571428571427,0.05714285714285714,0.20899149453219928,0.2325925925925926,0.1729106628242075,0.12745098039215685,0.13043478260869565,0.17098445595854922,0.22164048865619546,0.21052631578947367,0.11904761904761904,0.19072164948453607,0.18791312559017942,0.49056603773584906,0.16129032258064516,0.19883040935672514,0.18152866242038215,0.18528138528138527,0.17793594306049823,0.2028985507246377,0.0962962962962963,0.3054082714740191,0.203125,0.19074074074074074,0.24472573839662448,0.15883668903803133,0.11151870873074102,0.05357142857142857,0.1506524317912218,0.2565256525652565,0.2633832976445396,,0.27906976744186046
-14,0.1899335232668566,0.12426532325776658,0.17204301075268819,0.14727272727272728,0.19174434087882822,0.14793741109530584,0.1843520782396088,0.16387959866220736,0.2916666666666667,0.12195121951219512,0.15950155763239876,0.23586744639376217,0.1457985531441291,0.13615023474178403,0.2,0.1680327868852459,0.20857142857142857,0.15901060070671377,0.11231884057971014,0.15151515151515152,0.18482344102178813,0.39552238805970147,0.045454545454545456,0.20161290322580644,0.18115942028985507,0.24104683195592286,0.09230769230769231,0.20809248554913296,0.14722222222222223,0.3392612859097127,0.1774193548387097,0.18796992481203006,0.2446043165467626,0.18455971049457176,0.10216998191681737,0.058823529411764705,0.1482059282371295,0.30267558528428096,0.2904191616766467,,0.3333333333333333
-13,0.16740646797717185,0.14913232104121474,0.23,0.15871369294605808,0.1901595744680851,0.12633376013657704,0.17738151102768654,0.2,0.17857142857142858,0.1328125,0.2,0.2396804260985353,0.20149439601494396,0.08220108695652174,0.20454545454545456,0.2280130293159609,0.2169230769230769,0.16470588235294117,0.12388392857142858,0.18018018018018017,0.1733149931224209,0.36929460580912865,0.08571428571428572,0.05660377358490566,0.16539440203562342,0.21,0.19476744186046513,0.17195614541257934,0.1223021582733813,0.31141868512110726,0.13114754098360656,0.15555555555555556,0.2838983050847458,0.16960537363560033,0.09508771929824561,0.09230769230769231,0.18084345961401,0.25185735512630014,0.28695652173913044,0.09364767518009168,0.1388888888888889
-12,0.16646634615384615,0.13506493506493505,0.1810344827586207,0.17157894736842105,0.20204778156996586,0.13678618857901725,0.18679288847841144,0.205,0.3125,0.11021505376344086,0.1903485254691689,0.2074468085106383,0.2222501255650427,0.11983471074380166,0.14705882352941177,0.1750841750841751,0.18473282442748093,0.1894093686354379,0.12569521690767518,0.15450643776824036,0.2045766590389016,0.24380165289256198,0.17857142857142858,0.09965635738831616,0.16246498599439776,0.20902255639097744,0.1792452830188679,0.20386007237635706,0.0975177304964539,0.3392101551480959,0.1937984496124031,0.17348377997179126,0.265625,0.16695205479452055,0.09763835037010928,0.10638297872340426,0.1686411149825784,0.2731512325116589,0.29545454545454547,0.0953757225433526,0.15151515151515152
-11,0.16736652669466107,0.1251972645975802,0.20833333333333334,0.1659919028340081,0.21240199572344975,0.1350418925579103,0.17528147389969292,0.23880597014925373,0.2727272727272727,0.11508951406649616,0.1853546910755149,0.19973544973544974,0.21028158098682512,0.1156530408773679,0.20588235294117646,0.23875432525951557,0.16383307573415765,0.1885593220338983,0.13567251461988303,0.16883116883116883,0.19772727272727272,0.2909090909090909,0.14634146341463414,0.11475409836065574,0.17794486215538846,0.187450357426529,0.21212121212121213,0.19752321981424148,0.12271973466003316,0.30661764705882355,0.2146118721461187,0.17335243553008595,0.2972222222222222,0.1925581395348837,0.09972394755003451,0.057692307692307696,0.18109756097560975,0.2578241430700447,0.29504504504504503,0.08064516129032258,0.20833333333333334
-10,0.1812577065351418,0.11352941176470588,0.16666666666666666,0.1814404432132964,0.20333839150227617,0.11078717201166181,0.1749933208656158,0.20861678004535147,0.23529411764705882,0.1453287197231834,0.18996006845407873,0.212443095599393,0.21487376509330405,0.13373253493013973,0.18421052631578946,0.20363636363636364,0.19249592169657423,0.18144329896907216,0.1425233644859813,0.15217391304347827,0.25378266850068776,0.28957528957528955,0.2962962962962963,0.10822510822510822,0.17724867724867724,0.23022847100175747,0.17153284671532848,0.19405940594059407,0.1111111111111111,0.3182150694952451,0.17703349282296652,0.15396825396825398,0.28087167070217917,0.17272727272727273,0.09315657470440702,0.09090909090909091,0.18642350557244175,0.26263345195729537,0.26156941649899396,0.1237410071942446,0.12307692307692308
