cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.20679833537999726,0.21576527360466177,0.17393058918482648,0.15846761698171677,0.14427093374461794,0.25601986826476625,0.18916135551064822,0.1285714285714286,0.294973544973545,0.13531746031746034,0.1936813186813187,0.15015893007076886,0.26072551662174304,0.24985272459499264,0.2060657596371882,,0.18957771787960467,0.11101398601398602,0.16544117647058823,0.179796918767507,0.14162087912087912,0.13863735652726478,0.08846469622331692,0.18796296296296297,0.23738532110091742,0.20925642984466514,0.17521185100866374,0.2739672027751498,0.18058755760368664,0.12656641604010024,0.11667936991869919,0.3017063492063492,0.17270359848484848,0.1095855795148248,0.24072535991140642,0.15121312795731398,0.22350230414746544,0.2162843239485575,0.09757058039500788,0.16374007936507934,,0.1318922305764411
-12,0.14761188566335626,0.1296002443530604,0.14769345238095238,0.11413075868645331,0.11465157589387569,0.1875970659212004,0.14881626744353332,0.06960693760262725,0.30408902691511386,0.10574534161490684,0.15192840834964125,0.10934165010671966,0.17449021687883073,0.15973527568922305,0.1469622331691297,,0.15740349394195546,0.07671306711661043,0.09346282372598162,0.09161693397985826,0.08393117072156374,0.11588402703664176,0.07637362637362638,0.13051684088269455,0.09570802005012531,0.12569475739822744,0.0938710412394623,0.18024399842581662,0.14714150240466028,0.08528360149520559,0.08865200072424406,0.2679901569566374,0.12938825165102535,0.08046928916494134,0.20787210172026926,0.11497838786103123,0.10555555555555556,0.16910770617395224,0.07456872565386756,0.11272238201768403,,0.0656055900621118
-11,0.15455868877656587,0.1389006851254176,0.1429865424430642,0.10116966366966368,0.09512432959531936,0.20577368233618232,0.14292714591182162,0.07597043556759196,0.1388888888888889,0.1145124716553288,0.15199702022806716,0.1111111111111111,0.1505041011619959,0.18264106129069632,0.13476800976800976,,0.1436202686202686,0.07665427032572454,0.11996842936069456,0.10173965419501134,0.10788075560802833,0.10163826411811366,0.08480777632153778,0.08704620462046204,0.10291858678955453,0.15183094514401504,0.12336297415630207,0.18049155145929338,0.15398586619113663,0.09339615324957344,0.08008122240795508,0.2923651603498542,0.11594628710716463,0.07769510582010582,0.22440672207412052,0.10562333090555961,0.176937441643324,0.16360597866907017,0.07645748012527102,0.12142079053843759,,0.11044973544973545
-10,0.14937121143580928,0.14056479059432397,0.11842991913746631,0.10827934992612798,0.10157348329187844,0.20371845691486604,0.1502201140873016,0.06748439667128987,0.11805555555555557,0.1402748599439776,0.15234021365200073,0.11317829457364341,0.13463801218161683,0.14793556311413453,0.1277777777777778,,0.10707815734989648,0.07165750915750915,0.09506802721088436,0.08086793069630599,0.12458865660085172,0.10319920420998588,0.12231352718078381,0.07083333333333333,0.09419642857142857,0.10133770822816758,0.1251173576686195,0.2187439753229227,0.13019532137179196,0.09646636432350718,0.07950331772053083,0.2848507278559092,0.1243993010048056,0.08832101806239737,0.2068807091508567,0.10478403902574518,0.10889355742296919,0.17528521825396826,0.07234318145862997,0.11662068260780707,,0.06538865546218486
-9,0.14550806661462398,0.1387871101089816,0.15041666666666667,0.10197691197691197,0.11328852574240028,0.2169230474144545,0.14367596484524264,0.0732200647249191,0.1862599206349206,0.1437925170068027,0.15906041315608813,0.11802799823633157,0.1460062618319499,0.18470464135021095,0.08421516754850088,,0.1353010115963484,0.07147217861503576,0.09635622204682978,0.09031746031746032,0.0832482993197279,0.1023828912672561,0.07272256728778467,0.11059670781893005,0.09422578555231617,0.16052631578947368,0.11642045883329559,0.19426609595148922,0.1413174373795761,0.09544529837251356,0.07604732540498214,0.23899900274245825,0.10284391534391535,0.09068466096115865,0.21190205319898153,0.10910351201478743,0.18306878306878305,0.1877933170640135,0.06651406581740978,0.11619373776908024,,0.0621031746031746
-8,0.19111646481746755,0.1578657191864739,0.1768253968253968,0.11299512159603901,0.13086401050345906,0.24078580150008722,0.1881955144667009,0.05075819953341567,0.20450680272108843,0.1353112110986127,0.21405062815015422,0.13302650957290132,0.1869281045751634,0.22442761382432314,0.289021164021164,,0.19792737238780406,0.07602951895043732,0.11576949620427882,0.09402715240824124,0.1317747493734336,0.11397792812777284,0.0922251616696061,0.09544334975369458,0.16732317927170867,0.18656084656084657,0.1609583468922877,0.2155612244897959,0.17822506157635468,0.092051201011378,0.08889991181657848,0.3050415949512335,0.13601859283039058,0.12567318594104307,0.23663730694980697,0.12308321936259273,0.24747474747474746,0.24675048590864918,0.07357685280347151,0.14230692276910764,,0.06452380952380952
-7,0.20078605604921393,0.19598544500119305,0.20089285714285715,0.12805662805662804,0.15839586577941386,0.2635100906377502,0.20826398135818908,0.09127555921504048,0.22064860426929392,0.12557943531394858,0.31013165266106446,0.15865463832591858,0.33703827726546803,0.432429020311974,0.3448879551820728,,0.22419996937681827,0.09833006429116269,0.15701879421391615,0.18212456377349995,0.11851556264964087,0.13305438998029118,0.10564728403924382,0.15025510204081632,0.33921650055370983,0.20349133537206934,0.15864221958404784,0.2709872742200328,0.18685043461829176,0.1358836421597928,0.11732995084826382,0.35181339977851606,0.15642904104442565,0.1495659037095501,0.26976901871859854,0.1618415551839465,0.343984962406015,0.26351370851370853,0.11138773463246884,0.13939305230288837,0.4211962562802899,0.15839386602098465
-6,0.16574798236126134,0.12834586466165412,0.18463403880070547,0.13004822182037373,0.11142526455026455,0.25027817067421027,0.1866798712552612,0.06972789115646258,0.12420634920634921,0.14496293800539084,0.175562958372069,0.13085394025305822,0.1641646748789606,0.24030305470553498,0.17839635854341737,0.35416666666666663,0.13275107550808488,0.08085013146362839,0.09561621779859485,0.10305017103762827,0.11261261261261261,0.09164457885913642,0.09152930402930402,0.09157509157509158,0.1380828373015873,0.1475307514310072,0.1366153226618343,0.2052879291251384,0.14354208647081698,0.09253246753246754,0.08894895878840832,0.26335403726708073,0.14766451134909409,0.13574865641794776,0.21784507722007723,0.1313533295797717,0.2593718338399189,0.16835695457190783,0.09025147306397308,0.09482886904761906,0.23912185106214953,0.09626116071428571
-5,0.15133333333333332,0.13914334673263246,0.1594766619519095,0.1210515873015873,0.11220485424086532,0.20703993571538648,0.1649402565454226,0.07342844545225498,0.17474489795918366,0.11776600592390066,0.1809618794326241,0.10845298679268145,0.1689835071343494,0.2556025896414343,0.22674418604651161,0.12422360248447205,0.15648438862724576,0.06785896874087058,0.0882936507936508,0.10679631441617743,0.09054004743659916,0.08819172997025347,0.05939094387755102,0.0771889400921659,0.1252013963480129,0.14959234314073022,0.12688077287117727,0.20896614459737384,0.12362030905077263,0.09681109681109681,0.07489823490191949,0.27194349962207104,0.13184001670843776,0.10156444776863625,0.20805697278911564,0.1330435942197653,0.1642156862745098,0.20542507564407625,0.07925562784446684,0.1207826179799274,0.2830101569713758,0.04916225749559083
-4,0.1581323697729511,0.15128195286712212,0.1280837636259323,0.11211376602835678,0.11921516754850087,0.21557379672299026,0.16032929842781937,0.07740770465489566,0.25833333333333336,0.07901037509976057,0.19246719485021044,0.12565767565767566,0.17445763314661686,0.21254178171777358,0.24317226890756302,0.1699655765920826,0.15704113924050633,0.08507025761124122,0.08875828812537673,0.08448920265780732,0.09216511807975222,0.11400723079929645,0.09412550066755675,0.10423430735930736,0.15297383775644643,0.133255482029324,0.12691784211828755,0.1858567751424894,0.12772980987266702,0.08493589743589744,0.08011869436201781,0.19929138321995465,0.11375759502614102,0.09143682225365393,0.21682692307692308,0.13463907058803948,0.12218614718614718,0.21098234832966645,0.08935972949389179,0.10960061443932412,0.29993333333333333,0.3112990810359232
-3,0.15548843453118547,0.14176241164709527,0.18132440476190476,0.12097383369591491,0.112905760130139,0.1652797041146556,0.16577208009458405,0.07632093933463797,0.11165223665223664,0.07374899112187247,0.18320515917753796,0.1391284082964344,0.1771347036467169,0.22207247678945793,0.16099773242630386,0.13933270676691728,0.12168040293040293,0.082058594762769,0.08703813475597708,0.10084877808758405,0.11384870403857746,0.11845067539909947,0.07716548157724627,0.11316609977324263,0.15320807037674508,0.1278617216117216,0.1393471168297958,0.2145018073235895,0.12745236216033376,0.08193855099795694,0.08744289867109635,0.2515220700152207,0.11909952934662237,0.07433408719688403,0.2203984887368121,0.13187373581542047,0.20361247947454844,0.1973136707289551,0.07863172647566898,0.15773809523809523,0.22010443398916452,0.11173264486517498
-2,0.160702875399361,0.14691132358455192,0.1640274034141959,0.12980005086146607,0.12063913872989915,0.21249600923401854,0.1678917210037542,0.07441282746160795,0.19278033794162827,0.061215957955088385,0.17133735925017302,0.12770915870426475,0.1737224774618585,0.21525667004390409,0.14520676691729323,0.09325396825396824,0.15807784300934988,0.07129702709813207,0.10616746698679472,0.08982349127769919,0.16681044398435704,0.1150246970749402,0.07951025938830818,0.07738095238095238,0.12782277859597446,0.12792642140468227,0.1256871632445027,0.2285265049415993,0.12597027831402832,0.0876000842815002,0.08005928164593747,0.25083133812184094,0.09087240443172646,0.10752380952380952,0.20845053047125586,0.11657001414427157,0.26022588522588525,0.2039310515873016,0.08375646909481495,0.12276627068737943,0.25327080327080326,0.050915750915750915
-1,0.156474175035868,0.13497693194925028,0.12794348508634223,0.14812612760373953,0.11508579140158087,0.22677724545102593,0.16859485136377567,0.07270865335381464,0.11373299319727892,0.045187519452225336,0.1834937463357436,0.1162630772005772,0.16835068966571856,0.23029603998462128,0.3275669642857143,0.08026960784313725,0.14779105558573238,0.07742424242424242,0.10503774680603949,0.11444805194805194,0.10748626373626373,0.12968239243749446,0.08157524613220815,0.08974358974358974,0.1336552478134111,0.1584467120181406,0.12445575429512827,0.19262566137566137,0.12829028670291645,0.14694426157559798,0.07665238095238096,0.22406462585034012,0.12488519146531016,0.08126499936844765,0.21919286528750612,0.12743342383455608,0.14169973544973546,0.17711155750724097,0.07570821755932419,0.09918041290590311,0.23755108386638238,0.044234360410831
