cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.9875776397515528,0.6977040816326531,1.6785714285714286,2.2908163265306123,3.0142857142857142,2.3509316770186337,0.8672161172161172,0.672077922077922,0.19642857142857142,0.8809523809523809,0.9808673469387755,0.2857142857142857,0.058779761904761904,1.2904761904761906,0.26785714285714285,0.0,0.7678571428571429,0.5172413793103449,0.16666666666666666,0.5022321428571429,0.5238095238095238,1.0803571428571428,0.2976190476190476,0.36904761904761907,1.6696428571428572,1.6607142857142858,17.3125,0.5663265306122449,0.3737244897959184,0.5844155844155844,1.5714285714285714,0.7321428571428571,0.5941558441558441,2.3214285714285716,1.5292207792207793,1.529100529100529,1.3392857142857142,1.0976190476190477,1.1728571428571428,0.7261904761904762,0.0,0.09821428571428571
-18,1.204968944099379,0.8801020408163265,2.142857142857143,2.2653061224489797,3.9857142857142858,3.641304347826087,0.9157509157509157,0.7727272727272727,0.16071428571428573,1.0119047619047619,1.3545918367346939,0.41233766233766234,0.06919642857142858,1.7857142857142858,0.25,0.0,0.9404761904761905,0.5960591133004927,0.23639455782312926,0.5066964285714286,0.5952380952380952,1.4859693877551021,0.4166666666666667,0.6309523809523809,1.7767857142857142,1.9821428571428572,12.178571428571429,0.6887755102040817,0.6275510204081632,0.7175324675324676,1.7202380952380953,0.8035714285714286,0.6331168831168831,2.642857142857143,1.7175324675324675,1.816137566137566,1.7321428571428572,1.3357142857142856,1.4114285714285715,0.8809523809523809,0.0,0.19642857142857142
-17,1.0683229813664596,0.8826530612244898,1.8928571428571428,2.6198979591836733,3.342857142857143,2.9347826086956523,0.902014652014652,0.8668831168831169,0.14285714285714285,0.9722222222222222,1.159438775510204,0.30357142857142855,0.060267857142857144,1.3738095238095238,0.30357142857142855,0.0,0.9702380952380952,0.6551724137931034,0.22108843537414966,0.53125,0.6547619047619048,1.4158163265306123,0.34523809523809523,0.5,1.875,1.7678571428571428,12.5,0.7551020408163265,0.6352040816326531,0.7337662337662337,1.6666666666666667,0.7857142857142857,0.6493506493506493,2.4642857142857144,1.7597402597402598,1.8888888888888888,2.125,1.2285714285714286,1.5242857142857142,1.0,0.0,0.14285714285714285
-16,1.1630434782608696,0.8813775510204082,2.2142857142857144,2.502551020408163,3.9857142857142858,3.080745341614907,0.8727106227106227,0.7564935064935064,0.25,0.9642857142857143,1.2704081632653061,0.33766233766233766,0.05952380952380952,1.5047619047619047,0.23214285714285715,0.0,0.8452380952380952,0.7229064039408867,0.26700680272108845,0.6205357142857143,0.6547619047619048,1.3979591836734695,0.36904761904761907,0.6071428571428571,1.9017857142857142,2.142857142857143,13.741071428571429,0.673469387755102,0.6556122448979592,1.0746753246753247,1.626984126984127,1.0357142857142858,0.7272727272727273,2.557142857142857,1.9415584415584415,1.9067460317460319,1.7321428571428572,1.2261904761904763,1.4842857142857142,0.9583333333333334,0.0,0.14285714285714285
-15,1.2779503105590062,0.8686224489795918,1.8571428571428572,2.4642857142857144,3.7714285714285714,3.0869565217391304,0.9010989010989011,0.8896103896103896,0.10714285714285714,0.9563492063492064,1.1721938775510203,0.4074675324675325,0.05803571428571429,1.5404761904761906,0.21428571428571427,0.0,1.0178571428571428,0.7229064039408867,0.18537414965986396,0.5625,0.6845238095238095,1.496173469387755,0.5,0.5833333333333334,1.8571428571428572,2.0625,13.178571428571429,0.7321428571428571,0.6096938775510204,0.7272727272727273,1.5853174603174602,1.0535714285714286,0.6396103896103896,1.3,1.87987012987013,1.8683862433862435,1.4107142857142858,1.2666666666666666,1.55,0.7559523809523809,0.0,0.2767857142857143
-14,0.8618012422360248,0.6186224489795918,1.6785714285714286,2.0943877551020407,2.85,2.1133540372670807,0.6565934065934066,0.5551948051948052,0.125,0.8968253968253969,0.9617346938775511,0.3181818181818182,0.08333333333333333,1.1357142857142857,0.30357142857142855,0.0,0.8273809523809523,0.5036945812807881,0.22789115646258504,0.4330357142857143,0.4166666666666667,0.985969387755102,0.25,0.23809523809523808,1.4553571428571428,1.1964285714285714,9.678571428571429,0.5510204081632653,0.4477040816326531,0.525974025974026,1.1626984126984128,0.8214285714285714,0.461038961038961,0.95,1.4772727272727273,1.6395502645502646,1.4642857142857142,0.9595238095238096,1.0242857142857142,0.7023809523809523,0.0,0.14285714285714285
-13,1.2236024844720497,0.9897959183673469,2.25,2.75,3.3285714285714287,3.062111801242236,1.0567765567765568,0.6168831168831169,0.17857142857142858,0.9642857142857143,2.0191326530612246,0.400974025974026,0.7462797619047619,1.2476190476190476,0.4642857142857143,0.0,1.1785714285714286,0.6699507389162561,0.8027210884353742,1.140625,0.7440476190476191,1.885204081632653,1.3333333333333333,0.5714285714285714,3.892857142857143,1.8482142857142858,12.571428571428571,0.6862244897959183,1.0293367346938775,0.6915584415584416,1.7003968253968254,0.9821428571428571,0.7142857142857143,1.2714285714285714,2.038961038961039,1.8042328042328042,1.5714285714285714,1.4190476190476191,1.717142857142857,0.9226190476190477,10.714285714285714,0.16964285714285715
-12,1.1381987577639752,1.0191326530612246,2.4285714285714284,4.512755102040816,4.307142857142857,3.2468944099378882,1.401098901098901,0.5746753246753247,0.17857142857142858,1.7182539682539681,1.9948979591836735,0.5665584415584416,0.7909226190476191,1.838095238095238,0.5892857142857143,1.0,1.130952380952381,0.6970443349753694,0.8435374149659864,1.2165178571428572,0.7261904761904762,2.1160714285714284,1.1071428571428572,0.6547619047619048,5.017857142857143,2.1160714285714284,13.080357142857142,0.7831632653061225,1.2614795918367347,0.8831168831168831,2.013888888888889,1.2321428571428572,0.788961038961039,3.0357142857142856,2.2694805194805197,2.0304232804232805,1.9285714285714286,1.6666666666666667,2.2142857142857144,1.0595238095238095,18.071428571428573,0.16071428571428573
-11,1.093167701863354,1.1364795918367347,2.75,2.2653061224489797,4.135714285714286,3.18944099378882,1.3727106227106227,0.6396103896103896,0.17857142857142858,2.2738095238095237,1.8214285714285714,0.5909090909090909,0.7127976190476191,1.7404761904761905,0.3392857142857143,1.2142857142857142,1.3035714285714286,0.6970443349753694,0.7721088435374149,0.8995535714285714,0.7380952380952381,1.8418367346938775,1.0952380952380953,0.6547619047619048,4.669642857142857,1.9196428571428572,12.919642857142858,0.75,1.2869897959183674,0.8311688311688312,2.0992063492063493,1.0178571428571428,0.8831168831168831,3.007142857142857,2.1266233766233764,1.9212962962962963,2.4464285714285716,1.7261904761904763,1.9985714285714287,0.8214285714285714,11.535714285714286,0.2767857142857143
-10,1.2686335403726707,0.9145408163265306,2.0714285714285716,2.045918367346939,3.7642857142857142,4.285714285714286,1.4093406593406594,0.5909090909090909,0.08928571428571429,2.0277777777777777,1.875,0.47564935064935066,0.7135416666666666,1.6928571428571428,0.5178571428571429,1.1428571428571428,1.2023809523809523,0.6699507389162561,0.7380952380952381,1.3950892857142858,0.7380952380952381,1.3979591836734695,0.9761904761904762,0.4880952380952381,4.848214285714286,1.9732142857142858,12.348214285714286,0.7142857142857143,1.215561224489796,0.8701298701298701,1.9265873015873016,1.2678571428571428,0.8506493506493507,3.0785714285714287,1.8571428571428572,1.9867724867724867,1.8392857142857142,1.9142857142857144,2.165714285714286,1.0595238095238095,14.25,0.13392857142857142
-9,1.234472049689441,1.0140306122448979,2.5714285714285716,2.1989795918367347,3.9714285714285715,3.2732919254658386,1.413003663003663,0.577922077922078,0.08928571428571429,2.0198412698412698,1.9642857142857142,0.5373376623376623,0.7180059523809523,1.730952380952381,0.5714285714285714,1.3571428571428572,1.130952380952381,0.6477832512315271,0.7465986394557823,1.0825892857142858,0.6666666666666666,1.4553571428571428,1.119047619047619,0.5238095238095238,4.696428571428571,1.8125,12.0625,0.7295918367346939,1.2653061224489797,0.8181818181818182,2.0694444444444446,1.2321428571428572,0.814935064935065,2.6785714285714284,2.4415584415584415,1.8882275132275133,2.267857142857143,1.7976190476190477,2.1414285714285715,0.7916666666666666,15.964285714285714,0.26785714285714285
-8,1.1195652173913044,0.9260204081632653,2.5,2.1658163265306123,3.6285714285714286,3.0372670807453415,1.3186813186813187,0.551948051948052,0.14285714285714285,1.8611111111111112,1.7908163265306123,0.4366883116883117,0.7254464285714286,1.5476190476190477,0.3392857142857143,1.4642857142857142,1.0,0.6564039408866995,0.7772108843537415,1.0044642857142858,0.5773809523809523,1.3890306122448979,1.0238095238095237,0.4642857142857143,4.883928571428571,1.8125,11.455357142857142,0.6785714285714286,1.094387755102041,0.7142857142857143,1.9623015873015872,1.0,0.7564935064935064,2.657142857142857,2.2662337662337664,1.914021164021164,1.6785714285714286,1.9761904761904763,2.09,0.8928571428571429,13.25,0.10714285714285714
-7,1.1024844720496894,0.923469387755102,1.9285714285714286,2.6377551020408165,3.8285714285714287,3.046583850931677,1.1996336996336996,0.5194805194805194,0.125,1.9325396825396826,1.6798469387755102,0.41883116883116883,0.6465773809523809,1.4666666666666666,0.44642857142857145,1.2142857142857142,0.9940476190476191,0.6908866995073891,0.7278911564625851,1.0959821428571428,0.47619047619047616,1.2920918367346939,0.9761904761904762,0.39285714285714285,4.669642857142857,1.0535714285714286,11.607142857142858,0.6811224489795918,1.1607142857142858,0.6525974025974026,1.9007936507936507,1.4285714285714286,0.7045454545454546,2.5714285714285716,1.7305194805194806,1.7969576719576719,1.4821428571428572,1.5666666666666667,2.012857142857143,0.75,15.321428571428571,0.08035714285714286
-6,1.2282608695652173,0.8431122448979592,2.357142857142857,2.2372448979591835,3.9357142857142855,3.027950310559006,1.2994505494505495,0.6331168831168831,0.05357142857142857,1.8412698412698412,1.8903061224489797,0.461038961038961,0.6726190476190477,1.5642857142857143,0.6071428571428571,0.9642857142857143,0.9880952380952381,0.6169950738916257,0.7397959183673469,1.109375,0.6607142857142857,1.3979591836734695,1.0833333333333333,0.5595238095238095,4.455357142857143,3.0357142857142856,11.785714285714286,0.6887755102040817,1.2015306122448979,0.8571428571428571,1.867063492063492,1.1071428571428572,0.7467532467532467,2.5428571428571427,2.074675324675325,2.1044973544973544,1.7321428571428572,2.0595238095238093,2.087142857142857,0.8928571428571429,12.428571428571429,0.16964285714285715
-5,1.0916149068322982,1.0114795918367347,2.2142857142857144,2.0841836734693877,3.907142857142857,3.1661490683229814,1.3626373626373627,0.7337662337662337,0.14285714285714285,2.0634920634920637,1.7793367346938775,0.4594155844155844,0.7395833333333334,1.6714285714285715,0.5714285714285714,1.0357142857142858,1.3035714285714286,0.6317733990147784,0.8061224489795918,1.3236607142857142,0.6071428571428571,1.427295918367347,1.3214285714285714,0.42857142857142855,5.035714285714286,3.580357142857143,11.660714285714286,0.6760204081632653,1.1466836734693877,0.7857142857142857,2.126984126984127,1.0714285714285714,0.8376623376623377,2.507142857142857,2.0454545454545454,2.107142857142857,1.9285714285714286,1.6833333333333333,1.9642857142857142,0.9404761904761905,12.714285714285714,0.13392857142857142
-4,1.1071428571428572,0.9464285714285714,1.5,2.298469387755102,4.2785714285714285,3.3043478260869565,1.468864468864469,0.8246753246753247,0.07142857142857142,2.015873015873016,1.864795918367347,0.4659090909090909,0.7098214285714286,1.65,0.42857142857142855,1.2142857142857142,1.2380952380952381,0.6970443349753694,0.7806122448979592,1.3236607142857142,0.6607142857142857,1.5178571428571428,1.0,0.5952380952380952,4.714285714285714,4.383928571428571,12.196428571428571,0.7525510204081632,1.149234693877551,0.8051948051948052,1.626984126984127,1.2321428571428572,0.8376623376623377,2.9214285714285713,2.220779220779221,2.056216931216931,1.7142857142857142,1.8642857142857143,2.0385714285714287,0.9583333333333334,15.285714285714286,0.1875
-3,1.1583850931677018,0.9247448979591837,2.5,2.3010204081632653,4.078571428571428,3.377329192546584,1.3992673992673992,0.9285714285714286,0.10714285714285714,2.2976190476190474,1.9107142857142858,0.49837662337662336,0.7328869047619048,1.8404761904761904,0.14285714285714285,1.1785714285714286,1.2976190476190477,0.6859605911330049,0.7976190476190477,1.1651785714285714,0.49404761904761907,1.9821428571428572,1.0238095238095237,0.6428571428571429,5.026785714285714,4.089285714285714,12.946428571428571,0.7448979591836735,1.2474489795918366,0.737012987012987,1.9007936507936507,0.6785714285714286,0.8603896103896104,2.7071428571428573,2.3993506493506493,2.130291005291005,2.0892857142857144,1.9547619047619047,1.9857142857142858,0.8333333333333334,12.857142857142858,0.11607142857142858
-2,1.0916149068322982,0.8520408163265306,1.9642857142857142,1.7653061224489797,3.9,3.4254658385093166,1.4816849816849818,0.8798701298701299,0.08928571428571429,2.2698412698412698,1.9387755102040816,0.5324675324675324,0.7678571428571429,1.0642857142857143,0.23214285714285715,1.3928571428571428,1.2023809523809523,0.7450738916256158,0.8622448979591837,1.2544642857142858,0.7380952380952381,2.1058673469387754,1.0833333333333333,0.5595238095238095,5.25,4.223214285714286,13.6875,0.798469387755102,1.3303571428571428,0.8246753246753247,2.115079365079365,1.2321428571428572,1.3733766233766234,2.757142857142857,2.3636363636363638,2.0806878306878307,2.107142857142857,2.5619047619047617,2.0742857142857143,0.7797619047619048,12.321428571428571,0.10714285714285714
