cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,87.60093167701864,48.76275510204081,140.5,190.19897959183675,198.02142857142857,240.6335403726708,82.54578754578755,24.93831168831169,9.875,59.404761904761905,81.27678571428571,23.553571428571427,27.716517857142858,159.96190476190475,26.589285714285715,7.0,59.95238095238095,15.349753694581281,23.726190476190474,57.254464285714285,21.779761904761905,81.88392857142857,8.380952380952381,28.535714285714285,208.57142857142858,81.14285714285714,503.13392857142856,45.484693877551024,22.042091836734695,55.67857142857143,78.79166666666667,128.375,64.12337662337663,85.21428571428571,176.17207792207793,122.50661375661376,110.5,121.50952380952381,52.61142857142857,49.714285714285715,139.0,11.116071428571429
-18,89.28260869565217,48.5969387755102,141.32142857142858,188.44642857142858,194.86428571428573,227.51552795031057,80.79212454212454,25.67207792207792,9.696428571428571,59.595238095238095,81.8061224489796,23.98051948051948,27.905505952380953,156.47142857142856,24.017857142857142,7.0,61.333333333333336,15.03448275862069,24.193877551020407,58.30580357142857,21.851190476190474,82.90943877551021,9.380952380952381,29.797619047619047,206.54464285714286,81.625,488.08035714285717,47.755102040816325,23.991071428571427,56.967532467532465,77.6329365079365,128.83928571428572,63.40584415584416,86.7,179.66883116883116,123.36838624338624,113.35714285714286,118.46904761904761,54.82,48.958333333333336,139.0,11.758928571428571
-17,88.9472049689441,48.59183673469388,133.17857142857142,189.25510204081633,191.82142857142858,226.43478260869566,79.84981684981685,24.253246753246753,10.178571428571429,59.38095238095238,78.55102040816327,22.842532467532468,27.966517857142858,154.97857142857143,23.982142857142858,7.0,56.970238095238095,15.692118226600986,24.782312925170068,58.017857142857146,20.208333333333332,79.49234693877551,10.619047619047619,29.476190476190474,205.92857142857142,79.96428571428571,481.3125,46.160714285714285,24.0140306122449,57.107142857142854,77.45238095238095,133.82142857142858,62.91233766233766,84.76428571428572,181.28571428571428,122.62103174603175,107.44642857142857,116.03809523809524,51.24,48.30952380952381,139.0,11.464285714285714
-16,90.28260869565217,49.17729591836735,137.14285714285714,191.03826530612244,196.89285714285714,226.66304347826087,79.71428571428571,23.13961038961039,10.446428571428571,59.992063492063494,79.19132653061224,23.301948051948052,28.154017857142858,157.07619047619048,24.928571428571427,7.0,55.25,16.536945812807883,25.03061224489796,57.09375,20.279761904761905,80.78061224489795,10.083333333333334,30.404761904761905,202.67857142857142,80.83928571428571,486.45535714285717,46.44897959183673,23.786989795918366,49.25,76.26190476190476,142.85714285714286,62.13636363636363,65.5,182.92207792207793,121.41402116402116,104.25,113.70714285714286,52.05142857142857,47.916666666666664,139.0,11.446428571428571
-15,90.74223602484471,48.64795918367347,143.71428571428572,188.92602040816325,196.5,226.51552795031057,78.5018315018315,22.146103896103895,9.642857142857142,60.54365079365079,81.35331632653062,22.775974025974026,28.174107142857142,159.02380952380952,22.910714285714285,7.0,57.333333333333336,16.08374384236453,25.698979591836736,57.051339285714285,22.06547619047619,80.78826530612245,9.654761904761905,31.035714285714285,198.63392857142858,82.14285714285714,488.69642857142856,47.81887755102041,23.957908163265305,48.392857142857146,74.60714285714286,144.51785714285714,62.103896103896105,59.91428571428571,184.01298701298703,119.5760582010582,101.67857142857143,101.34285714285714,51.034285714285716,50.99404761904762,139.0,11.080357142857142
-14,85.95652173913044,45.57270408163265,147.60714285714286,173.375,176.90714285714284,214.1024844720497,74.53296703296704,17.56168831168831,8.035714285714286,59.45634920634921,80.09056122448979,21.18831168831169,30.649553571428573,151.2642857142857,20.803571428571427,7.0,52.416666666666664,13.267241379310345,26.845238095238095,57.6875,20.202380952380953,75.78316326530613,11.571428571428571,30.035714285714285,189.99107142857142,77.34821428571429,434.4375,42.923469387755105,21.779336734693878,43.935064935064936,67.00198412698413,139.26785714285714,60.1948051948052,54.33571428571429,175.01298701298703,112.57671957671958,98.41071428571429,98.74761904761905,45.53857142857143,48.017857142857146,139.0,9.598214285714286
-13,92.19409937888199,50.36224489795919,162.0,189.375,190.17857142857142,234.71273291925465,91.18589743589743,17.905844155844157,7.875,61.59920634920635,110.875,22.853896103896105,56.383184523809526,173.2404761904762,37.142857142857146,7.0,64.125,15.735221674876847,45.414965986394556,76.44866071428571,23.43452380952381,97.9579081632653,32.94047619047619,32.98809523809524,301.10714285714283,86.52678571428571,469.69642857142856,48.18622448979592,36.932397959183675,57.16558441558441,75.62698412698413,147.01785714285714,66.81818181818181,60.035714285714285,192.17207792207793,127.94047619047619,113.08928571428571,139.36190476190475,54.89142857142857,50.67857142857143,842.8928571428571,9.910714285714286
-12,91.42857142857143,49.183673469387756,158.10714285714286,196.10204081632654,198.67857142857142,245.25931677018633,107.86355311355311,17.11038961038961,8.142857142857142,93.9563492063492,109.73852040816327,33.05681818181818,55.58110119047619,177.69285714285715,39.607142857142854,45.607142857142854,66.14880952380952,16.50985221674877,44.0,74.87946428571429,23.74404761904762,101.9795918367347,32.57142857142857,28.761904761904763,347.2232142857143,89.33035714285714,471.29464285714283,50.36734693877551,45.28826530612245,60.76298701298701,83.87896825396825,148.19642857142858,72.75974025974025,85.50714285714285,194.70454545454547,134.64021164021165,118.05357142857143,141.63571428571427,59.56,51.61309523809524,1064.3214285714287,11.857142857142858
-11,91.4363354037267,47.955357142857146,157.5,161.37755102040816,196.7,246.84627329192546,107.70787545787546,17.974025974025974,9.232142857142858,102.0,110.72831632653062,33.22077922077922,56.592261904761905,176.52619047619046,39.214285714285715,60.642857142857146,65.78571428571429,16.580049261083744,44.273809523809526,75.90625,23.75,97.22704081632654,34.392857142857146,28.607142857142858,350.99107142857144,91.9375,480.85714285714283,50.46683673469388,47.04336734693877,59.27597402597402,83.66468253968254,148.625,74.79545454545455,88.95714285714286,191.57142857142858,135.44246031746033,116.83928571428571,146.1095238095238,59.62714285714286,52.482142857142854,915.4285714285714,12.901785714285714
-10,91.16149068322981,46.33418367346939,152.67857142857142,157.71683673469389,196.12857142857143,247.78571428571428,105.86355311355311,19.90909090909091,10.214285714285714,97.22222222222223,110.93494897959184,30.81331168831169,56.367559523809526,173.8095238095238,39.67857142857143,62.82142857142857,61.07142857142857,16.252463054187192,44.8656462585034,75.43303571428571,22.148809523809526,96.85714285714286,35.035714285714285,29.023809523809526,347.44642857142856,93.95535714285714,475.2232142857143,51.55102040816327,45.391581632653065,59.53896103896104,82.35912698412699,152.44642857142858,75.0551948051948,88.64285714285714,189.05519480519482,137.99074074074073,112.64285714285714,156.56666666666666,61.35285714285714,53.101190476190474,1044.0357142857142,11.508928571428571
