cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,1.329192546583851,0.8941326530612245,2.142857142857143,2.9030612244897958,3.9285714285714284,3.1661490683229814,1.02014652014652,0.8636363636363636,0.25,1.007936507936508,1.3329081632653061,0.4172077922077922,0.06770833333333333,1.8071428571428572,0.375,0.0,1.1011904761904763,0.6761083743842364,0.2653061224489796,0.6071428571428571,0.6071428571428571,1.538265306122449,0.35714285714285715,0.6071428571428571,2.2142857142857144,2.1339285714285716,20.098214285714285,0.8061224489795918,0.5522959183673469,0.9415584415584416,2.128968253968254,1.1071428571428572,0.6785714285714286,2.9857142857142858,2.038961038961039,1.882936507936508,2.2142857142857144,1.45,1.5685714285714285,0.8988095238095238,0.0,0.22321428571428573
-18,1.1909937888198758,0.8622448979591837,2.2142857142857144,2.3494897959183674,3.657142857142857,3.046583850931677,0.8690476190476191,0.7532467532467533,0.19642857142857142,0.9325396825396826,1.2091836734693877,0.3522727272727273,0.08110119047619048,1.55,0.17857142857142858,0.0,0.9107142857142857,0.5862068965517241,0.2465986394557823,0.5401785714285714,0.6011904761904762,1.3150510204081634,0.4642857142857143,0.7023809523809523,1.7142857142857142,1.9285714285714286,11.651785714285714,0.7448979591836735,0.6415816326530612,0.6623376623376623,1.619047619047619,0.8392857142857143,0.6103896103896104,2.5642857142857145,1.7694805194805194,1.7876984126984128,1.6428571428571428,1.2261904761904763,1.43,0.875,0.0,0.14285714285714285
-17,1.0900621118012421,0.875,1.5,2.5127551020408165,3.507142857142857,2.909937888198758,0.8653846153846154,0.801948051948052,0.10714285714285714,1.0119047619047619,1.2104591836734695,0.30194805194805197,0.05952380952380952,1.4857142857142858,0.3392857142857143,0.0,0.7976190476190477,0.6748768472906403,0.24149659863945577,0.47544642857142855,0.5833333333333334,1.405612244897959,0.36904761904761907,0.44047619047619047,1.7678571428571428,1.8660714285714286,12.669642857142858,0.6836734693877551,0.6364795918367347,0.8116883116883117,1.5773809523809523,1.0535714285714286,0.6558441558441559,2.45,1.827922077922078,1.8406084656084656,1.6607142857142858,1.1261904761904762,1.3771428571428572,0.8809523809523809,0.0,0.14285714285714285
-16,1.218944099378882,0.8877551020408163,2.5357142857142856,2.5994897959183674,4.05,3.079192546583851,0.8891941391941391,0.7337662337662337,0.21428571428571427,0.9722222222222222,1.2525510204081634,0.32792207792207795,0.06994047619047619,1.5714285714285714,0.21428571428571427,0.0,0.8630952380952381,0.7376847290640394,0.24829931972789115,0.5892857142857143,0.6666666666666666,1.4540816326530612,0.32142857142857145,0.6666666666666666,1.7321428571428572,2.0357142857142856,13.428571428571429,0.7244897959183674,0.6530612244897959,0.75,1.5932539682539681,1.3035714285714286,0.6558441558441559,1.5857142857142856,1.9967532467532467,1.8657407407407407,1.8035714285714286,1.1333333333333333,1.512857142857143,1.0178571428571428,0.0,0.20535714285714285
-15,1.2515527950310559,0.8380102040816326,2.2142857142857144,2.377551020408163,3.8714285714285714,3.090062111801242,0.8672161172161172,0.8246753246753247,0.14285714285714285,1.003968253968254,1.2857142857142858,0.4155844155844156,0.057291666666666664,1.630952380952381,0.17857142857142858,0.0,1.0535714285714286,0.7118226600985221,0.24149659863945577,0.6004464285714286,0.7797619047619048,1.4464285714285714,0.5,0.5238095238095238,1.875,2.1160714285714284,13.651785714285714,0.7780612244897959,0.6275510204081632,0.6558441558441559,1.5634920634920635,1.1785714285714286,0.6688311688311688,1.3285714285714285,1.8928571428571428,1.8287037037037037,1.5535714285714286,0.8642857142857143,1.4914285714285713,0.8988095238095238,0.0,0.1875
-14,0.8757763975155279,0.6466836734693877,1.9642857142857142,1.885204081632653,2.0,2.017080745341615,0.652014652014652,0.487012987012987,0.05357142857142857,0.8531746031746031,1.9221938775510203,0.31493506493506496,1.0260416666666667,0.7690476190476191,0.625,0.0,1.0357142857142858,0.47783251231527096,0.8435374149659864,1.0892857142857142,0.4107142857142857,0.9961734693877551,1.0595238095238095,0.36904761904761907,1.2767857142857142,1.2678571428571428,8.526785714285714,0.34438775510204084,0.48341836734693877,0.4805194805194805,1.1706349206349207,0.8035714285714286,0.5714285714285714,0.9214285714285714,1.6071428571428572,1.6534391534391535,1.1071428571428572,2.211904761904762,0.9328571428571428,0.625,0.0,0.14285714285714285
-13,1.2484472049689441,1.0331632653061225,2.392857142857143,3.642857142857143,4.064285714285714,3.709627329192547,1.9413919413919414,0.551948051948052,0.17857142857142858,1.0753968253968254,2.0395408163265305,0.400974025974026,0.7983630952380952,2.302380952380952,0.7142857142857143,0.0,1.2619047619047619,0.7068965517241379,0.8775510204081632,1.1316964285714286,0.75,2.7066326530612246,1.2619047619047619,0.4880952380952381,9.017857142857142,2.0089285714285716,13.0,0.9540816326530612,1.6645408163265305,1.2207792207792207,1.7222222222222223,1.0357142857142858,0.8181818181818182,1.3571428571428572,2.3181818181818183,2.302910052910053,2.375,1.619047619047619,2.1485714285714286,0.9583333333333334,44.714285714285715,0.15178571428571427
-12,1.1645962732919255,1.0,2.2857142857142856,2.7857142857142856,4.35,3.327639751552795,1.5888278388278387,0.5746753246753247,0.19642857142857142,3.1468253968253967,2.002551020408163,0.952922077922078,0.7723214285714286,1.8142857142857143,0.5892857142857143,2.8214285714285716,1.2083333333333333,0.7019704433497537,0.7670068027210885,1.1897321428571428,0.7738095238095238,2.00765306122449,1.2619047619047619,0.5357142857142857,5.419642857142857,2.1160714285714284,13.125,0.7729591836734694,1.385204081632653,0.8538961038961039,2.3392857142857144,1.1964285714285714,0.987012987012987,4.064285714285714,2.185064935064935,2.080026455026455,1.9464285714285714,1.569047619047619,2.1685714285714286,1.1071428571428572,16.607142857142858,0.29464285714285715
-11,1.079192546583851,1.0497448979591837,2.4285714285714284,2.24234693877551,4.0928571428571425,3.262422360248447,1.2976190476190477,0.7207792207792207,0.19642857142857142,2.0992063492063493,1.8188775510204083,0.49837662337662336,0.7544642857142857,1.519047619047619,0.35714285714285715,1.4642857142857142,1.125,0.687192118226601,0.8554421768707483,0.9263392857142857,0.7380952380952381,1.6747448979591837,1.0952380952380953,0.7023809523809523,4.714285714285714,2.107142857142857,13.017857142857142,0.7933673469387755,1.2627551020408163,0.788961038961039,2.0496031746031744,1.1071428571428572,0.9123376623376623,3.057142857142857,2.107142857142857,1.960978835978836,2.2142857142857144,1.9880952380952381,1.9942857142857142,0.8273809523809523,10.214285714285714,0.24107142857142858
-10,1.2142857142857142,0.8877551020408163,2.2142857142857144,1.9770408163265305,3.7142857142857144,4.166149068322981,1.3891941391941391,0.5974025974025974,0.14285714285714285,1.9126984126984128,1.8928571428571428,0.4805194805194805,0.671875,1.6595238095238096,0.48214285714285715,1.1071428571428572,1.0595238095238095,0.6527093596059114,0.7125850340136054,1.09375,0.6488095238095238,1.4821428571428572,1.0595238095238095,0.5119047619047619,4.455357142857143,1.9285714285714286,12.491071428571429,0.7755102040816326,1.191326530612245,0.8636363636363636,1.9543650793650793,1.25,0.8506493506493507,2.9357142857142855,1.8993506493506493,2.048941798941799,1.8214285714285714,2.3452380952380953,2.262857142857143,1.0476190476190477,15.928571428571429,0.08928571428571429
-9,1.1055900621118013,0.9655612244897959,1.9285714285714286,2.1096938775510203,3.85,3.170807453416149,1.3928571428571428,0.6298701298701299,0.05357142857142857,1.9325396825396826,1.8966836734693877,0.5016233766233766,0.7269345238095238,1.6761904761904762,0.44642857142857145,1.1785714285714286,1.1428571428571428,0.6576354679802956,0.7261904761904762,1.0714285714285714,0.7440476190476191,1.4260204081632653,1.1904761904761905,0.47619047619047616,5.044642857142857,1.7410714285714286,12.339285714285714,0.673469387755102,1.2142857142857142,0.762987012987013,2.0674603174603177,1.3035714285714286,0.762987012987013,2.6142857142857143,2.4512987012987013,1.931878306878307,1.8928571428571428,1.9047619047619047,2.11,0.7678571428571429,15.035714285714286,0.16964285714285715
-8,1.124223602484472,0.8647959183673469,1.8571428571428572,2.8341836734693877,3.5785714285714287,2.9736024844720497,1.2673992673992673,0.5324675324675324,0.10714285714285714,1.753968253968254,1.6734693877551021,0.4172077922077922,0.6569940476190477,1.457142857142857,0.48214285714285715,1.3928571428571428,0.9523809523809523,0.6317733990147784,0.7142857142857143,0.9866071428571429,0.5416666666666666,1.3826530612244898,0.9761904761904762,0.5119047619047619,4.544642857142857,1.5,10.991071428571429,0.7168367346938775,1.038265306122449,0.6136363636363636,1.9265873015873016,0.875,0.711038961038961,2.5642857142857145,1.974025974025974,1.8849206349206349,1.8035714285714286,1.7952380952380953,2.03,0.75,13.178571428571429,0.17857142857142858
-7,1.1180124223602483,0.9706632653061225,2.0,2.1556122448979593,3.8785714285714286,3.0869565217391304,1.2023809523809523,0.6103896103896104,0.14285714285714285,1.9007936507936507,1.6989795918367347,0.4788961038961039,0.6592261904761905,1.4690476190476192,0.48214285714285715,1.4285714285714286,1.1130952380952381,0.6798029556650246,0.6870748299319728,1.1071428571428572,0.5833333333333334,1.3099489795918366,0.8214285714285714,0.5119047619047619,4.455357142857143,1.0982142857142858,11.991071428571429,0.5943877551020408,1.1517857142857142,0.6428571428571429,1.996031746031746,1.3035714285714286,0.7662337662337663,2.557142857142857,1.8246753246753247,1.8756613756613756,1.4821428571428572,1.6476190476190475,2.0585714285714287,0.8333333333333334,14.75,0.0625
