cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0007530120481927711,0.0,0.002881844380403458,0.0014402304368698992,0.0012861736334405145,0.002390914524805738,0.0014903129657228018,0.0,0.0051813471502590676,0.0013900472616068947,0.00076103500761035,0.0022222222222222222,0.0004752851711026616,0.008,0.0,0.005714285714285714,0.0057283142389525366,0.0,0.007497322384862549,0.038461538461538464,0.0,0.00894187779433681,0.0035587188612099642,0.007761966364812419,0.0010683760683760685,0.003957261574990107,0.004124365482233503,0.0,0.0,0.010043041606886656,0.006151142355008787,0.006011707008384749,0.006628003314001657,0.0016339869281045752,0.009174311926605505,
-18,0.0008067769261799112,0.0002671653753673524,0.01020408163265306,0.00402067777139575,0.003808073115003808,0.0015408320493066256,0.0022349143282840824,0.0021413276231263384,0.006896551724137931,0.0033182503770739064,0.0008688097306689834,0.002280501710376283,0.0015608740894901144,0.0,0.03529411764705882,0.004008016032064128,0.006145741878841089,0.034482758620689655,0.007818765036086608,0.0,0.0,0.009581881533101045,0.002395926924228811,0.004464285714285714,0.005747126436781609,0.002180549498473615,0.006863140896245458,0.002849002849002849,0.002819548872180451,0.03150912106135987,0.005763688760806916,0.00437636761487965,0.010746268656716417,0.0,0.006305170239596469,
-17,0.00043159257660768235,0.0005439216752787598,0.003355704697986577,0.002140181915462814,0.0038580246913580245,0.0013934045517882026,0.0021994134897360706,0.0,0.005681818181818182,0.003966822935448972,0.0018001800180018,0.0013192612137203166,0.0011997600479904018,0.0,0.011111111111111112,0.008547008547008548,0.0017985611510791368,0.0,0.01070399341292713,0.0,0.0020242914979757085,0.0053285968028419185,0.004173622704507512,0.0016420361247947454,0.0034129692832764505,0.0009324009324009324,0.0031620553359683794,0.0,0.0027829313543599257,0.016,0.006718346253229974,0.004838978808610045,0.0072423398328690805,0.0,0.00936768149882904,
-16,0.0007636502481863307,0.00026518164942985947,0.00821917808219178,0.004982561036372696,0.004583651642475172,0.0008587376556462001,0.0009596928982725527,0.0,0.0,0.0038141470180305132,0.0,0.0,0.0005790387955993051,0.0,0.0,0.005747126436781609,0.0022172949002217295,0.0,0.006087981146897094,0.0,0.0,0.004991680532445923,0.005871363757672805,0.004754358161648178,0.007709251101321586,0.0037002775208140612,0.008946726311508743,0.002680965147453083,0.0009372071227741331,0.01848998459167951,0.00425531914893617,0.004703211157963023,0.004659289458357601,0.0,0.005780346820809248,
-15,0.001514004542013626,0.0002770850651149903,0.009554140127388535,0.0020844189682126106,0.0015772870662460567,0.002190100744634253,0.0014423076923076924,0.002631578947368421,0.0068775790921595595,0.005140507196710075,0.0,0.002789400278940028,0.0021953896816684962,0.0,0.0,0.006085192697768763,0.003041825095057034,0.0,0.006993006993006993,0.0,0.0,0.00501002004008016,0.005019815059445178,0.0058823529411764705,0.0021645021645021645,0.002861230329041488,0.007727272727272728,0.002638522427440633,0.001841620626151013,0.019756838905775075,0.007320644216691069,0.004279835390946502,0.006854531607006854,0.0,0.008284023668639054,
-14,0.0011474469305794606,0.0003874467260751647,0.0,0.0026720106880427524,0.001272264631043257,0.0003214400514304082,0.0011872959335114278,0.0,0.001607717041800643,0.002784918594687232,0.001076426264800861,0.0007564296520423601,0.0,0.0,0.006172839506172839,0.0021037868162692847,0.0018390804597701149,0.0,0.0034792693534357786,0.0,0.0,0.0017730496453900709,0.0049813200498132005,0.009900990099009901,0.0013513513513513514,0.0013395847287340924,0.006097560975609756,0.0,0.00375,0.01312910284463895,0.002860411899313501,0.002963841138114997,0.0008894159501927068,0.007434944237918215,0.0,
-13,0.0,0.0005023863350916855,0.005847953216374269,0.0012908777969018934,0.002142857142857143,0.0013545546901456147,0.0022624434389140274,0.0,0.005326231691078562,0.004236623254354307,0.0007541478129713424,0.004766198634548499,0.00033647375504710633,0.0,0.0,0.005048187241854061,0.001053001053001053,0.0,0.006598240469208211,0.038461538461538464,0.0,0.007518796992481203,0.0036889897843359817,0.007352941176470588,0.0033121019108280254,0.0019630938358853552,0.005233318796336677,0.0,0.0007905138339920949,0.021246458923512748,0.004477611940298508,0.004916420845624385,0.00623768877216021,0.004640371229698376,0.0023781212841854932,0.0008344459279038719
-12,0.0010857763300760044,0.0,0.0058997050147492625,0.001937984496124031,0.004804392587508579,0.0023567802755620013,0.0020465994962216624,0.004901960784313725,0.0029955067398901645,0.005487411233053583,0.00046446818392940084,0.0038682139522475656,0.000881057268722467,0.0,0.0047169811320754715,0.002188183807439825,0.005460750853242321,0.0,0.003689418078148583,0.0,0.0,0.005627009646302251,0.004108463434675432,0.006858710562414266,0.003875968992248062,0.003404255319148936,0.006780660377358491,0.008791208791208791,0.0016366612111292963,0.01664145234493192,0.004758128469468675,0.005739365293720459,0.004939084622983207,0.0044943820224719105,0.004672897196261682,0.003669724770642202
-11,0.00036656891495601173,0.0007242877836793819,0.0,0.0026845637583892616,0.002259036144578313,0.0015408320493066256,0.0018874399450926561,0.003976143141153081,0.006273525721455458,0.002182672934855608,0.0019582245430809398,0.0032666394446712946,0.00087527352297593,0.0,0.0,0.006639427987742594,0.003265602322206096,0.0,0.004654626698938745,0.05128205128205128,0.0,0.004528985507246377,0.004849137931034483,0.005722460658082976,0.0027529249827942187,0.0034071550255536627,0.0060956047481552774,0.0,0.0,0.01732283464566929,0.006488240064882401,0.004618542593226137,0.005174197999310107,0.0045871559633027525,0.007731958762886598,0.00186219739292365
-10,0.001851851851851852,0.0002545824847250509,0.0034965034965034965,0.002210759027266028,0.006314127861089187,0.001470047776552738,0.0016351744186046512,0.00992063492063492,0.0058953574060427415,0.0032192477126397833,0.0006697923643670462,0.005088339222614841,0.0,0.0,0.00819672131147541,0.004646360351058337,0.004521739130434782,0.0,0.0033783783783783786,0.0,0.0,0.005741626794258373,0.002514668901927913,0.001483679525222552,0.0026246719160104987,0.003750586029067042,0.005819924683327628,0.0,0.0031720856463124504,0.013568521031207599,0.006791171477079796,0.0025636917160711424,0.007541478129713424,0.006779661016949152,0.00562429696287964,0.001840264998159735
