cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.004310344827586207,0.007990867579908675,0.0,0.0024154589371980675,0.004651162790697674,0.004778672032193159,0.003940168906863328,0.0,0.007098491570541259,0.004448122478535223,0.005563282336578581,0.008797625514083961,0.02190671350507416,0.0,0.0,0.0,0.002583108715184187,0.0,0.0032637618493264594,0.0,0.0,0.0022860593512767425,0.0,0.0009225092250922509,0.004310344827586207,0.0,0.06666666666666667,0.007518796992481203,0.006097560975609756,0.014715066354410618,0.004219409282700422,0.0009252405625462621,0.0,0.0,0.019159226190476192
-11,0.004459308807134894,0.006323809523809524,0.0,0.0025906735751295338,0.0,0.0125,0.0021949078138718174,0.0,0.0,0.0033682218015811155,0.0,0.007378819388897777,0.015852047556142668,0.0,0.0,0.0,0.003395585738539898,0.0,0.005219985085756898,0.0,0.0,0.001433948736332676,0.01680672268907563,0.001372426699937617,0.0,0.0,0.10344827586206896,0.01674641148325359,0.0,0.015816326530612247,0.0022123893805309734,0.006389776357827476,0.0,0.004807692307692308,0.027360066833751046
-10,0.006497221314154953,0.006121910789632309,0.0,0.0,0.004901960784313725,0.004625814667765376,0.0024679170779861796,0.007674144037780402,0.0,0.005252100840336135,0.0036101083032490976,0.008103065118034299,0.01096621221102549,0.0,0.0,0.0,0.005016722408026756,0.0,0.0060450250138966094,0.0,0.0,0.0013477088948787063,0.0,0.0,0.0,0.0008626639061421671,0.0967741935483871,0.008928571428571428,0.0,0.027451688640057793,0.0,0.007551240560949299,0.0,0.0,0.01293103448275862
-9,0.0011273957158962795,0.005587025684798633,0.0,0.002976190476190476,0.0012279983626688497,0.009523809523809525,0.004600711934985559,0.0,0.007893374741200828,0.0012577512577512577,0.0003536067892503536,0.009873449974520129,0.01589825119236884,0.0,0.0,0.0,0.0015748031496062992,0.0,0.00995850622406639,0.0,0.0,0.0,0.007575757575757576,0.0012837393021724818,0.001680672268907563,0.0,0.22580645161290322,0.002551020408163265,0.00625,0.018942133815551536,0.0,0.00825095663265306,0.0,0.0,0.013674128779136855
-8,0.0037267080745341614,0.00312290409121395,0.0,0.003048780487804878,0.0,0.009812667261373774,0.0032537960954446853,0.0,0.0,0.004238401892495729,0.0038684719535783366,0.009000479386385428,0.020946104965874325,0.0,0.0,0.005555555555555556,0.003316749585406302,0.0,0.004162330905306972,0.0,0.0,0.0,0.006652661064425771,0.0,0.0,0.0,0.04,0.005598455598455598,0.0,0.01636904761904762,0.0,0.009264069264069263,0.0,0.0,0.004339783722253842
-7,0.0008580008580008579,0.005782091770388259,0.0,0.0,0.0,0.00517116245312689,0.0027002522863450017,0.0,0.0,0.0009813542688910696,0.009389671361502348,0.004436264099296805,0.01820958646616541,0.0,0.0,0.0026109660574412533,0.003236245954692557,0.0,0.002869897959183673,0.0,0.0,0.0,0.0,0.004714879714879714,0.0,0.0,0.08333333333333333,0.0,0.006622516556291391,0.021136063408190225,0.001619047619047619,0.006527415143603133,0.0,0.0,0.009707331208345406
-6,0.0038022813688212928,0.005707762557077625,0.0,0.0029154518950437317,0.0,0.005795627859684798,0.0024338357251027618,0.0,0.01602839931153184,0.0016722408026755853,0.0,0.006837754792919895,0.013196480938416423,0.0,0.0,0.0,0.0030244530244530245,0.0,0.0009759668171282176,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.0,0.1111111111111111,0.008356545961002786,0.0,0.015125455281262646,0.0,0.0033112582781456954,0.0,0.0,0.020179372197309416
-5,0.002600780234070221,0.005991158678455096,0.0,0.002777777777777778,0.0024449877750611247,0.0064469914040114614,0.004356243949661181,0.010101010101010102,0.0029940119760479044,0.00587925587925588,0.002175489485134155,0.00782764737428324,0.023420036577931316,0.0,0.0,0.0,0.003048780487804878,0.0,0.0025530243519245877,0.0,0.0,0.0,0.013531499556344279,0.0,0.01092896174863388,0.0,0.05714285714285714,0.011396011396011397,0.007142857142857143,0.02568851666935094,0.0,0.0011235955056179776,0.0,0.0,0.018067226890756304
-4,0.019217847063566725,0.006257110352673493,0.0,0.0,0.0,0.007097791798107256,0.002568141350499932,0.0,0.0,0.0017196904557179708,0.0,0.01037424661997068,0.021341463414634148,0.0,0.0,0.0,0.0033500837520938024,0.0,0.003716525812035434,0.0,0.0,0.001201923076923077,0.0,0.0,0.0020871985157699443,0.0,0.043478260869565216,0.011107313738892685,0.0,0.021024707000316757,0.005952380952380952,0.009293831168831168,0.006711409395973154,0.008968609865470852,0.007865299463994406
-3,0.003150008513536523,0.0026061212576098743,0.017094017094017096,0.0,0.0,0.0021141649048625794,0.002036659877800407,0.0,0.0,0.00503259750657669,0.001012692411558196,0.005815387144501069,0.016514126541981696,0.0,0.004135338345864661,0.0,0.0014577259475218659,0.0,0.0032931078439704256,0.0,0.0021764938662445586,0.001149108291965435,0.0,0.0029370300751879698,0.006666666666666667,0.0009363295880149813,0.17857142857142858,0.00431196100487439,0.0,0.022595551378446117,0.0,0.005586376945600247,0.0,0.0,0.01179371002132196
-2,0.005819592628516004,0.0044452192103198816,0.0,0.0,0.0,0.0037174721189591076,0.003595747637576431,0.0,0.0,0.004154879773691654,0.0018050541516245488,0.004995303560754846,0.01451378809869376,0.0,0.0,0.005076142131979695,0.0014577259475218659,0.0,0.004594947735191638,0.045454545454545456,0.002150537634408602,0.0,0.0078125,0.0027573529411764708,0.0,0.0,0.09523809523809523,0.008403361344537815,0.0,0.015491958372753073,0.003669724770642202,0.002150537634408602,0.0,0.004329004329004329,0.022139953542392565
-1,0.0042130488559059985,0.002705929168324711,0.01098901098901099,0.0,0.0,0.006596734075916514,0.002541942043721403,0.0,0.0024271844660194173,0.0025088547815820543,0.002,0.007360177136296539,0.017881638252008624,0.0,0.0,0.005249343832020997,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0016835016835016834,0.0,0.0,0.02702702702702703,0.043485999050783104,0.0,0.014912280701754385,0.002053388090349076,0.0,0.0,0.0,0.010634374231620359
