cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.0074962518740629685,0.015,0.03571428571428571,0.02625,0.019801980198019802,0.019195046439628483,0.010273972602739725,0.013054830287206266,0.0,0.03424657534246575,0.0258732212160414,0.03864734299516908,0.017241379310344827,0.004573170731707317,0.0,0.03488372093023256,0.02247191011235955,0.014084507042253521,0.01048951048951049,0.018518518518518517,0.01859628074385123,0.0,0.0,0.030120481927710843,0.03825136612021858,0.025688073394495414,0.024096385542168676,0.0024390243902439024,0.014684287812041116,0.02457002457002457,0.02127659574468085,0.013029315960912053,0.016260162601626018,0.014150943396226415,0.023238095238095238,0.020202020202020204,0.013565891472868217,0.02897278314310799,0.015267175572519083,,0.08333333333333333
-18,0.01800327332242226,0.011857707509881422,0.0,0.02545968882602546,0.01488095238095238,0.019522776572668113,0.01276595744680851,0.008356545961002786,0.0,0.03546099290780142,0.02245508982035928,0.03636363636363636,0.0,0.019891500904159132,0.0,0.02586206896551724,0.014492753623188406,0.014285714285714285,0.0,0.018867924528301886,0.023404255319148935,0.0,0.1,0.017142857142857144,0.007407407407407408,0.0234375,0.026490066225165563,0.026845637583892617,0.01020408163265306,0.04285714285714286,0.0,0.015209125475285171,0.034482758620689655,0.007067137809187279,0.01522248243559719,0.01,0.015915119363395226,0.02032913843175218,0.0,,0.0
-17,0.015025041736227046,0.008714596949891068,0.014492753623188406,0.026246719160104987,0.01652892561983471,0.014204545454545454,0.022321428571428572,0.0121580547112462,0.0,0.02158273381294964,0.045454545454545456,0.024691358024691357,0.014705882352941176,0.016842105263157894,0.0,0.03296703296703297,0.022026431718061675,0.015037593984962405,0.004524886877828055,0.03508771929824561,0.017059301380991064,0.0,0.0,0.022058823529411766,0.012422360248447204,0.02321262766945218,0.025735294117647058,0.014005602240896359,0.013806706114398421,0.03943217665615142,0.02564102564102564,0.010452961672473868,0.016194331983805668,0.023809523809523808,0.0156,0.011904761904761904,0.007481296758104738,0.02791145332050048,0.015384615384615385,,0.0
-16,0.012558869701726845,0.013888888888888888,0.012048192771084338,0.025830258302583026,0.03283582089552239,0.020718232044198894,0.014317180616740088,0.00625,0.0,0.007633587786259542,0.024013722126929673,0.032679738562091505,0.02040816326530612,0.012844036697247707,0.0,0.008849557522123894,0.010964912280701754,0.031746031746031744,0.014492753623188406,0.046511627906976744,0.015486725663716814,0.0,0.0,0.0189873417721519,0.0111731843575419,0.027777777777777776,0.034013605442176874,0.025139664804469275,0.007575757575757576,0.05460750853242321,0.0,0.019933554817275746,0.03731343283582089,0.031078610603290677,0.01632815611310235,0.0,0.0076726342710997444,0.03101503759398496,0.014184397163120567,,0.0
-15,0.012413793103448275,0.011933174224343675,0.036585365853658534,0.024291497975708502,0.012269938650306749,0.013167013167013167,0.012244897959183673,0.010273972602739725,0.1,0.0457516339869281,0.0328719723183391,0.03773584905660377,0.012658227848101266,0.020036429872495445,0.0,0.025,0.032327586206896554,0.008,0.014234875444839857,0.029411764705882353,0.01795472287275566,0.0,0.023255813953488372,0.0,0.016853932584269662,0.020517395182872437,0.028368794326241134,0.027848101265822784,0.01593625498007968,0.04480651731160896,0.0,0.012903225806451613,0.046511627906976744,0.016822429906542057,0.021023403411344704,0.017857142857142856,0.012987012987012988,0.04096170970614425,0.03937007874015748,,0.0
-14,0.004357298474945534,0.011428571428571429,0.013513513513513514,0.017006802721088437,0.014218009478672985,0.018885741265344664,0.0038461538461538464,0.02127659574468085,0.0,0.007518796992481203,0.02,0.024,0.00306044376434583,0.01643835616438356,0.0,0.030612244897959183,0.0149812734082397,0.0031545741324921135,0.005199306759098787,0.015151515151515152,0.02097902097902098,0.06153846153846154,0.0,0.04081632653061224,0.02564102564102564,0.020028612303290415,0.05517241379310345,0.020895522388059702,0.01728395061728395,0.04632152588555858,0.0,0.014563106796116505,0.038461538461538464,0.00851063829787234,0.010653080129689671,0.02040816326530612,0.008658008658008658,0.02608695652173913,0.025974025974025976,,0.0
-13,0.00744047619047619,0.024608501118568233,0.012048192771084338,0.018970189701897018,0.02295918367346939,0.012415349887133182,0.007259528130671506,0.011235955056179775,0.0,0.03597122302158273,0.030334728033472803,0.015306122448979591,0.006829268292682927,0.022191400832177532,0.0,0.014492753623188406,0.016260162601626018,0.014492753623188406,0.010344827586206896,0.0,0.02764127764127764,0.0449438202247191,0.0,0.01764705882352941,0.02608695652173913,0.022556390977443608,0.031746031746031744,0.01609517144856543,0.01910828025477707,0.04363636363636364,0.0,0.0165016501650165,0.029411764705882353,0.024725274725274724,0.011606022584692597,0.007042253521126761,0.021032504780114723,0.029369627507163324,0.015873015873015872,0.003003003003003003,0.0
-12,0.006060606060606061,0.009900990099009901,0.045454545454545456,0.01545253863134658,0.007518796992481203,0.01780233271945979,0.008744534665833853,0.048034934497816595,0.0,0.03116883116883117,0.024703557312252964,0.026143790849673203,0.008027522935779817,0.01746031746031746,0.0625,0.014705882352941176,0.015659955257270694,0.01511879049676026,0.006700167504187605,0.04716981132075472,0.025135869565217392,0.0,0.0,0.01079136690647482,0.02197802197802198,0.022281639928698752,0.019886363636363636,0.02188006482982172,0.017543859649122806,0.03529411764705882,0.0,0.0055248618784530384,0.01928374655647383,0.021406727828746176,0.015384615384615385,0.008264462809917356,0.023131672597864767,0.035832780358327807,0.016129032258064516,0.012371134020618556,0.0
-11,0.007911392405063292,0.016129032258064516,0.0,0.020718232044198894,0.014164305949008499,0.015081967213114755,0.011980267794221282,0.007407407407407408,0.0,0.036101083032490974,0.021761658031088083,0.01680672268907563,0.005393743257820928,0.024390243902439025,0.0,0.007246376811594203,0.017204301075268817,0.007797270955165692,0.003472222222222222,0.011111111111111112,0.023310023310023312,0.04716981132075472,0.0,0.032490974729241874,0.02843601895734597,0.022492970946579195,0.05226480836236934,0.018198362147406732,0.010471204188481676,0.02320185614849188,0.0,0.013477088948787063,0.04,0.019316493313521546,0.01946647440519106,0.0,0.011510791366906475,0.03225806451612903,0.007751937984496124,0.0033783783783783786,0.0
-10,0.01098901098901099,0.01026694045174538,0.012195121951219513,0.028875379939209727,0.02040816326530612,0.013780431786862656,0.008797653958944282,0.019455252918287938,0.0,0.029556650246305417,0.020527859237536656,0.03271028037383177,0.014285714285714285,0.010771992818671455,0.0,0.009345794392523364,0.01694915254237288,0.00796812749003984,0.00974025974025974,0.05063291139240506,0.01810699588477366,0.008771929824561403,0.0,0.017857142857142856,0.02608695652173913,0.023423423423423424,0.027700831024930747,0.022123893805309734,0.019469026548672566,0.02481389578163772,0.0,0.011049723756906077,0.05976095617529881,0.01615798922800718,0.01694915254237288,0.008547008547008548,0.002466091245376079,0.02336145360155743,0.01834862385321101,0.00404040404040404,0.0
