cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.27988443481401226,0.18849601593625498,0.40057636887608067,0.31048069345941687,0.38456591639871385,0.2557266982622433,0.2124760485416223,0.26881720430107525,0.2694300518134715,0.2691131498470948,0.3272450532724505,0.22444444444444445,0.20817490494296578,0.288,,0.26851851851851855,0.30798479087452474,0.20458265139116202,0.25316455696202533,0.34580233793836346,0.4329268292682927,0.2714535901926445,0.30774962742175854,0.36207219001309143,0.23673997412677877,0.28205128205128205,0.21943811693242218,0.3905456852791878,0.1891891891891892,0.2586805555555556,0.5595408895265424,0.29305799648506153,0.22342662999514643,0.2322357019064125,0.28594771241830064,0.3631156930126002,,0.36363636363636365
-18,0.28098537336412627,0.19289340101522842,0.32653061224489793,0.3032137866790871,0.38080731150038083,0.265894690845532,0.21380680407251054,0.2462526766595289,0.28413793103448276,0.27873303167420815,0.3301476976542137,0.24743443557582667,0.2081165452653486,0.20454545454545456,,0.29411764705882354,0.3046092184368738,0.22300263388937663,0.29850746268656714,0.3429801482898828,0.3288590604026846,0.23015873015873015,0.3362369337979094,0.3754113072090936,0.30505952380952384,0.2942528735632184,0.20396825396825397,0.38473960436011306,0.22507122507122507,0.2706766917293233,0.5671641791044776,0.276657060518732,0.22702442159383032,0.24955223880597016,0.23633156966490299,0.3228247162673392,,0.21052631578947367
-17,0.28470783257355986,0.17541474027740006,0.32550335570469796,0.3034243606415258,0.3541666666666667,0.2562040441176471,0.1947702834799609,0.26433915211970077,0.22869318181818182,0.3050847457627119,0.34113411341134114,0.24670184696569922,0.23155368926214756,0.3655913978494624,,0.18888888888888888,0.3283582089552239,0.24640287769784172,0.2236842105263158,0.3508212797254229,0.3597560975609756,0.24898785425101214,0.32948490230905864,0.37124582869855394,0.26108374384236455,0.27303754266211605,0.22616033755274262,0.39920948616600793,0.21584699453551912,0.21985157699443414,0.5776,0.2713178294573643,0.23093979191540168,0.2456824512534819,0.37851662404092073,0.34543325526932084,,0.20754716981132076
-16,0.2801897117840204,0.1967647838769557,0.3698630136986301,0.3032984714400644,0.3582887700534759,0.255799106192807,0.21161228406909788,0.3007518796992481,0.24585635359116023,0.30062413314840497,0.34977578475336324,0.2387332521315469,0.2264041690793283,0.25,,0.23214285714285715,0.3103448275862069,0.1973392461197339,0.3103448275862069,0.33524552547039926,0.40229885057471265,0.2821011673151751,0.3119800332778702,0.3552,0.2805071315372425,0.29405286343612336,0.19930374238468232,0.4013826758845059,0.2359249329758713,0.25023430178069356,0.5608628659476117,0.29219858156028367,0.23447590660705414,0.23179965055329063,0.35365853658536583,0.34797687861271676,,0.21739130434782608
-15,0.2767433369843008,0.18426156830146856,0.3089171974522293,0.31307627829002516,0.35331230283911674,0.25282608695652176,0.21634615384615385,0.29736842105263156,0.29298486932599727,0.3008910212474297,0.3341991341991342,0.22454672245467225,0.2327113062568606,0.2916666666666667,,0.19718309859154928,0.29817444219066935,0.20456273764258556,0.3157894736842105,0.3469925712916367,0.36486486486486486,0.2973523421588595,0.343687374749499,0.35092348284960423,0.26029411764705884,0.29978354978354976,0.2135593220338983,0.4172727272727273,0.21635883905013192,0.24769797421731124,0.5562310030395137,0.2733040507564666,0.22553478187636852,0.2559025133282559,0.2956120092378753,0.3562130177514793,,0.25
-14,0.2531785516860144,0.18984889577683067,0.4121863799283154,0.31933701657458563,0.38295165394402036,0.2583625358394393,0.2143069159988127,0.32270916334661354,0.2717041800643087,0.25942587832047986,0.3304628632938644,0.19553706505295007,0.2257510729613734,0.1206896551724138,,0.19135802469135801,0.28401122019635344,0.20413793103448277,0.36585365853658536,0.3468573328899235,0.32608695652173914,0.29523809523809524,0.35815602836879434,0.3453565505804312,0.2524752475247525,0.2959459459459459,0.24833110814419226,0.43970189701897017,0.21712538226299694,0.23625,0.5601750547045952,0.2683066361556064,0.21740012167917258,0.20723391639490069,0.39776951672862454,0.34390651085141904,,0.26666666666666666
-13,0.24618736383442266,0.2009545340366742,0.347953216374269,0.29207920792079206,0.34,0.24546065904505715,0.20749838396897222,0.3034934497816594,0.26498002663115844,0.27396830378157855,0.32051282051282054,0.2748937266520675,0.1753028263795424,0.19333333333333333,,0.2537313432835821,0.24277191372189078,0.20007020007020007,0.2727272727272727,0.3077875832172163,0.3401360544217687,0.08193832599118943,0.3567251461988304,0.36404876665721575,0.28921568627450983,0.2725490196078431,0.23596938775510204,0.4121238552115133,0.23919308357348704,0.21027667984189724,0.5594900849858357,0.2585820895522388,0.2190666002325195,0.2747866053841103,0.39211136890951276,0.351961950059453,0.16121495327102803,0.2033898305084746
-12,0.25654450261780104,0.18642857142857142,0.3952802359882006,0.30492424242424243,0.35415236787920384,0.24820273184759167,0.2142632241813602,0.28431372549019607,0.2271592611083375,0.27211103938024533,0.2703204830469113,0.28464719221021745,0.2039647577092511,0.28225806451612906,0.25722543352601157,0.23113207547169812,0.2986870897155361,0.19761092150170648,0.32432432432432434,0.3332137733142037,0.3380281690140845,0.11538461538461539,0.35610932475884244,0.37192118226600984,0.252400548696845,0.28083209509658247,0.20106626047220105,0.4332449160035367,0.23516483516483516,0.24877250409165302,0.5597579425113465,0.26090404440919907,0.2119861317483903,0.28209348255431205,0.3865168539325843,0.3633177570093458,0.21651376146788992,0.27906976744186046
-11,0.23866015352407538,0.17865765330758088,0.3433734939759036,0.3118473172488297,0.3629518072289157,0.2672149961744453,0.20332875772134523,0.33001988071570576,0.3074027603513174,0.2696440564137005,0.27154046997389036,0.2805226623111474,0.21531728665207878,0.1968503937007874,0.29015544041450775,0.2513089005235602,0.2967313585291113,0.20391872278664733,0.3150684931506849,0.3441767068273092,0.5119047619047619,0.1185076810534016,0.3541666666666667,0.36820871436256053,0.2947067238912732,0.2905679513184584,0.22653721682847897,0.4170676932948348,0.2746478873239437,0.24191063174114022,0.5543307086614173,0.2542579075425791,0.21030261815708942,0.26,0.3302752293577982,0.37628865979381443,0.1980136561142148,0.27631578947368424
-10,0.24157502660517916,0.2235234215885947,0.34265734265734266,0.3063300678221552,0.3788476716653512,0.1743633483611551,0.20857558139534885,0.3253968253968254,0.2918201915991157,0.2602507624534056,0.2592096450100469,0.2777385159010601,0.21448863636363635,0.25806451612903225,0.31794871794871793,0.1885245901639344,0.31785345717234265,0.208,0.36363636363636365,0.3398318042813456,0.32727272727272727,0.10490566037735849,0.38181818181818183,0.36921360847741214,0.26706231454005935,0.2837573385518591,0.2028262676641729,0.4296473810338925,0.206266318537859,0.22363203806502777,0.5780189959294437,0.2495755517826825,0.20512820512820512,0.24409250879839114,0.3649717514124294,0.3644544431946007,0.22745675377254324,0.26666666666666666
