cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.053810039725532686,0.044322709163346616,0.06340057636887608,0.0591016548463357,0.09839228295819935,0.046011058451816744,0.03129657228017884,0.07096774193548387,0.06606217616580311,0.046983597442313035,0.0791476407914764,0.05,0.03802281368821293,0.088,,0.06481481481481481,0.06273764258555133,0.04337152209492635,0.06329113924050633,0.08459086078639745,0.10365853658536585,0.07180385288966724,0.08494783904619971,0.09351037965214139,0.05821474773609314,0.053418803418803416,0.040242976461655276,0.09898477157360407,0.02457002457002457,0.06076388888888889,0.18651362984218078,0.07293497363796134,0.04966833845656043,0.0684575389948007,0.07516339869281045,0.07101947308132875,,0.07792207792207792
-18,0.059276366435719784,0.04755543681538873,0.08503401360544217,0.07452258965999069,0.08149276466108149,0.04959580511251912,0.03650360069530668,0.06423982869379015,0.06620689655172414,0.05822021116138763,0.08688097306689835,0.06955530216647662,0.04526534859521332,0.056818181818181816,,0.1411764705882353,0.07414829659318638,0.0553116769095698,0.07462686567164178,0.10380291796221,0.09395973154362416,0.031746031746031744,0.08275261324041812,0.09751720011965301,0.05952380952380952,0.05517241379310345,0.046031746031746035,0.1182882519176423,0.017094017094017096,0.06203007518796992,0.20398009950248755,0.07348703170028818,0.05446658097686375,0.06447761194029851,0.07054673721340388,0.06935687263556116,,0.05263157894736842
-17,0.05843348528802321,0.042425890671743266,0.07718120805369127,0.06892067620286085,0.07716049382716049,0.04894301470588235,0.03592375366568915,0.06234413965087282,0.056818181818181816,0.07356653443923548,0.0738073807380738,0.08575197889182058,0.05458908218356329,0.12903225806451613,,0.08888888888888889,0.08102345415778252,0.05845323741007194,0.07894736842105263,0.10811473400343222,0.13414634146341464,0.06882591093117409,0.08614564831261101,0.09733036707452725,0.06239737274220033,0.06825938566552901,0.04472573839662447,0.1225296442687747,0.02459016393442623,0.0575139146567718,0.192,0.08010335917312661,0.05475012792085963,0.05905292479108635,0.1329923273657289,0.09601873536299765,,0.05660377358490566
-16,0.051805910251732944,0.04110315566162821,0.0821917808219178,0.06878519710378117,0.07944996180290298,0.047244094488188976,0.0314299424184261,0.07268170426065163,0.058011049723756904,0.05547850208044383,0.07802690582959641,0.06577344701583435,0.03821656050955414,0.08333333333333333,,0.07142857142857142,0.06896551724137931,0.0450849963045085,0.08045977011494253,0.08191831115190454,0.06896551724137931,0.05252918287937743,0.07570715474209651,0.08346666666666666,0.04754358161648178,0.05837004405286344,0.04264577893820714,0.0947539650264335,0.040214477211796246,0.05435801312089972,0.19722650231124808,0.07375886524822695,0.04851796655075344,0.04950495049504951,0.1024390243902439,0.07167630057803469,,0.014492753623188406
-15,0.04417670682730924,0.04156275976724855,0.05732484076433121,0.06663872590108968,0.062302839116719244,0.043695652173913045,0.031490384615384615,0.08421052631578947,0.07152682255845942,0.05243317340644277,0.0683982683982684,0.05439330543933055,0.038419319429198684,0.05555555555555555,,0.014084507042253521,0.04462474645030426,0.04334600760456274,0.017543859649122806,0.07884016295231248,0.0945945945945946,0.06517311608961303,0.07214428857715431,0.07572559366754618,0.041176470588235294,0.05194805194805195,0.036440677966101696,0.09636363636363636,0.0316622691292876,0.0570902394106814,0.1778115501519757,0.06442166910688141,0.06417382516422436,0.046458492003046456,0.07390300230946882,0.07928994082840236,,0.03333333333333333
-14,0.04588170259812051,0.03719488570321581,0.06810035842293907,0.06795580110497237,0.06743002544529263,0.03886588085377509,0.034134758088453544,0.07171314741035857,0.0707395498392283,0.043701799485861184,0.08719052744886975,0.03492183560262229,0.03862660944206009,0.034482758620689655,,0.024691358024691357,0.04207573632538569,0.028965517241379312,0.17073170731707318,0.08413701363485201,0.07608695652173914,0.07301587301587302,0.09042553191489362,0.08208955223880597,0.039603960396039604,0.05810810810810811,0.056074766355140186,0.1111111111111111,0.027522935779816515,0.035,0.19912472647702406,0.05320366132723112,0.039748529709997975,0.024607174621998223,0.12639405204460966,0.06010016694490818,,0.1
-13,0.06209150326797386,0.04672192916352675,0.06432748538011696,0.06612446958981612,0.07785714285714286,0.039172831203765975,0.035875888817065285,0.06550218340611354,0.05858854860186418,0.05837125372665934,0.08823529411764706,0.07355403838722144,0.030619111709286675,0.07333333333333333,,0.03980099502487562,0.06792106470858192,0.037206037206037205,0.045454545454545456,0.08112710945966868,0.08163265306122448,0.019823788546255508,0.1060985797827903,0.09724978735469238,0.061274509803921566,0.056862745098039215,0.05102040816326531,0.11382468382032272,0.0345821325648415,0.05217391304347826,0.19830028328611898,0.060820895522388056,0.046836073741903336,0.04957321076822062,0.15081206496519722,0.06302021403091558,0.02570093457943925,0.06779661016949153
-12,0.06038394415357766,0.056666666666666664,0.07374631268436578,0.0625,0.08442004118050789,0.04672897196261682,0.03227329974811083,0.0784313725490196,0.038442336495257114,0.061652679147837314,0.06827682303762192,0.07096171802054155,0.03788546255506608,0.04838709677419355,0.05491329479768786,0.04716981132075472,0.08205689277899343,0.04402730375426621,0.08108108108108109,0.08787661406025825,0.09154929577464789,0.027851458885941646,0.10530546623794212,0.09879584017515051,0.05761316872427984,0.06785537394749876,0.04950495049504951,0.1237842617152962,0.03956043956043956,0.05482815057283143,0.2102874432677761,0.0789056304520222,0.05134555060260855,0.05464121132323897,0.1258426966292135,0.08995327102803738,0.045504587155963304,0.08139534883720931
-11,0.05792044661549198,0.04732013520038629,0.07530120481927711,0.07814187972632337,0.0858433734939759,0.050688599846977815,0.030370624571036377,0.08946322067594434,0.06900878293601004,0.05725319006044325,0.0737597911227154,0.06791887845379066,0.03982494529540481,0.047244094488188976,0.07772020725388601,0.05235602094240838,0.07865168539325842,0.03955007256894049,0.0958904109589041,0.09136546184738956,0.11904761904761904,0.018288222384784197,0.09420289855072464,0.09064012910166756,0.07010014306151645,0.05730223123732252,0.054207119741100325,0.12800769971126083,0.04460093896713615,0.04699537750385208,0.2094488188976378,0.0681265206812652,0.05406324379462768,0.05620689655172414,0.10550458715596331,0.09664948453608248,0.040968342644320296,0.09210526315789473
-10,0.05285562256119191,0.03818737270875764,0.06643356643356643,0.07196684250188395,0.09155485398579322,0.030461800901669306,0.03651889534883721,0.0873015873015873,0.07737656595431099,0.05032192477126398,0.06430006697923643,0.07010600706713781,0.03835227272727273,0.08064516129032258,0.06153846153846154,0.03278688524590164,0.09236326109391124,0.043478260869565216,0.045454545454545456,0.08428899082568807,0.07272727272727272,0.02339622641509434,0.09569377990430622,0.08700501952035694,0.050445103857566766,0.055283757338551856,0.03158769742310889,0.11982197877439234,0.020887728459530026,0.04837430610626487,0.2062415196743555,0.05984719864176571,0.0477342364134817,0.049270990447461034,0.08361581920903954,0.07874015748031496,0.048582995951417005,0.12
-9,0.04909560723514212,0.048541041723479686,0.045454545454545456,0.07497160166603559,0.09359190556492411,0.04137002116605734,0.026937782412234965,0.06304347826086956,0.07217210270645386,0.054929577464788736,0.07926829268292683,0.0619040633709843,0.05519317611640743,0.05555555555555555,0.06172839506172839,0.06,0.06532921810699588,0.04324517512508935,0.04918032786885246,0.08508657605660026,0.0641025641025641,0.02582496413199426,0.0730282375851996,0.08101336302895323,0.04179566563467492,0.05842105263157895,0.029495718363463368,0.1276320051830256,0.023076923076923078,0.04578904333605887,0.20195439739413681,0.0931106471816284,0.04563664866747953,0.058166862514688604,0.09972677595628415,0.08124253285543608,0.05158132530120482,0.08064516129032258
-8,0.04085603112840467,0.04438486744116771,0.07667731629392971,0.05970588235294118,0.0823937554206418,0.050266240681576146,0.02802273172643543,0.06537530266343826,0.07821637426900585,0.060797851937092445,0.061313868613138686,0.06892726984630011,0.03924731182795699,0.11607142857142858,0.1,0.05223880597014925,0.052801724137931036,0.03808446455505279,0.0425531914893617,0.0871482570348593,0.10416666666666667,0.02321981424148607,0.06687565308254964,0.08756510416666667,0.049679487179487176,0.04540023894862605,0.044579533941236066,0.12482946793997271,0.026470588235294117,0.04578904333605887,0.2225609756097561,0.06571691176470588,0.04680696661828737,0.06929740134744947,0.12016021361815754,0.09428950863213811,0.04621478873239437,0.06666666666666667
-7,0.047597665020206556,0.04742145820983995,0.09090909090909091,0.06591865357643759,0.08754208754208755,0.04938792739552554,0.02845771144278607,0.0741687979539642,0.07830907830907831,0.054610209734863475,0.06762132060461416,0.06988142292490118,0.04680851063829787,0.07017543859649122,0.10179640718562874,0.0364963503649635,0.04835164835164835,0.03992015968063872,0.015873015873015872,0.09330406147091108,0.08333333333333333,0.0220125786163522,0.09694989106753812,0.08254242162784009,0.07846410684474124,0.059584035975267007,0.04320337197049526,0.12281303602058319,0.041025641025641026,0.05258545135845749,0.2408026755852843,0.07053941908713693,0.05155221072436501,0.05686879068174032,0.11492537313432835,0.08403361344537816,0.05249895002099958,0.08064516129032258
-6,0.04102776626605885,0.09425901201602137,0.07716049382716049,0.06999660210669385,0.08729595457771469,0.04560810810810811,0.03673395162756865,0.08216432865731463,0.0728744939271255,0.05519287833827893,0.051425030978934326,0.07242749889592227,0.03916827852998066,0.03759398496240601,0.05325443786982249,0.05263157894736842,0.10574018126888217,0.033950617283950615,0.07792207792207792,0.090053515408747,0.09826589595375723,0.019664967225054626,0.08575924468922108,0.08373983739837398,0.064343163538874,0.06093394077448747,0.05545286506469501,0.11384514435695538,0.05202312138728324,0.06552006552006552,0.20389805097451275,0.061280072628234226,0.04675894665766374,0.062123039806996384,0.10610079575596817,0.07317073170731707,0.04711802378774017,0.09859154929577464
-5,0.04683544303797468,0.11638895797065407,0.056022408963585436,0.0767583006069261,0.09496402877697842,0.04461942257217848,0.035789106145251395,0.056451612903225805,0.08204811844540408,0.058587479935794544,0.05454545454545454,0.0690179806362379,0.04642857142857143,0.0,0.05142857142857143,0.05405405405405406,0.06682926829268293,0.041027351567711805,0.13333333333333333,0.08985716868559031,0.07746478873239436,0.026717557251908396,0.09499136442141623,0.0933028048082427,0.07201086956521739,0.06656346749226007,0.05663716814159292,0.11900714042842571,0.04113110539845758,0.06279809220985691,0.21462639109697934,0.051430781129157,0.049232736572890026,0.057611844222722884,0.1011826544021025,0.07741251325556733,0.050183150183150185,0.09722222222222222
-4,0.029858564693556838,0.10698365527488855,0.05956112852664577,0.08519879719345139,0.09689922480620156,0.045981308411214956,0.03437993334502719,0.07216494845360824,0.09128878281622911,0.06378878396608209,0.06924516531503432,0.07494795281054822,0.04317221961520413,0.0,0.1005586592178771,0.04230769230769231,0.0680018630647415,0.04270584215920738,0.07936507936507936,0.09027136791582056,0.07534246575342465,0.02056737588652482,0.10464135021097046,0.09166666666666666,0.0761904761904762,0.05411140583554377,0.04636920384951881,0.12299255777516648,0.05583756345177665,0.041788856304985335,0.2254601226993865,0.06355140186915888,0.05095440921280959,0.05204460966542751,0.09102402022756005,0.07878017789072427,0.044062733383121735,0.06382978723404255
-3,0.056114551083591334,0.11073997944501542,0.0804953560371517,0.08724388631857237,0.10670731707317073,0.046667877247140006,0.03681207436039021,0.07874015748031496,0.08208092485549133,0.06571574121242996,0.07513744654856444,0.07917407356761931,0.03994673768308921,0.12903225806451613,0.095,0.05387205387205387,0.06011163589523401,0.04454486765655261,0.08974358974358974,0.10215453194650817,0.08633093525179857,0.02556610664718773,0.11902766135792121,0.13945578231292516,0.07083333333333333,0.06308526367668803,0.044424297370806894,0.13320525136087097,0.018957345971563982,0.05792044661549198,0.23687943262411348,0.04575853572685674,0.05040957781978576,0.05005924170616114,0.09440993788819876,0.07727272727272727,0.07113115891741846,0.06666666666666667
