cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.2928855182376309,0.19671314741035856,0.414985590778098,0.33727344365642237,0.4006430868167203,0.2707345971563981,0.22567596338088142,0.2817204301075269,0.27979274611398963,0.28440366972477066,0.3378995433789954,0.23666666666666666,0.2224334600760456,0.304,,0.28703703703703703,0.3231939163498099,0.2160392798690671,0.26582278481012656,0.3598299681190223,0.4573170731707317,0.27845884413309985,0.3137108792846498,0.3759117262016084,0.24579560155239327,0.28846153846153844,0.2308276385725133,0.40926395939086296,0.20884520884520885,0.2717013888888889,0.5753228120516499,0.3071177504393673,0.232163080407701,0.25,0.29901960784313725,0.3757159221076747,,0.37662337662337664
-18,0.2909930715935335,0.2035800160299225,0.336734693877551,0.31811830461108526,0.3945163747143945,0.27900371422329034,0.22696796622796125,0.25481798715203424,0.29517241379310344,0.29351432880844647,0.34404865334491747,0.2554161915621437,0.2211238293444329,0.22727272727272727,,0.29411764705882354,0.31462925851703405,0.2370500438981563,0.29850746268656714,0.3582874910308539,0.348993288590604,0.24206349206349206,0.3510452961672474,0.39216272808854324,0.3273809523809524,0.3114942528735632,0.21746031746031746,0.3976584578118692,0.24216524216524216,0.28383458646616544,0.5771144278606966,0.28674351585014407,0.23955655526992287,0.26746268656716415,0.25925925925925924,0.34047919293820933,,0.21052631578947367
-17,0.2992125984251969,0.18248572205602392,0.3422818791946309,0.31859557867360205,0.37114197530864196,0.27136948529411764,0.20625610948191594,0.2817955112219451,0.24857954545454544,0.32095203750450774,0.3546354635463546,0.2559366754617414,0.244751049790042,0.3978494623655914,,0.2111111111111111,0.34754797441364604,0.25719424460431656,0.2631578947368421,0.3643049767099779,0.38414634146341464,0.2631578947368421,0.3481349911190053,0.3884872080088988,0.27586206896551724,0.28896473265073946,0.23881856540084387,0.41304347826086957,0.22131147540983606,0.23283858998144713,0.5952,0.2847545219638243,0.24185570527033942,0.25571030640668524,0.3938618925831202,0.3711943793911007,,0.22641509433962265
-16,0.29478292593943817,0.2073720498541501,0.38904109589041097,0.31898632341110217,0.37815126050420167,0.27154713768886996,0.22456813819577734,0.3157894736842105,0.25828729281767954,0.31761442441054094,0.35874439461883406,0.2496954933008526,0.23914302258251302,0.25,,0.25,0.32567049808429116,0.21359940872135993,0.3218390804597701,0.3519963285910968,0.40804597701149425,0.2918287937743191,0.33111480865224624,0.3701333333333333,0.2900158478605388,0.31167400881057267,0.21322889469103568,0.4131760878405856,0.257372654155496,0.27085285848172447,0.576271186440678,0.30023640661938533,0.2459016393442623,0.25101921956901574,0.37073170731707317,0.3722543352601156,,0.2463768115942029
-15,0.2909821102592187,0.19174286505957328,0.31210191082802546,0.33067896060352053,0.3659305993690852,0.2673913043478261,0.2326923076923077,0.30526315789473685,0.30261348005502064,0.3132282385195339,0.341991341991342,0.2398884239888424,0.24807903402854006,0.2916666666666667,,0.2323943661971831,0.3144016227180527,0.21825095057034222,0.3508771929824561,0.3575365444524323,0.3716216216216216,0.31771894093686354,0.36072144288577157,0.366490765171504,0.2823529411764706,0.30844155844155846,0.2271186440677966,0.4304545454545455,0.22955145118733508,0.2578268876611418,0.574468085106383,0.28111273792093705,0.2385042950985346,0.26961157654226964,0.302540415704388,0.36923076923076925,,0.26666666666666666
-14,0.26865671641791045,0.1964354901201085,0.4229390681003584,0.3292817679558011,0.3944020356234097,0.27365402994584265,0.22439893143365983,0.3426294820717131,0.27813504823151125,0.2759211653813196,0.33584499461786865,0.2051185073121533,0.23776824034334765,0.14655172413793102,,0.21604938271604937,0.30014025245441794,0.22988505747126436,0.36585365853658536,0.35849684070502164,0.3695652173913043,0.30158730158730157,0.37943262411347517,0.3598673300165838,0.2747524752475248,0.3081081081081081,0.260347129506008,0.4559620596205962,0.22935779816513763,0.25375,0.5820568927789934,0.2814645308924485,0.22713445548570269,0.22265045953157428,0.40892193308550184,0.3572621035058431,,0.31666666666666665
-13,0.25635439360929557,0.20597839738759105,0.36257309941520466,0.3065770862800566,0.3607142857142857,0.2600874243443174,0.22268907563025211,0.31877729257641924,0.2836218375499334,0.29122862074376277,0.332579185520362,0.2867448151487827,0.18909825033647376,0.23333333333333334,,0.26865671641791045,0.2547039926571822,0.21235521235521235,0.2727272727272727,0.3200185787273572,0.3469387755102041,0.08546255506607929,0.37259816207184626,0.3785086475758435,0.30392156862745096,0.2874509803921569,0.24872448979591838,0.4247710423026603,0.2478386167146974,0.22292490118577074,0.5750708215297451,0.27052238805970147,0.2293638930410231,0.28693368351936965,0.40835266821345706,0.361474435196195,0.1705607476635514,0.2033898305084746
-12,0.26771378708551485,0.19214285714285714,0.3952802359882006,0.32196969696969696,0.37405628002745367,0.26455787203450754,0.2290617128463476,0.30392156862745096,0.236645032451323,0.2869593285990962,0.2833255921969345,0.29718554088301985,0.21497797356828194,0.29838709677419356,0.2658959537572254,0.24528301886792453,0.312363238512035,0.2098976109215017,0.36486486486486486,0.34917503586800575,0.3732394366197183,0.123342175066313,0.37138263665594856,0.38724685276409415,0.2716049382716049,0.29519564140663695,0.2124904798172125,0.4503389330975538,0.2549450549450549,0.26104746317512273,0.5763993948562783,0.27398889770023793,0.2207363381211821,0.2946017116524029,0.4,0.3878504672897196,0.22788990825688074,0.29069767441860467
-11,0.2477320307048151,0.18445195557701594,0.3614457831325301,0.325891249549874,0.3795180722891566,0.28366488140780416,0.2167124227865477,0.3499005964214712,0.32622333751568383,0.2847548690396239,0.2780678851174935,0.28964203076085476,0.23282275711159736,0.1968503937007874,0.31088082901554404,0.2670157068062827,0.30694586312563843,0.21915820029027577,0.3424657534246575,0.3532128514056225,0.5238095238095238,0.12655449890270665,0.36684782608695654,0.3797740720817644,0.3061516452074392,0.30476673427991885,0.23462783171521034,0.4356753288418351,0.2887323943661972,0.2526964560862866,0.5748031496062992,0.2680454176804542,0.22339340360421625,0.27206896551724136,0.34174311926605505,0.3917525773195876,0.2079453755431409,0.2894736842105263
-10,0.2554097197587797,0.23065173116089613,0.3531468531468531,0.3202712886209495,0.39226519337016574,0.1866699159254295,0.22256540697674418,0.3353174603174603,0.3006632277081798,0.27685530328702135,0.27059611520428667,0.2907420494699647,0.234375,0.28225806451612906,0.31794871794871793,0.20491803278688525,0.3333333333333333,0.22017391304347825,0.36363636363636365,0.35244648318042815,0.36363636363636365,0.1079245283018868,0.39425837320574164,0.3820412716118238,0.29080118694362017,0.30234833659491195,0.2144638403990025,0.44436836699760357,0.21409921671018275,0.2268041237113402,0.5956580732700135,0.2597623089983022,0.21673923560716013,0.2551533433886375,0.38757062146892657,0.38357705286839144,0.2451232977548767,0.26666666666666666
