cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.19934994582881907,0.14043824701195218,0.3112391930835735,0.2458628841607565,0.3009646302250804,0.18661137440758294,0.1403023206301895,0.20430107526881722,0.21243523316062177,0.18765638031693077,0.2724505327245053,0.17333333333333334,0.14781368821292776,0.24,,0.2222222222222222,0.21482889733840305,0.15220949263502456,0.20253164556962025,0.2678002125398512,0.3353658536585366,0.20140105078809106,0.2414307004470939,0.2782868898447728,0.18111254851228978,0.202991452991453,0.1738800303720577,0.2899746192893401,0.12285012285012285,0.19010416666666666,0.4748923959827834,0.21616871704745166,0.16777220514479857,0.16941074523396882,0.17647058823529413,0.27835051546391754,,0.2597402597402597
-18,0.20977675134719015,0.14827678332888058,0.2619047619047619,0.24219841639496972,0.2894135567402894,0.18789600174786977,0.15172585050906381,0.1905781584582441,0.2082758620689655,0.19788838612368023,0.25977410947002605,0.19840364880273662,0.1550468262226847,0.17045454545454544,,0.2823529411764706,0.22645290581162325,0.15891132572431957,0.2835820895522388,0.27290121980387466,0.2348993288590604,0.16865079365079366,0.2691637630662021,0.29494466048459467,0.2261904761904762,0.21954022988505748,0.1484126984126984,0.3116673395236173,0.150997150997151,0.19924812030075187,0.4759535655058043,0.212776176753122,0.17095115681233933,0.16119402985074627,0.14814814814814814,0.2610340479192938,,0.15789473684210525
-17,0.21135515955242437,0.13652434049496873,0.25838926174496646,0.23103597745990465,0.2631172839506173,0.18474264705882354,0.13685239491691104,0.20947630922693267,0.1903409090909091,0.2268301478543094,0.28352835283528355,0.19525065963060687,0.17216556688662268,0.2903225806451613,,0.18888888888888888,0.2622601279317697,0.18615107913669066,0.18421052631578946,0.2834027948026477,0.25,0.1902834008097166,0.2566607460035524,0.2875417130144605,0.19376026272577998,0.21274175199089876,0.16033755274261605,0.30790513833992095,0.1557377049180328,0.15955473098330242,0.488,0.20775193798449612,0.17721303087156745,0.17270194986072424,0.31202046035805625,0.2693208430913349,,0.1509433962264151
-16,0.21379058737686976,0.1516839034738796,0.27945205479452057,0.23531777956556718,0.2734912146676853,0.19642477122792085,0.14923224568138196,0.24060150375939848,0.1850828729281768,0.21914008321775313,0.26547085201793724,0.18757612667478685,0.15865662999420962,0.17857142857142858,,0.1875,0.23946360153256704,0.14116777531411678,0.2413793103448276,0.2622762735199633,0.28160919540229884,0.20817120622568094,0.24625623960066556,0.27226666666666666,0.2218700475435816,0.22466960352422907,0.144473455178416,0.3192354615697438,0.17158176943699732,0.1958762886597938,0.48382126348228044,0.22789598108747045,0.17900314621626098,0.16540477577169482,0.3097560975609756,0.27167630057803466,,0.15942028985507245
-15,0.20554947060971157,0.14436131892490994,0.24203821656050956,0.22673931265716682,0.2586750788643533,0.18369565217391304,0.14879807692307692,0.22631578947368422,0.22696011004126548,0.22378341329677862,0.258008658008658,0.16736401673640167,0.16575192096597147,0.2638888888888889,,0.1267605633802817,0.20892494929006086,0.1574144486692015,0.2631578947368421,0.27102803738317754,0.2635135135135135,0.23421588594704684,0.281563126252505,0.2691292875989446,0.18676470588235294,0.22186147186147187,0.15254237288135594,0.3381818181818182,0.1503957783641161,0.17863720073664824,0.46808510638297873,0.20888238164958517,0.1724776823311437,0.19954303122619954,0.23787528868360278,0.26153846153846155,,0.18333333333333332
-14,0.19679380873410723,0.14413018209996126,0.3010752688172043,0.23259668508287293,0.28880407124681934,0.18477222045237338,0.14574057583852776,0.23904382470119523,0.2057877813504823,0.17952013710368467,0.2572658772874058,0.133761976802824,0.1536480686695279,0.08620689655172414,,0.1111111111111111,0.16760168302945302,0.1296551724137931,0.2926829268292683,0.2723644828732956,0.2826086956521739,0.20952380952380953,0.2712765957446808,0.2570480928689884,0.16831683168316833,0.21081081081081082,0.1802403204272363,0.36449864498644985,0.12844036697247707,0.15125,0.48577680525164113,0.18764302059496568,0.13952545122693166,0.13193003261191819,0.3271375464684015,0.2587646076794658,,0.18333333333333332
-13,0.19172113289760348,0.15423260487314744,0.2631578947368421,0.221004243281471,0.24071428571428571,0.17165433759246806,0.1407563025210084,0.23799126637554585,0.19174434087882822,0.19598305350698259,0.2473604826546003,0.20417364420971273,0.11137281292059219,0.16666666666666666,,0.14427860696517414,0.19091326296466268,0.13548613548613547,0.15151515151515152,0.23610466016411208,0.2789115646258503,0.05859030837004405,0.2807017543859649,0.274454210377091,0.19240196078431374,0.20039215686274509,0.16709183673469388,0.340165721761884,0.14985590778097982,0.16205533596837945,0.45750708215297453,0.1988805970149254,0.15811327022089353,0.19566644780039397,0.3225058004640371,0.26634958382877527,0.10931241655540722,0.13559322033898305
-12,0.19162303664921465,0.14761904761904762,0.29793510324483774,0.22727272727272727,0.26424159231297184,0.17523364485981308,0.1413727959697733,0.22303921568627452,0.1602596105841238,0.19706262104583602,0.20715281003251276,0.21315192743764172,0.1422907488986784,0.22580645161290322,0.1907514450867052,0.15566037735849056,0.22811816192560175,0.14266211604095563,0.25675675675675674,0.2616571018651363,0.2605633802816901,0.08222811671087533,0.2797427652733119,0.2857142857142857,0.17969821673525377,0.21792966815255077,0.14927646610814926,0.3563218390804598,0.16043956043956045,0.17266775777414076,0.4795763993948563,0.21094369547977795,0.1583292058774971,0.2011191573403555,0.31685393258426964,0.2827102803738318,0.16293577981651375,0.23255813953488372
-11,0.185973482205164,0.14123611781747947,0.25,0.22578321930140438,0.286144578313253,0.19051262433052793,0.13675360329444064,0.2524850894632207,0.22772898368883313,0.1930826057756884,0.22519582245430808,0.21410099360283108,0.14704595185995623,0.1732283464566929,0.24352331606217617,0.18848167539267016,0.21807967313585291,0.14259796806966618,0.2054794520547945,0.27590361445783135,0.375,0.09217264081931237,0.2817028985507246,0.2794513179128564,0.20600858369098712,0.2317444219066937,0.1650485436893204,0.33493743984600577,0.19483568075117372,0.17026194144838214,0.45984251968503936,0.20559610705596107,0.15504930295817748,0.18724137931034482,0.2798165137614679,0.29510309278350516,0.14028553693358162,0.23684210526315788
-10,0.18020574671869458,0.19424643584521384,0.22727272727272727,0.2279577995478523,0.30623520126282555,0.12489338369684416,0.14171511627906977,0.2698412698412698,0.22697126013264554,0.18298881735005082,0.21098459477561957,0.21187279151943464,0.15482954545454544,0.18548387096774194,0.2205128205128205,0.12295081967213115,0.2502579979360165,0.152,0.2727272727272727,0.2668195718654434,0.24242424242424243,0.08226415094339623,0.30526315789473685,0.2766313441160067,0.18545994065281898,0.2108610567514677,0.142975893599335,0.3416638137624101,0.1409921671018277,0.16574147501982553,0.4830393487109905,0.19185059422750425,0.1514271891630382,0.18376068376068377,0.28361581920903955,0.27671541057367827,0.166728008833272,0.2
