cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.3026363308053449,0.20368525896414344,0.43515850144092216,0.35145784081954295,0.419935691318328,0.28475513428120064,0.23674685969767936,0.2946236559139785,0.2823834196891192,0.29997219905476785,0.3493150684931507,0.24555555555555555,0.23288973384030418,0.32,,0.28703703703703703,0.33460076045627374,0.22667757774140754,0.26582278481012656,0.37173219978746014,0.4573170731707317,0.29071803852889666,0.3241430700447094,0.39255657377968955,0.2613195342820181,0.2980769230769231,0.23993925588458617,0.42798223350253806,0.22358722358722358,0.2803819444444444,0.5853658536585366,0.3216168717047452,0.24267917812651674,0.2647313691507799,0.3088235294117647,0.38831615120274915,,0.4155844155844156
-18,0.3010007698229407,0.21079348116484103,0.3469387755102041,0.32976245924545877,0.4051789794364052,0.2936421236617872,0.24012912838341197,0.26124197002141325,0.3062068965517241,0.3046757164404223,0.35621198957428324,0.2668187001140251,0.2351716961498439,0.23863636363636365,,0.3176470588235294,0.33266533066132264,0.2440737489025461,0.31343283582089554,0.3728773020808419,0.37583892617449666,0.25595238095238093,0.3606271777003484,0.40891414896799283,0.34077380952380953,0.31839080459770114,0.2246031746031746,0.40936616875252324,0.25071225071225073,0.2932330827067669,0.6003316749585407,0.297790585975024,0.2525706940874036,0.2764179104477612,0.2768959435626102,0.3619167717528373,,0.22807017543859648
-17,0.31081641110650643,0.18955670383464782,0.348993288590604,0.3333333333333333,0.3881172839506173,0.28653492647058826,0.21994134897360704,0.2967581047381546,0.2627840909090909,0.33862243058059865,0.3645364536453645,0.26649076517150394,0.2573485302939412,0.3978494623655914,,0.23333333333333334,0.3624733475479744,0.26888489208633093,0.2631578947368421,0.3785241480755087,0.3902439024390244,0.2692307692307692,0.35968028419182946,0.40378197997775306,0.2857142857142857,0.29806598407281,0.24641350210970464,0.4241106719367589,0.23224043715846995,0.24118738404452691,0.608,0.2925064599483204,0.2536244243561317,0.26852367688022283,0.4040920716112532,0.3911007025761124,,0.2641509433962264
-16,0.3046333454943451,0.2177141341819146,0.4,0.333065164923572,0.3941940412528648,0.2851670568206001,0.23464491362763915,0.3208020050125313,0.26519337016574585,0.3325242718446602,0.3721973094170404,0.25943970767356883,0.25303995367689636,0.25,,0.2767857142857143,0.3390804597701149,0.2246858832224686,0.3448275862068966,0.3611748508490133,0.41379310344827586,0.3093385214007782,0.34359400998336104,0.3824,0.29635499207606975,0.31828193832599116,0.22715404699738903,0.4282228548190321,0.2707774798927614,0.27928772258669166,0.5855161787365177,0.3087470449172577,0.25550587845669814,0.2644146767617938,0.3878048780487805,0.3861271676300578,,0.2608695652173913
-15,0.30120481927710846,0.19894707675256304,0.321656050955414,0.3440905280804694,0.37933753943217663,0.2852173913043478,0.2466346153846154,0.32105263157894737,0.31361760660247595,0.3296778615490062,0.3497835497835498,0.2482566248256625,0.25905598243688255,0.2916666666666667,,0.2535211267605634,0.32454361054766734,0.22813688212927757,0.3508771929824561,0.3685597891205368,0.3783783783783784,0.32382892057026474,0.3717434869739479,0.38100263852242744,0.29558823529411765,0.3268398268398268,0.23728813559322035,0.4486363636363636,0.2559366754617414,0.26979742173112337,0.5911854103343465,0.2879453391898487,0.24844197406097357,0.2863670982482864,0.3094688221709007,0.37751479289940826,,0.26666666666666666
-14,0.28137092316196793,0.20108485083301045,0.43010752688172044,0.35138121546961326,0.41603053435114506,0.28639694170117874,0.23805283466904126,0.3466135458167331,0.29260450160771706,0.292630676949443,0.34660925726587727,0.21722138174483108,0.2549356223175966,0.15517241379310345,,0.2222222222222222,0.3127629733520337,0.24045977011494252,0.36585365853658536,0.36814100432324576,0.3695652173913043,0.326984126984127,0.39184397163120566,0.376865671641791,0.28465346534653463,0.32297297297297295,0.27236315086782376,0.46815718157181574,0.24770642201834864,0.27375,0.5973741794310722,0.2951945080091533,0.23707158791320218,0.23213756300029648,0.4275092936802974,0.3672787979966611,,0.31666666666666665
-13,0.2665214233841685,0.21250941974378296,0.3888888888888889,0.32248939179632247,0.3742857142857143,0.2765635507733692,0.23513251454427925,0.3384279475982533,0.2969374167776298,0.3034677545896752,0.3416289592760181,0.29769419039031303,0.19818304172274562,0.25333333333333335,,0.2885572139303483,0.2680128499311611,0.22218322218322217,0.2727272727272727,0.33178510605356865,0.36054421768707484,0.09295154185022027,0.3868003341687552,0.3966543804933371,0.3125,0.29568627450980395,0.2557397959183674,0.44003488879197555,0.2622478386167147,0.2339920948616601,0.5892351274787535,0.2794776119402985,0.23949510048164757,0.29678266579120155,0.4222737819025522,0.3793103448275862,0.1784045393858478,0.2033898305084746
-12,0.27853403141361255,0.1980952380952381,0.415929203539823,0.3346861471861472,0.3891557995881949,0.2798346513299784,0.24165617128463476,0.3235294117647059,0.25411882176734896,0.30180761781794707,0.29354389224338134,0.3078564759237028,0.22555066079295155,0.3064516129032258,0.2658959537572254,0.2783018867924528,0.3282275711159737,0.22150170648464163,0.36486486486486486,0.36208751793400284,0.38028169014084506,0.12798408488063662,0.3842443729903537,0.4001094690749863,0.2825788751714678,0.30856859831599803,0.22239146991622238,0.4644857058650162,0.26593406593406593,0.26595744680851063,0.5900151285930408,0.2858842188739096,0.23361400033019647,0.3094140882159315,0.4134831460674157,0.40654205607476634,0.23853211009174313,0.29069767441860467
-11,0.25994417306350315,0.19000482858522452,0.3644578313253012,0.33885487936622255,0.39081325301204817,0.2955241009946442,0.2290665751544269,0.3717693836978131,0.33939774153074026,0.30288784419073206,0.2904699738903394,0.3012113787940656,0.24945295404814005,0.2204724409448819,0.3160621761658031,0.27225130890052357,0.3232890704800817,0.23548621190130625,0.3424657534246575,0.363855421686747,0.5357142857142857,0.13679590343818582,0.3903985507246377,0.3921463152232383,0.3190271816881259,0.3184584178498986,0.25080906148867316,0.45011228745588705,0.3051643192488263,0.2665639445300462,0.5874015748031496,0.2749391727493917,0.23495409724583474,0.2827586206896552,0.3440366972477064,0.4059278350515464,0.21849782743637491,0.3026315789473684
-10,0.26463284852784674,0.2365071283095723,0.36013986013986016,0.3342125094197438,0.40015785319652725,0.19666138662117705,0.23401162790697674,0.3472222222222222,0.3176123802505527,0.2921043713995256,0.27796383121232415,0.30134275618374556,0.25,0.29838709677419356,0.31794871794871793,0.26229508196721313,0.3415892672858617,0.23130434782608697,0.36363636363636365,0.3662079510703364,0.3696969696969697,0.11245283018867924,0.4076555023923445,0.3943112102621305,0.31305637982195844,0.3131115459882583,0.22693266832917705,0.45703526189661076,0.22715404699738903,0.23394131641554322,0.6051560379918589,0.2691001697792869,0.2275439445250766,0.27023629964806434,0.4033898305084746,0.3914510686164229,0.25984541774015457,0.28
-9,0.25839793281653745,0.18271066266703026,0.34965034965034963,0.32639151836425595,0.4139966273187184,0.2693861843371176,0.22610358011817866,0.3347826086956522,0.29840388619014574,0.31619718309859157,0.2777777777777778,0.29338418659234267,0.27345709984947314,0.31746031746031744,0.36419753086419754,0.3,0.3256172839506173,0.22980700500357398,0.36065573770491804,0.3572891454105381,0.4166666666666667,0.11477761836441894,0.379746835443038,0.3794543429844098,0.2755417956656347,0.33263157894736844,0.22645099904852523,0.45675413022351796,0.24871794871794872,0.23548650858544562,0.5977198697068404,0.29227557411273486,0.23793764152586658,0.28495887191539365,0.36885245901639346,0.4109916367980884,0.2368222891566265,0.1774193548387097
-8,0.23229571984435798,0.1817098599940423,0.36741214057507987,0.32294117647058823,0.3998265394622723,0.2747603833865815,0.2310405643738977,0.31234866828087166,0.3435672514619883,0.31530494821634064,0.2489051094890511,0.3040722547932182,0.26559139784946234,0.3125,0.34375,0.291044776119403,0.2952586206896552,0.23944193061840122,0.19148936170212766,0.34628307433851324,0.4375,0.11996904024767802,0.35214211076280044,0.3763020833333333,0.30288461538461536,0.2956989247311828,0.232016210739615,0.47066848567530695,0.2823529411764706,0.21749795584627965,0.635670731707317,0.2702205882352941,0.23131349782293179,0.3018928456849535,0.4165554072096128,0.4342629482071713,0.24911971830985916,0.21666666666666667
-7,0.22137404580152673,0.16627148784825133,0.37012987012987014,0.3330995792426367,0.41245791245791247,0.2743773744195863,0.23024875621890548,0.37084398976982097,0.3471933471933472,0.2910565888405224,0.24343675417661098,0.29944664031620555,0.26063829787234044,0.2543859649122807,0.30538922155688625,0.32116788321167883,0.2978021978021978,0.21756487025948104,0.19047619047619047,0.3448957189901207,0.3402777777777778,0.11556603773584906,0.3769063180827887,0.3534656312913431,0.328881469115192,0.3243395165823496,0.21496311907270813,0.4593481989708405,0.20256410256410257,0.23488168273444346,0.5936454849498328,0.24527431996311663,0.2308560677328316,0.2840013703323056,0.41940298507462687,0.3963585434173669,0.24359512809743805,0.27419354838709675
-6,0.23083298798176544,0.20534045393858477,0.404320987654321,0.36221542643560994,0.39531582682753724,0.25994744744744747,0.2149481723949809,0.37074148296593185,0.3367071524966262,0.3048466864490603,0.23110285006195788,0.29972030030914176,0.2640232108317215,0.2556390977443609,0.24260355029585798,0.3508771929824561,0.324269889224572,0.22955246913580246,0.3116883116883117,0.33862336224395645,0.4277456647398844,0.10633648943918426,0.33988985051140835,0.383739837398374,0.30160857908847183,0.32403189066059224,0.21719038817005545,0.4708005249343832,0.2745664739884393,0.22932022932022933,0.6116941529235382,0.22877893781207445,0.21809588116137746,0.3060916767189385,0.43103448275862066,0.3926829268292683,0.222323879231473,0.2676056338028169
-5,0.25949367088607594,0.2081571748321313,0.3557422969187675,0.361656551231703,0.42302158273381296,0.2547806524184477,0.23166899441340782,0.3064516129032258,0.3288093769278223,0.31681380417335475,0.2476489028213166,0.2910096818810512,0.2625,0.25,0.19428571428571428,0.32094594594594594,0.3180487804878049,0.2294863242161441,0.31666666666666665,0.32869282227445307,0.4154929577464789,0.11526717557251909,0.3626943005181347,0.364338866628506,0.328804347826087,0.3075335397316821,0.21238938053097345,0.4688881332879973,0.2750642673521851,0.24721780604133545,0.5945945945945946,0.19953596287703015,0.24008951406649617,0.2784036047634374,0.44021024967148487,0.36267232237539765,0.24358974358974358,0.2777777777777778
-4,0.21346254583551597,0.19687964338781574,0.36363636363636365,0.38255930504510527,0.40310077519379844,0.2678504672897196,0.2292580249079109,0.354639175257732,0.34307875894988066,0.3220273655810368,0.3418590143480973,0.301734906315059,0.2693571093383388,0.13725490196078433,0.21787709497206703,0.3076923076923077,0.31159757801583604,0.223436966176973,0.3333333333333333,0.3542551227616762,0.4246575342465753,0.12056737588652482,0.38734177215189874,0.3736559139784946,0.3047619047619048,0.29814323607427057,0.18285214348206474,0.46024285154719935,0.30710659898477155,0.22140762463343108,0.602760736196319,0.2130841121495327,0.24467581637482252,0.24747742963356345,0.3919089759797724,0.3900889453621347,0.2315160567587752,0.2127659574468085
-3,0.27476780185758515,0.21685508735868447,0.34674922600619196,0.3618638466622604,0.41234756097560976,0.2633012529507899,0.2413031474323578,0.3346456692913386,0.3393063583815029,0.30361691288843606,0.34758704948075747,0.30808149870094353,0.2791833111407013,0.22580645161290322,0.17,0.3569023569023569,0.2812365822241305,0.23143963847643642,0.41025641025641024,0.3723997028231798,0.3669064748201439,0.11614317019722425,0.37720033528918695,0.39654195011337867,0.3333333333333333,0.29620502710694924,0.18766999093381687,0.45341018251681076,0.2962085308056872,0.22958827634333567,0.6028368794326241,0.2066173882435762,0.24133585381222433,0.26303317535545023,0.3826086956521739,0.3715909090909091,0.24358084663428176,0.31666666666666665
-2,0.2711864406779661,0.1605351170568562,0.3720136518771331,0.36759921925829536,0.38992688870836717,0.27013215859030837,0.22066756574511126,0.3458333333333333,0.35873192436040047,0.29555138912561785,0.3484848484848485,0.3060016906170752,0.25918762088974856,0.2549019607843137,0.185,0.3781094527363184,0.3234758871701547,0.21717831482691052,0.25,0.3686025408348457,0.40372670807453415,0.11352487736510161,0.3348450491307634,0.35220753305063607,0.3107769423558897,0.29464285714285715,0.16794625719769674,0.47297297297297297,0.27638190954773867,0.25084976206662135,0.6031746031746031,0.19744318181818182,0.24376141205112598,0.2768581629341123,0.3734793187347932,0.4015056461731493,0.24780058651026393,0.21428571428571427
-1,0.2771173848439822,0.26821335646140504,0.4148606811145511,0.35376044568245124,0.405688622754491,0.25922686723806193,0.23,0.3253012048192771,0.3430939226519337,0.2998797044165664,0.3422103861517976,0.30782991605889637,0.2668350168350168,0.3129251700680272,0.06698564593301436,0.34551495016611294,0.2959965928449744,0.2295350360183366,0.3218390804597701,0.37409682080924855,0.4581005586592179,0.10822510822510822,0.36257763975155277,0.35294117647058826,0.2980132450331126,0.31573655103066867,0.1660482374768089,0.4696132596685083,0.2766497461928934,0.23517276946879834,0.6165951359084406,0.20095693779904306,0.24372814353048503,0.2765023632680621,0.4244946492271106,0.3742004264392324,0.2402887590237195,0.2676056338028169
0,0.2585741811175337,0.1649048625792812,0.37050359712230213,0.3686061381074169,0.38968915845337376,0.27189103131080844,0.2164088301755606,0.3532818532818533,0.333879781420765,0.3053182214472537,0.36804308797127466,0.28957128022548584,0.28060580563735804,0.37037037037037035,0.022857142857142857,0.3456221198156682,0.2703087885985748,0.20840755254720342,0.36904761904761907,0.3607619047619048,0.3918918918918919,0.1251621271076524,0.40508474576271186,0.35255866553576476,0.31095890410958904,0.30491803278688523,0.20768601798855274,0.48509570128647633,0.2514124293785311,0.24455205811138014,0.5938375350140056,0.18984626385412942,0.24053060572159182,0.2827854365500177,0.40378197997775306,0.3390928725701944,0.23755902651652744,0.31666666666666665
1,0.25915186661834,0.16133369185264856,0.3425925925925926,0.3700468018720749,0.414496833216045,0.261680582696749,0.2327212020033389,0.3418181818181818,0.33811802232854865,0.29977302204928663,0.3508982035928144,0.2894524959742351,0.23025768911055694,0.296,0.0,0.376984126984127,0.30300568643379366,0.21141837644959857,0.2875,0.3726993865030675,0.33507853403141363,0.12878787878787878,0.38443208895949166,0.3544927536231884,0.28151774785801714,0.30205840114887506,0.20135363790186125,0.4792022792022792,0.2853470437017995,0.2594594594594595,0.6195652173913043,0.18285331547220363,0.22935216456862142,0.2745224991906766,0.4419889502762431,0.37599093997734995,0.24373214852427802,0.2807017543859649
