cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.22571325388226796,0.15438247011952191,0.3285302593659942,0.264381402679275,0.32861736334405145,0.20635860979462875,0.1607408984458165,0.2172043010752688,0.22927461139896374,0.21712538226299694,0.2914764079147641,0.19,0.16777566539923955,0.24,,0.2222222222222222,0.23574144486692014,0.16939443535188217,0.21518987341772153,0.2971307120085016,0.3597560975609756,0.22066549912434325,0.2600596125186289,0.3046568169066766,0.19663648124191463,0.22863247863247863,0.19134396355353075,0.3245558375634518,0.1375921375921376,0.2144097222222222,0.5021520803443329,0.24165202108963094,0.18427438925740172,0.18024263431542462,0.18627450980392157,0.3172966781214204,,0.2597402597402597
-18,0.23248652809853734,0.16163505209724818,0.29591836734693877,0.2529110386585934,0.32063975628332064,0.21214769499672276,0.17258505090638193,0.20985010706638116,0.23586206896551723,0.22171945701357465,0.28062554300608167,0.21892816419612315,0.16857440166493237,0.17045454545454544,,0.29411764705882354,0.25250501002004005,0.16769095697980685,0.2835820895522388,0.2941879933030376,0.2550335570469799,0.19246031746031747,0.29181184668989546,0.31947352677236013,0.25148809523809523,0.24367816091954023,0.16587301587301587,0.3350827614049253,0.1794871794871795,0.22180451127819548,0.5190713101160862,0.23583093179634967,0.1913560411311054,0.191044776119403,0.1693121693121693,0.27994955863808324,,0.15789473684210525
-17,0.2353916286779942,0.14849061735110144,0.28187919463087246,0.24317295188556567,0.29398148148148145,0.21116727941176472,0.1520039100684262,0.22942643391521197,0.2002840909090909,0.24702488279841328,0.2952295229522952,0.21108179419525067,0.19016196760647872,0.3118279569892473,,0.18888888888888888,0.27292110874200426,0.2068345323741007,0.19736842105263158,0.30178965432704097,0.2865853658536585,0.2125506072874494,0.2744227353463588,0.3125695216907675,0.2134646962233169,0.23435722411831628,0.17215189873417722,0.33636363636363636,0.16939890710382513,0.17717996289424862,0.512,0.2284237726098191,0.19307521746546136,0.19387186629526462,0.340153452685422,0.29859484777517564,,0.16981132075471697
-16,0.23568040860999634,0.16308671439936356,0.2958904109589041,0.248994368463395,0.29640947288006114,0.21281123643328367,0.16626679462571978,0.2556390977443609,0.20441988950276244,0.2434119278779473,0.2825112107623318,0.20097442143727162,0.17660683265778807,0.19047619047619047,,0.19642857142857142,0.2567049808429119,0.15594974131559497,0.26436781609195403,0.28476365305185863,0.3045977011494253,0.22178988326848248,0.25873544093178036,0.2944,0.2393026941362916,0.24008810572687225,0.1514360313315927,0.34688897925986173,0.1903485254691689,0.21368322399250234,0.5084745762711864,0.25011820330969264,0.19523099850968703,0.18404193360512522,0.32195121951219513,0.292485549132948,,0.17391304347826086
-15,0.22745527564804674,0.15544472152950956,0.2515923566878981,0.2598491198658843,0.28785488958990535,0.20304347826086958,0.16153846153846155,0.23684210526315788,0.24484181568088034,0.24366004112405756,0.27705627705627706,0.18131101813110181,0.18386388583973656,0.2777777777777778,,0.1267605633802817,0.23732251521298176,0.16958174904942966,0.2807017543859649,0.29091780493649655,0.2905405405405405,0.25661914460285135,0.29759519038076154,0.2907651715039578,0.2073529411764706,0.24134199134199133,0.1711864406779661,0.36363636363636365,0.1662269129287599,0.19521178637200737,0.4939209726443769,0.22938018545632016,0.18578406602661277,0.20944402132520945,0.2517321016166282,0.2911242603550296,,0.21666666666666667
-14,0.21337755666113875,0.1545912437039907,0.3225806451612903,0.2580110497237569,0.3193384223918575,0.2022937241159605,0.165924606708222,0.250996015936255,0.22347266881028938,0.20137103684661525,0.271259418729817,0.14977307110438728,0.17081545064377682,0.10344827586206896,,0.12962962962962962,0.22580645161290322,0.14574712643678162,0.3170731707317073,0.2943132690389092,0.2826086956521739,0.2222222222222222,0.299645390070922,0.28565505804311775,0.18564356435643564,0.23243243243243245,0.20427236315086783,0.38279132791327913,0.14067278287461774,0.18,0.5054704595185996,0.20709382151029748,0.1525045629689718,0.15179365549955529,0.3382899628252788,0.27712854757929883,,0.25
-13,0.20624546114742193,0.17231851293644812,0.28654970760233917,0.2393917963224894,0.26857142857142857,0.1941829186281103,0.1588558500323206,0.26419213973799127,0.20905459387483355,0.21700925780637062,0.27526395173454,0.22375370346515522,0.12920592193808883,0.18666666666666668,,0.15422885572139303,0.20192748967416246,0.15408915408915408,0.16666666666666666,0.2583991329927233,0.3129251700680272,0.06431718061674009,0.3091060985797828,0.3008222285228239,0.22058823529411764,0.2203921568627451,0.18431122448979592,0.36546009594417794,0.18155619596541786,0.18023715415019761,0.48441926345609065,0.22201492537313433,0.1753861484803189,0.22094550229809587,0.3480278422273782,0.29607609988109396,0.12483311081441922,0.1694915254237288
-12,0.21221640488656196,0.15880952380952382,0.3421828908554572,0.2481060606060606,0.29512697323266984,0.19841840402588065,0.16152392947103275,0.23284313725490197,0.17923115327009487,0.21739832149774047,0.2275894101254064,0.2338268640789649,0.15770925110132158,0.23387096774193547,0.2138728323699422,0.19339622641509435,0.2510940919037199,0.1539249146757679,0.2702702702702703,0.2846126255380201,0.28169014084507044,0.09615384615384616,0.2982315112540193,0.3089764641488779,0.20164609053497942,0.2298167409608717,0.15993907083015993,0.38078396699086353,0.18681318681318682,0.20049099836333878,0.5037821482602118,0.22720063441712926,0.1740135380551428,0.22811059907834103,0.33707865168539325,0.29789719626168226,0.1798165137614679,0.26744186046511625
-11,0.20097697138869505,0.1521004345726702,0.286144578313253,0.24846957148001442,0.3102409638554217,0.2100229533282326,0.15271105010295127,0.2823061630218688,0.25282308657465496,0.21474143720617864,0.2349869451697128,0.23424527017830407,0.16761487964989058,0.1732283464566929,0.24352331606217617,0.2094240837696335,0.24208375893769152,0.15783744557329463,0.273972602739726,0.29759036144578316,0.4107142857142857,0.10314557425018288,0.302536231884058,0.30634749865519095,0.22603719599427755,0.25050709939148075,0.18851132686084143,0.3625280718639718,0.21830985915492956,0.19183359013867488,0.48976377952755906,0.21735604217356042,0.17307038422305338,0.2093103448275862,0.29128440366972475,0.32216494845360827,0.15207945375543142,0.25
-10,0.19971621142249024,0.20264765784114053,0.2692307692307692,0.2467972871137905,0.3291239147592739,0.13927135372243207,0.1595203488372093,0.2837301587301587,0.2431834929992631,0.20484581497797358,0.22103148024112526,0.23053003533568905,0.17613636363636365,0.1935483870967742,0.26153846153846155,0.13934426229508196,0.27347781217750256,0.16556521739130434,0.30303030303030304,0.2865061162079511,0.28484848484848485,0.08830188679245284,0.3282296650717703,0.3034021193530396,0.20919881305637983,0.23434442270058709,0.1571072319201995,0.3652858610065046,0.16449086161879894,0.176050753370341,0.5169606512890095,0.21137521222410866,0.16771488469601678,0.2028657616892911,0.30282485875706217,0.2958380202474691,0.18181818181818182,0.22666666666666666
-9,0.19232188999630861,0.14916825743114262,0.27972027972027974,0.24043922756531616,0.33136593591905567,0.18914758514527613,0.15745568300312826,0.24565217391304348,0.2227619708535739,0.2267605633802817,0.22764227642276422,0.22429221064984597,0.18815855494229805,0.20634920634920634,0.3271604938271605,0.20666666666666667,0.25051440329218105,0.16154395997140814,0.2786885245901639,0.2844907838391361,0.28846153846153844,0.08823529411764706,0.30671859785783834,0.303173719376392,0.2089783281733746,0.25842105263157894,0.16936251189343482,0.38062844185293165,0.16923076923076924,0.17825020441537204,0.48859934853420195,0.2279749478079332,0.17470823898275561,0.22150411280846063,0.2786885245901639,0.31780167264038234,0.17846385542168675,0.1774193548387097
-8,0.17587548638132297,0.1522192433720584,0.3194888178913738,0.24,0.3148308759757155,0.20575079872204474,0.16637272192827748,0.26634382566585957,0.2777777777777778,0.2259301879555044,0.19927007299270072,0.23878941530660752,0.16451612903225807,0.24107142857142858,0.325,0.208955223880597,0.23006465517241378,0.167420814479638,0.1702127659574468,0.27824443511129776,0.3819444444444444,0.08978328173374613,0.2800417972831766,0.296875,0.22756410256410256,0.22939068100358423,0.1773049645390071,0.371418826739427,0.2,0.17170891251022077,0.5503048780487805,0.20634191176470587,0.17452830188679244,0.23965351299326276,0.33377837116154874,0.3399734395750332,0.18045774647887325,0.16666666666666666
-7,0.1656937584193983,0.13781861292234737,0.3051948051948052,0.255960729312763,0.31734006734006737,0.20261713803292528,0.1572139303482587,0.2966751918158568,0.2674982674982675,0.21764938662445588,0.1877486077963405,0.2382608695652174,0.1819148936170213,0.16666666666666666,0.30538922155688625,0.22627737226277372,0.22802197802197802,0.1592814371257485,0.14285714285714285,0.27442371020856204,0.2777777777777778,0.08962264150943396,0.3137254901960784,0.28012654587287894,0.24207011686143573,0.2518268690275436,0.1780821917808219,0.36912521440823326,0.1358974358974359,0.17703768624014024,0.5100334448160535,0.19317657906869526,0.16820319849482596,0.2182254196642686,0.3567164179104478,0.3067226890756303,0.1738765224695506,0.24193548387096775
-6,0.1790302527973477,0.18237650200267022,0.3271604938271605,0.2796466190961604,0.31866572036905605,0.19557057057057056,0.15330060010911076,0.2865731462925852,0.2624831309041835,0.22274975272007913,0.17967781908302355,0.2415722066833505,0.18520309477756286,0.19548872180451127,0.24260355029585798,0.26900584795321636,0.27089627391742194,0.17592592592592593,0.24675324675324675,0.26960693854954787,0.3872832369942196,0.07938820101966497,0.2879622344610543,0.2994579945799458,0.21849865951742628,0.244874715261959,0.17652495378927913,0.3900918635170604,0.21098265895953758,0.17444717444717445,0.5307346326836582,0.18384021788470267,0.16340310600945307,0.23944511459589868,0.3673740053050398,0.3170731707317073,0.16422689844464775,0.2112676056338028
-5,0.19957805907172996,0.19025118129818452,0.2773109243697479,0.2759728668332738,0.33093525179856115,0.19310086239220098,0.15904329608938547,0.2439516129032258,0.2523133867982727,0.23836276083467095,0.19435736677115986,0.2313969571230982,0.20357142857142857,0.19791666666666666,0.19428571428571428,0.25,0.2502439024390244,0.16777851901267513,0.25,0.26487072862050265,0.31690140845070425,0.09236641221374046,0.28929188255613125,0.28763594733829423,0.25679347826086957,0.2533539731682147,0.17168141592920355,0.38966337980278815,0.1928020565552699,0.1875993640699523,0.519872813990461,0.1585460170146945,0.1817455242966752,0.21532024460894753,0.36530880420499345,0.2831389183457052,0.17435897435897435,0.2222222222222222
-4,0.14536406495547408,0.17805844477464092,0.28213166144200624,0.2920147009689275,0.3302325581395349,0.2033644859813084,0.15874407998596737,0.2804123711340206,0.27804295942720764,0.23935247639236848,0.2638802245789145,0.23691880638445523,0.20929141248240263,0.058823529411764705,0.21787709497206703,0.23846153846153847,0.2449930135072194,0.1609156132558934,0.30158730158730157,0.27598301642975814,0.3287671232876712,0.09858156028368795,0.3181434599156118,0.30053763440860215,0.22993197278911565,0.2323607427055703,0.15223097112860892,0.38229533881707795,0.21573604060913706,0.17228739002932553,0.5230061349693251,0.16635514018691588,0.18378293106168164,0.18481147105682422,0.3211125158027813,0.31512071156289706,0.16467513069454817,0.19148936170212766
-3,0.1996904024767802,0.19501541623843782,0.26625386996904027,0.2739590218109716,0.33384146341463417,0.18885055384056657,0.17264862875023007,0.27165354330708663,0.2705202312138728,0.2215995924605196,0.27367135003054366,0.24818815807466157,0.2072791833111407,0.22580645161290322,0.17,0.265993265993266,0.21597252039501932,0.17269205939315688,0.32051282051282054,0.29661961367013373,0.2589928057553957,0.08838568298027757,0.3000838222967309,0.32596371882086167,0.2388888888888889,0.23410547067520945,0.15049864007252947,0.37784181876400896,0.1872037914691943,0.16678297278436846,0.5333333333333333,0.1573389651531151,0.18399495904221802,0.19786729857819904,0.3204968944099379,0.2863636363636364,0.1991672449687717,0.26666666666666666
-2,0.19266689726738154,0.1262541806020067,0.3037542662116041,0.2807417046193884,0.31194151096669376,0.19400881057268723,0.15037086985839515,0.2916666666666667,0.2725250278086763,0.22328276802454405,0.2703030303030303,0.24246266553958862,0.20261121856866537,0.20588235294117646,0.185,0.263681592039801,0.2543221110100091,0.1574134552580013,0.1875,0.2869328493647913,0.2857142857142857,0.08759635599159075,0.26303854875283444,0.27113993514592166,0.23308270676691728,0.22373949579831934,0.13147792706333974,0.3915701415701416,0.21608040201005024,0.18626784500339905,0.5093795093795094,0.15092329545454544,0.18091905051734633,0.20220707562479714,0.3029197080291971,0.30363864491844417,0.19464809384164222,0.17142857142857143
-1,0.19056463595839523,0.2378577623590633,0.33436532507739936,0.25998142989786444,0.3263473053892216,0.1838376771033759,0.15183333333333332,0.28112449799196787,0.26298342541436465,0.22100017185083348,0.2609853528628495,0.23613595706618962,0.20075757575757575,0.20408163265306123,0.06698564593301436,0.2591362126245847,0.22913117546848383,0.15258677144728225,0.21839080459770116,0.28847543352601157,0.37988826815642457,0.07864357864357864,0.27872670807453415,0.26933551198257083,0.23178807947019867,0.22875816993464052,0.1326530612244898,0.3854403639909002,0.21065989847715735,0.16193914388860237,0.5278969957081545,0.1494295178505705,0.17728447620495666,0.1961512491559757,0.3341260404280618,0.2889125799573561,0.18494327947748368,0.19718309859154928
0,0.1861271676300578,0.1226215644820296,0.29136690647482016,0.2679028132992327,0.30932524639878695,0.1922872810896869,0.14496784286459238,0.2915057915057915,0.2677595628415301,0.2219703574542284,0.2788749251944943,0.22415071947782228,0.20572149768615902,0.2814814814814815,0.022857142857142857,0.2534562211981567,0.21092636579572446,0.14855717848236552,0.2619047619047619,0.2735238095238095,0.28378378378378377,0.08949416342412451,0.31186440677966104,0.26434831778343226,0.25205479452054796,0.22459016393442624,0.1635322976287817,0.39159083777847503,0.1807909604519774,0.17312348668280872,0.5042016806722689,0.14336789417232748,0.1788396995365191,0.1951219512195122,0.3281423804226919,0.2678185745140389,0.18307301126044315,0.23333333333333334
1,0.18086263138818412,0.12503361118580264,0.2654320987654321,0.28767550702028083,0.32723434201266716,0.19008704920945105,0.15542570951585977,0.26,0.2684742158426369,0.2204928664072633,0.2760479041916168,0.2181964573268921,0.17040731504571904,0.224,0.0,0.28174603174603174,0.24492282696994314,0.15789473684210525,0.25,0.28450920245398775,0.24607329842931938,0.08270202020202021,0.2907069102462272,0.2655072463768116,0.21909424724602203,0.22163714696026807,0.16328257191201354,0.38803418803418804,0.2133676092544987,0.1912162162162162,0.5271739130434783,0.13831212324179504,0.16886705557261283,0.1958562641631596,0.3602209944751381,0.2853907134767837,0.18946366232941922,0.19298245614035087
