cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.016251354279523293,0.01693227091633466,0.01440922190201729,0.020882584712371945,0.027009646302250803,0.014020537124802527,0.010645092612305727,0.025806451612903226,0.03367875647668394,0.017236586043925493,0.0243531202435312,0.014444444444444444,0.016159695817490494,0.048,,0.018518518518518517,0.013307984790874524,0.014729950900163666,0.0379746835443038,0.0359192348565356,0.024390243902439025,0.021015761821366025,0.03278688524590164,0.034224798952683745,0.029754204398447608,0.019230769230769232,0.011389521640091117,0.03236040609137056,0.004914004914004914,0.025173611111111112,0.07173601147776183,0.03383128295254833,0.01682575635010516,0.026429809358752165,0.02287581699346405,0.021764032073310423,,0.03896103896103896
-18,0.01924557351809084,0.013892599519102324,0.027210884353741496,0.02701443875174662,0.028941355674028942,0.01813414900589906,0.010677924012912838,0.023554603854389723,0.023448275862068966,0.020512820512820513,0.035621198957428324,0.037628278221208664,0.01404786680541103,0.03409090909090909,,0.058823529411764705,0.03006012024048096,0.01755926251097454,0.014925373134328358,0.04281272422865343,0.040268456375838924,0.013888888888888888,0.0313588850174216,0.03051151660185462,0.025297619047619048,0.021839080459770115,0.01746031746031746,0.050464271295922486,0.008547008547008548,0.022556390977443608,0.07131011608623548,0.03025936599423631,0.020726221079691517,0.028656716417910448,0.02821869488536155,0.03278688524590164,,0.017543859649122806
-17,0.021135515955242438,0.015501767745444655,0.013422818791946308,0.02340702210663199,0.032407407407407406,0.016544117647058824,0.015395894428152493,0.017456359102244388,0.026988636363636364,0.02452217814641183,0.023402340234023402,0.040897097625329816,0.01979604079184163,0.053763440860215055,,0.011111111111111112,0.03837953091684435,0.01618705035971223,0.02631578947368421,0.04461877911252758,0.06707317073170732,0.018218623481781375,0.03108348134991119,0.03781979977753059,0.021346469622331693,0.030716723549488054,0.01350210970464135,0.04901185770750988,0.01366120218579235,0.026901669758812616,0.0864,0.034108527131782945,0.024219682756268124,0.025069637883008356,0.04603580562659847,0.03161592505854801,,0.0
-16,0.020795330171470266,0.01405462741978255,0.024657534246575342,0.029766693483507644,0.025974025974025976,0.0208555011704618,0.009596928982725527,0.03007518796992481,0.026243093922651933,0.022538141470180306,0.03587443946188341,0.031668696711327646,0.012159814707585408,0.08333333333333333,,0.044642857142857144,0.032567049808429116,0.021433850702143386,0.034482758620689655,0.03556677374942634,0.028735632183908046,0.007782101167315175,0.029950083194675542,0.036533333333333334,0.02377179080824089,0.024229074889867842,0.017406440382941687,0.03863359089060594,0.005361930294906166,0.02717900656044986,0.0847457627118644,0.04160756501182033,0.020533200861069714,0.020966802562609202,0.03902439024390244,0.026589595375722544,,0.0
-15,0.012778386272362175,0.011637572734829594,0.022292993630573247,0.020117351215423303,0.022870662460567823,0.010652173913043479,0.009134615384615385,0.018421052631578946,0.037138927097661624,0.01405071967100754,0.02077922077922078,0.023709902370990237,0.007135016465422613,0.0,,0.0,0.018255578093306288,0.018250950570342206,0.0,0.025880661394680086,0.04054054054054054,0.028513238289205704,0.01903807615230461,0.024274406332453827,0.016176470588235296,0.016233766233766232,0.011016949152542373,0.03272727272727273,0.0158311345646438,0.022099447513812154,0.057750759878419454,0.022938018545632016,0.016506653191847735,0.012947448591012947,0.020785219399538105,0.023668639053254437,,0.0
-14,0.013819789939192924,0.009298721425803952,0.03942652329749104,0.016574585635359115,0.017811704834605598,0.009875756610385472,0.008904719501335707,0.027888446215139442,0.03536977491961415,0.011568123393316195,0.0193756727664155,0.010716086737266768,0.01201716738197425,0.017241379310344827,,0.0,0.01332398316970547,0.0073563218390804595,0.04878048780487805,0.02693714665779847,0.010869565217391304,0.009523809523809525,0.024822695035460994,0.0236318407960199,0.009900990099009901,0.013513513513513514,0.020026702269692925,0.023712737127371274,0.009174311926605505,0.00625,0.05689277899343545,0.01887871853546911,0.015818292435611437,0.0071153276015416544,0.03345724907063197,0.01669449081803005,,0.03333333333333333
-13,0.025417574437182282,0.016578749058025623,0.011695906432748537,0.024398868458274398,0.03214285714285714,0.012441156691324815,0.013736263736263736,0.008733624454148471,0.02529960053262317,0.02134002824415503,0.021870286576168928,0.028081927090042508,0.0070659488559892325,0.04666666666666667,,0.004975124378109453,0.03074804956402019,0.012285012285012284,0.0,0.03375135469886979,0.013605442176870748,0.009691629955947136,0.042606516290726815,0.036007938758151406,0.025735294117647058,0.016862745098039214,0.01913265306122449,0.040558220671609246,0.01440922190201729,0.015810276679841896,0.07365439093484419,0.028358208955223882,0.01976415877761169,0.018056467498358503,0.06496519721577726,0.029726516052318668,0.007676902536715621,0.01694915254237288
-12,0.018848167539267015,0.02142857142857143,0.02359882005899705,0.021374458874458876,0.03225806451612903,0.014737598849748382,0.012279596977329974,0.0392156862745098,0.01547678482276585,0.02437056165267915,0.02275894101254064,0.02667733760170735,0.010572687224669603,0.024193548387096774,0.023121387283236993,0.014150943396226415,0.023522975929978117,0.016382252559726963,0.06756756756756757,0.03819942611190818,0.02112676056338028,0.009946949602122016,0.04340836012861737,0.03886152162014231,0.023319615912208505,0.025755324418028726,0.015993907083015995,0.04892425582080755,0.02197802197802198,0.023731587561374796,0.08018154311649017,0.03647898493259318,0.017500412745583623,0.020078999341672153,0.04719101123595506,0.028037383177570093,0.008440366972477064,0.011627906976744186
-11,0.01884159106769016,0.025350072428778368,0.018072289156626505,0.03384947785379906,0.025602409638554216,0.019127773527161437,0.01269732326698696,0.02982107355864811,0.026976160602258468,0.020315648085963735,0.022193211488250653,0.02558867564992514,0.01312910284463895,0.031496062992125984,0.03626943005181347,0.020942408376963352,0.030643513789581207,0.014876632801161103,0.0273972602739726,0.03955823293172691,0.02976190476190476,0.008046817849305048,0.034420289855072464,0.029854760623991394,0.027181688125894134,0.02332657200811359,0.021844660194174758,0.04844401668270773,0.02112676056338028,0.025423728813559324,0.08661417322834646,0.027980535279805353,0.020911254675280516,0.019310344827586208,0.034403669724770644,0.03608247422680412,0.010552451893234015,0.02631578947368421
-10,0.017027314650585313,0.012474541751527495,0.03146853146853147,0.02825923134890731,0.03393843725335438,0.012428414767881077,0.011446220930232558,0.04365079365079365,0.03389830508474576,0.02134869535750593,0.021433355659745478,0.02374558303886926,0.010890151515151516,0.04838709677419355,0.03076923076923077,0.02459016393442623,0.04231166150670795,0.01634782608695652,0.015151515151515152,0.03746177370030581,0.024242424242424242,0.010566037735849057,0.042105263157894736,0.03457891801450084,0.02373887240356083,0.023972602739726026,0.012468827930174564,0.05237932214994865,0.007832898172323759,0.01506740681998414,0.08683853459972862,0.027164685908319185,0.01951298177713272,0.02287581699346405,0.02598870056497175,0.03262092238470191,0.018770702981229296,0.04
