cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV,WY
-19,0.26291079812206575,0.17953187250996017,0.37175792507204614,0.2923561859732072,0.3710610932475884,0.24210110584518169,0.1979987225888865,0.24301075268817204,0.25777202072538863,0.25298860161245484,0.3143074581430746,0.21666666666666667,0.19819391634980987,0.272,,0.25925925925925924,0.2908745247148289,0.18985270049099837,0.24050632911392406,0.3324123273113709,0.40853658536585363,0.2574430823117338,0.293591654247392,0.34804563306527025,0.2276843467011643,0.26175213675213677,0.2126044039483675,0.3740482233502538,0.1769041769041769,0.2456597222222222,0.5408895265423243,0.27768014059753954,0.2133958906325837,0.21837088388214904,0.25163398692810457,0.3470790378006873,,0.3116883116883117
-18,0.2659738260200154,0.1840769436281058,0.3129251700680272,0.27806241266884024,0.3617669459253618,0.2508193139611099,0.2036255276881053,0.2291220556745182,0.2717241379310345,0.26244343891402716,0.317984361424848,0.24059293044469784,0.19614984391259105,0.19318181818181818,,0.29411764705882354,0.2905811623246493,0.20456540825285338,0.29850746268656714,0.3314996412341545,0.31543624161073824,0.22023809523809523,0.3231707317073171,0.3580616212982351,0.28869047619047616,0.2735632183908046,0.19365079365079366,0.3689947517157852,0.21082621082621084,0.2556390977443609,0.5555555555555556,0.2675312199807877,0.21802699228791775,0.23582089552238805,0.21340388007054673,0.31651954602774274,,0.19298245614035087
-17,0.27227517612929963,0.16644003263530052,0.31543624161073824,0.2891200693541396,0.3333333333333333,0.24149816176470587,0.18132942326490714,0.2593516209476309,0.22301136363636365,0.287053732419762,0.3195319531953195,0.23746701846965698,0.21415716856628675,0.34408602150537637,,0.18888888888888888,0.31343283582089554,0.23471223021582735,0.21052631578947367,0.33366021083598923,0.32926829268292684,0.2388663967611336,0.31527531083481347,0.3528921023359288,0.2413793103448276,0.2627986348122867,0.21350210970464134,0.3826086956521739,0.20218579234972678,0.20500927643784786,0.56,0.2589147286821705,0.21882995053726761,0.22841225626740946,0.37084398976982097,0.33138173302107726,,0.20754716981132076
-16,0.2696096315213426,0.18297533810660302,0.33972602739726027,0.28921962992759453,0.33460656990068754,0.24558416684400936,0.1964971209213052,0.2832080200501253,0.23342541436464087,0.27947295423023577,0.3327354260089686,0.22289890377588306,0.212507237984945,0.2261904761904762,,0.21428571428571427,0.29118773946360155,0.18329637841832963,0.2988505747126437,0.3189536484625975,0.3850574712643678,0.26653696498054474,0.29866888519134777,0.3368,0.26148969889064977,0.2775330396475771,0.17928633594429938,0.38552257015046765,0.21983914209115282,0.23898781630740393,0.5469953775038521,0.28416075650118205,0.2197383672793509,0.221316249271986,0.348780487804878,0.3329479768786127,,0.2028985507246377
-15,0.26652062796641107,0.17539484621778886,0.28343949044585987,0.29631181894383907,0.333596214511041,0.2373913043478261,0.20048076923076924,0.28157894736842104,0.28060522696011003,0.2834132967786155,0.3177489177489177,0.200836820083682,0.2145993413830955,0.2916666666666667,,0.1619718309859155,0.281947261663286,0.1908745247148289,0.3157894736842105,0.32949916127486223,0.35135135135135137,0.285132382892057,0.32665330661322645,0.3316622691292876,0.23529411764705882,0.27705627705627706,0.20423728813559322,0.4040909090909091,0.20844327176781002,0.23204419889502761,0.547112462006079,0.26110297706198143,0.21441805625736904,0.24067022086824066,0.2817551963048499,0.3349112426035503,,0.25
-14,0.24322830292979547,0.17938783417280124,0.3727598566308244,0.3005524861878453,0.37150127226463103,0.23892959541255177,0.19679430097951914,0.2908366533864542,0.2620578778135048,0.24143101970865466,0.317545748116254,0.18116490166414523,0.2128755364806867,0.1206896551724138,,0.17901234567901234,0.26788218793828894,0.19126436781609196,0.36585365853658536,0.3355503824409711,0.32608695652173914,0.2698412698412698,0.3475177304964539,0.3283582089552239,0.22524752475247525,0.2743243243243243,0.2336448598130841,0.42140921409214094,0.18042813455657492,0.215,0.5426695842450766,0.2517162471395881,0.20401541269519366,0.18885265342425142,0.379182156133829,0.330550918196995,,0.26666666666666666
-13,0.23021060275962238,0.19241396634011554,0.3333333333333333,0.27687411598302686,0.3171428571428571,0.22999327505043712,0.19214608920491275,0.29475982532751094,0.2436750998668442,0.25576651498509334,0.3076923076923077,0.26214092490016744,0.16083445491251683,0.19333333333333333,,0.208955223880597,0.2335933914639743,0.1863811863811864,0.24242424242424243,0.2932342467874284,0.3333333333333333,0.07488986784140969,0.3441938178780284,0.34278423589452794,0.27205882352941174,0.2576470588235294,0.22576530612244897,0.39991277802006103,0.2219020172910663,0.2015810276679842,0.5339943342776204,0.24850746268656718,0.20511542933067597,0.25902823374917927,0.37819025522041766,0.3376932223543401,0.1483644859813084,0.2033898305084746
-12,0.23979057591623038,0.17809523809523808,0.3746312684365782,0.2878787878787879,0.335621139327385,0.23436376707404744,0.19741813602015112,0.26715686274509803,0.2091862206689965,0.25613298902517756,0.25824431026474687,0.2707749766573296,0.19030837004405288,0.24193548387096775,0.24277456647398843,0.2169811320754717,0.2828227571115974,0.18600682593856654,0.3108108108108108,0.31743185078909614,0.33098591549295775,0.10875331564986737,0.3311897106109325,0.3527640941434045,0.24142661179698216,0.26448736998514116,0.19192688499619193,0.4179192455054524,0.21978021978021978,0.2332242225859247,0.5476550680786687,0.25178429817605075,0.19993396070662045,0.26695194206714945,0.3707865168539326,0.3492990654205608,0.20587155963302753,0.27906976744186046
-11,0.2288904396371249,0.16827619507484307,0.3313253012048193,0.29420237666546634,0.3501506024096386,0.25114766641162967,0.18788606726149623,0.31411530815109345,0.2936010037641154,0.2533579583613163,0.26174934725848564,0.26772832448618483,0.1986870897155361,0.1968503937007874,0.2849740932642487,0.2356020942408377,0.27374872318692545,0.18904208998548622,0.3150684931506849,0.33112449799196786,0.48214285714285715,0.1163130943672275,0.338768115942029,0.34669176976869287,0.2832618025751073,0.2799188640973631,0.21197411003236247,0.40166827077317935,0.2605633802816901,0.2280431432973806,0.5417322834645669,0.24493106244931062,0.20112206732403945,0.24172413793103448,0.3211009174311927,0.3634020618556701,0.18684047175667287,0.2631578947368421
-10,0.22915927633912736,0.21639511201629327,0.32167832167832167,0.28975131876412963,0.3606945540647198,0.16498111368344096,0.19513081395348839,0.31746031746031744,0.2778187177597642,0.2431379193493731,0.2491627595445412,0.26219081272084804,0.2050189393939394,0.25,0.30256410256410254,0.18032786885245902,0.3075335397316821,0.19304347826086957,0.3333333333333333,0.32454128440366975,0.32727272727272727,0.09962264150943397,0.3645933014354067,0.3513664249860569,0.24629080118694363,0.2656555772994129,0.19285120532003325,0.4080794248545019,0.19843342036553524,0.20856463124504362,0.5603799185888738,0.23684210526315788,0.19432349621028866,0.230517848164907,0.3446327683615819,0.3464566929133858,0.21494295178505704,0.26666666666666666
