cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.13031161473087818,0.09208400646203554,0.38095238095238093,0.17088607594936708,0.19047619047619047,0.1807909604519774,0.11835748792270531,0.23809523809523808,0.16666666666666666,0.17249417249417248,0.16363636363636364,0.15315315315315314,0.11440677966101695,0.0,0.42857142857142855,0.24358974358974358,0.12149532710280374,0.0,0.1762208067940552,0.0967741935483871,0.0,0.19491525423728814,0.37142857142857144,0.23931623931623933,0.17159763313609466,0.18556701030927836,0.0,0.1206896551724138,0.5664335664335665,0.17307692307692307,0.14630225080385853,0.2537313432835821,0.0,0.19148936170212766,0.0
-11,0.15869017632241814,0.12762762762762764,0.3548387096774194,0.13414634146341464,0.14285714285714285,0.24618320610687022,0.07157894736842105,0.125,0.1746031746031746,0.22164948453608246,0.15254237288135594,0.07692307692307693,0.1111111111111111,0.0,0.125,0.2876712328767123,0.12903225806451613,0.0,0.16283524904214558,0.13636363636363635,0.0,0.19931271477663232,0.23333333333333334,0.1956521739130435,0.16463414634146342,0.23232323232323232,0.0,0.0966183574879227,0.5325443786982249,0.1223021582733813,0.1380952380952381,0.1941747572815534,0.0,0.21052631578947367,0.0
-10,0.17473118279569894,0.09635036496350365,0.29545454545454547,0.13740458015267176,0.0,0.19693654266958424,0.11547344110854503,0.0,0.15151515151515152,0.22794117647058823,0.18095238095238095,0.06930693069306931,0.12931034482758622,0.0,0.058823529411764705,0.328125,0.10144927536231885,0.5,0.13859275053304904,0.23076923076923078,0.0,0.23509933774834438,0.2833333333333333,0.23404255319148937,0.16923076923076924,0.2169811320754717,0.0,0.0949367088607595,0.6060606060606061,0.12025316455696203,0.11784511784511785,0.23684210526315788,0.0,0.17777777777777778,0.0
-9,0.14153132250580047,0.09419152276295134,0.2926829268292683,0.14457831325301204,0.09523809523809523,0.1851145038167939,0.10891089108910891,0.25,0.25925925925925924,0.2073732718894009,0.1896551724137931,0.11904761904761904,0.10900473933649289,0.0,0.3125,0.3333333333333333,0.125,0.0,0.1772428884026258,0.20833333333333334,0.0,0.23529411764705882,0.36666666666666664,0.3274336283185841,0.17058823529411765,0.17142857142857143,0.0,0.11442786069651742,0.5960264900662252,0.10596026490066225,0.13454545454545455,0.19327731092436976,0.0,0.18085106382978725,0.0
-8,0.1303030303030303,0.09915611814345991,0.39473684210526316,0.1619047619047619,0.08571428571428572,0.19461077844311378,0.07647058823529412,0.0,0.21818181818181817,0.17088607594936708,0.14893617021276595,0.04285714285714286,0.13227513227513227,0.0,0.2857142857142857,0.14285714285714285,0.07228915662650602,0.0,0.15968586387434555,0.13333333333333333,0.0,0.19811320754716982,0.2608695652173913,0.2553191489361702,0.13513513513513514,0.25806451612903225,0.0,0.16666666666666666,0.55,0.16037735849056603,0.1351981351981352,0.18181818181818182,0.0,0.26804123711340205,0.0
-7,0.16806722689075632,0.13957934990439771,0.3018867924528302,0.15606936416184972,0.14285714285714285,0.17067307692307693,0.11583011583011583,0.0,0.2033898305084746,0.17195496417604914,0.15454545454545454,0.11369509043927649,0.12595419847328243,0.0,0.2727272727272727,0.2736077481840194,0.20309810671256454,0.0,0.15625,0.125,0.1111111111111111,0.22395833333333334,0.3170731707317073,0.20087336244541484,0.2517985611510791,0.13114754098360656,0.0,0.10666666666666667,0.5954198473282443,0.12546125461254612,0.12398042414355628,0.16642547033285093,0.0,0.26595744680851063,0.049723756906077346
-6,0.14953271028037382,0.08636363636363636,0.29310344827586204,0.17142857142857143,0.0,0.18742857142857142,0.09859154929577464,0.043478260869565216,0.2116788321167883,0.16962025316455695,0.116,0.1413793103448276,0.11370262390670553,0.0,0.3181818181818182,0.23624595469255663,0.116331096196868,0.0,0.14770797962648557,0.36363636363636365,0.25,0.24691358024691357,0.36904761904761907,0.27984344422700586,0.17889908256880735,0.15217391304347827,0.0,0.0972972972972973,0.5852272727272727,0.14782608695652175,0.14499252615844543,0.20579710144927535,0.3333333333333333,0.22608695652173913,0.07251908396946564
-5,0.14465408805031446,0.10487444608567208,0.2608695652173913,0.25980392156862747,0.08695652173913043,0.1958762886597938,0.10611510791366907,0.0,0.20437956204379562,0.20336943441636582,0.14367816091954022,0.15391459074733096,0.12893982808022922,0.0,0.07692307692307693,0.27472527472527475,0.14623655913978495,0.0,0.15808823529411764,0.1111111111111111,0.1111111111111111,0.2692307692307692,0.38181818181818183,0.23232323232323232,0.14465408805031446,0.21495327102803738,0.0,0.08823529411764706,0.5855263157894737,0.1619047619047619,0.1306532663316583,0.209375,0.0,0.24675324675324675,0.07878787878787878
-4,0.16115702479338842,0.08005082592121983,0.17391304347826086,0.25,0.16,0.19224555735056542,0.11557788944723618,0.18181818181818182,0.24074074074074073,0.18942189421894218,0.12337662337662338,0.12911843276936777,0.1388888888888889,0.0,0.15,0.3159851301115242,0.11471861471861472,1.0,0.18510158013544017,0.08695652173913043,0.3333333333333333,0.2082018927444795,0.29069767441860467,0.21908602150537634,0.18120805369127516,0.2191780821917808,0.0,0.12307692307692308,0.6484848484848484,0.15207373271889402,0.15577889447236182,0.20394736842105263,0.16666666666666666,0.22857142857142856,0.13471502590673576
-3,0.11678832116788321,0.07,0.23684210526315788,0.20909090909090908,0.1794871794871795,0.12594187298170076,0.11812297734627832,0.23809523809523808,0.27848101265822783,0.1913946587537092,0.11764705882352941,0.15098039215686274,0.10810810810810811,1.0,0.0,0.24521072796934865,0.15051546391752577,0.0,0.17647058823529413,0.21428571428571427,0.0,0.25461254612546125,0.2857142857142857,0.22586520947176686,0.14619883040935672,0.17647058823529413,0.25,0.10152284263959391,0.6206896551724138,0.16470588235294117,0.1342062193126023,0.18786127167630057,0.11538461538461539,0.2283464566929134,0.116
