cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.10326086956521739,0.07739938080495357,0.21052631578947367,0.12320916905444126,0.18041237113402062,0.1508034610630408,0.09943714821763602,0.0,0.2033898305084746,0.2743823146944083,0.14285714285714285,0.05952380952380952,0.1282051282051282,0.0,0.25,0.22429906542056074,0.13714285714285715,0.0,0.17066666666666666,0.10714285714285714,0.0,0.21397105097545627,0.1721311475409836,0.15813953488372093,0.17266187050359713,0.29542302357836336,0.0,0.11382113821138211,0.4195804195804196,0.15254237288135594,0.12191103789126853,0.10084033613445378,0.11827956989247312,0.09090909090909091,0.0
-11,0.12615384615384614,0.06639566395663957,0.16666666666666666,0.11764705882352941,0.13253012048192772,0.15934755332496864,0.12181818181818181,0.14285714285714285,0.22666666666666666,0.25987261146496815,0.14689265536723164,0.10975609756097561,0.11590296495956873,0.0,0.15,0.24752475247524752,0.14666666666666667,0.0,0.16352201257861634,0.10869565217391304,0.0,0.21372328458942633,0.16417910447761194,0.21031746031746032,0.2733812949640288,0.32223903177004537,0.0,0.06779661016949153,0.408,0.12256267409470752,0.14862681744749595,0.208955223880597,0.25510204081632654,0.13402061855670103,0.0
-10,0.10491803278688525,0.07475317348377997,0.12727272727272726,0.1595744680851064,0.15346534653465346,0.1556372549019608,0.08582834331337326,0.06666666666666667,0.18181818181818182,0.274818401937046,0.175,0.0945945945945946,0.16666666666666666,0.0,0.2857142857142857,0.23333333333333334,0.20454545454545456,0.0,0.15217391304347827,0.16279069767441862,0.0,0.22824974411463664,0.27586206896551724,0.1694915254237288,0.15527950310559005,0.31378763866877973,0.0,0.08450704225352113,0.3958333333333333,0.18227848101265823,0.14334470989761092,0.12962962962962962,0.313953488372093,0.14,0.0
-9,0.12777777777777777,0.07285714285714286,0.04838709677419355,0.14411764705882352,0.15,0.13358778625954199,0.08888888888888889,0.058823529411764705,0.23255813953488372,0.2548076923076923,0.13559322033898305,0.08433734939759036,0.1437908496732026,0.0,0.2,0.2072072072072072,0.15789473684210525,0.0,0.10526315789473684,0.17647058823529413,0.0,0.19773429454170957,0.24545454545454545,0.21359223300970873,0.13636363636363635,0.3333333333333333,0.0,0.11538461538461539,0.34814814814814815,0.17486338797814208,0.0924956369982548,0.14414414414414414,0.3,0.12605042016806722,0.0
-8,0.11971830985915492,0.08905380333951762,0.19642857142857142,0.16115702479338842,0.1404494382022472,0.14397496087636932,0.10875331564986737,0.0,0.20754716981132076,0.2809917355371901,0.18404907975460122,0.11538461538461539,0.14642857142857144,0.0,0.16666666666666666,0.1506849315068493,0.1366906474820144,0.3333333333333333,0.1511111111111111,0.18181818181818182,0.0,0.21510883482714468,0.16483516483516483,0.24607329842931938,0.16216216216216217,0.32193158953722334,0.0,0.07608695652173914,0.38823529411764707,0.1328125,0.10772357723577236,0.15454545454545454,0.21153846153846154,0.1566265060240964,0.0
-7,0.11206896551724138,0.08896210873146623,0.16666666666666666,0.11586901763224182,0.18012422360248448,0.155668358714044,0.10748299319727891,0.0,0.2413793103448276,0.23663663663663664,0.09239130434782608,0.13095238095238096,0.1813285457809695,0.14285714285714285,0.2033898305084746,0.2770897832817337,0.18604651162790697,0.0,0.1799719887955182,0.09230769230769231,0.3333333333333333,0.22237017310252996,0.22627737226277372,0.18700114025085518,0.12883435582822086,0.30783582089552236,0.05,0.09868421052631579,0.40540540540540543,0.12471131639722864,0.18648310387984982,0.1793416572077185,0.234375,0.10294117647058823,0.07251082251082251
-6,0.10393258426966293,0.07681159420289856,0.14705882352941177,0.12718204488778054,0.1510204081632653,0.1517189835575486,0.1255364806866953,0.18181818181818182,0.16464891041162227,0.23004354136429608,0.12366737739872068,0.12637362637362637,0.15833333333333333,0.0625,0.14754098360655737,0.27427184466019416,0.10779816513761468,0.0,0.1724960254372019,0.1111111111111111,0.09090909090909091,0.22791712104689205,0.2080536912751678,0.1927144535840188,0.16470588235294117,0.30871670702179177,0.041666666666666664,0.12727272727272726,0.49019607843137253,0.12295081967213115,0.11390532544378698,0.20127118644067796,0.3625,0.11965811965811966,0.08726415094339622
-5,0.11825192802056556,0.0738255033557047,0.23529411764705882,0.1705685618729097,0.09405940594059406,0.1518324607329843,0.08343265792610251,0.125,0.226890756302521,0.2247104247104247,0.11191335740072202,0.11885714285714286,0.1694915254237288,0.2,0.21951219512195122,0.21770334928229665,0.12217194570135746,0.0,0.17208564631245044,0.1016949152542373,0.0,0.21400394477317555,0.23134328358208955,0.1834862385321101,0.1411764705882353,0.29940828402366865,0.0,0.052980132450331126,0.35714285714285715,0.11529933481152993,0.10185185185185185,0.17257683215130024,0.32608695652173914,0.17391304347826086,0.09125475285171103
-4,0.12935323383084577,0.08029978586723768,0.2,0.22040816326530613,0.13131313131313133,0.14717741935483872,0.09517241379310344,0.14285714285714285,0.20207253886010362,0.22366288492706646,0.09558823529411764,0.13097949886104784,0.15776081424936386,0.2,0.12121212121212122,0.2817258883248731,0.1339031339031339,0.0,0.200836820083682,0.07692307692307693,0.0,0.20856201975850713,0.16535433070866143,0.20417193426042984,0.17391304347826086,0.27062374245472837,0.058823529411764705,0.09032258064516129,0.3900709219858156,0.11312217194570136,0.14854517611026033,0.1574074074074074,0.1871345029239766,0.13636363636363635,0.11421319796954314
-3,0.11345646437994723,0.08333333333333333,0.16666666666666666,0.19313304721030042,0.21777777777777776,0.09523809523809523,0.0949367088607595,0.22727272727272727,0.20642201834862386,0.22698412698412698,0.09655172413793103,0.12009512485136742,0.14463840399002495,0.23076923076923078,0.15384615384615385,0.23118279569892472,0.16883116883116883,0.0,0.19027027027027027,0.16129032258064516,0.0,0.2127659574468085,0.2158273381294964,0.21246458923512748,0.15384615384615385,0.2985386221294363,0.037037037037037035,0.10204081632653061,0.40268456375838924,0.10772833723653395,0.1163575042158516,0.17985611510791366,0.22797927461139897,0.1875,0.12240184757505773
