cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,39.11020408163265,36.2875,35.42372881355932,37.953947368421055,38.10215053763441,36.890127388535035,34.39675174013921,37.048780487804876,36.902654867256636,37.05285412262157,35.30597014925373,35.323076923076925,36.231231231231234,34.857142857142854,35.25,36.043956043956044,35.92964824120603,34.5,37.07434944237918,36.0,38.607142857142854,35.702127659574465,36.44864864864865,38.68421052631579,37.095588235294116,36.95205479452055,36.26806526806527,37.875,37.2751677852349,33.46774193548387,38.74603174603175,35.2708102108768,38.01111111111111,38.16,37.59183673469388,
-12,37.714285714285715,37.26923076923077,37.53030303030303,37.08139534883721,37.69915254237288,38.26086956521739,35.57142857142857,36.34782608695652,35.79194630872483,36.27070063694268,34.72839506172839,37.03260869565217,36.090702947845806,41.666666666666664,38.4375,37.35353535353536,34.82304526748971,,36.73262032085562,30.333333333333332,38.33064516129032,39.28767123287671,36.15167286245353,35.641891891891895,36.44559585492228,37.42,36.77478991596639,36.666666666666664,36.48706896551724,32.06382978723404,37.98567335243553,35.14624505928854,39.73931623931624,37.13636363636363,36.973333333333336,
-11,37.92011834319526,36.7888198757764,36.392857142857146,37.97125256673511,35.084070796460175,37.9680981595092,35.40766550522648,35.70700636942675,35.1578947368421,37.46628131021195,37.42758620689655,35.8235294117647,37.516971279373365,35.4,35.24,38.94845360824742,35.42857142857143,43.0,37.49859681945744,37.0,37.77333333333333,37.486486486486484,36.07865168539326,36.6875,34.93464052287582,37.62135922330097,37.36542239685658,38.073170731707314,36.97979797979798,32.8141592920354,38.086687306501545,34.58492129246065,36.99256505576208,36.01754385964912,37.61363636363637,
-10,36.920489296636084,35.80728051391863,37.932432432432435,37.02801724137931,37.24107142857143,38.32349468713105,34.32909090909091,36.424528301886795,35.28030303030303,37.229885057471265,36.58461538461538,38.044444444444444,37.146401985111666,26.0,39.225806451612904,36.36274509803921,35.91803278688525,56.0,36.925891181988746,29.666666666666668,37.054263565891475,36.63636363636363,35.42642320085929,37.11188811188811,36.20855614973262,37.4,36.934065934065934,31.96875,38.19642857142857,35.26373626373626,37.55902777777778,35.07201986754967,35.18672199170125,37.59504132231405,37.904761904761905,
-9,39.15856777493606,36.33167082294264,34.13235294117647,37.31517509727627,36.73271889400922,37.575722543352605,36.06565656565657,35.65909090909091,35.91056910569106,36.91683991683992,36.36619718309859,35.22857142857143,37.254364089775564,36.666666666666664,36.86486486486486,38.358695652173914,36.36971830985915,41.0,36.99464285714286,34.0,40.06578947368421,35.90909090909091,35.82326621923937,37.548611111111114,34.73125,37.4046511627907,36.87440758293839,35.82142857142857,37.91416309012875,32.0,38.27554179566563,35.04855967078189,37.18957345971564,35.354166666666664,35.69512195121951,
-8,38.020066889632105,36.42079207920792,37.627906976744185,36.87834549878345,36.57788944723618,37.83787465940055,34.87040280210157,35.88095238095238,37.064516129032256,37.92494929006085,36.42335766423358,35.36842105263158,36.729651162790695,39.5,37.89655172413793,35.701298701298704,35.75903614457831,,36.54795918367347,36.75,38.4,35.5,35.73665048543689,38.771929824561404,37.58181818181818,37.25125628140704,36.96096096096096,36.36363636363637,37.3563829787234,32.714285714285715,38.70648464163823,35.64763779527559,36.85632183908046,36.620370370370374,33.68115942028985,
-7,38.41503267973856,36.4812030075188,39.22727272727273,37.73359840954274,37.0855614973262,38.37738246505718,35.349862258953166,37.15384615384615,36.91803278688525,37.40195016251354,37.18,37.76872378669862,37.22477876106195,35.35294117647059,35.67741935483871,36.642322097378276,36.26538987688099,48.0,36.530941704035875,42.0,37.334928229665074,38.08433734939759,36.68137931034483,36.875,38.85321100917431,38.149068322981364,36.582191780821915,35.08510638297872,39.0989010989011,34.8,37.77363184079602,36.04653204565408,38.66530612244898,39.28048780487805,36.833333333333336,37.1437578814628
-6,37.06611570247934,37.301310043668124,37.901234567901234,37.68128161888701,36.0,38.42155309033281,36.21734357848518,38.13084112149533,35.79858657243816,37.29425028184893,38.39230769230769,37.24013921113689,36.81857451403888,38.285714285714285,39.8,36.364425162689805,35.75,29.333333333333332,36.536807278742764,24.0,37.675182481751825,36.5625,37.01795735129068,37.390862944162436,37.510911424903725,37.09950248756219,37.549050632911396,36.89473684210526,37.36401673640167,34.321100917431195,38.10227272727273,35.681985294117645,38.06170212765957,37.30921052631579,36.96969696969697,37.26146788990825
-5,37.99244332493703,36.47639484978541,38.0,37.95663265306123,37.4136546184739,38.12386706948641,35.9205069124424,36.28448275862069,35.90584415584416,36.81455399061033,36.5672268907563,37.24187725631769,37.27845528455285,38.294117647058826,36.08108108108108,36.10791366906475,35.06902356902357,40.0,37.38628472222222,41.0,37.5140562248996,37.97894736842105,36.753483386923904,36.29007633587786,37.367375886524826,38.53521126760563,38.54391371340524,37.47727272727273,36.457264957264954,33.24528301886792,38.39320388349515,36.018382352941174,37.92576419213974,36.41085271317829,38.45238095238095,38.031413612565444
-4,38.458333333333336,36.691287878787875,38.732394366197184,37.78529411764706,37.161137440758296,38.926829268292686,35.596692111959285,37.006410256410255,34.75217391304348,37.34570765661253,38.11818181818182,37.659217877094974,38.25934579439252,44.0,32.25,37.152963671128106,36.62613430127042,26.0,36.96611909650924,36.333333333333336,37.959016393442624,38.05102040816327,37.37370242214533,35.17197452229299,36.74431818181818,38.744791666666664,37.2751677852349,34.93617021276596,37.198412698412696,31.596491228070175,38.65432098765432,35.976542137271935,37.761986301369866,37.75115207373272,38.19512195121951,38.01639344262295
