cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0,0.020833333333333332,0.0,0.037037037037037035,0.0,0.01015228426395939,0.027777777777777776,0.0,0.1388888888888889,0.0,0.0,0.3225806451612903,0.02040816326530612,0.0,0.14285714285714285,0.0,0.0,0.0379746835443038,0.09090909090909091,0.0,0.0,0.1,0.1111111111111111,0.041666666666666664,0.05128205128205128,0.0,0.0,0.022727272727272728,0.058823529411764705,0.011111111111111112,0.02631578947368421,0.3333333333333333,0.0
-11,0.0,0.0,0.0,0.02857142857142857,0.0,0.005376344086021506,0.01282051282051282,0.0,0.06451612903225806,0.0,0.0,0.18,0.07547169811320754,0.0,0.06896551724137931,0.0,0.0,0.05813953488372093,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.03333333333333333,0.0,0.0136986301369863,0.11363636363636363,0.05263157894736842,0.018691588785046728,0.07142857142857142,0.0,0.0
-10,0.0,0.0,0.0,0.024390243902439025,0.022727272727272728,0.017341040462427744,0.0,0.0,0.10810810810810811,0.0196078431372549,0.0,0.27450980392156865,0.05405405405405406,0.0,0.0,0.0,0.0,0.056818181818181816,0.0,0.0,0.03773584905660377,0.0,0.06666666666666667,0.0,0.06896551724137931,0.0,0.047619047619047616,0.021739130434782608,0.05555555555555555,0.024096385542168676,0.08163265306122448,0.0,0.0
-9,0.0,0.0,0.2,0.0,0.0,0.033783783783783786,0.0392156862745098,0.0,0.13793103448275862,0.0,0.0,0.2558139534883721,0.07317073170731707,0.0,0.0,0.0,0.0,0.03296703296703297,0.0,0.0,0.0,0.037037037037037035,0.03125,0.015625,0.0,0.0,0.0,0.05405405405405406,0.061224489795918366,0.02702702702702703,0.02857142857142857,0.0,0.0
-8,0.0,0.037037037037037035,0.0,0.03225806451612903,0.041666666666666664,0.027777777777777776,0.009259259259259259,0.0,0.1,0.0,0.0,0.10344827586206896,0.125,0.0,0.0,0.0,0.0,0.018867924528301886,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.02040816326530612,0.027777777777777776,0.027777777777777776,0.028985507246376812,0.0625,0.0,0.0
-7,0.0,0.0,0.0,0.05714285714285714,0.043478260869565216,0.02586206896551724,0.014598540145985401,0.0,0.08823529411764706,0.02857142857142857,0.0,0.2916666666666667,0.05263157894736842,0.0,0.09090909090909091,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.058823529411764705,0.0,0.06896551724137931,0.0,0.0,0.02040816326530612,0.1346153846153846,0.043478260869565216,0.017543859649122806,0.125,0.2,0.0
-6,0.0,0.0,0.0,0.018518518518518517,0.03225806451612903,0.04020100502512563,0.010362694300518135,0.1,0.02702702702702703,0.04,0.0,0.1388888888888889,0.14285714285714285,0.0,0.02631578947368421,0.0,0.0,0.018518518518518517,0.07142857142857142,0.0,0.046511627906976744,0.06666666666666667,0.0,0.023255813953488372,0.037037037037037035,0.0,0.0,0.09302325581395349,0.0196078431372549,0.02857142857142857,0.04,0.0,0.0
-5,0.0,0.0,0.0,0.02631578947368421,0.01694915254237288,0.016666666666666666,0.02512562814070352,0.0,0.058823529411764705,0.0,0.034482758620689655,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.01694915254237288,0.025,0.05263157894736842,0.0,0.027777777777777776,0.0,0.04819277108433735,0.08695652173913043,0.05405405405405406,0.038461538461538464,0.03125,0.0,0.0
-4,0.027777777777777776,0.0,0.0,0.02564102564102564,0.047619047619047616,0.036036036036036036,0.012987012987012988,0.14285714285714285,0.03125,0.046511627906976744,0.05128205128205128,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.02857142857142857,0.05,0.0,0.0,0.03125,0.0,0.009900990099009901,0.0821917808219178,0.022222222222222223,0.012048192771084338,0.037037037037037035,0.0,0.0
-3,0.04,0.0,0.0,0.027777777777777776,0.0,0.019736842105263157,0.014184397163120567,0.0,0.06060606060606061,0.030303030303030304,0.05,0.037037037037037035,0.05405405405405406,0.0,0.03571428571428571,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.02631578947368421,0.041666666666666664,0.17647058823529413,0.0,0.0,0.06153846153846154,0.075,0.036585365853658534,0.03225806451612903,0.0,0.0
-2,0.0,0.0,0.0,0.0,0.0,0.03482587064676617,0.012903225806451613,0.0,0.03571428571428571,0.0,0.0,0.0,0.05128205128205128,0.0,0.05263157894736842,0.0,0.0,0.05,0.0,0.0,0.0,0.0625,0.02702702702702703,0.0,0.0,0.0,0.011494252873563218,0.07017543859649122,0.0,0.01639344262295082,0.05,0.0,0.0
-1,0.0,0.0,0.0,0.02564102564102564,0.05263157894736842,0.04697986577181208,0.007407407407407408,0.0,0.05,0.0196078431372549,0.07407407407407407,0.0,0.020833333333333332,0.0,0.03571428571428571,0.0,0.0,0.03125,0.0,0.0,0.0,0.05555555555555555,0.0,0.03571428571428571,0.0967741935483871,0.0,0.0,0.06060606060606061,0.02702702702702703,0.0379746835443038,0.0,0.0,0.0
0,0.0,0.0,0.0,0.0,0.0,0.029914529914529916,0.009523809523809525,0.16666666666666666,0.0,0.03571428571428571,0.047619047619047616,0.06896551724137931,0.023809523809523808,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.058823529411764705,0.030303030303030304,0.0,0.03125,0.1527777777777778,0.02127659574468085,0.03260869565217391,0.038461538461538464,0.09090909090909091,0.05263157894736842
1,0.0,0.0,0.0,0.038461538461538464,0.04878048780487805,0.014018691588785047,0.015625,0.125,0.023809523809523808,0.04054054054054054,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.0,0.0,0.028169014084507043,0.03125,0.03571428571428571,0.0,0.06666666666666667,0.0,0.0,0.09523809523809523,0.0425531914893617,0.02912621359223301,0.030303030303030304,0.0,0.0
2,0.08108108108108109,0.03125,0.0,0.024390243902439025,0.023255813953488372,0.04597701149425287,0.0,0.2,0.075,0.012658227848101266,0.0625,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.06349206349206349,0.0,0.0,0.03614457831325301,0.13793103448275862,0.08823529411764706,0.0,0.034482758620689655,0.0,0.023529411764705882,0.13432835820895522,0.0,0.0,0.058823529411764705,0.125,0.0
3,0.0,0.0,0.2857142857142857,0.0,0.0,0.03125,0.0072992700729927005,0.0,0.03333333333333333,0.04838709677419355,0.05263157894736842,0.025,0.05,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.06666666666666667,0.0,0.017857142857142856,0.1,0.06896551724137931,0.0,0.038461538461538464,0.0,0.0
4,0.023255813953488372,0.0,0.0,0.0,0.08,0.015444015444015444,0.029239766081871343,0.0,0.07317073170731707,0.06172839506172839,0.0,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.011494252873563218,0.0,0.0,0.020618556701030927,0.029411764705882353,0.02702702702702703,0.0,0.0,0.0,0.03571428571428571,0.10144927536231885,0.020833333333333332,0.030303030303030304,0.037037037037037035,0.0,0.0
5,0.022727272727272728,0.0,0.0,0.0,0.022727272727272728,0.04929577464788732,0.0051813471502590676,0.0,0.0851063829787234,0.02702702702702703,0.0,0.0625,0.0,0.0,0.05263157894736842,0.0,0.0,0.05102040816326531,0.0,0.0,0.010526315789473684,0.047619047619047616,0.034482758620689655,0.034482758620689655,0.06666666666666667,0.0,0.010752688172043012,0.16417910447761194,0.018867924528301886,0.007692307692307693,0.0,0.0,0.0
6,0.02702702702702703,0.0,0.0,0.0,0.0,0.02564102564102564,0.0,0.0,0.02857142857142857,0.047058823529411764,0.06896551724137931,0.08695652173913043,0.023809523809523808,0.0,0.0,0.0,0.0,0.019801980198019802,0.0,0.08333333333333333,0.042105263157894736,0.038461538461538464,0.0,0.0,0.047619047619047616,0.0,0.04054054054054054,0.14285714285714285,0.0,0.017543859649122806,0.017857142857142856,0.3333333333333333,0.0
7,0.0,0.0,0.0,0.0,0.02631578947368421,0.02459016393442623,0.022099447513812154,0.0,0.06521739130434782,0.07368421052631578,0.04,0.16,0.0,0.0,0.05555555555555555,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.14492753623188406,0.0851063829787234,0.03225806451612903,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0273972602739726,0.01092896174863388,0.0,0.09375,0.009708737864077669,0.0,0.2857142857142857,0.058823529411764705,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.009708737864077669,0.0,0.034482758620689655,0.034482758620689655,0.0,0.0,0.03571428571428571,0.0975609756097561,0.0196078431372549,0.03,0.02564102564102564,0.0,0.0
9,0.0,0.0,0.0,0.020833333333333332,0.0,0.012145748987854251,0.0,0.0,0.0625,0.0,0.0,0.07692307692307693,0.02631578947368421,0.0,0.045454545454545456,0.07142857142857142,1.0,0.02127659574468085,0.0,0.0,0.058823529411764705,0.0625,0.047619047619047616,0.1,0.0,0.0,0.0,0.13725490196078433,0.0,0.022058823529411766,0.020833333333333332,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.01020408163265306,0.0,0.0,0.08333333333333333,0.025974025974025976,0.0,0.45454545454545453,0.0,0.0,0.05263157894736842,0.0,0.0,0.011111111111111112,0.0,0.0,0.019230769230769232,0.043478260869565216,0.11428571428571428,0.02857142857142857,0.038461538461538464,0.0,0.02,0.125,0.022727272727272728,0.009259259259259259,0.019230769230769232,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.005952380952380952,0.021621621621621623,0.0,0.08695652173913043,0.02,0.0,0.11627906976744186,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.09523809523809523,0.0,0.03125,0.06666666666666667,0.0,0.034482758620689655,0.1746031746031746,0.0,0.03225806451612903,0.02857142857142857,0.0,0.0
