cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.7591836734693878,0.745,0.6779661016949152,0.8092105263157895,0.7419354838709677,0.7623604465709729,0.7465116279069768,0.7804878048780488,0.6814159292035398,0.7916666666666666,0.7835820895522388,0.7384615384615385,0.7687687687687688,0.8571428571428571,0.6666666666666666,0.7032967032967034,0.7487437185929648,,0.7853598014888338,0.6666666666666666,0.8333333333333334,0.6170212765957447,0.7261261261261261,0.8421052631578947,0.7058823529411765,0.6643835616438356,0.7808857808857809,,0.7449664429530202,0.7049180327868853,0.7063492063492064,0.7030033370411568,0.7350427350427351,0.7466666666666667,0.7346938775510204,
-12,0.7761194029850746,0.7177914110429447,0.7846153846153846,0.7832167832167832,0.7245762711864406,0.7246376811594203,0.7324955116696589,0.7391304347826086,0.7094594594594594,0.7838765008576329,0.7716049382716049,0.8478260869565217,0.7272727272727273,0.3333333333333333,0.8125,0.7373737373737373,0.7759336099585062,,0.7664884135472371,,0.8666666666666667,0.7123287671232876,0.7449814126394052,0.7905405405405406,0.7135416666666666,0.685,0.734006734006734,,0.7370689655172413,0.723404255319149,0.7277936962750716,0.7049050632911392,0.6697247706422018,0.7196969696969697,0.6933333333333334,
-11,0.7366863905325444,0.7199170124481328,0.7976190476190477,0.7942386831275721,0.7035398230088495,0.7248157248157249,0.7307692307692307,0.7579617834394905,0.6106194690265486,0.765748031496063,0.7310344827586207,0.788235294117647,0.7408376963350786,0.4,0.64,0.7319587628865979,0.8502415458937198,0.5,0.7652582159624414,0.6666666666666666,0.8035714285714286,0.7567567567567568,0.751685393258427,0.7062937062937062,0.7516339869281046,0.7669902912621359,0.7897838899803536,,0.7704081632653061,0.6902654867256637,0.6996904024767802,0.6871369294605809,0.7478991596638656,0.7631578947368421,0.6818181818181818,
-10,0.7446153846153846,0.7483870967741936,0.7808219178082192,0.7780172413793104,0.7142857142857143,0.7284533648170012,0.7208029197080292,0.6981132075471698,0.7803030303030303,0.7049808429118773,0.7692307692307693,0.7444444444444445,0.7810945273631841,0.75,0.5806451612903226,0.7058823529411765,0.7818930041152263,,0.7234242709313264,0.3333333333333333,0.7441860465116279,0.7878787878787878,0.7432867883995704,0.7762237762237763,0.732620320855615,0.6731707317073171,0.7344322344322345,0.5,0.7802690582959642,0.6373626373626373,0.7152777777777778,0.6970198675496688,0.6759259259259259,0.6859504132231405,0.7380952380952381,
-9,0.782051282051282,0.7167919799498746,0.7205882352941176,0.754863813229572,0.7096774193548387,0.7233796296296297,0.7381756756756757,0.7121212121212122,0.6991869918699187,0.7151767151767152,0.7394366197183099,0.7,0.735,0.3333333333333333,0.8378378378378378,0.717391304347826,0.7922535211267606,,0.7292225201072386,,0.7111111111111111,0.803030303030303,0.7170022371364653,0.8333333333333334,0.68125,0.7441860465116279,0.7292161520190024,0.6666666666666666,0.7217391304347827,0.6565656565656566,0.7275541795665634,0.6995884773662552,0.6153846153846154,0.6875,0.7317073170731707,
-8,0.7483221476510067,0.681592039800995,0.7093023255813954,0.7858880778588808,0.7386934673366834,0.7275204359673024,0.7285464098073555,0.7857142857142857,0.6903225806451613,0.7221095334685599,0.583941605839416,0.7763157894736842,0.7426900584795322,0.5,0.8275862068965517,0.7532467532467533,0.7983870967741935,,0.7589376915219612,0.5,0.7045454545454546,0.7571428571428571,0.712378640776699,0.7807017543859649,0.7272727272727273,0.6884422110552764,0.75,,0.7150537634408602,0.6428571428571429,0.6928327645051194,0.6998031496062992,0.8409090909090909,0.7870370370370371,0.6231884057971014,
-7,0.761437908496732,0.7493734335839599,0.7840909090909091,0.7833001988071571,0.7647058823529411,0.7191867852604829,0.7158620689655173,0.7884615384615384,0.7131147540983607,0.7464788732394366,0.6510067114093959,0.756141402037148,0.8017699115044248,0.8823529411764706,0.7096774193548387,0.704119850187266,0.7729138166894665,0.6666666666666666,0.772972972972973,,0.8064516129032258,0.6626506024096386,0.7172413793103448,0.7734375,0.7140522875816994,0.7515527950310559,0.7808219178082192,0.9090909090909091,0.7637362637362637,0.6588235294117647,0.7039800995024875,0.7172958735733099,0.7583586626139818,0.7317073170731707,0.7575757575757576,0.78562421185372
-6,0.7222222222222222,0.7467248908296943,0.7654320987654321,0.7888513513513513,0.7088607594936709,0.7400950871632329,0.713971397139714,0.7570093457943925,0.7632508833922261,0.733934611048478,0.7884615384615384,0.7192575406032483,0.7337662337662337,0.5714285714285714,0.7555555555555555,0.6876355748373102,0.7479806138933764,,0.7317880794701986,0.75,0.7931034482758621,0.6666666666666666,0.7205387205387206,0.766497461928934,0.6732804232804233,0.7412935323383084,0.7939778129952456,0.5555555555555556,0.7058823529411765,0.6513761467889908,0.7113636363636363,0.6746323529411765,0.6854219948849105,0.6776315789473685,0.7727272727272727,0.7247706422018348
-5,0.7626262626262627,0.7311827956989247,0.776595744680851,0.8081841432225064,0.7349397590361446,0.730110775427996,0.6947004608294931,0.6896551724137931,0.749185667752443,0.7047058823529412,0.70042194092827,0.7087845968712395,0.766260162601626,0.7058823529411765,0.8378378378378378,0.6954436450839329,0.7698815566835872,0.3333333333333333,0.738488271068636,0.5,0.7735849056603774,0.7684210526315789,0.7127545551982851,0.7862595419847328,0.6817518248175183,0.7276995305164319,0.7445820433436533,0.8,0.7136752136752137,0.660377358490566,0.7184466019417476,0.6746323529411765,0.7409326424870466,0.7131782945736435,0.6428571428571429,0.7015706806282722
-4,0.7694444444444445,0.7632575757575758,0.8028169014084507,0.7846607669616519,0.7061611374407583,0.7428861788617886,0.6918158567774936,0.7564102564102564,0.7347826086956522,0.7320185614849188,0.7592592592592593,0.6949720670391062,0.7540983606557377,0.7857142857142857,0.6875,0.7170172084130019,0.76,,0.7551440329218106,,0.7580645161290323,0.6938775510204082,0.7151095732410612,0.7133757961783439,0.7101024890190337,0.7239583333333334,0.7342281879194631,0.6923076923076923,0.7,0.6578947368421053,0.691358024691358,0.6956521739130435,0.7584269662921348,0.7592592592592593,0.6341463414634146,0.6978922716627635
-3,0.7543352601156069,0.7494780793319415,0.8409090909090909,0.7346938775510204,0.7302325581395349,0.7049180327868853,0.703601108033241,0.7786885245901639,0.7109004739336493,0.7406513872135102,0.7659574468085106,0.7297633872976339,0.7314148681055156,0.75,0.631578947368421,0.7240618101545254,0.7523659305993691,,0.7474518686296716,,0.8,0.6875,0.7366628830874007,0.7921348314606742,0.7039274924471299,0.6428571428571429,0.7555555555555555,0.8571428571428571,0.7662337662337663,0.6796116504854369,0.6675,0.6719924812030075,0.7259475218658892,0.7108433734939759,0.6811594202898551,0.7228637413394919
-2,0.7484472049689441,0.7109004739336493,0.7840909090909091,0.7878787878787878,0.6847290640394089,0.7339667458432304,0.7169811320754716,0.5980392156862745,0.7201834862385321,0.7075351213282248,0.7136150234741784,0.7128072445019404,0.7532467532467533,0.6363636363636364,0.6923076923076923,0.7034482758620689,0.75,,0.7590361445783133,0.5,0.8297872340425532,0.8157894736842105,0.7265160523186682,0.776,0.6692307692307692,0.6936416184971098,0.7538896746817539,0.5,0.6904761904761905,0.6261682242990654,0.6807909604519774,0.6554934823091247,0.7320872274143302,0.6954022988505747,0.7878787878787878,0.6751918158567775
-1,0.699438202247191,0.6945701357466063,0.7840909090909091,0.7911764705882353,0.6989795918367347,0.7073707370737073,0.689041095890411,0.7636363636363637,0.7114624505928854,0.7430830039525692,0.7391304347826086,0.6824512534818942,0.7645631067961165,0.8333333333333334,0.7142857142857143,0.6810933940774487,0.7655913978494624,,0.770059880239521,,0.7727272727272727,0.684931506849315,0.6978609625668449,0.7671232876712328,0.6809917355371901,0.6,0.7344877344877345,0.4,0.7228070175438597,0.7326732673267327,0.7342105263157894,0.6615969581749049,0.7544378698224852,0.6792452830188679,0.5974025974025974,0.739240506329114
