cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0,0.0,0.0,0.001579778830963665,0.00558659217877095,0.0024549918166939444,0.0,0.0055248618784530384,0.0,0.010362694300518135,0.0037831021437578815,0.0,0.0,0.0,0.0,0.008130081300813009,0.0,0.0,0.006369426751592357,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0012165450121654502,0.0,0.007067137809187279,0.004962779156327543,0.005997001499250375,0.0,0.0,0.012658227848101266,0.0024875621890547263,0.004213483146067416,0.011764705882352941,0.0,0.0016313213703099511,0.0,,0.0
-12,0.0,0.0,0.0,0.006968641114982578,0.002008032128514056,0.0017045454545454545,0.004310344827586207,0.0,0.0,0.009216589861751152,0.0021668472372697724,0.004524886877828055,0.0,0.0,0.0,0.006666666666666667,0.006237006237006237,0.006944444444444444,0.00425531914893617,0.030612244897959183,0.0008084074373484236,0.0,0.038461538461538464,0.0,0.017937219730941704,0.003937007874015748,0.0,0.00437636761487965,0.004454342984409799,0.0022346368715083797,0.0,0.0,0.005305039787798408,0.003861003861003861,0.0029895366218236174,0.0,0.0,0.0054585152838427945,0.0,,0.0
-11,0.0013679890560875513,0.002828854314002829,0.0,0.003205128205128205,0.004032258064516129,0.0010940919037199124,0.0020833333333333333,0.013452914798206279,0.0,0.011152416356877323,0.005382131324004306,0.0,0.0,0.0,0.0,0.0,0.0019083969465648854,0.007352941176470588,0.0,0.0,0.001610305958132045,0.0,0.0,0.0,0.004878048780487805,0.0024549918166939444,0.006756756756756757,0.004016064257028112,0.0022026431718061676,0.006053268765133172,0.0,0.0,0.005571030640668524,0.001851851851851852,0.002895403546869345,0.0,0.0056925996204933585,0.004259850905218318,0.0,,0.0
-10,0.001443001443001443,0.0014367816091954023,0.0,0.0032537960954446853,0.0,0.0010857763300760044,0.0033482142857142855,0.004048582995951417,0.0,0.004098360655737705,0.006085192697768763,0.0,0.0,0.0,0.0,0.006802721088435374,0.0051813471502590676,0.0,0.00425531914893617,0.0,0.0014970059880239522,0.0,0.0,0.0,0.0,0.0036363636363636364,0.0,0.0020161290322580645,0.0020161290322580645,0.0,0.0,0.004901960784313725,0.006734006734006734,0.005067567567567568,0.003935599284436494,0.02912621359223301,0.002232142857142857,0.007009345794392523,0.006289308176100629,,0.0
-9,0.001314060446780552,0.0,0.0,0.0011111111111111111,0.0056179775280898875,0.0005274261603375527,0.0010395010395010396,0.0,0.0,0.008368200836820083,0.002997002997002997,0.0,0.0,0.0015455950540958269,0.0,0.006369426751592357,0.003372681281618887,0.0,0.0,0.015873015873015872,0.002178649237472767,0.0,0.0,0.0,0.008771929824561403,0.006756756756756757,0.0036231884057971015,0.00408997955010225,0.00437636761487965,0.0026246719160104987,0.0,0.0,0.015151515151515152,0.0,0.002902757619738752,0.0,0.0,0.006958250497017893,0.0,,0.0
-8,0.0,0.004918032786885246,0.0,0.001303780964797914,0.008456659619450317,0.0,0.0037641154328732747,0.013761467889908258,0.0,0.00749063670411985,0.0023501762632197414,0.0,0.0,0.0018018018018018018,0.0,0.006211180124223602,0.001876172607879925,0.0,0.00909090909090909,0.0,0.0,0.0,0.0,0.0048543689320388345,0.009523809523809525,0.0031128404669260703,0.0,0.0,0.0,0.008571428571428572,0.0,0.005917159763313609,0.0136986301369863,0.0,0.004135338345864661,0.009523809523809525,0.002717391304347826,0.004700352526439483,0.0,,0.0
-7,0.0,0.003125,0.0,0.00228310502283105,0.0,0.0006662225183211193,0.0017730496453900709,0.007246376811594203,0.0,0.0,0.0020898641588296763,0.0,0.0021085925144965737,0.0,0.0,0.0,0.004347826086956522,0.005555555555555556,0.003125,0.0,0.0024464831804281344,0.007142857142857143,0.0,0.0,0.01639344262295082,0.00511770726714432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005001562988433885,0.0,0.0009267840593141798,0.006688963210702341,0.008771929824561403,0.003036437246963563,0.0
-6,0.001402524544179523,0.0,0.0,0.0038109756097560975,0.0034904013961605585,0.0012494793835901709,0.0014492753623188406,0.0058823529411764705,0.0,0.005703422053231939,0.002523659305993691,0.0,0.000984251968503937,0.0,0.0,0.004424778761061947,0.0017574692442882249,0.0,0.004132231404958678,0.0,0.0024813895781637717,0.010309278350515464,0.09090909090909091,0.0,0.0043859649122807015,0.004629629629629629,0.003076923076923077,0.0021337126600284497,0.006289308176100629,0.0038095238095238095,0.0,0.0,0.009216589861751152,0.0029585798816568047,0.0038192234245703373,0.0,0.005772005772005772,0.004379562043795621,0.0,0.0,0.05
-5,0.0,0.0,0.014705882352941176,0.0010615711252653928,0.006622516556291391,0.0025826446280991736,0.001304631441617743,0.005434782608695652,0.0,0.0014925373134328358,0.002677376171352075,0.0060790273556231,0.0019801980198019802,0.0030441400304414,0.0,0.0,0.003430531732418525,0.0,0.007952286282306162,0.015625,0.0031191515907673115,0.0,0.0,0.0,0.0,0.0036258158085569255,0.003355704697986577,0.0015117157974300832,0.0069124423963133645,0.0037488284910965324,0.0,0.008064516129032258,0.0045871559633027525,0.0016,0.004557291666666667,0.0,0.0013227513227513227,0.006569343065693431,0.0,0.005698005698005698,0.0
-4,0.0,0.0,0.0,0.004219409282700422,0.009541984732824428,0.001466275659824047,0.0007072135785007072,0.0,0.0,0.010845986984815618,0.006202618883528601,0.0,0.0031120331950207467,0.0030211480362537764,0.0,0.0,0.005309734513274336,0.0,0.0024875621890547263,0.01652892561983471,0.0008038585209003215,0.0,0.0,0.0,0.009216589861751152,0.00395882818685669,0.0,0.0016142050040355124,0.006329113924050633,0.0010090817356205853,0.0,0.0036231884057971015,0.004555808656036446,0.011570247933884297,0.002617801047120419,0.008928571428571428,0.004136504653567736,0.008771929824561403,0.011976047904191617,0.0,0.0
