cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0048543689320388345,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0,0.0,0.018867924528301886,0.004395604395604396,0.0,0.005376344086021506,0.0,0.0,,0.0
-18,0.0,0.0,0.0,0.014705882352941176,0.0,0.003115264797507788,0.0,0.0,,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05263157894736842,0.007352941176470588,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.0,0.0,0.010101010101010102,0.0,,0.0
-17,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0033333333333333335,0.0,,0.0,0.0,0.0,0.02040816326530612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.0,0.0,0.013409961685823755,0.0,0.0,0.008130081300813009,0.0,,0.0
-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.031746031746031744,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.011673151750972763,0.0,0.0,0.010638297872340425,0.0,,0.0
-15,0.0,0.0,0.0,0.0,0.0,0.0,0.003125,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011976047904191617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00819672131147541,0.0,0.014925373134328358,0.002352941176470588,0.0,0.0,0.0,0.0,,0.0
-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.007481296758104738,0.0,0.0,0.0,0.0,,0.0
-13,0.0,0.0,0.0,0.0,0.0,0.002898550724637681,0.0,0.024390243902439025,,0.0,0.012738853503184714,0.0,0.0048543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005780346820809248,0.0,,0.0,0.013157894736842105,0.0,0.0,0.007352941176470588,0.006097560975609756,0.0,0.0,0.0,0.0,0.0,0.00808080808080808,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0
-12,0.0,0.0,0.0,0.009433962264150943,0.0,0.002717391304347826,0.00261437908496732,0.0,0.0,0.0,0.021621621621621623,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.015873015873015872,0.0,0.023668639053254437,0.0,0.0,0.0,0.0,0.0,0.014705882352941176,0.007575757575757576,0.0,0.0,0.006896551724137931,0.0,0.02631578947368421,0.0
-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0012853470437017994,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013071895424836602,0.011976047904191617,0.0,0.0,0.0,0.01282051282051282,0.0,0.00597609561752988,0.0,0.0,0.008547008547008548,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.013333333333333334,0.03571428571428571,0.0030257186081694403,0.0,0.0,,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007751937984496124,0.0196078431372549,0.03571428571428571,0.008130081300813009,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.0,0.0
-9,0.0,0.0,0.0,0.0,0.017857142857142856,0.0,0.002551020408163265,0.029411764705882353,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.01015228426395939,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0072992700729927005,0.0,0.0,0.0035211267605633804,0.0,0.005050505050505051,0.013071895424836602,0.0,0.0,0.0
-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0014265335235378032,0.0,,0.006802721088435374,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.004484304932735426,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.00796812749003984,0.0,0.0,0.005263157894736842,0.0,0.0,0.0
