cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.07692307692307693,0.05673758865248227,0.21951219512195122,0.10256410256410256,0.05357142857142857,0.07592190889370933,0.02564102564102564,0.08695652173913043,0.1375,0.08974358974358974,0.075,0.020134228187919462,0.08196721311475409,0.0,0.0,0.11666666666666667,0.05555555555555555,,0.10810810810810811,0.25,0.1951219512195122,0.047619047619047616,0.1111111111111111,0.1320754716981132,0.15294117647058825,0.08583690987124463,0.07317073170731707,0.0,0.06923076923076923,0.38596491228070173,0.06923076923076923,0.07876370887337986,0.07086614173228346,0.0,0.1511627906976744,
-12,0.05569620253164557,0.05672609400324149,0.25,0.09090909090909091,0.08333333333333333,0.08992248062015504,0.05841121495327103,0.07142857142857142,0.10588235294117647,0.079002079002079,0.03333333333333333,0.10084033613445378,0.06204379562043796,0.0,0.2857142857142857,0.1875,0.1099476439790576,0.0,0.10444874274661509,0.0,0.12280701754385964,0.0,0.10465116279069768,0.21333333333333335,0.1743119266055046,0.07611548556430446,0.10576923076923077,0.13636363636363635,0.07777777777777778,0.3783783783783784,0.12269938650306748,0.1000827129859388,0.14220183486238533,0.0,0.1326530612244898,
-11,0.08783783783783784,0.08052708638360176,0.15151515151515152,0.07329842931937172,0.029850746268656716,0.12357954545454546,0.03909465020576132,0.046511627906976744,0.10091743119266056,0.09859154929577464,0.08270676691729323,0.045871559633027525,0.06538461538461539,0.14285714285714285,0.0625,0.1917808219178082,0.08333333333333333,,0.09931506849315068,0.0,0.11290322580645161,0.0,0.10682492581602374,0.14492753623188406,0.0948905109489051,0.04105571847507331,0.14563106796116504,0.08108108108108109,0.04205607476635514,0.3620689655172414,0.07586206896551724,0.09584664536741214,0.07075471698113207,0.0,0.14166666666666666,
-10,0.10784313725490197,0.058333333333333334,0.24444444444444444,0.08284023668639054,0.037037037037037035,0.11216429699842022,0.05660377358490566,0.017857142857142856,0.09,0.13211845102505695,0.11290322580645161,0.05128205128205128,0.09504132231404959,0.0,0.0,0.19402985074626866,0.08661417322834646,0.0,0.09774436090225563,0.0,0.14545454545454545,0.037037037037037035,0.13636363636363635,0.14705882352941177,0.1366906474820144,0.08446866485013624,0.13636363636363635,0.21739130434782608,0.031055900621118012,0.40298507462686567,0.07547169811320754,0.09843205574912892,0.11312217194570136,0.0,0.07368421052631578,
-9,0.08893280632411067,0.05693430656934306,0.20930232558139536,0.06965174129353234,0.03571428571428571,0.10028653295128939,0.051643192488262914,0.06976744186046512,0.15730337078651685,0.11513859275053305,0.09016393442622951,0.09090909090909091,0.06437768240343347,0.14285714285714285,0.3125,0.21951219512195122,0.08658008658008658,0.0,0.10185185185185185,0.0,0.17857142857142858,0.06666666666666667,0.1069364161849711,0.15384615384615385,0.17272727272727273,0.09554140127388536,0.09090909090909091,0.16666666666666666,0.08018867924528301,0.40625,0.08074534161490683,0.11241610738255034,0.11734693877551021,0.0,0.11538461538461539,
-8,0.06150341685649203,0.05660377358490566,0.2391304347826087,0.06875,0.0392156862745098,0.10185185185185185,0.04461942257217848,0.030303030303030304,0.1568627450980392,0.095,0.0782608695652174,0.010638297872340425,0.04824561403508772,0.0,0.2,0.07042253521126761,0.1,,0.082,0.0,0.14893617021276595,0.13333333333333333,0.11743772241992882,0.17857142857142858,0.14414414414414414,0.0683453237410072,0.16666666666666666,0.08695652173913043,0.10526315789473684,0.40458015267175573,0.11643835616438356,0.07960199004975124,0.0975609756097561,0.0,0.16071428571428573,
-7,0.06030150753768844,0.10564663023679417,0.1509433962264151,0.08415841584158416,0.10638297872340426,0.08522727272727272,0.045627376425855515,0.0,0.12790697674418605,0.08373435996150144,0.09821428571428571,0.06053067993366501,0.029304029304029304,0.0,0.13043478260869565,0.11088709677419355,0.09597523219814241,,0.08178438661710037,0.0,0.046875,0.047619047619047616,0.10300429184549356,0.11904761904761904,0.1242603550295858,0.10631229235880399,0.078125,0.12,0.06832298136645963,0.3893129770992366,0.07352941176470588,0.06482364156339371,0.06217616580310881,,0.1134020618556701,0.017543859649122806
-6,0.08676789587852494,0.06474820143884892,0.20689655172413793,0.12380952380952381,0.014705882352941176,0.08897876643073811,0.04,0.02,0.12209302325581395,0.08716707021791767,0.06766917293233082,0.07212317666126418,0.06191950464396285,0.09090909090909091,0.16666666666666666,0.11484593837535013,0.07168458781362007,,0.06557377049180328,0.3333333333333333,0.04081632653061224,0.10344827586206896,0.15492957746478872,0.20224719101123595,0.18181818181818182,0.08854166666666667,0.08421052631578947,0.08333333333333333,0.04639175257731959,0.384180790960452,0.0782608695652174,0.06542882404951371,0.08088235294117647,0.3333333333333333,0.11206896551724138,0.04195804195804196
-5,0.08703703703703704,0.06805555555555555,0.13043478260869565,0.13478260869565217,0.07352941176470588,0.09944751381215469,0.060240963855421686,0.0,0.11734693877551021,0.10562571756601608,0.08900523560209424,0.08404802744425385,0.058011049723756904,0.0,0.038461538461538464,0.15384615384615385,0.08532423208191127,0.0,0.07540394973070018,0.0,0.038461538461538464,0.0,0.11764705882352941,0.2,0.1566579634464752,0.10764872521246459,0.14912280701754385,0.044444444444444446,0.04128440366972477,0.45394736842105265,0.08411214953271028,0.08318098720292505,0.10379746835443038,0.0,0.12987012987012986,0.01809954751131222
-4,0.07954545454545454,0.04667609618104668,0.10638297872340426,0.12,0.06153846153846154,0.09921671018276762,0.054817275747508304,0.0625,0.1534090909090909,0.08922363847045191,0.07471264367816093,0.07658058771148708,0.06944444444444445,0.0625,0.1,0.14713216957605985,0.06205673758865248,0.0,0.09090909090909091,0.0,0.07142857142857142,0.045454545454545456,0.14136125654450263,0.17045454545454544,0.13123359580052493,0.060810810810810814,0.15454545454545454,0.0,0.07211538461538461,0.41916167664670656,0.08181818181818182,0.08508845829823083,0.08847736625514403,0.041666666666666664,0.16822429906542055,0.02072538860103627
-3,0.06140350877192982,0.0518783542039356,0.15789473684210525,0.09375,0.07407407407407407,0.07201458523245215,0.05324459234608985,0.10204081632653061,0.1774193548387097,0.11033519553072625,0.08376963350785341,0.09477756286266925,0.0648854961832061,0.3333333333333333,0.0,0.12612612612612611,0.0757314974182444,,0.10467706013363029,0.0,0.05,0.1,0.19093851132686085,0.22093023255813954,0.17746478873239438,0.0764525993883792,0.10204081632653061,0.11538461538461539,0.05555555555555555,0.4452054794520548,0.09302325581395349,0.08340807174887892,0.09649122807017543,0.037037037037037035,0.10077519379844961,0.05179282868525897
-2,0.04856512141280353,0.038910505836575876,0.11627906976744186,0.1091703056768559,0.07692307692307693,0.09696969696969697,0.06712564543889846,0.023809523809523808,0.15584415584415584,0.0988857938718663,0.08383233532934131,0.08383838383838384,0.053811659192825115,0.0,0.18181818181818182,0.14058355437665782,0.07784431137724551,,0.11970074812967581,0.0,0.04672897196261682,0.11764705882352941,0.12540192926045016,0.1896551724137931,0.12893982808022922,0.10600706713780919,0.1619047619047619,0.08333333333333333,0.06593406593406594,0.4041095890410959,0.10843373493975904,0.0730593607305936,0.13110539845758354,0.08823529411764706,0.08035714285714286,0.06756756756756757
-1,0.082687338501292,0.05392156862745098,0.19444444444444445,0.15223880597014924,0.05357142857142857,0.09352517985611511,0.05185185185185185,0.0425531914893617,0.16470588235294117,0.10198300283286119,0.08762886597938144,0.06979062811565304,0.030973451327433628,0.0,0.2,0.10804597701149425,0.0900562851782364,,0.0987012987012987,0.3333333333333333,0.07920792079207921,0.13043478260869565,0.15692307692307692,0.1643835616438356,0.2,0.0990990990990991,0.13186813186813187,0.17391304347826086,0.06153846153846154,0.4930555555555556,0.12777777777777777,0.07663551401869159,0.10843373493975904,0.034482758620689655,0.09375,0.05970149253731343
0,0.057971014492753624,0.028037383177570093,0.22916666666666666,0.15172413793103448,0.03333333333333333,0.10695187165775401,0.052,0.030303030303030304,0.1656441717791411,0.1346153846153846,0.08602150537634409,0.08950617283950617,0.06280193236714976,0.0,0.09090909090909091,0.1848341232227488,0.08277404921700224,,0.11220472440944881,0.0,0.04854368932038835,0.08333333333333333,0.1724137931034483,0.18072289156626506,0.1375,0.08135593220338982,0.08403361344537816,0.14285714285714285,0.06666666666666667,0.3424657534246575,0.09883720930232558,0.0582010582010582,0.11083743842364532,0.14285714285714285,0.0625,0.0391304347826087
1,0.059665871121718374,0.03115264797507788,0.2222222222222222,0.13360323886639677,0.029850746268656716,0.08513708513708514,0.061788617886178863,0.1702127659574468,0.17575757575757575,0.11163337250293771,0.06818181818181818,0.08180300500834725,0.06535947712418301,0.06666666666666667,0.045454545454545456,0.20844327176781002,0.08274647887323944,0.0,0.10536044362292052,0.5,0.036231884057971016,0.0,0.11676646706586827,0.0967741935483871,0.1592920353982301,0.0790273556231003,0.10317460317460317,0.12,0.07174887892376682,0.3873239436619718,0.085,0.06701807228915663,0.10920770877944326,0.043478260869565216,0.08955223880597014,0.023622047244094488
2,0.06391752577319587,0.02531645569620253,0.10526315789473684,0.1266233766233766,0.03389830508474576,0.10303830911492734,0.07201309328968904,0.0196078431372549,0.15384615384615385,0.10403916768665851,0.08571428571428572,0.07262103505843072,0.07692307692307693,0.0,0.11428571428571428,0.1191919191919192,0.06867671691792294,0.0,0.09712230215827339,0.0,0.109375,0.020833333333333332,0.14357682619647355,0.14942528735632185,0.1392757660167131,0.09448818897637795,0.15294117647058825,0.05263157894736842,0.054455445544554455,0.43795620437956206,0.10606060606060606,0.08588498879761015,0.08917197452229299,0.09523809523809523,0.07017543859649122,0.028925619834710745
3,0.09785202863961814,0.034782608695652174,0.18421052631578946,0.13513513513513514,0.04918032786885246,0.08490566037735849,0.03425774877650897,0.13559322033898305,0.14457831325301204,0.10714285714285714,0.06956521739130435,0.09027169149868536,0.06666666666666667,0.0,0.20689655172413793,0.09968847352024922,0.06591639871382636,0.0,0.10323574730354391,0.3333333333333333,0.12037037037037036,0.14,0.1240506329113924,0.11363636363636363,0.16516516516516516,0.07062146892655367,0.176,0.034482758620689655,0.03211009174311927,0.43137254901960786,0.06976744186046512,0.09335324869305452,0.07346938775510205,0.11538461538461539,0.07207207207207207,0.04780876494023904
4,0.07234042553191489,0.045531197301854974,0.1282051282051282,0.15335463258785942,0.1111111111111111,0.09566326530612244,0.03907637655417407,0.09375,0.1724137931034483,0.10945273631840796,0.10294117647058823,0.10059676044330776,0.09349593495934959,0.0,0.1935483870967742,0.12461059190031153,0.072,0.0,0.08662613981762918,0.0,0.05714285714285714,0.07272727272727272,0.22693266832917705,0.32432432432432434,0.13353115727002968,0.07457627118644068,0.13,0.12,0.04838709677419355,0.3333333333333333,0.06153846153846154,0.09228441754916793,0.08433734939759036,0.09090909090909091,0.04,0.057777777777777775
5,0.058315334773218146,0.04868913857677903,0.18604651162790697,0.12835820895522387,0.07692307692307693,0.08367071524966262,0.04460966542750929,0.1724137931034483,0.14814814814814814,0.11369509043927649,0.08284023668639054,0.10457516339869281,0.11217948717948718,0.0,0.08333333333333333,0.1163575042158516,0.04609929078014184,0.0,0.10872675250357654,0.2,0.0743801652892562,0.07407407407407407,0.1175,0.13,0.17270194986072424,0.05723905723905724,0.14035087719298245,0.07692307692307693,0.016666666666666666,0.352112676056338,0.08755760368663594,0.09160892994611239,0.09190371991247265,0.09375,0.11926605504587157,0.07569721115537849
6,0.09523809523809523,0.04804804804804805,0.2708333333333333,0.14057507987220447,0.06451612903225806,0.09428950863213811,0.05582137161084529,0.06153846153846154,0.11627906976744186,0.11655629139072848,0.09174311926605505,0.0779777206512425,0.11384615384615385,0.0625,0.15625,0.10309278350515463,0.08905380333951762,0.0,0.10576923076923077,0.0,0.08163265306122448,0.01818181818181818,0.0972972972972973,0.1917808219178082,0.1476923076923077,0.07386363636363637,0.15217391304347827,0.0,0.0364963503649635,0.34265734265734266,0.07142857142857142,0.07896995708154507,0.06986027944111776,0.15625,0.09183673469387756,0.07327586206896551
7,0.08980582524271845,0.0632279534109817,0.0625,0.1423728813559322,0.04054054054054054,0.10090556274256145,0.06445993031358885,0.06382978723404255,0.16666666666666666,0.10552763819095477,0.0794979079497908,0.08622305529522024,0.06501547987616099,0.11764705882352941,0.23809523809523808,0.1213235294117647,0.06218487394957983,0.0,0.12026359143327842,0.0,0.08080808080808081,0.0625,0.1497175141242938,0.10344827586206896,0.14420803782505912,0.093841642228739,0.1588785046728972,0.16666666666666666,0.050505050505050504,0.4269005847953216,0.08878504672897196,0.08622222222222223,0.07709750566893424,0.027777777777777776,0.10416666666666667,0.03474903474903475
8,0.09297520661157024,0.10885341074020319,0.13636363636363635,0.1761006289308176,0.04411764705882353,0.07617728531855955,0.05271828665568369,0.03773584905660377,0.17346938775510204,0.08960573476702509,0.12552301255230125,0.09049360146252285,0.07395498392282958,0.0,0.2,0.11428571428571428,0.06678383128295255,0.0,0.12399355877616747,0.25,0.06086956521739131,0.03389830508474576,0.11048158640226628,0.1111111111111111,0.17270194986072424,0.07987220447284345,0.14285714285714285,0.10810810810810811,0.028985507246376812,0.3923076923076923,0.07272727272727272,0.08544303797468354,0.10407239819004525,0.17647058823529413,0.11578947368421053,0.04230769230769231
9,0.09283819628647215,0.04639175257731959,0.2,0.19934640522875818,0.018867924528301886,0.07092198581560284,0.035916824196597356,0.022727272727272728,0.16585365853658537,0.10225763612217796,0.10101010101010101,0.08130841121495327,0.07166123778501629,0.0,0.16279069767441862,0.1702127659574468,0.08016877637130802,0.0,0.0865561694290976,0.0,0.05405405405405406,0.019230769230769232,0.12158054711246201,0.1506849315068493,0.16062176165803108,0.05964912280701754,0.14383561643835616,0.06976744186046512,0.035398230088495575,0.42424242424242425,0.08372093023255814,0.05905826017557861,0.08423326133909287,0.10344827586206896,0.1792452830188679,0.05660377358490566
10,0.06860158311345646,0.04204753199268738,0.2413793103448276,0.1292517006802721,0.061224489795918366,0.0821917808219178,0.041916167664670656,0.05555555555555555,0.11818181818181818,0.10453920220082531,0.1568627450980392,0.07561436672967864,0.05555555555555555,0.2,0.16129032258064516,0.15844155844155844,0.06654676258992806,0.0,0.11347517730496454,0.25,0.03773584905660377,0.075,0.12893982808022922,0.14893617021276595,0.1355421686746988,0.08092485549132948,0.1360544217687075,0.125,0.06896551724137931,0.3877551020408163,0.09714285714285714,0.06864406779661017,0.10232558139534884,0.06666666666666667,0.12727272727272726,0.056338028169014086
11,0.1038961038961039,0.05580357142857143,0.1794871794871795,0.1328125,0.02702702702702703,0.10196779964221825,0.049079754601226995,0.05084745762711865,0.16111111111111112,0.10305958132045089,0.13114754098360656,0.09850107066381156,0.022026431718061675,0.08333333333333333,0.3,0.1347305389221557,0.06854838709677419,,0.11037891268533773,0.0,0.04807692307692308,0.07407407407407407,0.11262798634812286,0.1917808219178082,0.14473684210526316,0.04219409282700422,0.20689655172413793,0.0,0.03333333333333333,0.2457627118644068,0.050761421319796954,0.08915441176470588,0.09927360774818401,0.10526315789473684,0.10588235294117647,0.06532663316582915
12,0.06970509383378017,0.0593607305936073,0.17391304347826086,0.23228346456692914,0.022727272727272728,0.09777015437392796,0.040948275862068964,0.0,0.14754098360655737,0.07715582450832073,0.08163265306122448,0.08823529411764706,0.06091370558375635,0.3,0.1282051282051282,0.15454545454545454,0.06951871657754011,,0.1264559068219634,0.0,0.0625,0.0,0.11885245901639344,0.11267605633802817,0.15294117647058825,0.031007751937984496,0.208955223880597,0.0,0.041666666666666664,0.3253012048192771,0.0759493670886076,0.06979542719614922,0.0673854447439353,0.16666666666666666,0.07894736842105263,0.09016393442622951
13,0.1053921568627451,0.04337899543378995,0.11428571428571428,0.1892744479495268,0.08695652173913043,0.09492635024549918,0.048484848484848485,0.046511627906976744,0.16666666666666666,0.1003584229390681,0.06358381502890173,0.08823529411764706,0.08962264150943396,0.0,0.2857142857142857,0.1501597444089457,0.08796296296296297,0.0,0.11764705882352941,0.0,0.049019607843137254,0.0851063829787234,0.14878892733564014,0.12307692307692308,0.15298507462686567,0.03056768558951965,0.1773049645390071,0.058823529411764705,0.03278688524590164,0.3515625,0.08187134502923976,0.07566462167689161,0.08838383838383838,0.1111111111111111,0.1282051282051282,0.05238095238095238
14,0.09090909090909091,0.030737704918032786,0.2647058823529412,0.1880597014925373,0.0,0.08169440242057488,0.05344827586206897,0.020833333333333332,0.15609756097560976,0.11155378486055777,0.12209302325581395,0.07238883143743537,0.0830188679245283,0.0,0.3181818181818182,0.1783783783783784,0.08514851485148515,0.0,0.10682492581602374,0.0,0.07407407407407407,0.06666666666666667,0.16554054054054054,0.10606060606060606,0.12040133779264214,0.045454545454545456,0.16875,0.04,0.03546099290780142,0.4146341463414634,0.09248554913294797,0.0885509838998211,0.06140350877192982,0.08888888888888889,0.13793103448275862,0.08239700374531835
