cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.0070921985815602835,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,,0.003968253968253968,0.0,0.0,0.0,0.0037313432835820895,0.0,0.0,0.005,0.007633587786259542,0.0,0.0,0.0,0.0,0.002232142857142857,0.004761904761904762,0.0,0.0,
-18,0.0,0.0,0.0,0.007575757575757576,0.0,0.0,0.008333333333333333,0.0,0.0,0.006557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004291845493562232,,0.0,0.0,0.012345679012345678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004618937644341801,0.0,0.0,0.0,
-17,0.0,0.0,0.0,0.006711409395973154,0.0,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-16,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.022222222222222223,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
-15,0.0,0.0,0.0,0.006711409395973154,0.0,0.009302325581395349,0.0,0.0,0.02040816326530612,0.010869565217391304,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.017241379310344827,0.007326007326007326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,
-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.07142857142857142,0.0,
-13,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.005249343832020997,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-12,0.0,0.0,0.0,0.006097560975609756,0.0,0.00425531914893617,0.0,0.0,0.0,0.002403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015151515151515152,0.004366812227074236,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.007407407407407408,0.0,0.004901960784313725,0.0,0.0,0.0
-11,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027100271002710027,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.0,0.009900990099009901,0.0,0.0072992700729927005,0.05263157894736842,0.0125,0.03333333333333333,0.0,0.007853403141361256,0.0,0.0,0.0,0.0
-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.005988023952095809,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.008928571428571428,0.0,0.014285714285714285,0.0,0.0,0.008356545961002786,0.003401360544217687,0.0,0.0,0.0
-9,0.0,0.018518518518518517,0.0,0.0,0.0,0.004424778761061947,0.0,0.0,0.011235955056179775,0.004842615012106538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0,0.00906344410876133,0.0038314176245210726,0.0,0.0,0.0
-8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006211180124223602,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.017094017094017096,0.0,0.0,0.06666666666666667,0.0,0.008522727272727272,0.0,0.0,0.0,0.0
-7,0.0,0.0,0.0,0.0,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012987012987012988,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781362007,0.0,0.0,0.0,0.008547008547008548,0.0,0.0,0.0,0.0,0.00516795865633075,0.0,0.0,0.0,0.0
-6,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031645569620253164,0.0,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.0,0.0,0.0,0.01652892561983471,0.01507537688442211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5,0.0,0.0,0.0,0.009708737864077669,0.0,0.0,0.017777777777777778,0.041666666666666664,0.011627906976744186,0.0,0.0,0.004962779156327543,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0,0.005405405405405406,0.0,0.0,0.0,0.003875968992248062,0.019230769230769232,0.0,0.004464285714285714,0.0,0.0,0.0,0.0,0.0,0.004347826086956522,0.003816793893129771,0.0,0.0,0.010526315789473684
