cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.2372735116479724,0.18193632228719947,0.2708333333333333,0.22601626016260162,0.2533756949960286,0.1944792973651192,0.24628545700135074,0.24853801169590642,0.19480519480519481,0.22331460674157302,0.31368821292775667,0.21287128712871287,0.18005540166204986,0.2601626016260163,0.21806167400881057,0.29239766081871343,0.04225352112676056,0.24031007751937986,0.2786152987158012,0.14285714285714285,0.2119205298013245,0.08737864077669903,0.25189786059351277,0.2809917355371901,0.2460881934566145,0.1776061776061776,0.36741214057507987,0.21666666666666667,0.25411334552102377,0.34782608695652173,0.24083769633507854,0.12629757785467127,0.0,0.1965065502183406,0.37448559670781895,0.33497536945812806,0.25
-11,0.21724709784411278,0.15365396627108058,0.2391304347826087,0.2473604826546003,0.26203630623520124,0.17757009345794392,0.24782229965156793,0.2744479495268139,0.1891891891891892,0.28346456692913385,0.30825688073394497,0.22966507177033493,0.1732484076433121,0.2283464566929134,0.2318548387096774,0.2596685082872928,0.1,0.25874125874125875,0.2743764172335601,0.3157894736842105,0.22043010752688172,0.021505376344086023,0.24901574803149606,0.2217741935483871,0.2843273231622746,0.16544117647058823,0.35145631067961164,0.20918367346938777,0.27056672760511885,0.39444444444444443,0.21844127332601537,0.1331293037490436,0.14285714285714285,0.18590704647676162,0.3493150684931507,0.3713592233009709,0.2777777777777778
-10,0.22129783693843594,0.15776550030693678,0.2169811320754717,0.21384615384615385,0.23979148566463945,0.179890560875513,0.2473708276177412,0.2791411042944785,0.15555555555555556,0.30257801899592945,0.2912966252220249,0.27325581395348836,0.2011173184357542,0.2536231884057971,0.20088300220750552,0.2523809523809524,0.07428571428571429,0.20512820512820512,0.24871648602395893,0.3888888888888889,0.20125786163522014,0.05319148936170213,0.2545620437956204,0.2388663967611336,0.2559618441971383,0.17869415807560138,0.3826754385964912,0.2538860103626943,0.2523020257826888,0.3586206896551724,0.23522727272727273,0.11050156739811912,0.0,0.2012012012012012,0.38409311348205627,0.35678391959798994,0.2564102564102564
-9,0.2319494584837545,0.18187203791469195,0.22,0.25542570951585974,0.24619289340101522,0.19202163624070318,0.2466073935423491,0.26582278481012656,0.12121212121212122,0.25340599455040874,0.28021015761821366,0.21712538226299694,0.17466666666666666,0.2356687898089172,0.23760330578512398,0.2541436464088398,0.09090909090909091,0.22321428571428573,0.23749281196089705,0.05263157894736842,0.2585034013605442,0.0297029702970297,0.24334600760456274,0.2397003745318352,0.2633863965267728,0.12956810631229235,0.3716517857142857,0.2094240837696335,0.25555555555555554,0.4009216589861751,0.2408675799086758,0.12439807383627609,0.0,0.19093851132686085,0.358695652173913,0.34102564102564104,0.2857142857142857
-8,0.21121718377088305,0.18133333333333335,0.3333333333333333,0.18085106382978725,0.23918269230769232,0.1609403254972875,0.24269377382465057,0.2491349480968858,0.12987012987012986,0.23232323232323232,0.27014218009478674,0.26666666666666666,0.18235294117647058,0.2169811320754717,0.2636103151862464,0.1956521739130435,0.08383233532934131,0.23529411764705882,0.26040816326530614,0.4,0.27941176470588236,0.0136986301369863,0.26666666666666666,0.16022099447513813,0.21982758620689655,0.16587677725118483,0.36115843270868825,0.23030303030303031,0.2612359550561798,0.35119047619047616,0.19289340101522842,0.1381936887921654,0.07142857142857142,0.18220338983050846,0.3526912181303116,0.3542319749216301,0.36666666666666664
-7,0.18363064008394545,0.15993788819875776,0.2403846153846154,0.2309124767225326,0.22306855277475518,0.18507462686567164,0.24136178861788618,0.2900763358778626,0.12307692307692308,0.24808575803981622,0.22272727272727272,0.20394736842105263,0.19055374592833876,0.2672413793103448,0.2671957671957672,0.2565789473684211,0.09302325581395349,0.19387755102040816,0.24270353302611367,0.5,0.14705882352941177,0.02531645569620253,0.27539503386004516,0.19523809523809524,0.2237093690248566,0.20574162679425836,0.4182825484764543,0.1773049645390071,0.25415676959619954,0.35911602209944754,0.2522292993630573,0.14155712841253792,0.0,0.18510158013544017,0.35082458770614694,0.3902439024390244,0.28125
-6,0.18167456556082148,0.16704675028506272,0.23148148148148148,0.2607407407407407,0.22975077881619937,0.18356867779204109,0.264446227929374,0.31290322580645163,0.18085106382978725,0.2693726937269373,0.264,0.27440633245382584,0.1925373134328358,0.24822695035460993,0.2753108348134991,0.29896907216494845,0.0972972972972973,0.1386861313868613,0.2546916890080429,0.2608695652173913,0.17010309278350516,0.0196078431372549,0.2854757929883139,0.22916666666666666,0.23916292974588937,0.16387959866220736,0.398414271555996,0.17535545023696683,0.20034843205574912,0.3674540682414698,0.20591233435270132,0.1245196003074558,0.047619047619047616,0.20342205323193915,0.3638790035587189,0.3279445727482679,0.1891891891891892
-5,0.20820433436532507,0.1572769953051643,0.27722772277227725,0.24921135646687698,0.24960254372019078,0.1758957654723127,0.22954259336970206,0.30662020905923343,0.14583333333333334,0.2283653846153846,0.22380106571936056,0.24087591240875914,0.17135549872122763,0.3308270676691729,0.22841726618705036,0.21693121693121692,0.109375,0.16447368421052633,0.26102502979737785,0.13043478260869565,0.21195652173913043,0.06153846153846154,0.259170653907496,0.2361111111111111,0.2514450867052023,0.1527777777777778,0.38461538461538464,0.2680851063829787,0.22438162544169613,0.3779527559055118,0.22162740899357602,0.15582450832072617,0.0,0.20967741935483872,0.3620253164556962,0.38010204081632654,0.23076923076923078
-4,0.1875993640699523,0.14381474710542352,0.24096385542168675,0.25157232704402516,0.2562189054726368,0.19096117122851686,0.2358732876712329,0.32167832167832167,0.12790697674418605,0.2640801001251564,0.24177949709864605,0.2345679012345679,0.19656992084432717,0.2866666666666667,0.2608695652173913,0.2736842105263158,0.14754098360655737,0.1386861313868613,0.3257747543461829,0.19047619047619047,0.2392638036809816,0.08,0.26279271465741544,0.2886178861788618,0.2507042253521127,0.1474820143884892,0.4059113300492611,0.2708333333333333,0.23388581952117865,0.38366336633663367,0.19883040935672514,0.11574074074074074,0.0,0.2300140252454418,0.31665062560153995,0.3261390887290168,0.12121212121212122
-3,0.20528109028960817,0.15235635894125243,0.275,0.2823529411764706,0.27374784110535405,0.1351478179258564,0.2215513237343242,0.36212624584717606,0.22857142857142856,0.25551232166018156,0.24700239808153476,0.20217391304347826,0.18963165075034105,0.23880597014925373,0.23851203501094093,0.2537313432835821,0.12987012987012986,0.096,0.29983660130718953,0.2222222222222222,0.2261904761904762,0.03361344537815126,0.2602739726027397,0.18771331058020477,0.24429967426710097,0.10116731517509728,0.37635467980295567,0.1919191919191919,0.21150278293135436,0.37994722955145116,0.20552884615384615,0.1223021582733813,0.0,0.22575976845151954,0.35422602089268757,0.3333333333333333,0.16363636363636364
