cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.06902502157031924,0.07017543859649122,0.125,0.09268292682926829,0.0976965845909452,0.05834378920953576,0.06933813597478614,0.10818713450292397,0.05194805194805195,0.0898876404494382,0.15779467680608364,0.07425742574257425,0.05263157894736842,0.07317073170731707,0.09911894273127753,0.12280701754385964,0.02112676056338028,0.15503875968992248,0.13847012841987716,0.09523809523809523,0.07947019867549669,0.019417475728155338,0.08695652173913043,0.10743801652892562,0.09103840682788052,0.06177606177606178,0.16187433439829607,0.08333333333333333,0.08775137111517367,0.19420289855072465,0.06492146596858639,0.04325259515570934,0.0,0.10043668122270742,0.18106995884773663,0.15024630541871922,0.125
-11,0.05306799336650083,0.055590256089943786,0.09782608695652174,0.09954751131221719,0.0947119179163378,0.038050734312416554,0.05662020905923345,0.10725552050473186,0.08108108108108109,0.09055118110236221,0.13944954128440368,0.08133971291866028,0.05605095541401274,0.06299212598425197,0.0625,0.11602209944751381,0.016666666666666666,0.08391608391608392,0.13378684807256236,0.15789473684210525,0.05913978494623656,0.0,0.08956692913385826,0.06048387096774194,0.08044382801664356,0.07352941176470588,0.13883495145631067,0.030612244897959183,0.08409506398537477,0.15833333333333333,0.0570801317233809,0.04437643458301454,0.0,0.0734632683658171,0.12720156555772993,0.1383495145631068,0.05555555555555555
-10,0.06655574043261231,0.05402087170042971,0.05660377358490566,0.06307692307692307,0.09122502172024327,0.049247606019151846,0.0695016003657979,0.11042944785276074,0.044444444444444446,0.12211668928086838,0.1261101243339254,0.08139534883720931,0.05446927374301676,0.13043478260869565,0.08609271523178808,0.10952380952380952,0.005714285714285714,0.042735042735042736,0.11580148317170565,0.1111111111111111,0.03773584905660377,0.031914893617021274,0.08485401459854014,0.06072874493927125,0.0794912559618442,0.0859106529209622,0.15789473684210525,0.05699481865284974,0.07918968692449356,0.11724137931034483,0.07954545454545454,0.025078369905956112,0.0,0.08858858858858859,0.14161008729388944,0.1457286432160804,0.07692307692307693
-9,0.0703971119133574,0.07997630331753554,0.07,0.08848080133555926,0.09390862944162437,0.0581473968897904,0.06972391202620495,0.0981012658227848,0.04040404040404041,0.0885558583106267,0.11558669001751314,0.07033639143730887,0.05333333333333334,0.044585987261146494,0.05785123966942149,0.06077348066298342,0.02097902097902098,0.11607142857142858,0.11155836687751582,0.0,0.06802721088435375,0.0,0.0741444866920152,0.10112359550561797,0.10709117221418235,0.059800664451827246,0.15401785714285715,0.06806282722513089,0.08148148148148149,0.15668202764976957,0.08105022831050228,0.03691813804173355,0.0,0.0889967637540453,0.13768115942028986,0.13846153846153847,0.08571428571428572
-8,0.06324582338902147,0.07733333333333334,0.12,0.06595744680851064,0.09615384615384616,0.048824593128390596,0.06035578144853875,0.0657439446366782,0.06493506493506493,0.08080808080808081,0.13507109004739337,0.10196078431372549,0.058823529411764705,0.0660377358490566,0.09742120343839542,0.07246376811594203,0.03592814371257485,0.14705882352941177,0.10612244897959183,0.2,0.07352941176470588,0.0,0.10884353741496598,0.07734806629834254,0.06896551724137931,0.09004739336492891,0.14480408858603067,0.08484848484848485,0.07303370786516854,0.13095238095238096,0.05922165820642978,0.04787812840043525,0.07142857142857142,0.05084745762711865,0.12464589235127478,0.15987460815047022,0.23333333333333334
-7,0.07030430220356768,0.05822981366459627,0.0673076923076923,0.08193668528864059,0.08487486398258977,0.06119402985074627,0.07266260162601626,0.12595419847328243,0.046153846153846156,0.0888208269525268,0.1159090909090909,0.04276315789473684,0.050488599348534204,0.08620689655172414,0.10052910052910052,0.07894736842105263,0.031007751937984496,0.12244897959183673,0.10906298003072197,0.2,0.051470588235294115,0.0,0.10496613995485328,0.06190476190476191,0.06883365200764818,0.10047846889952153,0.1925207756232687,0.0425531914893617,0.0688836104513064,0.19337016574585636,0.09554140127388536,0.03134479271991911,0.0,0.060948081264108354,0.1409295352323838,0.2073170731707317,0.09375
-6,0.07345971563981042,0.07354618015963511,0.05555555555555555,0.10222222222222223,0.10202492211838006,0.05327342747111682,0.08467094703049759,0.1032258064516129,0.031914893617021274,0.09225092250922509,0.1328,0.12928759894459102,0.06119402985074627,0.10638297872340426,0.09591474245115453,0.13402061855670103,0.032432432432432434,0.10948905109489052,0.1195710455764075,0.21739130434782608,0.05670103092783505,0.00980392156862745,0.12437395659432388,0.1423611111111111,0.10911808669656203,0.0802675585284281,0.1863230921704658,0.04739336492890995,0.06794425087108014,0.16535433070866143,0.07135575942915393,0.04073789392774789,0.047619047619047616,0.06844106463878327,0.16459074733096085,0.13625866050808313,0.02702702702702703
-5,0.08204334365325078,0.06866197183098592,0.10891089108910891,0.08675078864353312,0.11049284578696343,0.05276872964169381,0.05497272345782627,0.1289198606271777,0.0625,0.08774038461538461,0.12078152753108348,0.08029197080291971,0.0639386189258312,0.11278195488721804,0.0737410071942446,0.06349206349206349,0.046875,0.11842105263157894,0.10786650774731824,0.08695652173913043,0.043478260869565216,0.007692307692307693,0.10287081339712918,0.10069444444444445,0.10838150289017341,0.0763888888888889,0.18208373904576436,0.08085106382978724,0.07243816254416961,0.1732283464566929,0.08029978586723768,0.049924357034795766,0.0,0.0913978494623656,0.15780590717299578,0.1683673469387755,0.1282051282051282
-4,0.07154213036565978,0.0603290676416819,0.060240963855421686,0.0880503144654088,0.1011608623548922,0.05983450031826862,0.05950342465753425,0.12237762237762238,0.08139534883720931,0.08635794743429287,0.11218568665377177,0.07901234567901234,0.08047493403693931,0.07333333333333333,0.09090909090909091,0.13157894736842105,0.05737704918032787,0.10948905109489052,0.1254724111866969,0.09523809523809523,0.049079754601226995,0.056,0.10320901994796183,0.09349593495934959,0.12253521126760564,0.08633093525179857,0.17142857142857143,0.08333333333333333,0.07550644567219153,0.18564356435643564,0.06549707602339182,0.029320987654320986,0.0,0.11640953716690042,0.14918190567853706,0.14628297362110312,0.045454545454545456
-3,0.07751277683134583,0.06778566817301485,0.075,0.07899159663865546,0.12780656303972365,0.03754106053496011,0.06038086391082211,0.12624584717607973,0.08571428571428572,0.07652399481193256,0.12949640287769784,0.08695652173913043,0.06957708049113233,0.08955223880597014,0.10284463894967177,0.10945273631840796,0.03896103896103896,0.048,0.1323529411764706,0.1111111111111111,0.07738095238095238,0.008403361344537815,0.10410958904109589,0.06143344709897611,0.0993485342019544,0.04669260700389105,0.1891625615763547,0.045454545454545456,0.07235621521335807,0.21635883905013192,0.07091346153846154,0.02717825739408473,0.0,0.09840810419681621,0.15669515669515668,0.18831168831168832,0.07272727272727272
