cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.1285591026747196,0.1046133853151397,0.19791666666666666,0.13821138211382114,0.14297061159650518,0.09912170639899624,0.11976587122917605,0.15497076023391812,0.1038961038961039,0.14185393258426968,0.22813688212927757,0.11633663366336634,0.09141274238227147,0.13008130081300814,0.1343612334801762,0.16374269005847952,0.028169014084507043,0.20930232558139536,0.19988833054159688,0.09523809523809523,0.10596026490066225,0.04854368932038835,0.14216701173222912,0.17355371900826447,0.14366998577524892,0.09652509652509653,0.2374866879659212,0.09444444444444444,0.12979890310786105,0.25507246376811593,0.1256544502617801,0.06747404844290658,0.0,0.11790393013100436,0.24382716049382716,0.19704433497536947,0.20833333333333334
-11,0.10862354892205639,0.09806371018113678,0.16304347826086957,0.15987933634992457,0.15311760063141278,0.08678237650200267,0.12369337979094076,0.1640378548895899,0.10810810810810811,0.16535433070866143,0.22568807339449543,0.1291866028708134,0.09681528662420383,0.11811023622047244,0.125,0.14917127071823205,0.058333333333333334,0.1958041958041958,0.1933106575963719,0.15789473684210525,0.0967741935483871,0.010752688172043012,0.15059055118110237,0.125,0.15672676837725383,0.12867647058823528,0.22524271844660193,0.07653061224489796,0.14625228519195613,0.2638888888888889,0.12403951701427003,0.07192042846212701,0.14285714285714285,0.10044977511244378,0.22309197651663404,0.2087378640776699,0.1388888888888889
-10,0.12146422628951747,0.09576427255985268,0.05660377358490566,0.12153846153846154,0.1476976542137272,0.08891928864569083,0.12940100594421583,0.1687116564417178,0.1,0.18181818181818182,0.20071047957371227,0.15988372093023256,0.09217877094972067,0.18840579710144928,0.12362030905077263,0.1761904761904762,0.017142857142857144,0.15384615384615385,0.16543069024529378,0.2222222222222222,0.06289308176100629,0.031914893617021274,0.145985401459854,0.10931174089068826,0.13513513513513514,0.1134020618556701,0.2532894736842105,0.11398963730569948,0.1289134438305709,0.2206896551724138,0.12840909090909092,0.054858934169279,0.0,0.13213213213213212,0.2376333656644035,0.23366834170854273,0.15384615384615385
-9,0.1299638989169675,0.11729857819905214,0.14,0.15025041736227046,0.14720812182741116,0.09465855307640297,0.12166588675713617,0.16455696202531644,0.050505050505050504,0.13896457765667575,0.19439579684763572,0.1162079510703364,0.08666666666666667,0.08280254777070063,0.1115702479338843,0.1270718232044199,0.03496503496503497,0.19642857142857142,0.15123634272570444,0.0,0.1292517006802721,0.009900990099009901,0.13688212927756654,0.14232209737827714,0.1736613603473227,0.07973421926910298,0.25111607142857145,0.1099476439790576,0.15185185185185185,0.2488479262672811,0.1415525114155251,0.06019261637239166,0.0,0.11003236245954692,0.21739130434782608,0.2076923076923077,0.17142857142857143
-8,0.10501193317422435,0.11466666666666667,0.2,0.10212765957446808,0.14302884615384615,0.08318264014466546,0.11308767471410419,0.10034602076124567,0.07792207792207792,0.12626262626262627,0.1848341232227488,0.16862745098039217,0.09803921568627451,0.12264150943396226,0.1489971346704871,0.13043478260869565,0.041916167664670656,0.22058823529411764,0.16163265306122448,0.3,0.10294117647058823,0.0,0.17142857142857143,0.09392265193370165,0.1271551724137931,0.10900473933649289,0.23168654173764908,0.11515151515151516,0.14606741573033707,0.23214285714285715,0.09306260575296109,0.06746463547334058,0.07142857142857142,0.09533898305084745,0.2096317280453258,0.22884012539184953,0.23333333333333334
-7,0.11227701993704092,0.08618012422360248,0.1346153846153846,0.1303538175046555,0.14145810663764963,0.10298507462686567,0.12144308943089431,0.16030534351145037,0.09230769230769231,0.13169984686064318,0.17045454545454544,0.10526315789473684,0.08469055374592833,0.15517241379310345,0.15873015873015872,0.15789473684210525,0.05426356589147287,0.17346938775510204,0.15130568356374807,0.4,0.058823529411764705,0.0,0.1523702031602709,0.09523809523809523,0.10516252390057361,0.1339712918660287,0.2950138504155125,0.07092198581560284,0.1187648456057007,0.26519337016574585,0.14904458598726114,0.05965621840242669,0.0,0.1038374717832957,0.2128935532233883,0.2774390243902439,0.15625
-6,0.10821484992101106,0.10490307867730901,0.1388888888888889,0.16,0.14797507788161993,0.0962772785622593,0.1404494382022472,0.18064516129032257,0.0425531914893617,0.14391143911439114,0.2016,0.16886543535620052,0.1,0.1347517730496454,0.16518650088809947,0.20103092783505155,0.07027027027027027,0.12408759124087591,0.15978552278820377,0.21739130434782608,0.08247422680412371,0.00980392156862745,0.17362270450751252,0.16319444444444445,0.15396113602391628,0.12709030100334448,0.27353815659068387,0.08530805687203792,0.1254355400696864,0.2545931758530184,0.12232415902140673,0.06302843966179862,0.047619047619047616,0.11977186311787072,0.24555160142348753,0.21478060046189376,0.08108108108108109
-5,0.11764705882352941,0.10622065727699531,0.16831683168316833,0.15141955835962145,0.16454689984101747,0.08990228013029317,0.10826689047419219,0.20209059233449478,0.10416666666666667,0.12620192307692307,0.17761989342806395,0.1411192214111922,0.09974424552429667,0.18045112781954886,0.1223021582733813,0.12169312169312169,0.0625,0.13815789473684212,0.16507747318235996,0.08695652173913043,0.07608695652173914,0.023076923076923078,0.16586921850079744,0.1388888888888889,0.16618497109826588,0.12152777777777778,0.2560856864654333,0.13191489361702127,0.1254416961130742,0.24146981627296588,0.14453961456102785,0.08472012102874432,0.0,0.13440860215053763,0.23037974683544304,0.28316326530612246,0.1794871794871795
-4,0.11049284578696343,0.09201706276660573,0.13253012048192772,0.1540880503144654,0.16666666666666666,0.109484404837683,0.1151541095890411,0.1958041958041958,0.10465116279069768,0.14518147684605756,0.17794970986460348,0.1382716049382716,0.11345646437994723,0.13333333333333333,0.1422924901185771,0.16842105263157894,0.09016393442622951,0.11678832116788321,0.20105820105820105,0.19047619047619047,0.11042944785276074,0.056,0.1691240242844753,0.16666666666666666,0.18169014084507043,0.1079136690647482,0.27586206896551724,0.125,0.143646408839779,0.2524752475247525,0.12046783625730995,0.05401234567901234,0.0,0.15287517531556802,0.2165543792107796,0.22541966426858512,0.07575757575757576
-3,0.12265758091993186,0.10716591349257586,0.1125,0.14789915966386555,0.18825561312607944,0.07508212106992022,0.11425917324663261,0.21926910299003322,0.11428571428571428,0.1309987029831388,0.17266187050359713,0.13260869565217392,0.10914051841746249,0.11940298507462686,0.17067833698030635,0.1791044776119403,0.06493506493506493,0.056,0.190359477124183,0.1111111111111111,0.13690476190476192,0.01680672268907563,0.16986301369863013,0.09556313993174062,0.1498371335504886,0.06614785992217899,0.2689655172413793,0.08080808080808081,0.10760667903525047,0.2612137203166227,0.11538461538461539,0.0639488409272582,0.0,0.15195369030390737,0.23076923076923078,0.24891774891774893,0.12727272727272726
-2,0.11739130434782609,0.11198851399856424,0.14150943396226415,0.15384615384615385,0.18645640074211503,0.10835214446952596,0.11095031355523396,0.1951219512195122,0.08888888888888889,0.14050822122571002,0.1632183908045977,0.13172043010752688,0.1390922401171303,0.13829787234042554,0.14380530973451328,0.17010309278350516,0.08771929824561403,0.08571428571428572,0.20161290322580644,0.09523809523809523,0.10738255033557047,0.011111111111111112,0.17318435754189945,0.14960629921259844,0.16859504132231404,0.12562814070351758,0.24526315789473685,0.14285714285714285,0.12406015037593984,0.24,0.1181702668360864,0.06846846846846846,0.0,0.19063004846526657,0.23552894211576847,0.2403846153846154,0.16666666666666666
-1,0.10137795275590551,0.09424083769633508,0.15384615384615385,0.16104868913857678,0.15477293790546803,0.10461760461760462,0.1250654107796965,0.22641509433962265,0.10810810810810811,0.13814756671899528,0.14133333333333334,0.10317460317460317,0.10843373493975904,0.17293233082706766,0.17364016736401675,0.125,0.0684931506849315,0.23214285714285715,0.20185375901132852,0.15384615384615385,0.16428571428571428,0.0,0.16483516483516483,0.18181818181818182,0.1426086956521739,0.07653061224489796,0.23406478578892373,0.10674157303370786,0.11787072243346007,0.30158730158730157,0.11944444444444445,0.058447488584474884,0.0,0.14826498422712933,0.24450811843361986,0.23929471032745592,0.21428571428571427
