cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.12121212121212122,0.09090909090909091,0.0625,0.14736842105263157,0.30952380952380953,0.29213483146067415,0.21052631578947367,0.23076923076923078,0.22,0.2222222222222222,0.25,0.25806451612903225,0.25,0.0,0.0,0.19047619047619047,0.19298245614035087,,0.304635761589404,1.0,0.3333333333333333,0.5,0.21052631578947367,0.17073170731707318,0.07407407407407407,0.17391304347826086,0.30303030303030304,0.375,0.047619047619047616,0.6842105263157895,0.3382352941176471,0.22525597269624573,0.19148936170212766,0.05,0.25,
-12,0.13636363636363635,0.2,0.20588235294117646,0.22556390977443608,0.2692307692307692,0.25165562913907286,0.25203252032520324,0.25,0.3114754098360656,0.2404692082111437,0.2608695652173913,0.18181818181818182,0.1346153846153846,0.0,0.6666666666666666,0.2,0.15942028985507245,1.0,0.3348623853211009,,0.0,0.421875,0.2704626334519573,0.2903225806451613,0.16279069767441862,0.17777777777777778,0.28695652173913044,0.10526315789473684,0.16071428571428573,0.5428571428571428,0.2440944881889764,0.20919540229885059,0.2945205479452055,0.14893617021276595,0.2804878048780488,
-11,0.14516129032258066,0.11320754716981132,0.15384615384615385,0.11510791366906475,0.4782608695652174,0.2545454545454545,0.26490066225165565,0.2222222222222222,0.36619718309859156,0.25892857142857145,0.13043478260869565,0.2916666666666667,0.1951219512195122,,0.6666666666666666,0.25,0.21052631578947367,0.0,0.31877729257641924,0.5,0.14285714285714285,0.3548387096774194,0.1927710843373494,0.26666666666666666,0.20833333333333334,0.17543859649122806,0.20689655172413793,0.23076923076923078,0.1702127659574468,0.6944444444444444,0.14018691588785046,0.21182266009852216,0.2625,0.2857142857142857,0.3170731707317073,
-10,0.14754098360655737,0.03076923076923077,0.275,0.16774193548387098,0.23076923076923078,0.23391812865497075,0.1875,0.4,0.2878787878787879,0.20108695652173914,0.2631578947368421,0.2916666666666667,0.06896551724137931,0.5,0.3333333333333333,0.2608695652173913,0.06756756756756757,0.0,0.33175355450236965,0.14285714285714285,0.4,0.3829787234042553,0.17785234899328858,0.13793103448275862,0.23076923076923078,0.1348314606741573,0.28440366972477066,0.07142857142857142,0.16666666666666666,0.5,0.2018348623853211,0.20045558086560364,0.24444444444444444,0.047619047619047616,0.2545454545454545,
-9,0.1566265060240964,0.1388888888888889,0.10344827586206896,0.18,0.29310344827586204,0.23783783783783785,0.23809523809523808,0.3157894736842105,0.34375,0.2727272727272727,0.25925925925925924,0.16129032258064516,0.1320754716981132,0.0,0.2857142857142857,0.2631578947368421,0.12345679012345678,0.6666666666666666,0.3105022831050228,0.75,0.0,0.3333333333333333,0.24150943396226415,0.2553191489361702,0.11764705882352941,0.1592356687898089,0.41904761904761906,0.1111111111111111,0.10526315789473684,0.5714285714285714,0.26865671641791045,0.17865429234338748,0.2565789473684211,0.0,0.18181818181818182,
-8,0.11538461538461539,0.1111111111111111,0.17647058823529413,0.18461538461538463,0.3333333333333333,0.2033898305084746,0.203125,0.35294117647058826,0.2682926829268293,0.3253012048192771,0.16,0.1875,0.17647058823529413,,0.375,0.2631578947368421,0.1774193548387097,0.5,0.23595505617977527,0.3333333333333333,0.0,0.29545454545454547,0.18421052631578946,0.2702702702702703,0.14285714285714285,0.15584415584415584,0.37209302325581395,0.2608695652173913,0.15217391304347827,0.5757575757575758,0.18803418803418803,0.16486486486486487,0.18627450980392157,0.25,0.28846153846153844,
-7,0.18604651162790697,0.10204081632653061,0.3333333333333333,0.17054263565891473,0.42857142857142855,0.2231404958677686,0.2606060606060606,0.3333333333333333,0.3333333333333333,0.26732673267326734,0.14285714285714285,0.24427480916030533,0.0,0.16666666666666666,0.3076923076923077,0.16666666666666666,0.14634146341463414,0.5,0.35978835978835977,0.5,0.0,0.24390243902439024,0.2323943661971831,0.2608695652173913,0.23076923076923078,0.1342281879194631,0.3717948717948718,0.23076923076923078,0.12244897959183673,0.6,0.25842696629213485,0.182370820668693,0.22631578947368422,0.18181818181818182,0.10810810810810811,0.2537313432835821
-6,0.13580246913580246,0.03896103896103896,0.2,0.20359281437125748,0.3090909090909091,0.21844660194174756,0.26976744186046514,0.5714285714285714,0.34615384615384615,0.30808080808080807,0.1956521739130435,0.2537313432835821,0.13157894736842105,0.0,0.07692307692307693,0.25,0.14492753623188406,0.6666666666666666,0.2838983050847458,0.2857142857142857,0.0,0.41935483870967744,0.2009132420091324,0.40476190476190477,0.26956521739130435,0.13612565445026178,0.30327868852459017,0.38461538461538464,0.12244897959183673,0.6,0.3076923076923077,0.26541554959785524,0.2857142857142857,0.2777777777777778,0.2978723404255319,0.14655172413793102
-5,0.15584415584415584,0.08888888888888889,0.2727272727272727,0.16901408450704225,0.20754716981132076,0.22077922077922077,0.27380952380952384,0.5333333333333333,0.3541666666666667,0.27233115468409586,0.13513513513513514,0.3045822102425876,0.11428571428571428,0.3333333333333333,0.1111111111111111,0.27835051546391754,0.13592233009708737,0.4,0.291044776119403,0.0,0.25,0.32786885245901637,0.2633587786259542,0.4,0.22935779816513763,0.1288888888888889,0.26666666666666666,0.20689655172413793,0.1917808219178082,0.6333333333333333,0.28378378378378377,0.20374707259953162,0.33695652173913043,0.29411764705882354,0.2653061224489796,0.22807017543859648
-4,0.17073170731707318,0.1016949152542373,0.14285714285714285,0.14444444444444443,0.3111111111111111,0.19008264462809918,0.2087378640776699,0.5,0.32608695652173914,0.2158273381294964,0.06896551724137931,0.27380952380952384,0.10416666666666667,0.2857142857142857,0.21428571428571427,0.3146067415730337,0.16379310344827586,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.23868312757201646,0.12903225806451613,0.20689655172413793,0.09090909090909091,0.29365079365079366,0.0625,0.0759493670886076,0.44,0.1875,0.20526315789473684,0.24199288256227758,0.10344827586206896,0.25757575757575757,0.19117647058823528
