cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0,0.0,0.0,0.0,0.016129032258064516,0.007961783439490446,0.004640371229698376,0.012195121951219513,0.02654867256637168,0.0021141649048625794,0.0,0.023076923076923078,0.005988023952095809,0.0,0.0,0.0,0.0,0.0,0.007434944237918215,0.0,0.023809523809523808,0.0,0.009009009009009009,0.0,0.007352941176470588,0.02050113895216401,0.002331002331002331,0.0,0.020134228187919462,0.03225806451612903,0.0,0.009988901220865706,0.003703703703703704,0.013333333333333334,0.02040816326530612,
-12,0.008928571428571428,0.00404040404040404,0.0,0.0023148148148148147,0.0211864406779661,0.006031363088057901,0.007142857142857143,0.008695652173913044,0.013422818791946308,0.006369426751592357,0.0,0.0,0.0022675736961451248,0.0,0.0,0.0,0.0,,0.0071301247771836,0.0,0.0,0.0410958904109589,0.002973977695167286,0.004739336492890996,0.0051813471502590676,0.0335195530726257,0.0016806722689075631,0.0,0.008620689655172414,0.010638297872340425,0.0028653295128939827,0.0071146245059288534,0.0,0.0,0.0,
-11,0.0,0.0,0.0,0.004098360655737705,0.022123893805309734,0.011029411764705883,0.010452961672473868,0.0,0.0,0.005780346820809248,0.0,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.006548175865294668,0.0,0.0,0.02702702702702703,0.0033707865168539327,0.0051813471502590676,0.0,0.011111111111111112,0.0019646365422396855,0.0,0.015151515151515152,0.05309734513274336,0.01238390092879257,0.00579950289975145,0.0,0.0,0.0,
-10,0.0030581039755351682,0.0,0.013513513513513514,0.0021551724137931034,0.026785714285714284,0.009433962264150943,0.007272727272727273,0.0,0.015151515151515152,0.0019120458891013384,0.007692307692307693,0.022222222222222223,0.004962779156327543,0.0,0.0,0.0,0.0,0.0,0.00375234521575985,0.0,0.015503875968992248,0.0,0.007518796992481203,0.005405405405405406,0.0,0.0199203187250996,0.0018315018315018315,0.0,0.026785714285714284,0.01098901098901099,0.0,0.011589403973509934,0.004149377593360996,0.0,0.0,
-9,0.0076726342710997444,0.0024875621890547263,0.014705882352941176,0.0,0.03686635944700461,0.018497109826589597,0.006734006734006734,0.007575757575757576,0.0,0.002079002079002079,0.007042253521126761,0.014285714285714285,0.0024937655860349127,0.0,0.0,0.0,0.0,0.0,0.00625,0.0,0.0,0.045454545454545456,0.011185682326621925,0.0,0.0,0.02564102564102564,0.002369668246445498,0.0,0.008583690987124463,0.010101010101010102,0.006191950464396285,0.00411522633744856,0.004739336492890996,0.010416666666666666,0.0,
-8,0.0033333333333333335,0.004914004914004914,0.0,0.0,0.005025125628140704,0.014965986394557823,0.005253940455341506,0.0,0.025806451612903226,0.010141987829614604,0.0,0.013157894736842105,0.0029069767441860465,0.0,0.0,0.012987012987012988,0.008032128514056224,,0.009174311926605505,0.0,0.008,0.014285714285714285,0.0036407766990291263,0.0,0.006060606060606061,0.015730337078651686,0.003003003003003003,0.0,0.010638297872340425,0.02040816326530612,0.010238907849829351,0.008858267716535433,0.011494252873563218,0.0,0.0,
-7,0.006535947712418301,0.0,0.0,0.0,0.0106951871657754,0.010165184243964422,0.008207934336525308,0.009615384615384616,0.00819672131147541,0.0065005417118093175,0.0,0.011384062312762133,0.0,0.0,0.0,0.009363295880149813,0.0,0.0,0.004480286738351254,0.0,0.004784688995215311,0.024096385542168676,0.004137931034482759,0.025157232704402517,0.0045871559633027525,0.023032629558541268,0.0,0.0,0.005494505494505495,0.0,0.007462686567164179,0.004389815627743635,0.0026246719160104987,0.0,0.0,0.0
-6,0.008264462809917356,0.0021691973969631237,0.0,0.0,0.008438818565400843,0.005546751188589541,0.007667031763417305,0.0,0.014134275618374558,0.009019165727170236,0.0,0.006952491309385863,0.0021598272138228943,0.0,0.0,0.006507592190889371,0.0032258064516129032,0.0,0.0033085194375516956,0.0,0.014598540145985401,0.010416666666666666,0.003367003367003367,0.0,0.008985879332477536,0.02292768959435626,0.006329113924050633,0.0,0.008368200836820083,0.0,0.0022727272727272726,0.014705882352941176,0.002074688796680498,0.0,0.0,0.0022935779816513763
-5,0.005037783375314861,0.002127659574468085,0.0,0.005076142131979695,0.01606425702811245,0.006042296072507553,0.009174311926605505,0.017241379310344827,0.012987012987012988,0.005861664712778429,0.012605042016806723,0.009626955475330927,0.0,0.0,0.0,0.007194244604316547,0.003367003367003367,0.0,0.0026019080659150044,0.0,0.004016064257028112,0.021052631578947368,0.006430868167202572,0.005208333333333333,0.01276595744680851,0.015332197614991482,0.004622496147919877,0.0,0.02564102564102564,0.03773584905660377,0.0048543689320388345,0.007352941176470588,0.0064516129032258064,0.0,0.0,0.005235602094240838
-4,0.0,0.0018867924528301887,0.0,0.0,0.009478672985781991,0.006097560975609756,0.005076142131979695,0.0,0.030434782608695653,0.008120649651972157,0.004545454545454545,0.01005586592178771,0.0,0.0,0.0,0.009560229445506692,0.0018148820326678765,0.0,0.006160164271047228,0.0,0.012295081967213115,0.0,0.0057670126874279125,0.0,0.008522727272727272,0.02146690518783542,0.0013422818791946308,0.0,0.011904761904761904,0.0,0.0049382716049382715,0.004344048653344918,0.008375209380234505,0.0,0.0,0.0
