cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.001799370220422852,0.0008419870895312938,0.013289036544850499,0.0036363636363636364,0.01079913606911447,0.005301914580265096,0.005154639175257732,0.005154639175257732,0.01881720430107527,0.01067479984750286,0.0031914893617021275,0.0029069767441860465,0.0025380710659898475,0.0,0.02857142857142857,0.013186813186813187,0.009735744089012517,0.02857142857142857,0.013419602204648934,0.0,0.0,0.013022618231665525,0.023554603854389723,0.008733624454148471,0.007281553398058253,0.009441707717569787,0.0,0.005988023952095809,0.02680067001675042,0.011507479861910242,0.011598405219282348,0.011494252873563218,0.002145922746781116,0.028616852146263912,0.0
-11,0.0025929127052722557,0.00105736188210415,0.006779661016949152,0.006910850034554251,0.013559322033898305,0.003342449103615922,0.004749930148086058,0.0,0.02077922077922078,0.011841567986933442,0.003125,0.002857142857142857,0.0037926675094816687,0.0,0.02197802197802198,0.01072961373390558,0.013595166163141994,0.0,0.01182033096926714,0.0,0.0,0.0110573600552868,0.019148936170212766,0.011891891891891892,0.009950248756218905,0.009454232917920068,0.02631578947368421,0.004873294346978557,0.0421216848673947,0.007921998781230956,0.005833029529711994,0.017264276228419653,0.0,0.014285714285714285,0.0
-10,0.0008948545861297539,0.00026939655172413793,0.025236593059936908,0.009582477754962354,0.01979045401629802,0.004420587306599305,0.0033434650455927053,0.009708737864077669,0.01282051282051282,0.015879317189360857,0.0011235955056179776,0.0015455950540958269,0.0013831258644536654,0.0,0.009523809523809525,0.008048289738430584,0.0024449877750611247,0.0,0.013129625208880401,0.0,0.0,0.016023544800523218,0.004640371229698376,0.02023429179978701,0.007918552036199095,0.012681159420289856,0.0,0.01131687242798354,0.035842293906810034,0.010572139303482588,0.007338740826573967,0.010430247718383311,0.004975124378109453,0.018461538461538463,0.0
-9,0.0013015184381778742,0.0010822510822510823,0.013422818791946308,0.004181184668989547,0.008323424494649227,0.0045773573390296,0.0038269060936120106,0.00909090909090909,0.016172506738544475,0.016090104585679808,0.002098635886673662,0.010050251256281407,0.003424657534246575,0.0,0.008771929824561403,0.013513513513513514,0.005412719891745603,0.0,0.01002625925041776,0.0,0.0,0.015899864682002707,0.02771855010660981,0.008363201911589008,0.01348314606741573,0.016940707523667164,0.0,0.001892147587511826,0.03079416531604538,0.015105740181268883,0.00507416081186573,0.016666666666666666,0.0024330900243309003,0.011182108626198083,0.0
-8,0.00351288056206089,0.0011299435028248588,0.0038910505836575876,0.004793863854266539,0.01272984441301273,0.004466098254161592,0.004248744689069139,0.010309278350515464,0.009771986970684038,0.0117827868852459,0.0025673940949935813,0.0021645021645021645,0.002654867256637168,0.0,0.024390243902439025,0.014164305949008499,0.009508716323296355,0.0,0.007677543186180422,0.0,0.0,0.011286681715575621,0.019230769230769232,0.007122507122507123,0.007564296520423601,0.01584022038567493,0.0,0.007385524372230428,0.01580135440180587,0.014358108108108109,0.005552751135790005,0.008771929824561403,0.012295081967213115,0.02012072434607646,0.0
-7,0.0005159958720330237,0.0020222446916076846,0.009404388714733543,0.0013614703880190605,0.011283497884344146,0.002527075812274368,0.006343010490363503,0.008695652173913044,0.01812688821752266,0.008948137326515705,0.0,0.0042472438098680645,0.0012140833670578712,0.0,0.004830917874396135,0.00962000962000962,0.004761904761904762,0.0,0.008292579204762918,0.0,0.014084507042253521,0.012711864406779662,0.016701461377870562,0.0044603033006244425,0.011560693641618497,0.008615384615384615,0.0,0.005820721769499418,0.027573529411764705,0.010091302258529554,0.00539568345323741,0.006474237928243863,0.00946372239747634,0.014314928425357873,0.003449357165255566
-6,0.002430133657351154,0.00026946914578280785,0.01812688821752266,0.008191925102399064,0.015120967741935484,0.0032057326041863097,0.006493506493506494,0.016666666666666666,0.014218009478672985,0.015353121801432957,0.0028216704288939053,0.006794853260083851,0.0014807502467917078,0.0,0.004545454545454545,0.007328072153325817,0.010566356720202874,0.03225806451612903,0.009224397590361446,0.0,0.0,0.010605542251111872,0.02936378466557912,0.009376723662437948,0.008376963350785341,0.01220414201183432,0.0,0.004468275245755138,0.02455661664392906,0.012702584318878668,0.009628610729023384,0.015487651737128506,0.013793103448275862,0.009389671361502348,0.010863661053775122
-5,0.0015313935681470138,0.0005321979776476849,0.006024096385542169,0.006493506493506494,0.01050420168067227,0.005385556915544675,0.006228104320747372,0.008064516129032258,0.014302741358760428,0.015151515151515152,0.004282655246252677,0.008253692441355343,0.004748338081671415,0.0,0.0,0.009742120343839542,0.009495036685369012,0.0,0.008096366508688783,0.0,0.021739130434782608,0.016646115906288533,0.028846153846153848,0.007142857142857143,0.007717750826901874,0.01331931300385559,0.023529411764705882,0.00608695652173913,0.02040816326530612,0.013195098963242224,0.004027828634199927,0.010367170626349892,0.0045662100456621,0.015,0.0061403508771929825
-4,0.0018670649738610904,0.00083629521220991,0.010344827586206896,0.006130268199233717,0.015028901734104046,0.0051752528816749,0.0042310133276919825,0.03214285714285714,0.012622720897615708,0.013031403546250802,0.0023148148148148147,0.008513136650521063,0.002617801047120419,0.0,0.027972027972027972,0.011564211807668898,0.00871160018340211,0.0,0.008571428571428572,0.0,0.02127659574468085,0.016387959866220735,0.007547169811320755,0.0053550178500595,0.01221001221001221,0.011694152923538231,0.0,0.0035026269702276708,0.014492753623188406,0.017349397590361446,0.005235602094240838,0.011583011583011582,0.005673758865248227,0.02786377708978328,0.007475560667050029
-3,0.003746877601998335,0.0012306177701206006,0.014336917562724014,0.003098373353989156,0.016339869281045753,0.0047277936962750716,0.004352331606217617,0.03125,0.012924071082390954,0.01537090666072622,0.005833333333333334,0.00844205679201842,0.0016304347826086956,0.0,0.015873015873015872,0.014250309789343246,0.007062733693394266,0.038461538461538464,0.007442116868798236,0.0,0.0,0.010490693739424704,0.00865051903114187,0.005007511266900351,0.010526315789473684,0.008931321219587311,0.012195121951219513,0.003780718336483932,0.026604068857589983,0.015018125323666495,0.008477842003853564,0.00980829246544806,0.012711864406779662,0.024926686217008796,0.012371134020618556
