cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.312157721796276,0.20974690360796985,0.33433014354066987,0.34534836890857834,0.30248799650807506,0.2821311191835323,0.2535961640916356,0.42454394693200664,0.33760683760683763,0.31758957654723124,0.3189983669025585,0.38682432432432434,0.26322263222632225,0.2373300370828183,0.0,0.2603036876355748,0.35294117647058826,0.3490276356192426,0.20241171403962102,0.2134228187919463,0.3487654320987654,0.3938811188811189,0.37272727272727274,0.44642857142857145,0.32063492063492066,0.4045964724746125,0.36965703666159827,0.39714285714285713,0.33221052631578946,0.25388291517323774,0.4287744227353464,0.2772808586762075,0.3055555555555556,0.5059366754617414,0.353830976652417,0.2363367799113737,0.25888324873096447,0.28222996515679444,0.41189267585206674,0.40602055800293685,0.0,0.25263157894736843
-11,0.3083290222452147,0.20647463675758349,0.3269447576099211,0.35047501032631145,0.2963771278917503,0.27546974659541457,0.250258531540848,0.4182475158084914,0.3054393305439331,0.3317972350230415,0.34504316760940756,0.3509496284062758,0.2855421686746988,0.24244090159428258,0.0,0.22319474835886213,0.3415233415233415,0.3330188679245283,0.20891824938067713,0.22816901408450704,0.2959770114942529,0.3859305431878896,0.45021645021645024,0.3967741935483871,0.28448275862068967,0.4003059663437022,0.3635906462157405,0.3612374886260237,0.3463002114164905,0.26521739130434785,0.413458078445484,0.28802588996763756,0.3118881118881119,0.496319018404908,0.33013879709187044,0.24666666666666667,0.26773455377574373,0.2839451570101725,0.4088740458015267,0.4159159159159159,0.0,0.37142857142857144
-10,0.32083108472746896,0.1929779600205023,0.33712984054669703,0.33675408589889777,0.27333038478549315,0.2704255701203089,0.250814332247557,0.4316279069767442,0.3088888888888889,0.308868501529052,0.35543278084714547,0.3866432337434095,0.27100271002710025,0.24445676274944567,0.0,0.26410835214446954,0.33985330073349634,0.34619002822201317,0.18711656441717792,0.21236872812135357,0.27,0.3643465909090909,0.41333333333333333,0.42718446601941745,0.3270735524256651,0.4124145186743819,0.35429624510481456,0.3345971563981043,0.33043478260869563,0.2608150470219436,0.4350132625994695,0.2824302134646962,0.315939957112223,0.5349593495934959,0.34346701164294957,0.23583011583011582,0.2845953002610966,0.2753692234397332,0.4292406311637081,0.39739884393063585,0.0,0.3076923076923077
-9,0.2995536886321869,0.20517464424320828,0.3359244863964464,0.3440209719701553,0.26141450313339304,0.26779720897367953,0.25786049873509215,0.4198895027624309,0.2975929978118162,0.33278955954323003,0.3512924322640922,0.37033898305084745,0.2802275960170697,0.24060293837053998,0.0,0.2645161290322581,0.3640256959314775,0.371172868582195,0.19451371571072318,0.20159151193633953,0.2882882882882883,0.3696581196581197,0.4270833333333333,0.4070175438596491,0.36044657097288674,0.4071919619249075,0.35066828675577155,0.38364167478091526,0.3499320959710276,0.25727826675693977,0.4554009819967267,0.2783333333333333,0.30361930294906164,0.565415244596132,0.34905347060777153,0.23598582474226804,0.29873417721518986,0.26041117554032683,0.4176808266360505,0.4081020255063766,0.0,0.3025210084033613
-8,0.2810996563573883,0.1992831541218638,0.31791483113069013,0.3199369582348306,0.2888086642599278,0.25805703686529097,0.24922341696535244,0.40820980615735464,0.30128205128205127,0.31343283582089554,0.35377358490566035,0.32694355697550587,0.2687140115163148,0.23641703377386197,0.0,0.2692307692307692,0.3465909090909091,0.32769830949284784,0.17706013363028952,0.2115987460815047,0.25462962962962965,0.37093327000712417,0.43636363636363634,0.359375,0.34279918864097364,0.40498442367601245,0.32756410256410257,0.3354510800508259,0.3107710417892878,0.2539831302717901,0.45272206303724927,0.23371647509578544,0.332378223495702,0.5589970501474927,0.31060252218589446,0.22385892116182574,0.25316455696202533,0.2029494382022472,0.4060646011865524,0.4148550724637681,0.0,0.3516483516483517
-7,0.28961405710699717,0.2189922480620155,0.3413127413127413,0.33692596063730085,0.27431141090500283,0.2831822759315206,0.2594653067532066,0.4418604651162791,0.2222222222222222,0.3450413223140496,0.32084757347915244,0.3169642857142857,0.2545454545454545,0.23647892577396493,0.0,0.27070707070707073,0.3357245337159254,0.3516642547033285,0.28394186458702586,0.23927450296477154,0.2520107238605898,0.3601161665053243,0.4423407917383821,0.39920948616600793,0.11449016100178891,0.436742934051144,0.37527663610496365,0.3420229405630866,0.31837531039375666,0.26883910386965376,0.47170645446507514,0.2508064516129032,0.29381443298969073,0.5682102628285357,0.35510791366906475,0.24121405750798722,0.24855491329479767,0.2685204839736786,0.42072678331090174,0.4171779141104294,0.17077710563052584,0.39080459770114945
-6,0.29502872845365974,0.21581632653061225,0.3424190800681431,0.33927781871775975,0.2845659163987138,0.275626423690205,0.2774429871204065,0.44995864350703063,0.25048923679060664,0.2640532544378698,0.3389158219479947,0.3214110730034297,0.32320257062525104,0.25066952329941083,0.24635332252836303,0.27079303675048355,0.3423545331529093,0.3445578231292517,0.27009273570324577,0.2180209171359614,0.3169877408056042,0.37991447096151193,0.5383141762452107,0.423728813559322,0.16476624857468644,0.4136229022704837,0.35965323336457355,0.3822861468584406,0.34898207231844425,0.250788643533123,0.47577217342023237,0.27692307692307694,0.28893550078657576,0.4888558692421991,0.33987915407854985,0.24864455932417098,0.24078091106290672,0.3274309723889556,0.43312101910828027,0.40784313725490196,0.23931282461046743,0.264
-5,0.2921539961013645,0.21081485173187142,0.33796016898008446,0.34948579396897334,0.2771506422732581,0.2904783461596499,0.2632914604745591,0.44075021312872975,0.2095435684647303,0.30434782608695654,0.33256250903309725,0.2949029126213592,0.31818783944893364,0.25184774575018476,0.25,0.2697841726618705,0.35959885386819485,0.3477061055536392,0.28053435114503816,0.2330016583747927,0.32455089820359284,0.3707426018983808,0.5066445182724253,0.3522012578616352,0.1619047619047619,0.43182944967773923,0.3650556030795552,0.36492890995260663,0.3489591609725091,0.2669709070165431,0.4632293080054274,0.29282868525896416,0.28205128205128205,0.5468061674008811,0.34684563758389264,0.2504017139796465,0.2407079646017699,0.3130852948620602,0.43746894152724863,0.4350619550252409,0.2561826252377933,0.2446043165467626
-4,0.27776456599286564,0.24845070422535212,0.3190371991247265,0.348436018957346,0.30374421539755997,0.28939913523184735,0.25301366193410124,0.44794007490636706,0.1733615221987315,0.3068893528183716,0.33534743202416917,0.29043126684636117,0.3201404835877347,0.25590344586321495,0.24774774774774774,0.2545454545454545,0.3626707132018209,0.3602375960866527,0.2618595825426945,0.22015570934256054,0.3036144578313253,0.39469488331642266,0.492371705963939,0.40225563909774437,0.16054760423148726,0.4418604651162791,0.3518821603927987,0.3848797250859107,0.3337687010211351,0.23354321694333144,0.4491091042226019,0.29508196721311475,0.2944241792600313,0.5465432770821992,0.33020210646171366,0.24651718190261376,0.2597402597402597,0.3064110013558009,0.42535821392869044,0.40476190476190477,0.2846869712351946,0.2129032258064516
-3,0.2864637985309549,0.22074901139799954,0.3402439024390244,0.3438223938223938,0.308779443254818,0.2037924789602642,0.2546253161187275,0.43800322061191627,0.17400881057268722,0.32367149758454106,0.32410629547611514,0.2935578330893119,0.2909038901601831,0.24121075390110924,0.30869565217391304,0.2774774774774775,0.3784722222222222,0.3478927203065134,0.266994266994267,0.2367168913560666,0.2819875776397516,0.3676835498467377,0.4856687898089172,0.4013840830449827,0.13910761154855644,0.4386058981233244,0.33967197527929643,0.34593724859211583,0.350308420599627,0.24215512137359385,0.4632754342431762,0.2632768361581921,0.2934131736526946,0.5362573099415204,0.31865284974093266,0.24870748299319728,0.2512315270935961,0.3296064400715564,0.42490415069178195,0.41394080996884736,0.26754221388367727,0.30952380952380953
-2,0.26407976286715173,0.22337465216291424,0.346797461050202,0.3579638752052545,0.31075514874141874,0.27527801539777585,0.24969012532708992,0.44580277098614507,0.3110236220472441,0.2982456140350877,0.33613445378151263,0.28134328358208954,0.3172043010752688,0.2609565375522822,0.2727272727272727,0.2982456140350877,0.395910780669145,0.3293221018852788,0.26442507264425075,0.22108083966056274,0.2997416020671835,0.3675820707070707,0.4969604863221885,0.44609665427509293,0.13963328631875882,0.47579051383399207,0.3492063492063492,0.34226190476190477,0.3427503736920777,0.24406047516198703,0.47192168985059246,0.2881578947368421,0.27484383872799545,0.553012048192771,0.3360123647604328,0.24056064073226543,0.27631578947368424,0.3384759233286583,0.4296512626696444,0.4310204081632653,0.24599393676916415,0.3008849557522124
-1,0.25573394495412843,0.2150748833783452,0.34366035570854847,0.34647472599378376,0.2764302059496567,0.27821303550591764,0.2599910193084867,0.4336823734729494,0.29739776951672864,0.3524861878453039,0.3346668985910593,0.255404323458767,0.30706910246227165,0.2581320144569146,0.3069306930693069,0.24696356275303644,0.4384,0.366640127388535,0.23865546218487396,0.22657281126264847,0.39522998296422485,0.37283781469429694,0.4783362218370884,0.3783783783783784,0.17115804806991988,0.4037914691943128,0.3254573170731707,0.382851445663011,0.34399621809013553,0.23087719298245615,0.46893939393939393,0.2718954248366013,0.27094668117519044,0.5627679118187385,0.336269744835966,0.24031690140845072,0.27994011976047906,0.32628398791540786,0.4218960863697706,0.4029190623617868,0.2871858261227853,0.30275229357798167
0,0.26627218934911245,0.20192808754559666,0.32594458438287155,0.34683675228408894,0.29978586723768735,0.27985239852398525,0.24230937454439422,0.448563484708063,0.29675425038639874,0.31991744066047473,0.3191064293498002,0.25165562913907286,0.319867848025229,0.2596337275848913,0.29017857142857145,0.24356435643564356,0.3402061855670103,0.3421828908554572,0.2558651026392962,0.22508038585209003,0.3819148936170213,0.35700345293499475,0.49617151607963245,0.38461538461538464,0.14066496163682865,0.46552776082977426,0.33589028358902834,0.3538062283737024,0.34056589942823634,0.2296028880866426,0.47824974411463667,0.27657004830917875,0.2875675675675676,0.556350626118068,0.2955528103767758,0.22983235420547357,0.2919254658385093,0.35016136468418624,0.4384344028221065,0.38606327593111733,0.2578397212543554,0.36363636363636365
1,0.2577460926789142,0.22826718296224588,0.3315436241610738,0.35131873814859504,0.3268144285093438,0.26727166276346603,0.2558288496028696,0.4364844903988183,0.31910112359550563,0.3073263558515699,0.3360136869118905,0.2327909887359199,0.3017671657898287,0.2556883286953675,0.2747747747747748,0.24248496993987975,0.32967032967032966,0.34721681588166603,0.2618865030674847,0.24918166939443534,0.3914027149321267,0.36095081066226986,0.4597875569044006,0.41346153846153844,0.15468549422336328,0.4743865690916918,0.3350091407678245,0.3679169992019154,0.3293674698795181,0.2093167701863354,0.4697833523375142,0.30673316708229426,0.2729145211122554,0.5841983852364475,0.2822979659153381,0.2377005347593583,0.2304093567251462,0.3374700631395602,0.43023443815683104,0.361810879883169,0.2547923322683706,0.27350427350427353
2,0.2513390200357072,0.24531280836787053,0.33947841726618705,0.36196105702364395,0.310828025477707,0.2759107596724089,0.24459214501510573,0.4588607594936709,0.3416289592760181,0.3497164461247637,0.34128794525355327,0.3546284224250326,0.3077735251418767,0.2594549958711808,0.2524271844660194,0.2981132075471698,0.31056701030927836,0.3601076095311299,0.2706043956043956,0.23159099580312859,0.39200863930885527,0.36100332594235035,0.45987654320987653,0.3458904109589041,0.17228464419475656,0.47556142668428003,0.33789742399628686,0.36664044059795436,0.34746943197647423,0.2120161756210283,0.4784606547960942,0.29068462401795736,0.2895156998403406,0.5482985729967069,0.2846285854376073,0.25874663590926567,0.2363405336721728,0.30492944841487996,0.4300451321727917,0.3629512098373661,0.25745156482861403,0.25210084033613445
3,0.31867219917012446,0.23359375,0.33052039381153303,0.36574643924740635,0.3054730589732711,0.27304914318085255,0.23173317910160016,0.4765687053216839,0.29876543209876544,0.32245681381957775,0.33446492078887813,0.37394685677252104,0.32167736647998907,0.26333168235099885,0.3050847457627119,0.2978723404255319,0.3380681818181818,0.32944832944832947,0.27408920667347636,0.22709923664122136,0.40068104426787743,0.38923869490555235,0.5015243902439024,0.38869257950530034,0.16063492063492063,0.4798185941043084,0.3326474622770919,0.3338762214983713,0.3375545237090193,0.19939209726443768,0.46795865633074935,0.3385354141656663,0.25672981056829514,0.5644983461962514,0.2992682926829268,0.2619598765432099,0.2503022974607013,0.29465422146796777,0.43695284902472736,0.441726618705036,0.2714440825190011,0.3434343434343434
4,0.2917895771878073,0.26834814967955345,0.3675799086757991,0.3675090252707581,0.3079511989903239,0.27185773945844,0.24311625874125875,0.45723684210526316,0.2942583732057416,0.33907524932003624,0.3306415432929565,0.3637540453074434,0.31089871233240407,0.2583498826502979,0.3116279069767442,0.26436781609195403,0.3401360544217687,0.3352578906851424,0.27062478425957887,0.24009060022650056,0.38122171945701355,0.38269100743745776,0.47796610169491527,0.3744292237442922,0.1544256120527307,0.47393780113885237,0.31175663311985363,0.3910306845003934,0.3319126265316995,0.19412124923453766,0.4679779323578796,0.25353535353535356,0.29674988224211024,0.560879368658399,0.2807276302851524,0.2551058299294467,0.24151967435549526,0.3023348633007384,0.4262139003490955,0.4273417721518987,0.23345513601299228,0.20175438596491227
5,0.2878974611782105,0.27300364815565464,0.36824324324324326,0.3628140703517588,0.29156626506024097,0.28079230018133633,0.2390721649484536,0.4599221789883268,0.2971698113207547,0.31956155143338955,0.3318631178707224,0.36416184971098264,0.32135135135135134,0.2556693489392831,0.35377358490566035,0.2682060390763766,0.37518463810930575,0.34919416730621644,0.2923433874709977,0.2307124400147656,0.3851744186046512,0.3921326754385965,0.4574314574314574,0.30927835051546393,0.16549520766773163,0.4666942490690939,0.3185840707964602,0.38781804163454126,0.3318442884492661,0.18322981366459629,0.47943567670970827,0.2517911975435005,0.29122974261201146,0.594139989148128,0.28131977176879186,0.2611528822055138,0.22580645161290322,0.31536780772032047,0.4287463646104393,0.43125618199802174,0.24552590266875982,0.2748091603053435
