cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.3376232201533406,0.23047926763597198,0.37440191387559807,0.38481675392670156,0.3330423395896988,0.3170731707317073,0.2916000710353401,0.4494195688225539,0.3547008547008547,0.3485342019543974,0.3606423516603157,0.40709459459459457,0.2939729397293973,0.27247042203778915,0.0,0.2928416485900217,0.3877005347593583,0.38024564994882293,0.2222222222222222,0.2523489932885906,0.35185185185185186,0.42552447552447553,0.39545454545454545,0.48928571428571427,0.3492063492063492,0.43559593800106894,0.40395337050177393,0.4361904761904762,0.36378947368421055,0.2873357228195938,0.4628774422735346,0.32737030411449014,0.3454415954415954,0.5369393139841688,0.3847418612298586,0.2714590513704251,0.28426395939086296,0.3009581881533101,0.4452501812907904,0.4486049926578561,0.0,0.2736842105263158
-11,0.3429901707190895,0.22457303084374203,0.37204058624577224,0.3944650970673276,0.325185508511567,0.31598000344768146,0.2850741123750431,0.44986449864498645,0.3263598326359833,0.3686635944700461,0.38761536171479605,0.3666391412056152,0.31204819277108437,0.2772585669781931,0.0,0.25601750547045954,0.3906633906633907,0.3641509433962264,0.22708505367464904,0.252112676056338,0.2959770114942529,0.4153161175422974,0.4805194805194805,0.4290322580645161,0.3160919540229885,0.43753187149413564,0.39150113150616045,0.40582347588717016,0.3843551797040169,0.2925465838509317,0.4526808204390068,0.3284789644012945,0.35244755244755244,0.5361963190184049,0.35756774619960346,0.276031746031746,0.2837528604118993,0.3065015479876161,0.44895038167938933,0.4617117117117117,0.0,0.4
-10,0.35051268213707504,0.20861096873398258,0.38325740318906604,0.3798935765868491,0.2950022114108801,0.306338660441731,0.2947882736156352,0.46232558139534885,0.33111111111111113,0.35015290519877673,0.40239410681399634,0.40421792618629176,0.3021680216802168,0.2843680709534368,0.0,0.28893905191873587,0.3740831295843521,0.38334901222953904,0.2085889570552147,0.24970828471411902,0.27,0.3927556818181818,0.44,0.4563106796116505,0.3755868544600939,0.4581799053129932,0.3833218152499424,0.376303317535545,0.35782608695652174,0.284012539184953,0.47480106100795755,0.32019704433497537,0.3538241601143674,0.5699186991869919,0.36610608020698576,0.26733590733590734,0.2950391644908616,0.2991900905192949,0.46597633136094674,0.43786127167630057,0.0,0.3333333333333333
-9,0.33132055657652926,0.2240620957309185,0.3786785119378123,0.37588223432143575,0.2900626678603402,0.3054230701289525,0.298698951933502,0.45027624309392267,0.31291028446389496,0.36541598694942906,0.39395826845219556,0.3847457627118644,0.3186344238975818,0.2806716275519939,0.0,0.3053763440860215,0.40471092077087795,0.4027319830428639,0.20448877805486285,0.23474801061007958,0.2972972972972973,0.39797008547008544,0.4635416666666667,0.45263157894736844,0.39553429027113235,0.44420941300899,0.37837181044957474,0.4225900681596884,0.37437754640108645,0.2796208530805687,0.5004091653027823,0.30833333333333335,0.33847184986595175,0.590443686006826,0.37894387246761874,0.26852448453608246,0.31645569620253167,0.27780706378492354,0.45855338691159586,0.4463615903975994,0.0,0.31932773109243695
-8,0.31305841924398625,0.22365591397849463,0.37151248164464024,0.3617021276595745,0.3200962695547533,0.2907488986784141,0.2905615292712067,0.44469783352337516,0.3173076923076923,0.3619402985074627,0.38836477987421386,0.3397231096911608,0.29174664107485604,0.27043563387175723,0.0,0.2980769230769231,0.3977272727272727,0.3602080624187256,0.20044543429844097,0.23981191222570533,0.25462962962962965,0.40275469009736403,0.4909090909090909,0.3958333333333333,0.3793103448275862,0.4454828660436137,0.3544871794871795,0.3710292249047014,0.34196586227192466,0.2736644798500469,0.4899713467048711,0.26053639846743293,0.3667621776504298,0.5943952802359882,0.34516581036898647,0.2587136929460581,0.2689873417721519,0.22191011235955055,0.4416611733684904,0.4592391304347826,0.0,0.37362637362637363
-7,0.31973642924380297,0.23094315245478036,0.3907335907335907,0.3767572633552015,0.30354131534569984,0.31540785498489426,0.29918096121155924,0.48129423660262893,0.25120772946859904,0.390495867768595,0.36322624743677373,0.33035714285714285,0.2870548806032677,0.28813875419619545,0.0,0.301010101010101,0.3945480631276901,0.3781958514230584,0.3108826657213754,0.26961981164980814,0.2707774798927614,0.39028718941594065,0.48709122203098104,0.4189723320158103,0.12999403697078116,0.48115746971736206,0.4097375908947202,0.37851929092805003,0.34905995033699894,0.286490156143924,0.5114942528735632,0.2846774193548387,0.3225331369661267,0.6032540675844806,0.3890647482014388,0.2728724949172234,0.2514450867052023,0.30333262576947567,0.45572005383580083,0.4618755477651183,0.1975337366216845,0.42528735632183906
-6,0.3222583062702973,0.22653061224489796,0.37762634866553096,0.3770081061164333,0.30265273311897106,0.3041002277904328,0.3134822167080232,0.47973531844499584,0.2700587084148728,0.2943786982248521,0.37667107389452037,0.3527682508574228,0.3498460302584014,0.28209248348509197,0.2852512155591572,0.29593810444874274,0.3870094722598105,0.3768707482993197,0.29945904173106647,0.24859211584875301,0.34938704028021017,0.40957373430818045,0.5689655172413793,0.4610169491525424,0.1790193842645382,0.4491609081934847,0.38402061855670105,0.41483724451173354,0.3766332421756305,0.2697160883280757,0.5077925758005101,0.30666666666666664,0.3230204509701101,0.5180782565626548,0.36606243705941593,0.2762577228596646,0.24511930585683298,0.3553421368547419,0.4685832329144431,0.44397759103641454,0.2700759089093088,0.296
-5,0.3223684210526316,0.21804136556192374,0.37537718768859385,0.3850444483179362,0.29855975087582715,0.3242794628036819,0.3000888212155818,0.473998294970162,0.2157676348547718,0.33652173913043476,0.3675386616563087,0.3143203883495146,0.3418995893495827,0.2843680709534368,0.2947761194029851,0.302158273381295,0.3997134670487106,0.37633666781648845,0.300763358778626,0.2607794361525705,0.3389221556886228,0.4021496370742602,0.5382059800664452,0.39308176100628933,0.18031746031746032,0.4625681705503223,0.3879384088964927,0.40442338072669826,0.3745431431749563,0.28237307472903594,0.4993215739484396,0.32270916334661354,0.31143162393162394,0.572136563876652,0.37664429530201343,0.2789234065345474,0.2407079646017699,0.3480131612250063,0.46910717243664074,0.4676457090408444,0.29169308814204187,0.28776978417266186
-4,0.31010701545778835,0.2615962441314554,0.3575492341356674,0.39260663507109006,0.3264619267984855,0.3186223348740122,0.28877578355210287,0.4794007490636704,0.17970401691331925,0.3455114822546973,0.3732628398791541,0.3146900269541779,0.3441847899500203,0.28668882280916563,0.2972972972972973,0.3,0.3899848254931715,0.3916841369671558,0.28159392789373816,0.2508650519031142,0.3180722891566265,0.42397448905638496,0.5353675450762829,0.4323308270676692,0.18108276291225886,0.4753488372093023,0.375730652326397,0.41924398625429554,0.3623842317739254,0.249570692615913,0.4818159628996827,0.33299180327868855,0.32621156852527355,0.5737615677735438,0.3561058923996584,0.2729202600504179,0.2741702741702742,0.33527019174898315,0.4558480506497834,0.4358353510895884,0.3248730964467005,0.22580645161290322
-3,0.31374606505771246,0.23517096999302164,0.37926829268292683,0.38436293436293434,0.3314775160599572,0.2299989346969213,0.2889657926261147,0.4613526570048309,0.19162995594713655,0.35628019323671495,0.3639670990192977,0.3184480234260615,0.3176487414187643,0.273359654070314,0.33043478260869563,0.3081081081081081,0.4201388888888889,0.38045977011494253,0.2878787878787879,0.2660586835844568,0.306832298136646,0.3980440811560356,0.5159235668789809,0.4463667820069204,0.15354330708661418,0.47292225201072385,0.3627287853577371,0.38535800482703136,0.3807201262372687,0.26346950858496154,0.5,0.3073446327683616,0.3222645617855199,0.5637426900584795,0.3459988485895222,0.27877551020408164,0.2660098522167488,0.35912343470483005,0.45590931821970326,0.4384735202492212,0.3151969981238274,0.3253968253968254
