cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.2661555312157722,0.1812062466343565,0.2799043062200957,0.28534031413612565,0.26233085988651245,0.23006400276768726,0.20458177943526903,0.3681592039800995,0.297008547008547,0.2752442996742671,0.2700054436581383,0.3420608108108108,0.22386223862238622,0.1938901642239096,0.0,0.24078091106290672,0.28609625668449196,0.2998976458546571,0.18001722652885443,0.17583892617449665,0.33641975308641975,0.3437062937062937,0.3409090909090909,0.41785714285714287,0.2619047619047619,0.36718332442544094,0.3191417469167089,0.3333333333333333,0.2905263157894737,0.2120669056152927,0.3744227353463588,0.23434704830053668,0.2606837606837607,0.45910290237467016,0.31042420256494574,0.19366486131626456,0.23604060913705585,0.24825783972125434,0.3591974861010394,0.355359765051395,0.0,0.23157894736842105
-11,0.2568546301086394,0.17537598776446597,0.26099210822998875,0.2930607187112763,0.257529463116543,0.2251335976555766,0.20113753877973112,0.36495031616982837,0.27615062761506276,0.28417818740399386,0.28163143792795475,0.3170933113129645,0.2457831325301205,0.19827744181784865,0.0,0.20350109409190373,0.28992628992628994,0.2858490566037736,0.17671345995045418,0.18450704225352113,0.28735632183908044,0.33909171861086373,0.39826839826839827,0.34838709677419355,0.24856321839080459,0.33401325854156044,0.31782750817198896,0.29754322111010006,0.3006342494714588,0.22981366459627328,0.37603454480028786,0.24271844660194175,0.26153846153846155,0.4484662576687117,0.28750826173165894,0.20238095238095238,0.23569794050343248,0.25121627598407786,0.35138358778625955,0.3551051051051051,0.0,0.3142857142857143
-10,0.27441985968699406,0.16504356740133266,0.28189066059225515,0.28088179399467883,0.23617868199911543,0.22248159454121028,0.20376402461093016,0.3813953488372093,0.2644444444444444,0.23547400611620795,0.2995702885205648,0.35676625659050965,0.23306233062330622,0.20011086474501108,0.0,0.21670428893905191,0.29095354523227385,0.30244590780809033,0.16257668711656442,0.16802800466744458,0.26,0.3201349431818182,0.3511111111111111,0.3656957928802589,0.26604068857589985,0.35192004208311417,0.3144436765722184,0.27677725118483415,0.28608695652173916,0.21818181818181817,0.3891625615763547,0.2200328407224959,0.2673338098641887,0.4682926829268293,0.3001293661060802,0.19752895752895752,0.2506527415143603,0.23677941877084327,0.3759861932938856,0.3403179190751445,0.0,0.2905982905982906
-9,0.2488842215804673,0.17335058214747737,0.2665186007773459,0.2849364791288566,0.22649955237242614,0.21674615792262852,0.2067220816769064,0.3692449355432781,0.2713347921225383,0.28874388254486133,0.29180940516972903,0.34067796610169493,0.2332859174964438,0.19881701965273801,0.0,0.21935483870967742,0.2955032119914347,0.3127649552520019,0.1571072319201995,0.16180371352785147,0.2852852852852853,0.32923789173789175,0.3802083333333333,0.3543859649122807,0.3014354066985646,0.35219460602855635,0.30303766707168894,0.3291139240506329,0.30964237211407875,0.21530128639133378,0.39484451718494273,0.205,0.25067024128686327,0.5176336746302617,0.3131849883759548,0.1955541237113402,0.25316455696202533,0.22930943595150238,0.36463834672789897,0.3563390847711928,0.0,0.2605042016806723
-8,0.2374570446735395,0.17598566308243727,0.26064610866372984,0.26871552403467297,0.24127557160048135,0.21307674472524923,0.1949820788530466,0.36830102622576966,0.27564102564102566,0.26119402985074625,0.2897012578616352,0.3003194888178914,0.22840690978886757,0.1926089084679393,0.0,0.23076923076923078,0.26988636363636365,0.26788036410923277,0.15256124721603564,0.16300940438871472,0.25462962962962965,0.3338874376632629,0.3696969696969697,0.3072916666666667,0.3022312373225152,0.35358255451713394,0.2842948717948718,0.2770012706480305,0.27781047675103004,0.21462043111527648,0.3994269340974212,0.1896551724137931,0.2722063037249284,0.5014749262536873,0.27790751985053713,0.18112033195020746,0.20253164556962025,0.175561797752809,0.35299934080421885,0.36231884057971014,0.0,0.2857142857142857
-7,0.24192030122372138,0.19767441860465115,0.27953667953667954,0.2778819119025305,0.2388982574480045,0.23323262839879155,0.20908669448307834,0.3872598584428716,0.21497584541062803,0.30165289256198347,0.2600136705399863,0.2883928571428571,0.21407624633431085,0.1887355464378963,0.0,0.22424242424242424,0.27259684361549497,0.29667149059334297,0.239276852180078,0.18416463201953262,0.24128686327077747,0.3142949338496289,0.38209982788296043,0.33992094861660077,0.09123434704830054,0.3667563930013459,0.32753714827695224,0.28779979144942647,0.2685349414686059,0.23421588594704684,0.4155614500442087,0.19112903225806452,0.23711340206185566,0.5244055068836045,0.3001438848920863,0.19735695614289864,0.1994219653179191,0.21587773296540014,0.3749663526244953,0.3628396143733567,0.14564913913448116,0.3793103448275862
-6,0.25206095428428676,0.19183673469387755,0.28052243043725156,0.2848931466470155,0.24517684887459806,0.22500632751202226,0.22545196738745127,0.3970223325062035,0.23679060665362034,0.21153846153846154,0.28338475099162624,0.28123468887800096,0.279957156245816,0.20174968755579362,0.1880064829821718,0.2263056092843327,0.2706359945872801,0.3006802721088435,0.23261205564142196,0.18181818181818182,0.28546409807355516,0.3360463512208581,0.47701149425287354,0.376271186440678,0.13568985176738882,0.3637709772951629,0.32029053420806,0.32626797880393643,0.29930112427833483,0.21871713985278654,0.4165485973363559,0.22256410256410256,0.2464604090194022,0.441802872709262,0.2948136958710977,0.2071617702685664,0.20607375271149675,0.281812725090036,0.37992769839903595,0.35490196078431374,0.19296843787455054,0.256
-5,0.2439083820662768,0.18913531024171443,0.28002414001207,0.29789088373714484,0.24406383806928766,0.24475629998491022,0.21850019033117624,0.3751065643648764,0.1887966804979253,0.2539130434782609,0.27503974562798095,0.2657766990291262,0.27778513710425223,0.20528455284552846,0.1828358208955224,0.21942446043165467,0.2979942693409742,0.3025181096929976,0.2362595419847328,0.18988391376451078,0.3005988023952096,0.3278894472361809,0.4584717607973422,0.31446540880503143,0.1346031746031746,0.3698562221120476,0.3244225834046193,0.31990521327014215,0.30017479739392977,0.22875071306332,0.4059701492537313,0.24800796812749004,0.24626068376068377,0.5093612334801763,0.29771812080536914,0.20500803427959294,0.20176991150442478,0.26702100733991396,0.3839655458008945,0.37402478201009637,0.20989220038046924,0.23741007194244604
-4,0.2318668252080856,0.2244131455399061,0.2612691466083151,0.2951658767772512,0.2755574253260412,0.24273147457879826,0.2057326547013126,0.3962546816479401,0.1543340380549683,0.267223382045929,0.27522658610271905,0.2668463611859838,0.2777252465216804,0.20657687598390764,0.1891891891891892,0.20545454545454545,0.29742033383915023,0.31027253668763105,0.22618595825426946,0.18166089965397925,0.26626506024096386,0.3352659805768952,0.43273231622746183,0.3684210526315789,0.13130056004978222,0.39069767441860465,0.3154079962590601,0.32560137457044674,0.28603657088577533,0.204350314825415,0.39711984378813764,0.23975409836065573,0.2589890568004169,0.5013609145345672,0.28721890122402505,0.2041926495953297,0.22366522366522368,0.2622506294789851,0.3782072642452516,0.3579499596448749,0.22123519458544838,0.1870967741935484
-3,0.2497376705141658,0.19725517562223774,0.29329268292682925,0.2942084942084942,0.27494646680942186,0.16959625013316287,0.20404631971249834,0.38405797101449274,0.14537444933920704,0.28019323671497587,0.2665295792470737,0.25329428989751096,0.2565789473684211,0.20097762737356645,0.2565217391304348,0.23423423423423423,0.2708333333333333,0.30191570881226054,0.24078624078624078,0.1887390959555908,0.24347826086956523,0.3234564297182893,0.445859872611465,0.370242214532872,0.12073490813648294,0.38498659517426276,0.30449251247920134,0.2928399034593725,0.30870750251040024,0.2107756068679692,0.4163771712158809,0.2192090395480226,0.24714207947740882,0.4964912280701754,0.2786413356361543,0.2057142857142857,0.22988505747126436,0.2833184257602862,0.3743957326221037,0.36993769470404986,0.2225140712945591,0.2857142857142857
