cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.27984665936473163,0.19009154550350027,0.29126794258373206,0.30527587595650424,0.2710606721955478,0.2430375367583463,0.21736814064997337,0.3888888888888889,0.3141025641025641,0.2899022801302932,0.28252585737615676,0.3572635135135135,0.23370233702337023,0.20501500971216668,0.0,0.2472885032537961,0.31016042780748665,0.3132036847492323,0.18776916451335057,0.18120805369127516,0.33641975308641975,0.3568181818181818,0.35909090909090907,0.42857142857142855,0.2746031746031746,0.36985569214323893,0.3324885960466295,0.34095238095238095,0.30273684210526314,0.22401433691756273,0.38898756660746003,0.24329159212880144,0.2727920227920228,0.470976253298153,0.32292009207497535,0.2030198588544231,0.23857868020304568,0.2608885017421603,0.3761179598743051,0.3656387665198238,0.0,0.25263157894736843
-11,0.2703052250387998,0.18429773132806526,0.2801578354002255,0.30916976456009915,0.26582278481012656,0.24082054818134804,0.21389176146156497,0.3757904245709124,0.2907949790794979,0.2903225806451613,0.2991961893420661,0.3278282411230388,0.25662650602409637,0.20725673446948872,0.0,0.2100656455142232,0.29975429975429974,0.2976415094339623,0.1833195706028076,0.19577464788732393,0.29022988505747127,0.355120213713268,0.4069264069264069,0.36129032258064514,0.2557471264367816,0.3554309026007139,0.3319084737239125,0.3184713375796178,0.31839323467230446,0.24099378881987576,0.3907880532565671,0.2524271844660194,0.27692307692307694,0.46134969325153374,0.30105750165234635,0.21444444444444444,0.2425629290617849,0.2622733303847855,0.366412213740458,0.3731231231231231,0.0,0.3333333333333333
-10,0.29007015650296814,0.1745258841619682,0.2955580865603645,0.2951349296845306,0.24679345422379478,0.23505117615370802,0.21534563879840754,0.39813953488372095,0.2733333333333333,0.26452599388379205,0.3118477593615715,0.36818980667838314,0.23983739837398374,0.21267553584626755,0.0,0.22573363431151242,0.3080684596577017,0.3156161806208843,0.17177914110429449,0.18319719953325556,0.26,0.33558238636363635,0.38666666666666666,0.39805825242718446,0.28012519561815336,0.37243556023145713,0.3261921216309606,0.2957345971563981,0.30217391304347824,0.23197492163009403,0.4024251610458507,0.2348111658456486,0.2816297355253753,0.4943089430894309,0.31241914618369987,0.20725868725868726,0.26370757180156656,0.2458313482610767,0.38831360946745563,0.3663294797687861,0.0,0.29914529914529914
-9,0.26227356261485957,0.18473479948253557,0.28206551915602446,0.3065134099616858,0.2376902417188899,0.23158452570217275,0.2200939645825804,0.3867403314917127,0.2844638949671772,0.300163132137031,0.3064465898473996,0.34915254237288135,0.2546230440967283,0.20816638046174393,0.0,0.23440860215053763,0.31263383297644537,0.3301931229392369,0.16708229426433915,0.17506631299734748,0.2852852852852853,0.3408119658119658,0.3958333333333333,0.3719298245614035,0.32216905901116427,0.37123215230037016,0.317861482381531,0.34371957156767285,0.3200543232231779,0.22884224779959378,0.4099836333878887,0.21833333333333332,0.27010723860589814,0.5301478953356087,0.32381268681501163,0.20409149484536082,0.26582278481012656,0.2393252503953611,0.3811710677382319,0.3743435858964741,0.0,0.2689075630252101
-8,0.25189003436426116,0.1824372759856631,0.27826725403817915,0.27922248489624374,0.2557160048134777,0.2237421748203107,0.2078853046594982,0.3751425313568985,0.28205128205128205,0.27052238805970147,0.3069968553459119,0.3045793397231097,0.236084452975048,0.20533529123837493,0.0,0.25,0.29261363636363635,0.2886866059817945,0.15812917594654788,0.1786833855799373,0.25462962962962965,0.3431488957492282,0.4,0.3333333333333333,0.3184584178498986,0.367601246105919,0.29583333333333334,0.2960609911054638,0.2866391995291348,0.2268041237113402,0.41375358166189113,0.20689655172413793,0.2874880611270296,0.5162241887905604,0.28958430639887905,0.19273858921161827,0.22468354430379747,0.18890449438202248,0.3704680290046144,0.3759057971014493,0.0,0.3076923076923077
-7,0.25666771258236587,0.20316537467700257,0.29884169884169887,0.2933458294283037,0.2501405283867341,0.24833836858006042,0.22361304280636687,0.4084934277047523,0.21497584541062803,0.3119834710743802,0.2776486671223513,0.30089285714285713,0.22413070800167575,0.20179037672510258,0.0,0.23434343434343435,0.29555236728837875,0.3125904486251809,0.2538107054236087,0.20369724450645274,0.24664879356568364,0.32655695385608263,0.39414802065404475,0.3438735177865613,0.09302325581395349,0.3896366083445491,0.34081568131520706,0.3013555787278415,0.2853848882582476,0.24711473183978275,0.4305923961096375,0.21129032258064517,0.24889543446244478,0.5344180225281602,0.3156834532374101,0.2097008422887017,0.21676300578034682,0.22903842071746974,0.38842530282637955,0.37423312883435583,0.15402512796649603,0.39080459770114945
-6,0.26430177366974766,0.19693877551020408,0.293015332197615,0.29874723655121593,0.2596463022508039,0.2393065046823589,0.24152191894127378,0.4044665012406948,0.24266144814090018,0.22707100591715976,0.2996914940502424,0.2925036746692798,0.2933458294283037,0.2144259953579718,0.20097244732576985,0.2437137330754352,0.2814614343707713,0.3149659863945578,0.24227202472952086,0.19428801287208367,0.287215411558669,0.3481859566836805,0.49616858237547895,0.39322033898305087,0.14481185860889395,0.3751233958538993,0.331302717900656,0.3429220287660863,0.3132786387116378,0.22975814931650893,0.4312836497591386,0.23282051282051283,0.2606187729417934,0.45319465081723626,0.3063947633434038,0.21750094565628547,0.21258134490238612,0.29411764705882354,0.39335513857806853,0.3680672268907563,0.20415501398322014,0.264
-5,0.25633528265107214,0.19586344380762521,0.2993361496680748,0.3125326825867178,0.25457376411054883,0.25803531009506564,0.23309224717675422,0.3989769820971867,0.19294605809128632,0.26521739130434785,0.2900708194825842,0.27427184466019416,0.28758775996820773,0.2189578713968958,0.20149253731343283,0.23741007194244604,0.3151862464183381,0.31390134529147984,0.24465648854961833,0.1998341625207297,0.3017964071856287,0.3408710217755444,0.48172757475083056,0.32075471698113206,0.14285714285714285,0.38720872583044125,0.3363986313088109,0.33649289099526064,0.3155887494040998,0.23958927552766685,0.4252374491180461,0.2649402390438247,0.25747863247863245,0.5236784140969163,0.312751677852349,0.21786288162828066,0.2088495575221239,0.27866362946089596,0.3978797415935067,0.38962826984855436,0.2206721623335447,0.23741007194244604
-4,0.24851367419738407,0.231924882629108,0.2814004376367615,0.3112796208530806,0.2852334875893984,0.2577903682719547,0.22033217251540316,0.4157303370786517,0.15856236786469344,0.2755741127348643,0.29138972809667674,0.27358490566037735,0.2883965959746049,0.2207451460556236,0.2072072072072072,0.21636363636363637,0.3110773899848255,0.32914046121593293,0.2398481973434535,0.19506920415224913,0.27951807228915665,0.3491810407305407,0.44660194174757284,0.39097744360902253,0.14001244555071563,0.4037209302325581,0.3254617722702829,0.3479381443298969,0.29897886487770126,0.21236405266170577,0.4122528679521601,0.257172131147541,0.2688900468994268,0.517691888949374,0.3008824366638201,0.21586838264561498,0.23665223665223664,0.2748402091807089,0.39286904365211595,0.3724778046811945,0.23730964467005075,0.1935483870967742
-3,0.25918153200419725,0.20469876715515237,0.3048780487804878,0.30984555984555984,0.28650963597430407,0.18067540215191222,0.21748968454678558,0.40418679549114334,0.15418502202643172,0.28743961352657005,0.28392913634925654,0.2657393850658858,0.26802059496567504,0.21413799586388418,0.26521739130434785,0.25225225225225223,0.2864583333333333,0.3160919540229885,0.251023751023751,0.2014274385408406,0.2571428571428571,0.3370310903517735,0.46178343949044587,0.3875432525951557,0.12270341207349081,0.4037533512064343,0.315188970763014,0.3081255028157683,0.32032706928704635,0.21847246891651864,0.4315136476426799,0.2305084745762712,0.2547632008709853,0.5070175438596491,0.2904432930339666,0.2178231292517007,0.23809523809523808,0.2958407871198569,0.3903983997332889,0.38434579439252337,0.23302063789868668,0.30158730158730157
