cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.31708652792990144,0.21567043618739903,0.3450956937799043,0.3554168344744261,0.3112178088171104,0.29181802456322437,0.26176522820103,0.43034825870646765,0.344017094017094,0.3273615635179153,0.32988568317909633,0.3910472972972973,0.2779827798277983,0.24580610983577608,0.0,0.2646420824295011,0.3663101604278075,0.3572159672466735,0.20930232558139536,0.22550335570469798,0.3487654320987654,0.4033216783216783,0.38181818181818183,0.4607142857142857,0.3253968253968254,0.4120791020844468,0.3789491468153404,0.4142857142857143,0.3410526315789474,0.2640382317801673,0.4390763765541741,0.295169946332737,0.3190883190883191,0.5138522427440633,0.36238079579085825,0.2458559002133596,0.25888324873096447,0.28614982578397213,0.4213197969543147,0.42143906020558003,0.0,0.25263157894736843
-11,0.3166063114330057,0.21055314810094317,0.33765501691093575,0.3618339529120198,0.3072893932780445,0.2885709360455094,0.26163391933815927,0.42637759710930445,0.3075313807531381,0.3456221198156682,0.3599285501637392,0.35755573905862925,0.29156626506024097,0.24940443467106468,0.0,0.2363238512035011,0.35135135135135137,0.3410377358490566,0.2138728323699422,0.23943661971830985,0.2959770114942529,0.3939447907390917,0.4588744588744589,0.3967741935483871,0.30028735632183906,0.4130545639979602,0.3706311289917023,0.3739763421292084,0.35602536997885836,0.2701863354037267,0.42533285354444045,0.30097087378640774,0.32517482517482516,0.5104294478527608,0.33840052875082616,0.2542857142857143,0.2723112128146453,0.2901371074745688,0.4208015267175573,0.42567567567567566,0.0,0.38095238095238093
-10,0.328656233135456,0.19759097898513583,0.3468109339407745,0.34891676168757124,0.2773109243697479,0.28191775902316396,0.2623959464350344,0.4372093023255814,0.31333333333333335,0.3165137614678899,0.3670963781461019,0.39191564147627417,0.2777777777777778,0.2529563932002956,0.0,0.2686230248306998,0.3471882640586797,0.35888993414863596,0.19325153374233128,0.22287047841306884,0.27,0.3739346590909091,0.4177777777777778,0.44983818770226536,0.3458528951486698,0.42398737506575485,0.36235890347846117,0.3469194312796208,0.33956521739130435,0.2677115987460815,0.44372868510799546,0.2922824302134647,0.3280914939242316,0.5447154471544715,0.35090556274256146,0.24463320463320462,0.28720626631853785,0.28013339685564553,0.4376232741617357,0.41040462427745666,0.0,0.3076923076923077
-9,0.3079548437910213,0.2093143596377749,0.35036091060521934,0.35188546077838273,0.26902417188898836,0.2766295707472178,0.2694253704372967,0.429097605893186,0.3041575492341357,0.33931484502446985,0.36561818748053565,0.3711864406779661,0.2901849217638691,0.25166952871589393,0.0,0.2838709677419355,0.37901498929336186,0.3805934997644842,0.19783873649210307,0.21220159151193635,0.2912912912912913,0.37767094017094016,0.4322916666666667,0.41403508771929826,0.3684210526315789,0.4182971972501322,0.35844471445929527,0.39824732229795523,0.3567224988682662,0.26201760324983076,0.468494271685761,0.29,0.3116621983914209,0.5767918088737202,0.3583527067419462,0.24597293814432988,0.3037974683544304,0.26515550869794413,0.4305396096440873,0.41710427606901723,0.0,0.31092436974789917
-8,0.2914089347079038,0.2078853046594982,0.33259911894273125,0.33123194116101917,0.2996389891696751,0.26570832367261765,0.25949820788530464,0.41961231470923605,0.30128205128205127,0.3246268656716418,0.3651729559748428,0.33120340788072417,0.272552783109405,0.24694077337249143,0.0,0.28125,0.35511363636363635,0.33550065019505854,0.18151447661469933,0.21316614420062696,0.25462962962962965,0.37971978152457847,0.4484848484848485,0.375,0.35699797160243407,0.4158878504672897,0.33621794871794874,0.34942820838627703,0.3195997645673926,0.2614807872539831,0.4607449856733524,0.23946360153256704,0.3428844317096466,0.5648967551622419,0.3208780943484353,0.23319502074688797,0.2563291139240506,0.20365168539325842,0.4159525379037574,0.42844202898550726,0.0,0.3626373626373626
-7,0.29965484781926577,0.2235142118863049,0.36061776061776063,0.3500468603561387,0.283867341202923,0.29204431017119836,0.27059187142636376,0.4529828109201213,0.22705314009661837,0.35537190082644626,0.3339712918660287,0.3205357142857143,0.2643485546711353,0.26538604998135024,0.0,0.2808080808080808,0.34576757532281205,0.361794500723589,0.293512938674229,0.24694802929891874,0.2520107238605898,0.3697967086156825,0.459552495697074,0.40711462450592883,0.11926058437686345,0.4528936742934051,0.38444514701233007,0.3534932221063608,0.32848527846754166,0.2742701968771215,0.48143236074270557,0.26129032258064516,0.3011782032400589,0.571964956195244,0.3657553956834532,0.25210572175428403,0.2514450867052023,0.27892167268095946,0.4317631224764468,0.4294478527607362,0.17612843182875756,0.40229885057471265
-6,0.3035223582313265,0.2209183673469388,0.35604770017035775,0.3503316138540899,0.29059485530546625,0.28372563907871423,0.28677773839064163,0.456575682382134,0.25440313111545987,0.2744082840236686,0.34934626120170414,0.3307202351788339,0.3323068683893426,0.2606677379039457,0.2625607779578606,0.2765957446808511,0.35047361299052776,0.35408163265306125,0.2793663060278207,0.22646822204344327,0.329246935201401,0.3876396744378535,0.5478927203065134,0.43728813559322033,0.16818700114025084,0.42250740375123397,0.3683223992502343,0.3898561695685087,0.35627468854451533,0.25709779179810727,0.48540663077359025,0.2841025641025641,0.29785002621919243,0.4972758791480931,0.3474320241691843,0.25684024713150927,0.24511930585683298,0.335234093637455,0.44190049922533997,0.41596638655462187,0.2508989212944467,0.28
-5,0.2999512670565302,0.21330675305257912,0.34701267350633674,0.3587240718145372,0.2814324639937719,0.30194658216387504,0.27471133104935924,0.45439045183290705,0.21161825726141079,0.3139130434782609,0.3421014597485186,0.30279126213592233,0.32573850841171015,0.26201034737620105,0.27238805970149255,0.2751798561151079,0.3839541547277937,0.354605036219386,0.28587786259541986,0.2396351575456053,0.332934131736527,0.3770240089335567,0.5132890365448505,0.3584905660377358,0.1657142857142857,0.4447198810114031,0.37553464499572287,0.382306477093207,0.35881137772127764,0.2715345122646891,0.4757123473541384,0.29880478087649404,0.2932692307692308,0.5561674008810573,0.35570469798657717,0.25937332619175146,0.2407079646017699,0.3219438116932422,0.4459168461156203,0.4456172556218449,0.26949904882688647,0.26618705035971224
-4,0.28703923900118905,0.2516431924882629,0.3277899343544858,0.36056872037914695,0.31173748422381153,0.29759952288653646,0.2635949638360568,0.45692883895131087,0.1733615221987315,0.31837160751565763,0.34380664652567977,0.2971698113207547,0.3279751452114008,0.26482420850096206,0.26576576576576577,0.28,0.36874051593323215,0.36757512229210343,0.266034155597723,0.2305363321799308,0.3072289156626506,0.4026670531961154,0.5034674063800277,0.40225563909774437,0.16925948973242066,0.4502325581395349,0.35819499649286884,0.39347079037800686,0.3411303728330563,0.23640526617057814,0.45789602147913105,0.3073770491803279,0.2996352266805628,0.5568862275449101,0.33788784514659836,0.2527530847817434,0.26551226551226553,0.31532055006779003,0.4348550483172276,0.41404358353510895,0.2973773265651438,0.21935483870967742
-3,0.2943336831059811,0.22493603163526402,0.3524390243902439,0.35463320463320464,0.31434689507494645,0.20901246404602108,0.2615466524690536,0.44524959742351045,0.1762114537444934,0.33454106280193235,0.3323315406516925,0.29941434846266474,0.29776887871853547,0.24910697499529988,0.3130434782608696,0.2864864864864865,0.3888888888888889,0.35478927203065136,0.2727272727272727,0.2422680412371134,0.2906832298136646,0.3757115749525617,0.49363057324840764,0.4117647058823529,0.14501312335958005,0.450402144772118,0.34513905395768957,0.3563958165728077,0.35934586142590735,0.2498519834221433,0.47220843672456575,0.2745762711864407,0.30484485574305936,0.5467836257309941,0.3238341968911917,0.25510204081632654,0.2594417077175698,0.33832737030411447,0.43257209534922486,0.42250778816199375,0.2776735459662289,0.31746031746031744
