cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.3044906900328587,0.20570813139472266,0.32057416267942584,0.33346757954087797,0.2946311654299433,0.27106037017816986,0.24294086307938198,0.412106135986733,0.3311965811965812,0.31107491856677527,0.30729450190528035,0.3783783783783784,0.25461254612546125,0.2285007946318206,0.0,0.25813449023861174,0.33689839572192515,0.33879222108495394,0.19896640826873385,0.2040268456375839,0.345679012345679,0.384965034965035,0.37272727272727274,0.44285714285714284,0.3047619047619048,0.39444147514698025,0.3595201892211522,0.3819047619047619,0.3254736842105263,0.24253285543608125,0.41989342806394314,0.26118067978533094,0.2934472934472934,0.4953825857519789,0.3479118710950345,0.22648941408173315,0.25888324873096447,0.2739547038327526,0.4022238336959149,0.3935389133627019,0.0,0.25263157894736843
-11,0.2956544231764097,0.20188631149630384,0.3156708004509583,0.33911606774060304,0.28939327804452203,0.2668505430098259,0.23922785246466735,0.3983739837398374,0.303347280334728,0.31643625192012287,0.32956236975290265,0.34599504541701076,0.27590361445783135,0.2319956019791094,0.0,0.2210065645514223,0.32678132678132676,0.32075471698113206,0.2056151940545004,0.2211267605633803,0.2959770114942529,0.37684772929652716,0.4458874458874459,0.3903225806451613,0.27586206896551724,0.38908720040795514,0.3542871511189339,0.35122838944494994,0.3386892177589852,0.25590062111801243,0.405181720043181,0.27184466019417475,0.3027972027972028,0.49141104294478527,0.3198942498347654,0.236984126984127,0.2562929061784897,0.27952233524988945,0.39575381679389315,0.4039039039039039,0.0,0.3619047619047619
-10,0.3097679438747976,0.18862121988723732,0.32630979498861046,0.32231090839984794,0.26581158779301195,0.257676423056204,0.23814694173000361,0.4204651162790698,0.29777777777777775,0.2966360856269113,0.3416206261510129,0.37961335676625657,0.26151761517615174,0.23577235772357724,0.0,0.25733634311512416,0.33007334963325186,0.33584195672624645,0.18174846625766872,0.20303383897316218,0.26666666666666666,0.35600142045454547,0.4088888888888889,0.42718446601941745,0.3082942097026604,0.4034718569174119,0.3464639483989864,0.3165876777251185,0.31782608695652176,0.25203761755485893,0.4270557029177719,0.26108374384236455,0.3002144388849178,0.5219512195121951,0.3344113842173351,0.22795366795366795,0.27676240208877284,0.26631729394949977,0.4161735700197239,0.38872832369942195,0.0,0.3076923076923077
-9,0.28957731688107113,0.1997412677878396,0.31593559133814547,0.3301068763863682,0.25649059982094896,0.2566684331390214,0.24719913263462234,0.4106813996316759,0.29321663019693656,0.3197389885807504,0.3369666770476487,0.3652542372881356,0.2702702702702703,0.22934554474336957,0.0,0.24516129032258063,0.3426124197002141,0.3603391427225624,0.1853699085619285,0.19230769230769232,0.2852852852852853,0.36146723646723644,0.4166666666666667,0.38596491228070173,0.3508771929824561,0.3987308302485457,0.34070473876063184,0.3729308666017527,0.3404255319148936,0.24779959377115776,0.44148936170212766,0.265,0.29088471849865954,0.5574516496018203,0.3410826967784789,0.22487113402061856,0.28354430379746837,0.2551396942540854,0.40734787600459244,0.3953488372093023,0.0,0.29411764705882354
-8,0.2697594501718213,0.1935483870967742,0.3120411160058737,0.30785395324402415,0.2821901323706378,0.2492464641780663,0.23608124253285542,0.3979475484606613,0.2948717948717949,0.2947761194029851,0.34040880503144655,0.32055378061767836,0.2533589251439539,0.223935389133627,0.0,0.25961538461538464,0.32670454545454547,0.32054616384915474,0.17037861915367483,0.2006269592476489,0.25462962962962965,0.3607219187841368,0.41818181818181815,0.3489583333333333,0.3367139959432049,0.3909657320872274,0.31634615384615383,0.3202033036848793,0.3013537374926427,0.246485473289597,0.44355300859598856,0.2260536398467433,0.3113658070678128,0.5427728613569321,0.304063521718823,0.21369294605809128,0.24367088607594936,0.20224719101123595,0.3928806855636124,0.4048913043478261,0.0,0.34065934065934067
-7,0.28082836523376214,0.21414728682170542,0.32972972972972975,0.3247422680412371,0.2692523889825745,0.2727089627391742,0.24942049142327308,0.4327603640040445,0.2222222222222222,0.33884297520661155,0.30471633629528366,0.3125,0.24507750314201926,0.2245430809399478,0.0,0.26262626262626265,0.3170731707317073,0.341534008683068,0.27472527472527475,0.22915940006975932,0.24932975871313673,0.3486608583414004,0.4268502581755594,0.37549407114624506,0.10793082886106142,0.4259757738896366,0.3676889029402466,0.3295099061522419,0.3077332387371408,0.2640868974881195,0.45755968169761274,0.24193548387096775,0.27835051546391754,0.5594493116395495,0.34129496402877696,0.23119372640139413,0.2398843930635838,0.25238802801952875,0.4110363391655451,0.4014022787028922,0.16519311307584922,0.39080459770114945
-6,0.2862852860354734,0.20892857142857144,0.3282226007950028,0.3288135593220339,0.2797427652733119,0.26461655277145024,0.26775375162471937,0.43755169561621177,0.24853228962818003,0.2514792899408284,0.3252534156015866,0.31406173444390006,0.31342883920203507,0.23745759685770398,0.22852512155591573,0.26499032882011603,0.3193504736129905,0.3370748299319728,0.2596599690880989,0.20957361222847948,0.30297723292469353,0.3690164160573872,0.5210727969348659,0.4101694915254237,0.15849486887115166,0.40325765054294177,0.3528584817244611,0.36563209689629067,0.3394105135217259,0.24395373291272346,0.46302068574667044,0.25743589743589745,0.2779234399580493,0.4804358593363051,0.33031218529707956,0.23944017147900643,0.22342733188720174,0.32112845138055224,0.41883284558443795,0.39943977591036417,0.23012385137834598,0.264
-5,0.2824074074074074,0.20657861948666834,0.3228726614363307,0.3369356806693394,0.27286882055274425,0.2812735777878376,0.2547900012688745,0.42625745950554134,0.2053941908713693,0.2921739130434783,0.320277496748085,0.2912621359223301,0.3097098953503775,0.24168514412416853,0.22388059701492538,0.2607913669064748,0.3452722063037249,0.3370127630217316,0.2687022900763359,0.2230514096185738,0.3197604790419162,0.3620882188721385,0.5,0.34591194968553457,0.1580952380952381,0.4209221616261775,0.3567151411462789,0.35545023696682465,0.33831241061496903,0.2612664004563605,0.451831750339213,0.2858565737051793,0.2767094017094017,0.538546255506608,0.3358389261744966,0.2399571505088377,0.23716814159292035,0.2999240698557327,0.42835845618684776,0.4208352455254704,0.24159797083069118,0.2446043165467626
-4,0.2694411414982164,0.24300469483568074,0.31028446389496717,0.3391469194312796,0.2978544383676904,0.2792604741315044,0.24229841950174122,0.43820224719101125,0.17124735729386892,0.2964509394572025,0.3220543806646526,0.28706199460916443,0.31000945562609755,0.24785726779779604,0.23873873873873874,0.24363636363636362,0.3323216995447648,0.35185185185185186,0.2538899430740038,0.21626297577854672,0.29759036144578316,0.38643281635019566,0.478502080443828,0.40225563909774437,0.15432482887367766,0.4344186046511628,0.3455693242927286,0.3745704467353952,0.32438850629304206,0.2289639381797367,0.4388577007566512,0.2838114754098361,0.28608650338718083,0.5400108873162766,0.31995445488186736,0.2384237760382115,0.2554112554112554,0.29943831105946156,0.4166944351882706,0.39709443099273606,0.2686125211505922,0.2
-3,0.2801678908709339,0.21702721563154223,0.32926829268292684,0.3361003861003861,0.30278372591006425,0.1974006604879088,0.24384400372687343,0.428341384863124,0.16519823788546256,0.31280193236714976,0.31350838342296744,0.2869692532942899,0.284324942791762,0.23406655386350816,0.29130434782608694,0.2756756756756757,0.3559027777777778,0.3367816091954023,0.2628992628992629,0.22997620935765264,0.26956521739130435,0.3592176324624142,0.4745222929936306,0.39100346020761245,0.1325459317585302,0.4268096514745308,0.3315902067981935,0.3403057119871279,0.3418447855400947,0.23623445825932504,0.45285359801488834,0.25536723163841807,0.27871529667936856,0.5304093567251462,0.3082901554404145,0.23959183673469386,0.24958949096880131,0.3215563506261181,0.414069011501917,0.4057632398753894,0.2570356472795497,0.30952380952380953
