cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.23411829134720702,0.16155088852988692,0.2494019138755981,0.2515102698348772,0.2304670449585334,0.19806261892406157,0.17794352690463505,0.3308457711442786,0.28205128205128205,0.24429967426710097,0.23434948285247686,0.31756756756756754,0.2054120541205412,0.1696980399081759,0.0,0.21691973969631237,0.26737967914438504,0.27175025588536333,0.15676141257536608,0.15436241610738255,0.3333333333333333,0.31608391608391606,0.3090909090909091,0.37857142857142856,0.23333333333333334,0.32816675574559057,0.28670383510728165,0.29904761904761906,0.2648421052631579,0.1923536439665472,0.336056838365897,0.2146690518783542,0.23148148148148148,0.4162269129287599,0.2788556395922394,0.1731495158378467,0.20304568527918782,0.2269163763066202,0.32366449117718155,0.32966226138032306,0.0,0.23157894736842105
-11,0.2263321262286601,0.15906194239102728,0.23731679819616686,0.25320115654688147,0.23352247926669575,0.19858645061196345,0.17562909341606342,0.3333333333333333,0.2615062761506276,0.261136712749616,0.24650193509973206,0.29232039636663915,0.2253012048192771,0.17628733736485247,0.0,0.18599562363238512,0.26044226044226043,0.25943396226415094,0.15772089182493806,0.15070422535211267,0.27586206896551724,0.3089937666963491,0.37662337662337664,0.3096774193548387,0.22701149425287356,0.31769505354411015,0.2848881066130249,0.2556869881710646,0.26892177589852007,0.20372670807453416,0.33681180280676504,0.22006472491909385,0.23006993006993007,0.4085889570552147,0.25875743555849307,0.18079365079365078,0.1945080091533181,0.22291021671826625,0.32156488549618323,0.3138138138138138,0.0,0.2857142857142857
-10,0.24689692390717755,0.1450538185545874,0.2437357630979499,0.2434435575826682,0.210968597965502,0.19572634225175076,0.1769815418023887,0.3544186046511628,0.2511111111111111,0.20948012232415902,0.267341927562922,0.327768014059754,0.2140921409214092,0.17442719881744273,0.0,0.17832957110609482,0.26405867970660146,0.26952022577610535,0.14800613496932516,0.147024504084014,0.25666666666666665,0.2869318181818182,0.31555555555555553,0.3268608414239482,0.22535211267605634,0.32614413466596526,0.2810412347385395,0.24834123222748816,0.25217391304347825,0.19686520376175548,0.34520651762031074,0.19540229885057472,0.2394567548248749,0.432520325203252,0.2716688227684347,0.17281853281853282,0.22715404699738903,0.2148642210576465,0.34541420118343197,0.31213872832369943,0.0,0.2564102564102564
-9,0.22000525072197427,0.15213454075032343,0.2232093281510272,0.2508570276265376,0.19964189794091317,0.18706942236354002,0.17509938561619082,0.3278084714548803,0.26258205689277897,0.2528548123980424,0.25350358143880414,0.3,0.19914651493598862,0.16905170768937225,0.0,0.2,0.26124197002141325,0.2769665567593029,0.13216957605985039,0.1312997347480106,0.27927927927927926,0.29611823361823364,0.3489583333333333,0.28771929824561404,0.2679425837320574,0.3051295610787943,0.2675577156743621,0.29503407984420643,0.2806699864191942,0.1814488828706838,0.3625204582651391,0.18,0.22319034852546918,0.48464163822525597,0.275323812686815,0.16897551546391754,0.23291139240506328,0.21191354770690565,0.3269804822043628,0.31357839459864967,0.0,0.21008403361344538
-8,0.20515463917525772,0.14695340501792115,0.21292217327459617,0.232729183083793,0.21600481347773767,0.18455831207975887,0.16057347670250896,0.32839224629418473,0.2532051282051282,0.22014925373134328,0.2511792452830189,0.2673056443024494,0.19961612284069097,0.16544297601566324,0.0,0.20432692307692307,0.24147727272727273,0.24057217165149544,0.13028953229398663,0.13636363636363635,0.24074074074074073,0.2975540251721681,0.3393939393939394,0.2760416666666667,0.2657200811359026,0.31931464174454827,0.2551282051282051,0.24015247776365947,0.2477928193054738,0.1836925960637301,0.3627507163323782,0.15900383141762453,0.2387774594078319,0.46755162241887904,0.24988323213451658,0.1558091286307054,0.18037974683544303,0.14747191011235955,0.3177323665128543,0.32155797101449274,0.0,0.25274725274725274
-7,0.2165045497332915,0.17474160206718345,0.2386100386100386,0.2422680412371134,0.21528948847667229,0.20040281973816718,0.17447071549992274,0.3619817997977755,0.19806763285024154,0.26239669421487605,0.2203691045796309,0.26160714285714287,0.18525345622119815,0.1616933979858262,0.0,0.20606060606060606,0.2266857962697274,0.26242161119150986,0.21056362991846864,0.15102895012207881,0.225201072386059,0.2821878025169409,0.3442340791738382,0.308300395256917,0.07692307692307693,0.32772543741588156,0.29276003793866584,0.2440041710114703,0.23323873714083007,0.19891378139850646,0.3797524314765694,0.14919354838709678,0.20765832106038293,0.4780976220275344,0.258705035971223,0.17078129538193437,0.17052023121387283,0.18212693695606028,0.3329744279946164,0.32953549517966696,0.12121917170777105,0.3218390804597701
-6,0.22757931551336497,0.17423469387755103,0.23679727427597955,0.25600589535740603,0.2214630225080386,0.1909643128321944,0.19213045019496633,0.3639371381306865,0.21526418786692758,0.17677514792899407,0.24313206992801528,0.2518373346398824,0.25197482929441695,0.1735404392072844,0.15721231766612642,0.20309477756286268,0.2435723951285521,0.2693877551020408,0.2071097372488408,0.15567176186645212,0.2600700525394046,0.3044557870051042,0.4521072796934866,0.3559322033898305,0.11972633979475485,0.32576505429417574,0.2872539831302718,0.29447388342165026,0.2676997872986934,0.1982124079915878,0.38566166052706147,0.18666666666666668,0.22548505506030414,0.3987122337790986,0.26535750251762336,0.17954860673307274,0.175704989154013,0.24849939975990396,0.3499741779996557,0.319047619047619,0.1685976827806632,0.216
-5,0.2141812865497076,0.17119362073261898,0.24622812311406156,0.2652954505839289,0.2203191903464383,0.21125697902519994,0.18804720213170917,0.3375959079283887,0.17219917012448133,0.22782608695652173,0.2389073565544154,0.24757281553398058,0.24943701152470527,0.17997043606799704,0.16417910447761194,0.19964028776978418,0.2607449856733524,0.2694032424974129,0.20496183206106872,0.1625207296849088,0.2898203592814371,0.2991345616973758,0.4152823920265781,0.27358490566037735,0.1180952380952381,0.3292017848289539,0.2927715996578272,0.27567140600315954,0.2660098522167488,0.2104962920707359,0.3704206241519674,0.20119521912350596,0.21474358974358973,0.4774229074889868,0.2695302013422819,0.17970005356186394,0.17168141592920355,0.2366489496330043,0.3480205400033129,0.3441945846718678,0.18706404565630944,0.2014388489208633
-4,0.2038049940546968,0.20713615023474177,0.2262582056892779,0.2618009478672986,0.2507362221287337,0.21067541374683166,0.173452986873828,0.34756554307116105,0.14587737843551796,0.2359081419624217,0.23882175226586103,0.24191374663072776,0.2484128056193435,0.17684100052475074,0.16216216216216217,0.18363636363636363,0.26251896813353565,0.27358490566037735,0.20531309297912714,0.15873702422145328,0.25783132530120484,0.3038121466879258,0.406380027739251,0.3157894736842105,0.11823273179838208,0.3488372093023256,0.2784662146364274,0.28436426116838487,0.25326525765851343,0.1797366914710933,0.36246033683182816,0.2028688524590164,0.2256383533090151,0.46597713663581924,0.25989183034443497,0.17805492901685022,0.1976911976911977,0.23339143908580282,0.34271909363545483,0.32364810330912025,0.19500846023688664,0.16129032258064516
-3,0.22114375655823715,0.17864619678995114,0.2603658536585366,0.2581081081081081,0.24753747323340472,0.14711835517204644,0.1752961533342207,0.35185185185185186,0.1299559471365639,0.2560386473429952,0.23315406516925025,0.2349926793557833,0.22911899313501144,0.1701447640533935,0.21304347826086956,0.1927927927927928,0.24479166666666666,0.2735632183908046,0.2153972153972154,0.16217287866772404,0.22608695652173913,0.29207414975915924,0.39490445859872614,0.32525951557093424,0.10564304461942257,0.33136729222520106,0.27264083670073685,0.2590506838294449,0.2778654425476976,0.19123741859088217,0.38461538461538464,0.19661016949152543,0.216113228089276,0.4637426900584795,0.2466896948762234,0.18122448979591838,0.20689655172413793,0.2571556350626118,0.34055675945991,0.3407320872274143,0.19474671669793622,0.2619047619047619
