cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.11363636363636363,0.0996230479267636,0.13337320574162678,0.13954893274265,0.12789175032736796,0.09635011243729459,0.08541999644823299,0.18822553897180763,0.16025641025641027,0.13680781758957655,0.10887316276537834,0.19932432432432431,0.12423124231242312,0.09094119724527636,0.0,0.0911062906724512,0.13368983957219252,0.14534288638689866,0.0921619293712317,0.07785234899328859,0.22839506172839505,0.18269230769230768,0.2,0.20357142857142857,0.12222222222222222,0.18653126670229825,0.16303429633384017,0.16666666666666666,0.14905263157894738,0.0931899641577061,0.1925399644760213,0.10196779964221825,0.11538461538461539,0.2526385224274406,0.14600460374876686,0.09092401116034794,0.10152284263959391,0.15897212543554007,0.19579405366207397,0.184287812041116,0.0,0.12631578947368421
-11,0.09855147439213657,0.08411929645679327,0.11273957158962795,0.12432878975629905,0.11305106940200786,0.08326150663678676,0.07152705963460876,0.18247515808491419,0.13807531380753138,0.141321044546851,0.11074724620422745,0.15441783649876134,0.12530120481927712,0.08851017042330951,0.0,0.09846827133479212,0.15233415233415235,0.12028301886792453,0.08009909165978531,0.06056338028169014,0.14367816091954022,0.1699020480854853,0.19913419913419914,0.15806451612903225,0.09482758620689655,0.17695053544110148,0.14432989690721648,0.10464058234758872,0.13234672304439746,0.08881987577639752,0.181360201511335,0.08090614886731391,0.11608391608391608,0.19815950920245398,0.13086582947785855,0.0865079365079365,0.07093821510297482,0.1384343210968598,0.17056297709923665,0.18093093093093093,0.0,0.12380952380952381
-10,0.11305990286022666,0.07637109174782163,0.1275626423690205,0.12732801216267578,0.1172047766475011,0.09768360567426827,0.08197611292073832,0.20651162790697675,0.16,0.1162079510703364,0.1359729895641498,0.20210896309314588,0.11517615176151762,0.08721359940872137,0.0,0.10835214446952596,0.18337408312958436,0.13781749764816556,0.07822085889570553,0.049008168028004666,0.14,0.15358664772727273,0.18222222222222223,0.17475728155339806,0.11737089201877934,0.1804313519200421,0.14904399907855334,0.11848341232227488,0.13130434782608696,0.09090909090909091,0.19325502084122773,0.08866995073891626,0.11937097927090778,0.19349593495934958,0.14877102199223805,0.07907335907335908,0.09399477806788512,0.12148642210576464,0.1886094674556213,0.18208092485549132,0.0,0.1282051282051282
-9,0.10685219217642426,0.08745148771021992,0.12048861743475847,0.13309134906231096,0.11011638316920322,0.09468291821232998,0.0845681243223708,0.1832412523020258,0.15973741794310722,0.16150081566068517,0.11927748364995329,0.1694915254237288,0.11948790896159317,0.08261782102652165,0.0,0.09247311827956989,0.13704496788008566,0.14225153085256712,0.06816292601828762,0.06896551724137931,0.1831831831831832,0.16915954415954415,0.13541666666666666,0.17894736842105263,0.12599681020733652,0.18773135906927552,0.13973268529769137,0.15579357351509251,0.14440923494794025,0.0927555856465809,0.20540098199672668,0.08833333333333333,0.10522788203753351,0.32764505119453924,0.15642643639986714,0.08327963917525773,0.12658227848101267,0.13916710595677384,0.1811710677382319,0.17104276069017255,0.0,0.10084033613445378
-8,0.09896907216494845,0.08422939068100359,0.0947136563876652,0.11478854741266088,0.12575210589651023,0.08370044052863436,0.06953405017921147,0.1961231470923603,0.15064102564102563,0.12126865671641791,0.13089622641509435,0.16932907348242812,0.10940499040307101,0.08174253548702888,0.0,0.11538461538461539,0.12215909090909091,0.1222366710013004,0.06570155902004454,0.06583072100313479,0.16203703703703703,0.16385656613630967,0.18181818181818182,0.15104166666666666,0.1440162271805274,0.19003115264797507,0.1375,0.1372299872935197,0.13419658622719247,0.09653233364573571,0.20802292263610314,0.08045977011494253,0.11365807067812798,0.3053097345132743,0.1396543671181691,0.07468879668049792,0.0759493670886076,0.07514044943820225,0.1862228081740277,0.18931159420289856,0.0,0.16483516483516483
-7,0.1104486978349545,0.10852713178294573,0.10965250965250965,0.12089971883786317,0.11073636874648679,0.10211480362537764,0.07974038015762633,0.224469160768453,0.13043478260869565,0.14669421487603307,0.10813397129186603,0.15089285714285713,0.09526602429828236,0.07292055203282358,0.0,0.09696969696969697,0.11908177905308465,0.14664737095996142,0.10138248847926268,0.0634809905824904,0.13404825737265416,0.164891900613101,0.2117039586919105,0.1541501976284585,0.0381633870005963,0.1864064602960969,0.1694593740120139,0.12408759124087591,0.12185172046825116,0.09843856076035302,0.22236958443854996,0.06612903225806452,0.10309278350515463,0.344180225281602,0.13410071942446042,0.07493465001452222,0.07803468208092486,0.08002547229887497,0.18842530282637954,0.18141980718667836,0.05956258724988367,0.13793103448275862
-6,0.13315013739695228,0.10357142857142858,0.1084611016467916,0.13028739867354458,0.1302250803858521,0.08757276638825613,0.09204773720902754,0.22911497105045492,0.14481409001956946,0.08875739644970414,0.13030703687380638,0.13326800587947085,0.144865443834516,0.08819853597571863,0.05348460291734198,0.09864603481624758,0.11637347767253045,0.1469387755102041,0.12596599690880989,0.07280772325020113,0.13222416812609458,0.18595668368050766,0.3160919540229885,0.20677966101694914,0.062143671607753706,0.20927936821322804,0.1682286785379569,0.1642694928084784,0.14919477362503797,0.11724500525762356,0.23179370926608103,0.09230769230769231,0.10540115364446775,0.24863793957404656,0.14300100704934543,0.09242214096583029,0.08459869848156182,0.11824729891956783,0.21604406954725425,0.15602240896358543,0.08389932081502198,0.096
-5,0.11915204678362573,0.10017443309244954,0.10380205190102595,0.13160188251699495,0.1226158038147139,0.10321412403802625,0.0842532673518589,0.18499573742540495,0.11618257261410789,0.10086956521739131,0.12299465240641712,0.14805825242718446,0.1345873625645781,0.09257206208425721,0.06716417910447761,0.09712230215827339,0.13896848137535817,0.145912383580545,0.11450381679389313,0.08043117744610281,0.1784431137724551,0.172250139586823,0.26578073089701,0.1509433962264151,0.057777777777777775,0.1938522558254834,0.16039349871685202,0.1500789889415482,0.14953122517082473,0.11523103251568739,0.22333785617367707,0.08964143426294821,0.10897435897435898,0.30837004405286345,0.14496644295302014,0.09614354579539368,0.09380530973451327,0.12123513034674765,0.20606261388106675,0.1950435979807251,0.10019023462270134,0.1223021582733813
-4,0.10154577883472057,0.0856338028169014,0.1037199124726477,0.13914691943127963,0.13672696676482962,0.09870284777098554,0.07554245914813823,0.19101123595505617,0.09513742071881606,0.12839248434237996,0.11722054380664652,0.13948787061994608,0.13170336350128325,0.08850795871960819,0.07207207207207207,0.08181818181818182,0.125948406676783,0.14709993011879804,0.11461100569259962,0.07179930795847751,0.14457831325301204,0.16625597912740978,0.27184466019417475,0.18045112781954886,0.06285003111387678,0.16883720930232557,0.15314472761281273,0.13402061855670103,0.13227261933032533,0.09387521465369204,0.21283866243592872,0.10553278688524591,0.11255862428348098,0.29776810016330973,0.1386279533162539,0.08770067666180177,0.1038961038961039,0.11911679256246369,0.20126624458513828,0.1735270379338176,0.09517766497461928,0.09032258064516129
-3,0.11280167890870933,0.09792975110490812,0.12317073170731707,0.13590733590733592,0.14346895074946467,0.06700756365185895,0.07946226540662851,0.19806763285024154,0.06607929515418502,0.1473429951690821,0.11119898766213224,0.1493411420204978,0.1255720823798627,0.08629441624365482,0.1,0.07927927927927927,0.13368055555555555,0.14636015325670498,0.1076986076986077,0.07414750198255353,0.1391304347826087,0.16537731717997373,0.24681528662420382,0.17647058823529413,0.05905511811023622,0.17211796246648794,0.15046351319229856,0.12308930008045052,0.14388179601204992,0.08880994671403197,0.241439205955335,0.07796610169491526,0.11050626020685901,0.32280701754385965,0.1327000575705239,0.08761904761904762,0.10837438423645321,0.1404293381037567,0.19769961660276714,0.2028816199376947,0.099812382739212,0.14285714285714285
