cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.05312157721796276,0.05196553581044696,0.06160287081339713,0.06504228755537655,0.06765604539502401,0.043072132848988066,0.03906943704492985,0.09701492537313433,0.0811965811965812,0.07980456026058631,0.05688622754491018,0.0945945945945946,0.06150061500615006,0.04714815468832774,0.0,0.04772234273318872,0.053475935828877004,0.06448311156601842,0.04220499569336779,0.0348993288590604,0.09259259259259259,0.09423076923076923,0.10909090909090909,0.09642857142857143,0.06666666666666667,0.09994655264564405,0.08464267612772428,0.07809523809523809,0.0711578947368421,0.04898446833930705,0.10337477797513321,0.044722719141323794,0.05698005698005698,0.17546174142480211,0.076290693850707,0.0471032332184474,0.04568527918781726,0.10801393728222997,0.10563210055595842,0.09397944199706314,0.0,0.042105263157894736
-11,0.04940506983962752,0.04690288044863625,0.06820744081172492,0.07290375877736473,0.058489742470536885,0.040855024995690395,0.035332643915891075,0.11291779584462511,0.07740585774058577,0.07834101382488479,0.06043465317058649,0.07844756399669695,0.0746987951807229,0.04947773501924134,0.0,0.05032822757111598,0.085995085995086,0.06320754716981132,0.04376548307184145,0.029577464788732393,0.08908045977011494,0.10418521816562779,0.1341991341991342,0.1,0.03735632183908046,0.1055583885772565,0.08272567261755091,0.06551410373066424,0.07315010570824525,0.05031055900621118,0.1104713925872616,0.030744336569579287,0.06643356643356643,0.13496932515337423,0.07534699272967614,0.04555555555555556,0.032036613272311214,0.10747456877487838,0.1004293893129771,0.09684684684684684,0.0,0.047619047619047616
-10,0.04749055585536967,0.03921066119938493,0.0632118451025057,0.05910300266058533,0.06147722246793454,0.04381397019213503,0.03782120883098082,0.1144186046511628,0.06,0.053516819571865444,0.0620012277470841,0.09226713532513181,0.06910569105691057,0.048595713229859575,0.0,0.04966139954853273,0.097799511002445,0.06914393226716839,0.040644171779141106,0.01866977829638273,0.09333333333333334,0.08469460227272728,0.1111111111111111,0.0744336569579288,0.057902973395931145,0.09626512361914781,0.07786224372264455,0.052132701421800945,0.06434782608695652,0.04764890282131661,0.10534293292913982,0.03940886699507389,0.05575411007862759,0.11544715447154472,0.08311772315653299,0.03953667953667954,0.044386422976501305,0.08813720819437827,0.10502958579881656,0.09971098265895954,0.0,0.06837606837606838
-9,0.033079548437910215,0.03130659767141009,0.03886729594669628,0.05001008267795927,0.03536257833482542,0.0362126832715068,0.027285869172388868,0.0847145488029466,0.05032822757111598,0.05546492659053834,0.047025848645281844,0.06949152542372881,0.05547652916073969,0.03587101698149208,0.0,0.03870967741935484,0.03854389721627409,0.048045219029674985,0.025768911055694097,0.026525198938992044,0.08108108108108109,0.06944444444444445,0.052083333333333336,0.07719298245614035,0.044657097288676235,0.06874669487043893,0.05710814094775213,0.03992210321324245,0.05432322317790855,0.033852403520649964,0.07733224222585924,0.03333333333333333,0.05026809651474531,0.16382252559726962,0.06609099966788443,0.03157216494845361,0.03291139240506329,0.09541381128096996,0.06865671641791045,0.0622655663915979,0.0,0.05042016806722689
-8,0.03608247422680412,0.04229390681003584,0.033773861967694566,0.04701864985552929,0.04693140794223827,0.031996290285184324,0.027001194743130227,0.09578107183580388,0.04807692307692308,0.054104477611940295,0.0440251572327044,0.07454739084132056,0.04798464491362764,0.03768967205090553,0.0,0.04567307692307692,0.048295454545454544,0.04681404421326398,0.026726057906458798,0.02821316614420063,0.06944444444444445,0.07314177155070055,0.06666666666666667,0.06770833333333333,0.05273833671399594,0.06853582554517133,0.05576923076923077,0.048284625158831,0.04885226603884638,0.04217432052483599,0.08595988538681948,0.019157088122605363,0.05157593123209169,0.1592920353982301,0.060252218589444184,0.028008298755186723,0.03481012658227848,0.032303370786516857,0.06723796967699407,0.08967391304347826,0.0,0.04395604395604396
-7,0.04737998117351742,0.037467700258397935,0.05945945945945946,0.06091846298031865,0.051152332771219784,0.04229607250755287,0.03647040642868181,0.12537917087967643,0.04830917874396135,0.0743801652892562,0.04538619275461381,0.075,0.04524507750314202,0.030958597538232,0.0,0.04040404040404041,0.06169296987087518,0.059334298118668596,0.04643743353420773,0.026857342169515172,0.058981233243967826,0.08938367215230719,0.10154905335628227,0.08300395256916997,0.015503875968992248,0.08748317631224764,0.08567815365159659,0.054223149113660066,0.056225611919120254,0.04548540393754243,0.10433244916003537,0.020967741935483872,0.05228276877761414,0.1939924906132666,0.06388489208633094,0.036741214057507986,0.023121387283236993,0.030354489492676714,0.08613728129205922,0.08150744960560911,0.02629129827826896,0.034482758620689655
-6,0.062453160129902575,0.05408163265306123,0.049403747870528106,0.06278555637435519,0.06028938906752412,0.03619336876740066,0.04005671747607231,0.11331679073614558,0.060665362035225046,0.053994082840236685,0.06331717349786983,0.07692307692307693,0.07310215557638237,0.04177825388323514,0.012965964343598054,0.0425531914893617,0.06089309878213803,0.07312925170068027,0.06414219474497682,0.03177795655671762,0.053415061295971976,0.09008139053662574,0.16666666666666666,0.08813559322033898,0.0330672748004561,0.10710760118460019,0.08692596063730085,0.08478425435276306,0.07672439987845639,0.059411146161934804,0.10909606120714083,0.04512820512820513,0.050340849501835344,0.15255076770678555,0.07225579053373615,0.0441306266548985,0.039045553145336226,0.051320528211284515,0.1093131347908418,0.06554621848739496,0.032361166600079906,0.048
-5,0.05604288499025341,0.05631696984799402,0.04164152082076041,0.06728255185637093,0.06228104320747373,0.046476535385543985,0.03844689760182718,0.10400682011935208,0.06224066390041494,0.049565217391304345,0.05896805896805897,0.07827669902912622,0.07126771757848721,0.04730229120473023,0.033582089552238806,0.039568345323741004,0.06017191977077364,0.07105898585719214,0.05801526717557252,0.03275290215588723,0.09940119760479042,0.08849804578447794,0.14285714285714285,0.06289308176100629,0.022222222222222223,0.10114030738720872,0.08212147134302823,0.07740916271721959,0.07341490545050056,0.06217912150598973,0.11614654002713704,0.0348605577689243,0.052884615384615384,0.18887665198237885,0.07436241610738255,0.04793786823781468,0.024778761061946902,0.06732472791698305,0.10617856551267185,0.09729233593391463,0.04311984781230184,0.06474820143884892
-4,0.04851367419738407,0.04018779342723005,0.04814004376367615,0.06938388625592418,0.0702566259991586,0.04428209333532131,0.0324136083578891,0.10112359550561797,0.05496828752642706,0.06576200417536535,0.056797583081571,0.06805929919137467,0.0675401864109145,0.042329893300682174,0.036036036036036036,0.04,0.0637329286798179,0.06219426974143955,0.06717267552182163,0.03503460207612457,0.07951807228915662,0.08856355993622264,0.14979195561719832,0.07518796992481203,0.023646546359676415,0.10976744186046512,0.07645545943418283,0.06958762886597938,0.06862977914984564,0.04636519748139668,0.11203319502074689,0.040983606557377046,0.05158936946326212,0.17474142623843222,0.06518645032735554,0.04192649595329707,0.05772005772005772,0.06565950029052876,0.10429856714428523,0.08716707021791767,0.048646362098138746,0.04516129032258064
-3,0.04853095487932844,0.051872528494998835,0.056707317073170734,0.06776061776061776,0.07494646680942184,0.027378289123255566,0.03740183681618528,0.10628019323671498,0.028634361233480177,0.0748792270531401,0.053147738057576714,0.07833089311859444,0.06350114416475973,0.04342921601804851,0.04782608695652174,0.03063063063063063,0.06076388888888889,0.07126436781609195,0.061015561015561014,0.03409992069785884,0.06832298136645963,0.08597285067873303,0.14331210191082802,0.07958477508650519,0.023622047244094488,0.08257372654155495,0.0724982172569527,0.06436041834271923,0.06641801750107588,0.03907637655417407,0.1272952853598015,0.030508474576271188,0.05389221556886228,0.1953216374269006,0.06764536557282672,0.043401360544217685,0.04926108374384237,0.07647584973166369,0.09384897482913819,0.09929906542056074,0.051407129455909945,0.05555555555555555
