cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.3313253012048193,0.2275175013462574,0.36483253588516745,0.37555376560612164,0.3247490178961152,0.30859712852447674,0.28201030012431183,0.4419568822553897,0.3504273504273504,0.34039087947882735,0.34948285247686445,0.40371621621621623,0.2890528905289053,0.2620519159456119,0.0,0.2841648590021692,0.38235294117647056,0.3710337768679631,0.21877691645133507,0.24966442953020135,0.3487654320987654,0.41923076923076924,0.39090909090909093,0.4857142857142857,0.3412698412698413,0.42597541421699625,0.3985470518668694,0.42952380952380953,0.3583157894736842,0.27956989247311825,0.4547069271758437,0.3148479427549195,0.34116809116809116,0.5310026385224275,0.376849720486682,0.2639094042343673,0.2715736040609137,0.29660278745644597,0.43824027072758037,0.4390602055800294,0.0,0.2736842105263158
-11,0.3339368856699431,0.21769054295182258,0.3647125140924464,0.3839322593969434,0.32082060235704934,0.30598172728839856,0.2788693553946915,0.4408310749774164,0.3158995815899582,0.3579109062980031,0.379577255135457,0.3625103220478943,0.30481927710843376,0.2684625251969947,0.0,0.25164113785557984,0.3808353808353808,0.3570754716981132,0.22378199834847234,0.24366197183098592,0.2959770114942529,0.40801424755120214,0.47186147186147187,0.4161290322580645,0.3117816091954023,0.4288628250892402,0.3832034196630626,0.39490445859872614,0.3758985200845666,0.2819875776397516,0.44368477869737316,0.3220064724919094,0.34475524475524477,0.5300613496932516,0.3502974223397224,0.26936507936507936,0.2814645308924485,0.2994250331711632,0.4422709923664122,0.4512012012012012,0.0,0.4
-10,0.34295736643281166,0.20553562275756024,0.3712984054669704,0.370961611554542,0.29102167182662536,0.2987969114742324,0.2832066594281578,0.45395348837209304,0.32,0.3409785932721712,0.39226519337016574,0.3998242530755712,0.2953929539295393,0.274759793052476,0.0,0.28216704288939054,0.3643031784841076,0.374412041392286,0.20552147239263804,0.24154025670945156,0.27,0.3860085227272727,0.44,0.44983818770226536,0.36932707355242567,0.4476591267753814,0.37641096521538814,0.36587677725118484,0.35304347826086957,0.27836990595611283,0.46419098143236076,0.30870279146141216,0.34453180843459613,0.5601626016260163,0.36190168175937903,0.2606949806949807,0.2924281984334204,0.2949023344449738,0.45660749506903353,0.43352601156069365,0.0,0.3247863247863248
-9,0.32580729850354423,0.21992238033635186,0.37034980566352027,0.3692276668683202,0.2855863921217547,0.2978272390037096,0.29147090711962415,0.4429097605893186,0.31072210065645517,0.3572593800978793,0.38243537838679537,0.37966101694915255,0.3129445234708393,0.2717038733066209,0.0,0.2924731182795699,0.3961456102783726,0.3966085727743759,0.20199501246882792,0.22944297082228116,0.2912912912912913,0.3919159544159544,0.453125,0.43859649122807015,0.38596491228070173,0.43892120571126386,0.3754556500607533,0.4186952288218111,0.3675871435038479,0.27691266079891674,0.4950900163666121,0.30333333333333334,0.3284182305630027,0.5870307167235495,0.37396213882431084,0.2611146907216495,0.31139240506329113,0.272008434370058,0.45143513203214697,0.4358589647411853,0.0,0.31092436974789917
-8,0.30721649484536084,0.21863799283154123,0.36270190895741555,0.3501444707118466,0.3134777376654633,0.2826338975191282,0.2812425328554361,0.43899657924743446,0.3076923076923077,0.3451492537313433,0.3812893081761006,0.33759318423855167,0.28598848368522073,0.2640724424865394,0.0,0.2956730769230769,0.375,0.3530559167750325,0.19710467706013363,0.22884012539184953,0.25462962962962965,0.39468059843267633,0.48484848484848486,0.390625,0.3752535496957404,0.43769470404984423,0.3506410256410256,0.3646759847522236,0.33549146556798115,0.27085285848172447,0.4813753581661891,0.2547892720306513,0.3600764087870105,0.5855457227138643,0.337225595516114,0.2508298755186722,0.2689873417721519,0.21839887640449437,0.4337508239947264,0.44655797101449274,0.0,0.3626373626373626
-7,0.3122058362096015,0.228359173126615,0.383011583011583,0.36855670103092786,0.2962338392355256,0.3089627391742195,0.2908360377066914,0.47320525783619816,0.24154589371980675,0.3884297520661157,0.3550239234449761,0.32767857142857143,0.2799329702555509,0.2803058560238717,0.0,0.29494949494949496,0.38737446197991393,0.37240713941148096,0.3066288550159518,0.26194628531566094,0.26541554959785524,0.38431752178121975,0.4836488812392427,0.4189723320158103,0.12462731067382231,0.47240915208613726,0.40246601327853304,0.3680917622523462,0.34231997162114225,0.2837746096401901,0.504420866489832,0.27661290322580645,0.3159057437407953,0.5919899874843555,0.3789928057553957,0.26706360731919837,0.2514450867052023,0.29335597537677777,0.44979811574697176,0.45223488168273446,0.19125174499767333,0.42528735632183906
-6,0.31851111666250315,0.22551020408163266,0.3696763202725724,0.36934414148857775,0.2978295819935691,0.29713996456593267,0.3067470164244358,0.4731182795698925,0.26418786692759294,0.28920118343195267,0.36800352578228296,0.3468887800097991,0.3454277681081805,0.27566505981074807,0.28038897893030795,0.28820116054158607,0.38024357239512857,0.3693877551020408,0.29173106646058733,0.24497184231697505,0.34413309982486867,0.4035039315767692,0.5613026819923371,0.4576271186440678,0.17559863169897377,0.4422507403751234,0.38003748828491096,0.41029523088569264,0.3722272865390459,0.26708727655099895,0.5007084159818646,0.3005128205128205,0.31725222863135816,0.5116394254581476,0.3610271903323263,0.2714663976799899,0.24511930585683298,0.35114045618247297,0.4599758994663453,0.43221288515406164,0.26488214143028366,0.288
-5,0.3148148148148148,0.21729379516571143,0.36632468316234157,0.37563186334321075,0.29349941611521996,0.31643277501131734,0.29285623651820836,0.4663256606990622,0.2157676348547718,0.3269565217391304,0.35857782916606445,0.3100728155339806,0.33766061730030467,0.27512934220251295,0.291044776119403,0.289568345323741,0.3954154727793696,0.3690927906174543,0.29732824427480914,0.2504145936981758,0.3377245508982036,0.39489112227805695,0.53156146179402,0.3805031446540881,0.17587301587301588,0.45810609816559245,0.3838751069289991,0.3988941548183254,0.3697759415223264,0.2795208214489447,0.49226594301221166,0.31274900398406374,0.3076923076923077,0.5666299559471366,0.36885906040268457,0.2722281735404392,0.2407079646017699,0.33915464439382437,0.460659267848269,0.4625975217989904,0.2878883956880152,0.2805755395683453
-4,0.30344827586206896,0.25746478873239437,0.3492341356673961,0.3831279620853081,0.3214135464871687,0.311316534963471,0.28006964907581033,0.4749063670411985,0.17970401691331925,0.33716075156576203,0.3638972809667674,0.3086253369272237,0.3397271376468999,0.2781178940003498,0.2882882882882883,0.2909090909090909,0.38391502276176026,0.38190076869322154,0.2777988614800759,0.24480968858131488,0.3132530120481928,0.415712422090158,0.5228848821081831,0.42857142857142855,0.17797137523335407,0.4688372093023256,0.3708206686930091,0.40893470790378006,0.3549038233198765,0.24441900400686892,0.47571393702709297,0.32172131147540983,0.31891610213652943,0.5710397387044094,0.3475661827497865,0.26522489054000264,0.2712842712842713,0.32752275808638387,0.4483505498167278,0.4281678773204197,0.3126057529610829,0.22580645161290322
-3,0.3071878279118573,0.23400790881600372,0.3695121951219512,0.3758687258687259,0.326338329764454,0.22254181314583998,0.28111273792093705,0.4557165861513688,0.1828193832599119,0.35144927536231885,0.353685542549826,0.31112737920937045,0.3113558352402746,0.2656514382402707,0.33043478260869563,0.3009009009009009,0.4097222222222222,0.37126436781609196,0.2833742833742834,0.25852498017446474,0.2993788819875776,0.3914756969785433,0.5127388535031847,0.4429065743944637,0.15091863517060367,0.4648793565683646,0.3570240076063703,0.37489943684633953,0.37354755415291924,0.25754884547069273,0.4913151364764268,0.29491525423728815,0.3157321720195972,0.5573099415204679,0.3370754173862982,0.272108843537415,0.2660098522167488,0.35241502683363146,0.4479079846641107,0.434190031152648,0.30318949343339585,0.31746031746031744
