cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.0,0.0,0.058823529411764705,0.012048192771084338,0.0,0.0234375,0.021739130434782608,0.0,0.0,0.041666666666666664,0.0,0.0,0.02127659574468085,0.3333333333333333,0.05263157894736842,0.07142857142857142,0.0,0.16483516483516483,0.0,0.0,0.0326530612244898,0.2222222222222222,0.023809523809523808,0.0,0.09523809523809523,0.0,0.0,0.2857142857142857,0.072,0.03289473684210526,0.021739130434782608,0.0,0.09210526315789473
-11,0.0,0.0,0.02631578947368421,0.022222222222222223,0.058823529411764705,0.02054794520547945,0.016260162601626018,0.0,0.0625,0.022857142857142857,0.125,0.125,0.02631578947368421,0.2,0.05,0.10526315789473684,0.0,0.21511627906976744,0.0,0.0,0.014218009478672985,0.11538461538461539,0.021739130434782608,0.0,0.08771929824561403,0.0,0.021739130434782608,0.3142857142857143,0.04716981132075472,0.03546099290780142,0.08695652173913043,0.0,0.08571428571428572
-10,0.0,0.0,0.05,0.00909090909090909,0.0,0.028368794326241134,0.0,0.0,0.045454545454545456,0.023391812865497075,0.07142857142857142,0.0,0.0,0.2,0.09090909090909091,0.037037037037037035,0.0,0.20441988950276244,0.0,0.0,0.032,0.04,0.11764705882352941,0.0,0.08737864077669903,0.0,0.0,0.2564102564102564,0.09433962264150944,0.006172839506172839,0.046153846153846156,0.0,0.09433962264150944
-9,0.0,0.0,0.07407407407407407,0.0,0.0,0.013422818791946308,0.022556390977443608,0.16666666666666666,0.037037037037037035,0.03910614525139665,0.0,0.03571428571428571,0.0,0.0,0.16666666666666666,0.0,0.0,0.12777777777777777,0.0,0.0,0.027149321266968326,0.06818181818181818,0.02040816326530612,0.04838709677419355,0.13725490196078433,0.0,0.0,0.25,0.08,0.00625,0.06153846153846154,0.0,0.0625
-8,0.0,0.0,0.0,0.013888888888888888,0.037037037037037035,0.02142857142857143,0.024096385542168676,0.0,0.0625,0.03816793893129771,0.05263157894736842,0.0,0.03125,0.125,0.125,0.0,0.0,0.10606060606060606,0.0,0.0,0.023121387283236993,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.15384615384615385,0.04,0.01680672268907563,0.0,0.07692307692307693,0.07692307692307693
-7,0.0,0.0,0.0,0.0,0.0,0.02127659574468085,0.02830188679245283,0.0,0.041666666666666664,0.045454545454545456,0.0,0.0,0.0,0.0,0.13043478260869565,0.0625,0.0,0.16058394160583941,0.0,0.0,0.02631578947368421,0.1388888888888889,0.1111111111111111,0.046511627906976744,0.11688311688311688,0.0,0.024390243902439025,0.2,0.07042253521126761,0.009345794392523364,0.0,0.0,0.0
-6,0.0,0.0,0.21428571428571427,0.020202020202020204,0.02631578947368421,0.03870967741935484,0.040983606557377046,0.0,0.0967741935483871,0.05625,0.0,0.0,0.0,0.0,0.2,0.058823529411764705,0.0,0.12790697674418605,0.0,0.0,0.0111731843575419,0.14285714285714285,0.04,0.025974025974025976,0.125,0.0,0.02564102564102564,0.2413793103448276,0.1,0.024,0.06,0.16666666666666666,0.07317073170731707
-5,0.0,0.0,0.045454545454545456,0.02040816326530612,0.029411764705882353,0.037267080745341616,0.024691358024691357,0.0,0.05263157894736842,0.03317535545023697,0.0,0.034482758620689655,0.0,0.0,0.12,0.0,0.0,0.03783783783783784,0.0,0.0,0.04090909090909091,0.10256410256410256,0.02127659574468085,0.01282051282051282,0.09375,0.0625,0.0,0.23333333333333334,0.072,0.007142857142857143,0.06896551724137931,0.14285714285714285,0.0425531914893617
-4,0.0,0.0,0.047619047619047616,0.02631578947368421,0.0,0.042328042328042326,0.024793388429752067,0.0,0.07142857142857142,0.06363636363636363,0.0,0.0,0.0,0.0,0.3125,0.0,0.0,0.047619047619047616,0.0,0.0,0.028846153846153848,0.07407407407407407,0.02,0.015873015873015872,0.12871287128712872,0.0,0.0,0.16666666666666666,0.0847457627118644,0.01834862385321101,0.1016949152542373,0.05263157894736842,0.10526315789473684
-3,0.0,0.02631578947368421,0.05263157894736842,0.0,0.1,0.017488076311605722,0.007352941176470588,0.0,0.09523809523809523,0.03488372093023256,0.0,0.0,0.030303030303030304,0.0,0.2727272727272727,0.047619047619047616,0.0,0.08333333333333333,0.0,0.0,0.030042918454935622,0.0,0.044444444444444446,0.039473684210526314,0.10344827586206896,0.0,0.02040816326530612,0.30434782608695654,0.04854368932038835,0.04504504504504504,0.05357142857142857,0.0,0.10638297872340426
