cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.3329590456872404,0.2978699676591948,0.41359447004608296,0.31730225988700567,0.2783897649969079,0.3033349782054445,0.3520232417291241,0.2042483660130719,0.4114583333333333,0.17223294723294724,0.2991001564945227,0.24181547619047616,0.46304885590599876,0.4000697125697126,0.24872448979591838,,0.34049726085124316,0.17761378999549346,0.3289545703338807,0.3158369408369408,0.18964076858813703,0.24308525805531794,0.17091836734693877,0.4592933947772657,0.3004926108374384,0.2361275088547816,0.21385840230298667,0.34954737103174605,0.24553571428571427,0.29492870594565507,0.23703933747412007,0.48346560846560843,0.2933392365210547,0.12629533678756477,0.3219298245614035,0.28966779876883886,0.2986607142857143,0.363,0.2298383763227513,0.35580357142857144,,0.2576530612244898
-12,0.20904729816454884,0.17039695945945946,0.21319444444444446,0.20946809088932378,0.18398711943793913,0.21863121634463098,0.2409593008355118,0.13332822399346003,0.2175925925925926,0.1437984496124031,0.2132173382173382,0.2240134479717813,0.4121856607811664,0.2664835164835165,0.23015873015873015,,0.25376579203109817,0.10335266585266585,0.208628841607565,0.17936337625178825,0.1222943722943723,0.17195829944881177,0.04761904761904762,0.21511627906976744,0.22703191224133634,0.1378389920990818,0.09734866634722887,0.2464785532533624,0.1757664348925411,0.25111607142857145,0.17285855170470557,0.38893728222996515,0.1471861471861472,0.11092319936331078,0.2614650974025974,0.22594860312546072,0.27141488779419815,0.24417590311986864,0.14737778427645368,0.1634050880626223,,0.36696428571428574
-11,0.2340124640460211,0.1819153667214012,0.1684027777777778,0.2181478985724269,0.2018252321675558,0.20984739744655131,0.24664944594189875,0.12220047836486193,0.23484848484848483,0.14912518037518038,0.19722617729262248,0.16740362811791384,0.3976725521669342,0.27223032069970843,0.47023809523809523,,0.19305259417199716,0.13083213083213083,0.22310239885427854,0.20162286612758312,0.09884751773049645,0.13585365853658538,0.09798534798534798,0.2537202380952381,0.21605940355940356,0.11433901918976547,0.1456759608975783,0.27885427220533604,0.15493337252596512,0.2546328876378137,0.1771404968430991,0.5504267744833783,0.18309390795424316,0.13170561434450323,0.26620129870129866,0.23335881479891996,0.2429052429052429,0.2817057857625809,0.14762625534573062,0.1920995670995671,,0.466991341991342
-10,0.20979225023342668,0.17864155971667017,0.21938775510204084,0.19473972672580808,0.20748626373626372,0.20331240749247179,0.24817919381323164,0.13123219373219372,0.12996031746031747,0.1711186540731995,0.2123804542737597,0.1932809773123909,0.4253246753246753,0.3061195713479977,0.30431547619047616,,0.2573757763975156,0.10744810744810744,0.26310296846011133,0.23273008755071536,0.12562957875457875,0.1582085860541145,0.031135531135531132,0.2691798941798942,0.14804714989444054,0.16748580166011356,0.13690061967723763,0.261136004217185,0.16314158860265418,0.23352465986394558,0.16873500063155236,0.3554421768707483,0.16765873015873017,0.164656432748538,0.2797417271993543,0.21870610338530694,0.2786195286195286,0.27578872740163063,0.14789812440287622,0.18974654377880185,,0.24567099567099565
-9,0.22885191559890355,0.17760519215343107,0.3595430107526882,0.2020917406510627,0.1827801827801828,0.20913205537806176,0.240877750232414,0.0899766156462585,0.15731292517006804,0.17723466505246166,0.24153508771929827,0.17488802451673738,0.3435960591133005,0.3500575737315207,0.5386904761904762,,0.24720602526724977,0.1073988735279058,0.2704831932773109,0.19233630952380953,0.1503345139708776,0.1814908524717789,0.043308702791461415,0.24614845938375352,0.13714016680118374,0.1536894036894037,0.13865495251958135,0.23885109599395313,0.16184075780849974,0.2341991341991342,0.17250298448070037,0.3488095238095238,0.18117386489479512,0.14079913880445796,0.2497735507246377,0.22955842008684435,0.3273809523809524,0.2872599315969482,0.12365369631972135,0.3219398188723342,,0.12344720496894411
-8,0.23691645234198425,0.2054255610290093,0.32889426957223566,0.23582355647573042,0.21881730078966258,0.2433005095042132,0.27094796549147476,0.10152973106340982,0.02182539682539682,0.17013688066319646,0.2362304362304362,0.18176239567992145,0.30389610389610394,0.3166484567058181,0.10119047619047619,,0.30782903439153436,0.12065430285224629,0.31073988735279057,0.2354834791059281,0.1379748528624933,0.17181011702529259,0.030691964285714284,0.25063775510204084,0.20473339036213287,0.225760582010582,0.1638391505557718,0.2942338072669826,0.21666338711793257,0.29241071428571425,0.18762065637065636,0.4159745293466224,0.14337647810802173,0.1266233766233766,0.2690266282835552,0.26730572295088423,0.3401462994836489,0.3841709322165348,0.15107780347506375,0.20416157916157918,,0.3134920634920635
-7,0.2847324496809033,0.2236288098964155,0.3257575757575758,0.27106537530266345,0.2683939623594796,0.29285790647240295,0.4089605512915738,0.1553701772679875,0.3525132275132275,0.17553630363036304,0.3874707764242648,0.24413305992253362,0.5147405660377359,0.4871606300177729,0.5267249757045676,,0.34311224489795916,0.15939452704158585,0.354389666529436,0.37990468773179054,0.22837706511175898,0.36740044215609274,0.2868622448979592,0.2619047619047619,0.6154603174603175,0.2501951600312256,0.19578023697742009,0.4492445054945055,0.2817190226876091,0.44473838918283365,0.24368933619959612,0.5036375661375662,0.29567862387245647,0.16626447876447878,0.3689014885823396,0.37173305933185796,0.33099489795918363,0.4604713538231544,0.18796660613397903,0.3097326649958229,0.5880511463844798,0.30637254901960786
-6,0.21173354009174902,0.13848230549050222,0.21479591836734696,0.27335199339720817,0.1912020905923345,0.29446974008726995,0.36994115106360004,0.12009803921568628,0.19576719576719576,0.39290963298899806,0.21714061800268697,0.3996238186989632,0.26331837936352165,0.3571930176565008,0.33640552995391704,0.5327380952380952,0.269220683868261,0.1298048048048048,0.21911196911196912,0.18657339224349534,0.14380530973451328,0.15548062513380434,0.15206185567010308,0.2261904761904762,0.22126403406891212,0.15737259816207183,0.14961583924349883,0.266007326007326,0.20886622330221255,0.25165848782260997,0.180816424458459,0.33473875661375657,0.3092567155067155,0.21615607252075142,0.23395481948113528,0.26271627864842834,0.20127865961199293,0.30869064797636225,0.13395064701538065,0.2567416469350171,0.23736694677871148,0.4373809523809524
-5,0.20089285714285715,0.1603464841169759,0.256827731092437,0.22585641399416911,0.18965110796793966,0.24060995840927146,0.24100248207391067,0.1443452380952381,0.2857142857142857,0.202515015015015,0.2287579365079365,0.22228365030222616,0.2853911060969304,0.2792167167167167,0.46016483516483514,0.17857142857142858,0.22004913076341648,0.1264536117477294,0.23919899085462,0.20816798941798942,0.1399981252343457,0.1673718130534808,0.11169825072886297,0.2355889724310777,0.1971326164874552,0.16954110704110706,0.16217732884399552,0.25619207414509426,0.1782410627347336,0.2377558479532164,0.16923714194924872,0.29927248677248675,0.21767691140201098,0.13391491917868065,0.23835403726708074,0.24749678877075693,0.24298296554394117,0.32392825896762906,0.12296876009562577,0.18474563738538893,0.3170485175202156,0.2163978494623656
-4,0.2314254178492589,0.20905067155067153,0.2086038961038961,0.23669642857142859,0.20315339876408578,0.22539270545405513,0.2347009051554506,0.17294520547945205,0.37797619047619047,0.16670498671571632,0.2293362094322973,0.19221065909807633,0.2460727827842616,0.30002422480620156,0.32521645021645024,0.30372807017543857,0.22419579533941236,0.12590415913200723,0.24738289999026195,0.19103745716648943,0.08923652105470287,0.18483735890277944,0.20197044334975373,0.273109243697479,0.16667760854341737,0.1681684141546527,0.15331331647703328,0.25065042573320717,0.17248134795453407,0.24423218899963084,0.16947648624667258,0.28522504892367906,0.20877039627039629,0.1307224025974026,0.2524131274131274,0.2843000535753679,0.2708333333333333,0.3442378497790869,0.15082019429845517,0.19992997198879553,0.31153799903799906,0.32771164021164023
